# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.53, 0.0319375, -0.435167, -0.29205, -0.605717, -1.63002, -1.25951, -2.14458, -1.79354, -1.41288, -1.82539, -2.89772, -2.4131, -1.93794, -2.01849, -1.92268, -2.33519, -2.56452, -2.44193, -2.26744, -2.6793, -2.07957, -2.31119, -2.14681, -2.68418, -3.05776, -2.54414, -2.93652, -2.81883, -3.07072, -2.94308, -2.45273, -2.65347, -2.56974, -2.35884, -2.71126, -2.61399, -2.68558, -2.86914, -2.7659, -2.69982, -2.97719
0.54, 0.0319375, -1.43508, -0.967693, -1.23912, -1.73109, -2.22748, -1.14232, -1.46304, -1.82759, -1.72225, -2.55099, -3.09853, -2.59154, -2.24, -2.08321, -2.00506, -2.60189, -2.68102, -2.09197, -2.46086, -2.33781, -2.42317, -1.91697, -2.15022, -2.42527, -2.75608, -3.00324, -2.51255, -2.90287, -2.63065, -2.31497, -2.49602, -2.49954, -2.49596, -2.62569, -2.55136, -2.67312, -2.91073, -2.69699, -2.63033, -2.85377
0.55, 0.0319375, -0.349083, -1.43103, -1.81069, -1.92044, -1.478, -1.65681, -2.03556, -1.72144, -1.25253, -2.351, -2.91711, -2.59834, -1.89898, -2.05563, -1.7847, -2.08888, -2.16432, -2.06053, -2.36304, -2.49972, -2.63544, -2.16981, -2.05713, -2.57454, -3.33119, -3.1859, -2.50866, -2.59336, -2.31651, -2.46386, -2.46555, -2.21248, -2.41207, -2.58994, -2.80755, -2.6384, -2.86031, -2.76793, -2.77239, -2.91367
0.56, 0.0319375, -0.179012, -1.76495, -1.64098, -1.57065, -1.18681, -1.67394, -1.71083, -2.43554, -1.36385, -2.20696, -1.83942, -2.66963, -1.92045, -1.94483, -2.00698, -2.24711, -2.19328, -1.85434, -2.41597, -1.94793, -2.47981, -2.11822, -2.13269, -2.64055, -3.1956, -2.82929, -2.70769, -2.76895, -2.37637, -2.60416, -2.3178, -2.52273, -2.89287, -2.52531, -2.86355, -2.66764, -2.67201, -2.82628, -2.90019, -3.03736
0.57, 0.0319375, -0.356488, -0.803249, -0.766471, -1.8708, -1.58595, -1.71055, -1.32015, -2.03148, -1.81033, -2.14703, -1.47486, -2.36629, -1.80993, -2.27792, -2.29559, -2.30036, -2.76443, -2.51789, -2.30938, -2.39517, -2.18656, -2.21334, -2.40645, -2.47636, -3.01126, -2.72344, -2.43874, -2.52885, -2.64868, -2.64453, -2.51152, -2.74583, -2.75843, -2.82091, -3.02291, -2.60407, -2.46986, -2.77163, -2.91643, -3.0831
0.58, 0.0319375, -0.265977, -0.62321, -0.47045, -1.94901, -1.95323, -2.72911, -1.55538, -2.06236, -2.34584, -2.11075, -1.86617, -2.16435, -2.61958, -2.31011, -2.53743, -2.10196, -2.34988, -2.40651, -2.48966, -2.19063, -2.11875, -1.95216, -2.34688, -2.72386, -2.87738, -2.37424, -2.56715, -2.61065, -2.23037, -2.3127, -2.57036, -2.81458, -2.66626, -2.91076, -2.89953, -2.76478, -2.72126, -2.92424, -3.01833, -3.06604
0.59, 0.0319375, -0.0464262, -0.852984, -0.901296, -1.49172, -1.81782, -2.04653, -2.01854, -1.78406, -2.22569, -2.27058, -2.83009, -2.10971, -2.41723, -2.04096, -2.14771, -2.17939, -2.40151, -2.729, -2.59688, -2.4581, -2.17983, -2.20183, -2.42862, -2.45569, -3.08467, -2.63834, -2.67884, -2.92848, -2.44725, -2.45182, -2.39673, -2.42138, -2.54592, -2.65903, -2.91278, -2.97754, -2.91207, -2.91782, -2.94124, -3.24446
0.6, 0.0319375, 0.0417769, -0.936578, -1.4298, -1.50657, -2.14665, -2.21343, -1.62656, -2.6426, -2.28986, -2.32862, -2.59745, -2.14449, -2.86896, -2.71491, -2.22511, -2.26197, -2.75148, -2.36182, -2.31621, -2.05243, -2.34935, -2.24543, -2.35955, -2.64757, -3.41681, -2.74304, -2.74758, -3.10078, -2.60283, -2.5577, -2.58555, -2.44237, -2.44257, -2.50295, -2.54556, -2.79474, -2.92956, -2.7932, -2.76643, -3.19719
0.61, 0.0319375, -0.424921, -0.866676, -1.45018, -1.73816, -2.97221, -2.14781, -1.74414, -1.81588, -2.28353, -2.73143, -1.75791, -1.67945, -2.67454, -2.40447, -2.28878, -2.28036, -2.65592, -2.39019, -1.72178, -2.1292, -2.26602, -1.91124, -2.01899, -2.89399, -2.9752, -2.80105, -2.64465, -2.41402, -2.52358, -2.54177, -2.46641, -2.42406, -2.72694, -2.73597, -2.71564, -2.61436, -2.81139, -2.88648, -2.82687, -3.04113
0.62, 0.0319375, -0.223839, -1.01774, -1.29105, -1.25687, -2.53261, -1.93859, -2.03948, -2.17509, -1.66978, -2.2116, -2.29496, -2.41426, -2.55141, -2.15231, -2.06822, -1.76887, -2.25123, -2.22681, -2.13123, -2.89516, -2.58762, -2.2973, -1.96868, -3.12858, -2.46954, -2.57314, -2.59859, -2.57364, -2.63294, -2.7066, -2.61925, -2.8211, -2.54121, -2.91839, -2.92324, -2.76572, -2.94973, -2.82498, -2.77722, -3.13757
0.63, 0.0319375, -0.0621174, 0.0351146, -0.749035, -1.7171, -2.5895, -2.16836, -1.68363, -2.07102, -1.81376, -1.90451, -1.93884, -2.49237, -2.64049, -2.25608, -1.97325, -2.12067, -2.15203, -2.43412, -2.24498, -2.36166, -2.23342, -2.42104, -2.16679, -2.71407, -3.15233, -2.59068, -2.7626, -2.71458, -2.74048, -2.54365, -2.39868, -2.52557, -2.37341, -2.61212, -2.82663, -2.88871, -2.80285, -2.73735, -2.67888, -3.13472
0.64, 0.0319375, -0.132245, -0.131351, -1.10841, -1.64689, -1.94307, -2.37757, -2.53595, -2.56255, -2.60779, -2.09749, -1.95298, -2.03851, -2.30563, -2.51762, -2.51323, -2.54125, -2.13639, -2.35059, -2.50574, -1.96532, -1.98681, -2.36591, -2.25695, -2.4304, -2.79187, -2.793, -2.98214, -2.57279, -2.83263, -2.71142, -2.5916, -2.39251, -2.65187, -2.84474, -2.79725, -2.58019, -2.87372, -2.62931, -2.6743, -3.13848
0.65, 0.0319375, -0.0545423, -0.369569, -1.29415, -1.62638, -2.44093, -2.94491, -3.25908, -2.23552, -2.55817, -2.49687, -2.51113, -1.70973, -1.72294, -2.21415, -2.57503, -2.2794, -2.25262, -1.83247, -2.5352, -2.44426, -2.52566, -2.69598, -2.66097, -2.18759, -2.41488, -2.35158, -2.27206, -2.62453, -2.29952, -2.201, -2.2792, -2.3632, -2.29285, -2.51369, -2.32334, -2.57801, -2.76087, -2.68666, -2.80885, -2.90653
0.66, 0.0319375, -0.475373, -0.245294, -0.76086, -1.57511, -2.20145, -2.48329, -2.15716, -1.74594, -1.86786, -2.28947, -2.58063, -2.31342, -2.01114, -2.05977, -2.39449, -2.1844, -2.38381, -1.9982, -2.39416, -1.97609, -2.10839, -2.38132, -2.20495, -2.03192, -2.20911, -2.54092, -2.24673, -2.40368, -2.07735, -1.99274, -2.46156, -2.22008, -1.98792, -2.20034, -2.28009, -2.75927, -2.65521, -2.55493, -2.81892, -2.97036
0.67, 0.0319375, -1.31014, -0.708507, -1.54922, -2.13066, -2.59335, -1.94609, -1.72186, -1.46695, -2.15982, -2.66128, -2.54718, -2.16483, -2.6628, -1.741, -1.65787, -2.04631, -1.99635, -2.30956, -2.08314, -1.97201, -1.85362, -2.12772, -1.81511, -2.34881, -2.74358, -2.84763, -2.22216, -2.18756, -2.52672, -2.3585, -2.63987, -2.29752, -2.47764, -2.3389, -2.55439, -2.629, -2.52197, -2.41138, -2.88074, -3.30724
0.68, 0.0319375, -1.10058, -1.16522, -1.34448, -1.63491, -1.57935, -1.6515, -1.34624, -1.77462, -1.48499, -2.06186, -2.20632, -1.93827, -2.17467, -2.52435, -1.96954, -2.25352, -2.35365, -2.4815, -2.40283, -2.44682, -2.53816, -2.2679, -2.32411, -2.47214, -2.97371, -2.96786, -2.51193, -2.30356, -2.57487, -2.43533, -2.14299, -2.34106, -2.4007, -2.54912, -2.62351, -2.50704, -2.61716, -2.84671, -2.87602, -3.28826
0.69, 0.0319375, -0.20771, -0.566473, -1.38445, -1.7761, -1.90521, -1.81635, -1.70043, -2.49992, -1.91303, -2.29916, -2.14373, -1.58841, -1.98864, -1.82561, -2.05225, -2.14454, -2.1315, -2.60824, -2.55097, -2.4331, -2.42676, -2.1684, -2.25107, -2.3617, -2.92504, -2.74804, -2.82451, -2.89755, -2.43922, -2.58493, -2.23541, -2.21136, -2.54924, -2.6079, -2.75758, -2.67205, -2.58335, -2.76737, -2.67174, -3.17475
0.7, 0.0319375, -0.491309, -0.716755, -1.78, -1.88293, -1.50879, -2.0886, -2.34514, -2.00486, -1.47997, -2.46661, -2.55186, -1.71753, -2.1987, -1.71406, -2.17436, -2.3496, -2.4371, -2.37181, -2.23131, -2.50683, -2.24249, -1.69689, -2.17715, -2.35126, -2.95859, -2.53754, -2.55055, -2.68749, -2.33996, -2.64267, -2.25822, -2.31306, -2.7011, -2.4252, -2.4738, -2.76218, -2.72809, -2.62979, -2.61368, -2.82939
0.71, 0.0319375, -1.21697, -1.99181, -1.93487, -1.93727, -1.20533, -1.88999, -2.84667, -2.35907, -1.67447, -1.96732, -2.34219, -1.93225, -2.00945, -2.07804, -1.94594, -2.48456, -2.47976, -2.33448, -2.31378, -1.98278, -2.35236, -2.20178, -2.0571, -2.76491, -2.65932, -2.80349, -2.25364, -2.52418, -2.33299, -2.56293, -2.47792, -2.55149, -2.81522, -2.65961, -2.79656, -2.7563, -2.72093, -2.23618, -2.61051, -2.8614
0.72, 0.0319375, -1.54291, -0.789017, -1.26901, -2.06407, -1.27646, -1.71621, -1.97538, -2.30269, -1.7674, -2.40935, -2.15348, -1.86098, -2.54567, -2.32343, -1.92682, -2.59846, -2.05632, -2.00477, -2.14717, -2.08761, -2.4165, -2.80853, -2.27684, -2.71903, -2.45701, -2.90559, -2.23017, -2.55771, -2.42233, -2.3826, -2.31552, -2.46895, -2.55607, -2.70929, -2.56825, -2.21367, -2.70573, -2.55533, -2.65682, -3.08466
0.73, 0.0319375, -0.897184, -1.04681, -1.89452, -1.9878, -1.71579, -1.68434, -1.31365, -1.6251, -1.80336, -1.69568, -2.36652, -2.48364, -3.24051, -2.34101, -2.22485, -2.53066, -2.18133, -1.70881, -2.16322, -2.10262, -2.4017, -2.48011, -1.83806, -2.32357, -2.68592, -3.00186, -2.2123, -2.59761, -2.733, -2.54863, -2.54832, -2.45096, -2.32697, -2.54747, -2.62871, -2.40884, -2.70042, -2.84237, -2.74827, -3.34664
0.74, 0.0319375, -0.975516, -0.611843, -1.21982, -1.79601, -1.87126, -1.54912, -1.39333, -1.97173, -1.61115, -1.27463, -2.59107, -2.54126, -2.55083, -1.95079, -1.65287, -2.07398, -2.33267, -1.96386, -2.14152, -2.41705, -2.30781, -2.02572, -1.76215, -2.58777, -3.20891, -2.98147, -2.59907, -2.52178, -2.65125, -2.59553, -2.327, -2.06281, -2.00691, -2.18298, -2.35703, -2.52483, -2.55735, -2.67749, -2.43049, -2.99497
0.75, 0.0319375, -0.812841, -0.743281, -1.07842, -2.33696, -2.18416, -1.87899, -1.36739, -2.8214, -1.96013, -2.0076, -1.95616, -2.3015, -3.03171, -2.55856, -2.05701, -2.10503, -2.55437, -2.57524, -2.57943, -2.42463, -2.28031, -2.38645, -2.25436, -2.66501, -3.11038, -2.7375, -2.63245, -2.63418, -2.79332, -2.07986, -1.96008, -2.10538, -2.17844, -2.20461, -2.42527, -2.50255, -2.68794, -2.44792, -2.52025, -3.14959
0.76, 0.0319375, -0.339502, -1.49452, -1.51037, -2.22877, -1.38663, -1.21994, -1.11958, -2.06711, -1.99513, -2.07849, -2.22952, -2.11253, -2.1221, -1.83709, -1.9048, -1.87934, -2.16898, -2.20298, -2.32768, -2.04295, -2.11994, -2.42517, -2.57898, -2.44337, -3.00483, -2.82302, -2.81377, -2.5864, -2.69604, -2.60751, -2.39679, -2.46387, -2.43594, -2.49676, -2.53334, -2.55263, -2.74907, -2.61105, -2.9574, -3.37778
0.77, 0.0319375, -0.925125, -1.15158, -1.56281, -2.51703, -1.31398, -1.38298, -1.64241, -2.35193, -2.24886, -1.74994, -2.20618, -2.30114, -2.13694, -1.95394, -1.46173, -1.6766, -2.16248, -1.99891, -1.67239, -2.05972, -2.37248, -2.04844, -2.32932, -2.47199, -2.9013, -2.48616, -3.06407, -2.75584, -2.61832, -2.51147, -2.27511, -2.36763, -2.25884, -2.6062, -2.73563, -2.86744, -3.03943, -3.13205, -2.89367, -3.04135
0.78, 0.0319375, -0.625478, -1.46561, -1.63167, -2.3778, -2.05033, -1.84926, -1.78167, -2.28572, -2.58562, -2.23443, -2.67829, -1.80305, -2.15514, -2.35863, -2.13769, -2.16087, -1.65885, -1.51328, -1.97059, -2.16564, -2.17137, -1.95468, -2.40567, -2.74637, -2.40657, -2.91854, -2.85165, -2.13295, -2.28793, -2.66032, -2.53104, -2.23454, -2.61028, -2.61906, -2.60283, -2.56343, -2.63503, -2.95908, -2.90886, -3.03625
0.79, 0.0319375, -0.969425, -1.07561, -1.43944, -2.2277, -2.3113, -2.43263, -1.9764, -1.692, -2.54642, -2.08078, -1.89331, -1.92691, -2.26195, -1.70236, -2.17179, -1.72336, -1.91509, -2.20346, -1.86199, -2.30391, -2.46494, -2.28832, -2.02436, -2.9044, -2.62566, -2.454, -2.58129, -2.107, -2.16628, -2.53667, -2.34612, -2.02347, -2.59797, -2.74719, -2.59612, -2.46719, -2.70202, -2.54856, -2.58637, -3.31042
0.8, 0.0319375, -0.455925, -0.4528, -0.879269, -2.25234, -2.44518, -2.75707, -2.66539, -2.07662, -2.19308, -2.37823, -1.89749, -1.51662, -1.83083, -1.96021, -1.65222, -2.01146, -1.96659, -2.00674, -2.09052, -2.05245, -2.30893, -2.03592, -1.9719, -2.28586, -2.34564, -2.6687, -2.31702, -2.22293, -2.57301, -2.55322, -2.42419, -2.1301, -2.50323, -2.55788, -2.61877, -2.66726, -2.5521, -2.65089, -2.69691, -3.21586
0.81, 0.0319375, -0.605853, -1.23652, -1.40965, -2.48872, -2.27073, -2.19086, -1.95598, -2.69439, -1.74591, -2.36476, -2.19741, -2.16098, -1.94327, -2.15213, -2.22228, -2.38335, -2.08875, -1.88622, -2.20423, -2.09742, -2.05441, -1.85877, -1.72496, -2.19008, -2.26909, -2.41507, -2.15889, -2.15955, -2.80591, -2.65303, -2.64063, -2.37299, -2.5849, -2.62722, -2.88968, -2.74817, -2.4496, -2.67779, -2.2511, -2.88864
0.82, 0.0319375, -0.487025, -0.758893, -1.41893, -2.35016, -2.99068, -1.42612, -1.29988, -2.32902, -1.85428, -2.62222, -2.72756, -2.21536, -2.34746, -1.97984, -1.46035, -1.85152, -2.00514, -2.24539, -2.26098, -2.54835, -2.14551, -1.93721, -1.83526, -2.20927, -2.09322, -2.66495, -2.48359, -2.40969, -2.76861, -2.7246, -2.69867, -2.61807, -2.48219, -2.35462, -2.65963, -2.78285, -2.48166, -2.31108, -2.43794, -3.17988
0.83, 0.0319375, -0.400846, -0.0857504, -0.932125, -2.32604, -2.9882, -2.05378, -1.80081, -1.94819, -2.14292, -2.0103, -1.76471, -2.13799, -1.77178, -1.90011, -1.51056, -2.23793, -2.04334, -2.49943, -2.30813, -2.08777, -2.14414, -2.1748, -2.02202, -2.04927, -2.71016, -3.12355, -2.56054, -2.67588, -2.70876, -2.59396, -2.6856, -2.53221, -2.67798, -2.61585, -2.58267, -2.4388, -2.3549, -2.56934, -2.92413, -3.26718
0.84, 0.0319375, -0.0995483, -0.347154, -1.00054, -1.99075, -2.8978, -3.28227, -2.13184, -1.94554, -2.3415, -2.52519, -1.96035, -2.12143, -1.65053, -1.73662, -1.62391, -2.4256, -2.40804, -2.03025, -2.27064, -2.65141, -2.12949, -2.10876, -2.20553, -2.27609, -2.34209, -2.27993, -2.34529, -2.77252, -2.49263, -2.35788, -2.54511, -2.18787, -2.31358, -2.47131, -2.443, -2.23128, -2.2677, -2.62013, -2.724, -2.98251
0.85, 0.0319375, -1.02583, -0.633721, -1.11245, -2.03233, -2.31918, -2.18747, -2.18659, -2.27944, -2.00728, -2.40039, -1.65428, -2.31882, -2.34869, -2.05295, -1.94617, -2.37568, -2.30685, -1.56328, -1.72013, -2.31301, -1.78223, -2.1782, -2.07399, -2.0801, -2.3826, -2.43746, -2.57627, -2.70744, -2.14564, -2.65597, -2.47939, -2.16887, -2.55817, -2.28166, -2.61049, -2.27424, -2.58755, -2.70988, -2.57276, -2.85621
0.86, 0.0319375, -0.557256, -0.991114, -1.33745, -2.2894, -2.49354, -2.50233, -2.49368, -2.60521, -2.58135, -2.42016, -1.70915, -2.54678, -2.91379, -2.19086, -1.5378, -2.09692, -2.14272, -2.00314, -2.41622, -1.81159, -1.4881, -2.31089, -2.04595, -2.48087, -2.47064, -2.47509, -2.32224, -2.86304, -2.9123, -2.61383, -2.45599, -2.25624, -2.71461, -2.38964, -2.89441, -2.64425, -2.48944, -2.78271, -2.5916, -3.1759
0.87, 0.0319375, -0.444747, -0.346279, -0.803184, -1.89008, -2.01678, -2.3162, -1.87263, -2.37441, -3.18277, -2.47376, -1.76016, -2.25224, -2.18686, -2.34724, -1.90228, -2.27331, -1.90302, -2.15547, -2.17643, -1.89085, -1.95605, -2.29963, -2.11512, -2.76373, -2.49941, -2.63108, -2.45993, -2.87138, -2.78301, -2.51868, -2.40935, -2.45595, -2.51091, -2.79487, -2.77018, -2.91145, -2.76993, -2.787, -2.89665, -3.32412
0.88, 0.0319375, -1.04415, -0.653443, -1.45235, -2.14465, -2.55461, -1.77529, -1.6965, -3.02205, -2.37253, -1.63885, -1.56664, -1.97123, -2.42548, -2.72138, -2.27176, -2.41361, -2.49457, -2.02417, -2.58964, -2.26704, -2.25614, -2.02393, -1.89731, -2.64944, -2.7592, -2.79919, -2.49953, -2.92705, -2.67042, -2.45306, -2.68809, -2.37408, -2.37948, -2.63955, -2.71551, -2.90239, -2.83177, -2.70782, -2.83504, -3.24265
0.89, 0.0319375, -0.852861, -1.1233, -1.35333, -1.80171, -1.85587, -1.84973, -1.57313, -2.66683, -2.54035, -1.53691, -1.76514, -2.00825, -2.19975, -2.55259, -2.11735, -2.75425, -2.58376, -2.68507, -2.93758, -2.07309, -2.41467, -2.5484, -2.41234, -2.82176, -3.17707, -2.8344, -2.464, -2.87291, -2.7055, -2.49871, -2.80961, -2.41346, -2.37959, -2.95186, -2.69489, -2.6452, -2.56763, -2.65443, -2.63193, -2.72129
0.9, 0.0319375, -0.801784, -2.64497, -1.3339, -1.91376, -1.64042, -1.44637, -1.18883, -1.85422, -1.69338, -2.25349, -2.52265, -1.94629, -2.10705, -2.46391, -2.22714, -2.48377, -2.34664, -2.43433, -2.34829, -2.0471, -2.48454, -2.60573, -2.31875, -2.62602, -2.66299, -2.82405, -2.77973, -2.75481, -2.67566, -2.67274, -2.69446, -2.42122, -2.66317, -2.9875, -2.77775, -2.62135, -2.71082, -2.96312, -2.68822, -2.9698
0.91, 0.0319375, 0.00957374, -0.828604, -1.33222, -2.39514, -2.30576, -2.01677, -1.35212, -1.49998, -1.6502, -2.32251, -1.99738, -2.07801, -1.67069, -1.34366, -0.950399, -1.04176, -1.31846, -1.52093, -1.4521, -2.15787, -1.81225, -1.88137, -2.28597, -2.36353, -2.39629, -2.46784, -2.70281, -2.51297, -2.11818, -2.27245, -2.18445, -2.25941, -2.30954, -2.30599, -2.52497, -2.64729, -2.97867, -2.87062, -2.89893, -3.07298
0.92, 0.0319375, -0.409117, -1.4502, -1.61212, -2.54755, -2.17978, -2.92757, -1.79185, -2.34272, -2.01797, -1.74713, -2.58719, -2.11172, -1.70599, -1.70759, -1.26571, -1.22064, -1.57029, -1.92971, -1.97629, -1.89132, -1.83518, -2.0319, -2.53909, -2.39749, -2.65586, -2.45362, -2.55568, -2.56913, -2.19074, -2.3327, -2.19552, -2.10064, -2.12311, -2.35165, -2.35183, -2.55553, -2.77618, -2.65723, -2.43004, -2.79467
0.93, 0.0319375, 0.398498, -0.152112, -0.59657, -1.06672, -1.36813, -1.52228, -1.65404, -2.05567, -1.96851, -2.24938, -2.66703, -2.10943, -2.05211, -2.1404, -2.03964, -1.78093, -2.05952, -2.01517, -1.63081, -1.84127, -2.13155, -2.3484, -2.22296, -2.79492, -2.8784, -2.81863, -2.88705, -2.75515, -2.17537, -2.56515, -2.51641, -2.47343, -2.55837, -2.92212, -2.31589, -2.64798, -2.45996, -2.59311, -2.42838, -2.84639
0.94, 0.0319375, 0.0621352, -0.126503, -1.10292, -1.56653, -0.876572, -1.30284, -2.16981, -3.1644, -2.4277, -2.2605, -2.62173, -1.76117, -1.71224, -1.60248, -1.40801, -1.91374, -2.34255, -2.20388, -1.86654, -2.2295, -2.61377, -2.65656, -2.52522, -2.87734, -2.94649, -2.89466, -2.43462, -2.6211, -2.32221, -2.24832, -2.53459, -2.47068, -2.58585, -2.78909, -2.51402, -2.65517, -2.41355, -2.64238, -2.85601, -3.07501
0.95, 0.0319375, 0.358743, -0.536771, -1.40461, -1.47328, -1.2175, -1.0696, -2.03385, -1.79287, -1.8734, -2.19188, -1.80298, -2.32015, -2.8483, -1.86208, -1.67369, -2.21397, -2.49473, -2.71398, -2.58202, -2.65722, -2.38923, -2.38033, -2.43908, -2.82937, -2.7517, -2.84291, -2.77644, -2.32638, -2.5723, -2.5445, -2.39494, -2.14752, -2.21218, -2.41834, -2.28955, -2.31379, -2.3532, -2.93267, -2.82564, -2.94037
0.96, 0.0319375, -0.470445, -1.74599, -1.36934, -1.88315, -2.74133, -1.29899, -1.30553, -1.62036, -1.94653, -2.38346, -1.64219, -1.96746, -2.48722, -2.02601, -1.51534, -1.55381, -1.8951, -2.22234, -2.11469, -2.27095, -2.26318, -2.52617, -2.82478, -2.7364, -2.63904, -2.79775, -2.76519, -2.10696, -2.20902, -2.4492, -2.26042, -1.94199, -2.03535, -2.25141, -2.13029, -1.93684, -2.42212, -2.63058, -2.68977, -2.77396
0.97, 0.0319375, -0.378446, -1.4368, -1.97403, -2.38854, -2.06661, -1.99885, -1.53408, -1.48323, -2.47901, -2.20498, -1.85216, -1.4982, -2.19291, -1.93012, -2.25451, -1.80014, -1.66019, -2.36692, -2.46138, -1.81501, -2.47251, -2.89874, -2.97794, -2.78789, -2.71554, -2.44321, -2.4915, -2.52918, -2.17867, -2.03507, -2.47893, -2.3759, -2.2156, -2.31139, -2.27028, -2.21747, -2.71191, -2.78215, -2.88537, -3.32653
0.98, 0.0319375, -0.0248999, -0.963459, -1.10371, -1.61156, -1.78891, -2.32762, -1.65323, -1.46763, -1.96542, -1.72219, -1.63233, -2.3192, -2.4927, -1.83232, -1.94763, -1.83395, -1.58789, -2.05539, -2.09241, -1.91731, -2.56794, -2.65475, -2.61938, -2.35886, -2.54808, -2.39267, -2.55121, -2.70513, -2.61819, -2.20365, -2.60392, -2.48365, -2.48003, -2.58929, -2.51844, -2.29126, -2.66133, -2.63354, -2.87972, -3.5023
0.99, 0.0319375, -0.668483, -0.375651, -1.32756, -2.12937, -2.31679, -2.52903, -1.91714, -2.27839, -2.10843, -2.43894, -2.47256, -2.7508, -3.02701, -2.1179, -2.13923, -2.25146, -2.56124, -1.87236, -2.04749, -2.65395, -2.29813, -2.19477, -2.22089, -2.9532, -2.72233, -2.65467, -2.91016, -2.71147, -2.33818, -2.30283, -2.53633, -2.50198, -2.64852, -2.7313, -2.29404, -2.04025, -2.73223, -2.48044, -2.44174, -3.34857
1, 0.0319375, -0.893768, -0.954829, -1.93129, -2.15184, -1.50492, -1.93727, -1.78421, -2.13064, -2.2073, -2.19862, -2.89255, -2.53827, -2.59006, -2.13176, -2.16538, -2.36244, -2.21856, -1.98694, -2.41338, -2.6178, -2.39221, -1.98313, -2.21158, -2.82145, -3.00319, -2.96503, -2.5459, -2.6764, -2.56366, -2.55324, -2.57202, -2.39567, -2.37475, -2.47601, -2.54616, -2.23191, -2.86963, -2.5856, -2.62883, -3.1351
1.01, 0.0319375, -0.860621, -0.477825, -0.739185, -1.78639, -1.21104, -1.52946, -1.42528, -2.34293, -2.07862, -1.7442, -2.00116, -2.45852, -2.87225, -2.65557, -2.17622, -2.08691, -2.25827, -2.03872, -2.84933, -2.4998, -2.55253, -2.42484, -2.37781, -3.01435, -2.8684, -2.68417, -2.38519, -2.71946, -2.71425, -2.62665, -2.72215, -2.48998, -2.59379, -2.66031, -2.80498, -2.47863, -2.84218, -2.81345, -2.9948, -3.41376
1.02, 0.0319375, -0.646163, -0.915891, -1.10662, -1.7657, -1.53746, -1.69116, -1.72589, -2.05129, -1.81518, -1.58924, -1.94941, -2.17873, -2.60884, -2.15552, -1.62608, -2.06259, -2.25193, -2.07761, -2.33026, -2.62933, -2.61652, -2.75047, -2.03213, -2.32457, -2.85363, -2.39227, -2.5653, -2.8056, -2.86352, -2.54665, -2.54135, -3.01742, -2.8948, -2.72776, -2.85669, -2.75225, -2.73856, -2.36242, -2.75482, -3.31224
1.03, 0.0319375, -1.82409, -0.899784, -1.08374, -2.02183, -1.85649, -1.79822, -1.33077, -1.87149, -2.21204, -1.89267, -2.99315, -2.36531, -2.20337, -2.42809, -2.05365, -2.48906, -1.98094, -2.2071, -2.28881, -2.90337, -2.46673, -2.61339, -2.16529, -2.42643, -2.6558, -2.72267, -3.07155, -2.86419, -2.89712, -2.62232, -2.55888, -2.83391, -2.74648, -2.68046, -2.69185, -2.8713, -2.75532, -2.43116, -2.60177, -3.32286
1.04, 0.0319375, -0.649206, -0.674307, -1.23701, -1.82273, -1.61718, -2.16439, -2.03792, -2.38069, -2.05544, -2.12305, -3.13662, -2.705, -2.32455, -2.32114, -2.30881, -2.23717, -1.93003, -2.02956, -2.05606, -2.46166, -1.98854, -1.99079, -2.20846, -2.65302, -2.65835, -2.9119, -2.83843, -2.67747, -2.93569, -2.33861, -2.35053, -2.39605, -2.41054, -2.71933, -2.84282, -2.68743, -2.66633, -2.48003, -2.84211, -3.17204
1.05, 0.0319376, -0.528393, -0.125049, -1.29652, -1.42135, -1.27465, -1.80933, -1.72403, -1.92827, -1.80622, -2.5532, -2.94812, -2.26272, -2.67728, -2.49117, -2.41973, -2.06798, -2.33688, -2.22904, -2.22156, -2.06633, -2.00819, -1.94881, -1.81589, -2.73947, -2.87912, -2.81906, -2.798, -2.8122, -2.81621, -2.4199, -2.32028, -1.92824, -2.42136, -2.6591, -2.63519, -2.23524, -2.32143, -2.22629, -2.69257, -3.10147
1.06, 0.0319376, -0.136395, -0.179349, -1.11101, -1.91567, -1.73982, -2.75342, -1.62911, -1.845, -2.03708, -2.57341, -2.79306, -2.66411, -3.23976, -2.83229, -2.22145, -2.35897, -2.58029, -2.12613, -2.48236, -2.16908, -2.18751, -1.90067, -2.17528, -2.75635, -3.26022, -2.81696, -2.83265, -2.73892, -2.74799, -2.46938, -2.48062, -2.18561, -2.84874, -2.8142, -2.56948, -2.47717, -2.6696, -2.58325, -2.7632, -3.24679
1.07, 0.0319375, 0.0934753, -0.921563, -2.62726, -1.58723, -1.81159, -1.80956, -1.86327, -3.12141, -1.9543, -2.2013, -1.91345, -2.02258, -2.71668, -2.23345, -2.19474, -2.29978, -2.38032, -1.99871, -2.15012, -2.40937, -2.12435, -2.41667, -2.46844, -2.65641, -3.0542, -2.92176, -2.48263, -2.58879, -2.78538, -2.48857, -2.65532, -2.80634, -2.74024, -2.90029, -2.9699, -2.46698, -2.35356, -2.56372, -2.56749, -2.87441
