# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.94, 0.0319375, 0.707063, 0.513401, -0.113128, 0.052121, 0.354399, 0.700328, 1.585, 1.26893, 2.01299, 1.87281, 1.31474, -0.0424364, 0.300934, -0.157762, -0.475951, 0.178004, 0.188893, 0.691103, -0.120199, -0.282808, 0.0496182, 0.155956, 0.0625859, -1.125, -0.803855, -0.695176, -0.642907, -0.611518, -0.818841, -0.948697
0.96, 0.0319375, 0.346474, 0.472519, -0.137597, 0.51134, 0.959108, 0.241646, 0.939943, 1.42416, 2.00203, 2.12305, 1.30094, 0.255882, 0.402425, -0.164936, -0.516569, 0.141661, 0.363914, 0.920317, 0.0284599, -0.283539, -0.165821, 0.138153, 0.382392, -0.533837, -0.599085, -0.586534, -0.62701, -0.604895, -0.765791, -0.666099
0.98, 0.0319375, 0.456596, -0.0672648, 0.262192, -0.471537, 0.518522, 0.782679, 1.87495, 1.50756, 2.31138, 2.04994, 1.79894, 0.622778, -0.156507, 0.0820927, -0.454039, 0.0498546, -0.156438, 1.21009, 0.228802, -0.525009, -0.220679, 0.204265, 0.0358379, -0.857599, -1.01596, -0.635794, -0.635396, -0.836888, -0.967515, -1.12183
1, 0.0319375, 0.618649, 0.462778, -0.113519, -1.35162, -0.522368, 0.415092, 1.12257, 1.77118, 1.87926, 1.90487, 1.14619, -0.0285409, 0.81774, 0.321478, -0.532079, 0.0514839, 0.584485, 1.10866, 0.161293, -0.194102, -0.481608, 0.114756, -0.0491354, -0.837608, -0.632632, -0.525442, -0.711641, -0.64292, -0.576796, -0.687427
1.02, 0.0319375, 0.661245, -0.0804611, 0.0973052, -0.405218, -0.135901, 0.356168, 0.767165, 1.33767, 1.87859, 1.96361, 1.1019, 0.344881, 0.0369709, -0.255079, -0.164406, -0.258038, 0.57923, 1.38694, 0.678762, 0.267686, -0.0468507, 0.142366, 0.158741, -0.424268, -0.230191, -0.606027, -0.591781, -0.477444, -0.715957, -0.985332
1.04, 0.0319375, -0.237446, 0.0373573, 0.149087, -0.452589, 0.350359, -0.0304765, 0.75208, 1.03883, 1.83714, 1.53711, 1.51263, -0.0303803, 0.104144, 0.065678, -0.0156699, -0.212088, 0.177625, 1.27962, 0.648786, -0.0361334, -0.0279779, -0.0394678, 0.225063, -0.14066, -0.660456, -0.59117, -0.603747, -0.201686, -0.280808, -0.571296
1.06, 0.0319376, 0.603361, 0.201802, 0.568836, 0.0117494, 0.434539, 0.763217, 1.37813, 1.49684, 2.26641, 1.86486, 1.9049, -0.0294213, -0.266162, -0.126685, -0.352156, -0.0803145, 0.354107, 0.641714, 0.734566, -0.311332, -0.418074, -0.276696, 0.0560771, -0.677202, -0.907851, -0.38225, -0.204822, -0.559914, -0.638527, -0.75401
1.08, 0.0319375, -0.398091, 0.503516, 0.144917, -0.226926, -0.209834, 0.545148, 0.906333, 1.37287, 1.81686, 2.28561, 1.81307, 0.704002, 0.190814, -0.260886, -0.15577, -0.427102, -0.190313, 0.572353, 0.288483, -0.290983, -0.513562, 0.0326913, -0.156027, -0.542016, -0.655017, -0.805699, -0.718021, -0.49613, -0.659664, -0.751427
1.1, 0.0319375, 0.563723, 0.216778, 0.416716, -0.126952, 0.352897, 0.914519, 1.23137, 0.899183, 2.02742, 2.46357, 1.88074, 0.868413, 0.410082, 0.237994, -0.0819634, -0.386643, 0.0628434, 1.42968, 0.87201, -0.391227, -0.307631, -0.107927, 0.12547, -0.352023, -0.48438, -0.515879, -0.161324, -0.437233, -0.420507, -0.90737
1.12, 0.0319375, 0.366155, 0.407447, 0.502603, 0.291464, -0.824676, 0.75857, 0.921571, 1.57302, 2.1527, 2.28851, 1.83746, 0.367375, 0.0901548, 0.131234, -0.247948, -0.0558423, -0.180919, 0.954677, 0.818054, -0.257876, -0.288646, 0.00372846, 0.21739, -0.173594, -0.469847, -0.55796, -0.548158, -0.601802, -0.506784, -0.693966
