# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
6.31, 0.0319376, -1.87765, -1.71619, -1.19664, -1.19373, -2.14261, 0.0783826, 0.943354, 0.914711, 0.454328, 0.949217, 1.14827, 0.711159, 0.443498, -0.356522, 0.246267, -0.0126033, 0.536409, 0.974672, 0.766493, 0.730301, 0.0457633, 0.353256, 0.249444, 0.51747, 0.0889909, -0.15502, -0.307656, -0.223754, 0.114587, -0.33731, -0.703541, -1.36027, -1.3278, -1.43525, -1.74378, -1.6926, -1.34556, -1.73539, -1.61403, -1.55372
6.32, 0.0319371, -2.65764, -1.39016, -0.119443, -0.265135, -0.848956, 0.470591, 1.21348, 0.854769, 0.500501, 0.79265, 0.928101, 0.708809, 0.372224, -0.205366, 0.404685, 0.433383, 0.529772, 0.820973, 0.848312, 0.35776, 0.172884, 0.312759, 0.250957, 0.672715, 0.0889218, -0.360984, 0.158876, 0.0283881, -0.101755, -0.0845317, -0.254952, -1.14038, -1.28605, -1.59838, -1.97349, -1.43234, -1.41319, -1.82594, -1.6356, -1.55742
6.33, 0.0319376, -1.86279, -1.49137, -0.327928, 0.163401, 0.0743322, 0.703502, 1.30815, 0.890312, 0.189917, 0.23351, 1.10547, 0.53482, 0.238555, -0.0224582, 0.602324, 0.43004, 0.53156, 0.386793, 0.803142, 0.0632521, 0.132971, -0.189927, 0.170376, 0.646988, 0.397506, -0.035517, -0.142251, -0.193307, -0.159156, -0.247463, -0.371008, -0.830673, -1.36564, -1.80407, -1.99284, -1.81043, -1.57819, -1.79551, -1.73786, -1.66885
6.34, 0.0319371, -1.43935, -1.07781, 0.192433, 0.236558, 0.0752336, 1.12938, 1.11503, -0.0473937, 0.508082, 1.00055, 1.16059, 0.574875, 0.382716, -0.109041, -0.250701, -0.0515329, 0.584621, 0.674846, 0.846833, 0.0264998, -0.275226, -0.213185, 0.321497, 0.470785, 0.159402, 0.135191, -0.15853, 0.0326794, -0.210576, -0.779977, -0.787944, -0.827217, -1.38976, -1.83193, -2.02504, -1.81962, -1.73753, -1.8523, -1.82829, -1.77051
6.35, 0.0319376, -1.85433, -0.811236, 0.508713, 0.0516737, -1.15115, 0.385445, 0.524265, 0.357646, 0.35963, 0.575104, 0.685299, 0.945739, 0.66258, -0.0170679, 0.0449926, -0.234395, 0.348212, 0.280485, 0.406259, 0.176947, 0.0502305, -0.786123, 0.0514996, 0.253691, 0.184802, -0.0292787, -0.00995213, -0.00464467, -0.180675, -0.774198, -1.02092, -0.936861, -1.1699, -1.61065, -1.96852, -1.80355, -1.91821, -1.91026, -1.8294, -1.88111
6.36, 0.0319376, -1.71248, -0.715421, 0.170154, 0.028091, -0.562208, 0.606594, 0.598245, 0.315523, 0.834336, 0.385066, 0.972746, 1.08341, 0.415261, 0.198423, 0.223548, -0.301543, 0.0413692, -0.0361064, 0.28281, -0.244036, 0.0320363, -0.564748, -0.232829, -0.252271, -0.537495, -0.757951, -0.246341, -0.170702, -0.45568, -0.643824, -0.610899, -0.783168, -0.83138, -1.40622, -1.42565, -1.71724, -1.65534, -2.09042, -1.82142, -1.68135
6.37, 0.0319376, -2.12305, -0.598157, 0.550142, -0.183709, -1.09429, -0.0250136, 0.327019, -0.213317, 0.227265, 0.402276, 1.36895, 1.00804, 0.0897999, 0.458085, 0.496717, -0.30078, 0.279565, 0.18448, 0.454043, -0.27082, 0.197621, -0.095357, -0.209442, -0.461882, -0.469909, -0.350531, -0.269564, -0.155208, -0.28965, -0.526602, -0.485193, -0.443164, -0.653636, -0.914325, -1.39015, -1.40214, -1.47045, -1.83007, -1.54895, -1.47498
6.38, 0.0319376, -1.06447, -1.0228, 0.321733, -0.620568, -0.849999, -0.00810303, 0.311983, -0.0459754, 0.497422, 0.441968, 1.18194, 0.952065, 0.0681854, -0.527817, 0.0585971, -0.17625, 0.253461, 0.212497, 0.441835, -0.207312, 0.169845, -0.063537, -0.170927, -0.400394, -0.631925, -0.433206, -0.433612, 0.00487971, -0.176331, -0.760443, -0.704957, -0.991051, -0.280959, -0.56011, -1.22668, -0.87547, -1.19225, -1.36629, -1.00471, -1.36784
6.39, 0.0319376, -0.892944, -1.07229, -0.677117, -0.866781, -0.544221, -0.00861044, 0.892071, 0.470174, 0.496856, 0.666916, 1.02538, 1.11095, 0.316112, 0.00660356, 0.319602, 0.253832, -0.0428976, -0.17607, 0.460902, 0.0747984, 0.362739, -0.111713, -0.251967, -0.00894187, -0.418914, -0.667139, -0.114495, -0.37211, -0.369881, -0.433531, -0.739878, -0.837213, -0.0563651, -0.330719, -1.02191, -0.665409, -1.17609, -1.13262, -1.02701, -1.44263
6.4, 0.0319376, -1.22799, -2.2247, -1.17381, -0.642702, -0.0919491, 0.183337, 0.956391, 0.881514, 0.179278, 0.807333, 0.583694, 0.69955, 0.122513, -0.632234, 0.303869, 0.557702, 0.364878, 0.0763983, 0.457152, 0.125599, 0.532982, -0.228875, -0.218868, 0.0669475, 0.00484886, -0.602576, -0.395033, -0.267342, -0.287276, -0.160071, -0.722217, -0.531983, -0.157308, -0.480959, -1.14634, -0.938851, -1.13134, -1.08193, -0.602122, -1.1487
6.41, 0.0319376, -2.00516, -2.14292, -1.57136, -0.822066, -0.454855, -0.154433, -0.0676962, 0.611528, 0.356772, 0.607977, 0.0595193, 0.74924, 0.265224, -1.37554, 0.12301, 0.150685, -0.119891, 0.0917671, 0.617382, 0.00241108, -0.0321794, -0.0130875, -0.213139, -0.115639, 0.194293, -0.192974, -0.507903, 0.00433778, -0.133975, -0.566051, -0.54934, -0.740997, -0.502769, -0.885767, -1.09178, -1.10831, -1.31795, -1.3315, -1.04221, -1.35426
6.42, 0.0319376, -2.01473, -2.01579, -1.37882, 0.0372854, -0.418515, 0.135497, 0.717347, 0.836642, 0.0471644, 0.501265, 0.092377, 0.310719, 0.0310099, -0.498144, 0.0311312, 0.302311, -0.18431, 0.174958, 0.597844, 0.282015, 0.191881, 0.180802, -0.225086, -0.35227, -0.0874891, -0.0608072, -0.37439, 0.135195, -0.155576, -0.53523, -0.459119, -0.765233, -0.659787, -0.843852, -1.16499, -0.968018, -1.21459, -1.2191, -1.13731, -1.29922
6.43, 0.0319376, -1.46108, -1.44261, 0.261316, 0.58589, -1.73332, -0.0299466, 0.485938, 0.558361, 0.523621, 0.689749, 0.202943, 0.315153, -0.286753, 0.139195, -0.135219, 0.26582, -0.37891, 0.10874, 0.0781552, -0.32063, 0.173779, 0.0686096, 0.132914, 0.19854, -0.0351131, -0.0220526, 0.0833149, 0.0130541, -0.21018, -0.610654, -0.921119, -0.82215, -0.751787, -1.20046, -1.48812, -1.13139, -1.24817, -1.22713, -1.24203, -1.60813
6.44, 0.0319376, -1.36632, -1.11472, 0.55162, 0.569993, -0.516103, 0.0476083, 0.302707, 0.41976, 0.204524, 0.906882, 0.181129, 0.561291, -0.0346981, -0.300327, -0.156216, -0.0336941, -0.201966, -0.105245, -0.0869889, -0.0256941, 0.163241, 0.0944504, -0.0716765, 0.061294, -0.108252, -0.320322, 0.00679871, -0.116494, -0.291366, -0.871487, -1.00209, -1.56669, -0.981074, -1.10575, -1.56809, -1.20011, -1.40082, -1.26516, -1.31537, -1.48654
6.45, 0.0319376, -1.91201, -1.72602, 0.217802, 0.826205, -0.473552, 0.296329, 0.593826, 0.0639371, 1.03563, 1.38395, 0.655304, 0.493512, 0.00211099, -0.208386, 0.205969, 0.0335774, -0.11957, 0.633588, 0.754425, -0.220959, -0.0974221, 0.539357, -0.0525383, -0.313491, -0.034486, -0.140611, -0.364696, -0.266178, -0.0200523, -0.771466, -0.604854, -1.20057, -1.07796, -1.31388, -1.47197, -1.35451, -1.79769, -1.29488, -1.48579, -1.81105
6.46, 0.0319376, -1.81645, -0.854031, -0.00558173, 0.718114, -0.350559, 0.275784, 0.729306, 0.462011, 0.521636, 1.0931, 0.42793, 0.806352, 0.392579, 0.655878, 0.405026, -0.386293, 0.192584, 0.908341, 0.959393, -0.138884, -0.057031, 0.395787, -0.0240319, -0.12586, -0.181982, -0.443607, -0.30605, 0.0501227, 0.0539175, -0.474667, -0.71352, -1.08952, -1.15084, -1.48813, -1.2497, -1.45639, -1.61337, -1.63751, -1.53327, -2.10709
6.47, 0.0319376, -1.06241, -1.06506, 0.547584, 0.813943, -0.123036, -0.743446, 0.280494, 0.438659, 0.943909, 1.54599, 0.801176, 0.926401, 0.399859, 1.07667, 0.488079, 0.883442, 1.06673, 0.678422, 0.817316, -0.17228, -0.0768249, 0.260993, 0.00373951, 0.156591, -0.116021, -0.477766, -0.321037, 0.337691, 0.183641, -0.633316, -0.936301, -0.981194, -1.00098, -1.6398, -1.46446, -1.52175, -1.53762, -1.53942, -1.33147, -1.8353
6.48, 0.0319376, -0.650184, -0.644339, -0.454639, -0.317165, -0.892177, -0.144594, 0.389164, 0.0678884, 0.992814, 1.55806, 0.551212, 0.985836, 0.689082, 0.929172, 0.942821, 1.069, 0.910085, 0.321489, 0.700223, -0.00346294, 0.0400804, -0.0182207, -0.214909, -0.209292, -0.10693, -0.335916, -0.439575, 0.127588, 0.143733, -0.227949, -1.02336, -1.16141, -0.863888, -1.51543, -1.42989, -1.52721, -1.33321, -1.37208, -1.25405, -1.68366
6.49, 0.0319376, -0.918111, -2.20032, 0.123226, 0.189799, -0.328934, 0.559293, 0.452277, -0.843068, 1.22648, 1.50417, 0.693116, 0.742419, 0.567881, 0.439323, 1.19243, 1.06412, 0.914702, 0.234759, 0.722893, 0.169448, -0.207928, 0.140204, -0.142607, -0.459713, 0.226038, -0.158609, 0.0358418, 0.191399, 0.310957, -0.127019, -0.657767, -0.935852, -1.33109, -1.41025, -1.34874, -1.80606, -1.47171, -1.26339, -1.22169, -1.63037
6.5, 0.0319376, -1.18932, -1.20688, 0.669928, -0.0263939, -0.116734, 0.995084, 0.515291, -0.207542, 1.16354, 0.511457, 1.43523, 1.6164, 0.464188, 0.488537, 1.52261, 0.36624, 0.855809, 0.212179, 0.457215, -0.0332645, -0.307141, 0.0031934, 0.345915, -0.0559748, 0.0262434, -0.268526, -0.0739015, 0.218237, 0.222888, -0.279792, -0.507206, -1.24519, -1.03178, -1.54039, -1.62012, -2.08161, -1.67768, -1.66996, -1.27841, -1.62053
6.51, 0.0319371, -2.22262, -0.704911, 0.487704, 0.270637, 0.0432077, 0.866819, 0.841603, 0.487756, 0.993944, 0.818945, 1.85191, 1.37258, 0.571014, 0.737555, 1.51299, 0.749537, 0.737917, 0.546458, 0.760512, 0.222222, 0.0754957, 0.0443986, 0.136265, 0.256117, -0.202002, -0.0144038, 0.0279484, 0.226988, 0.308738, 0.287202, -0.358197, -1.03792, -0.867861, -1.4766, -1.602, -1.63487, -1.62487, -1.57957, -1.53361, -1.64352
6.52, 0.0319376, -0.981281, -1.59498, -0.0328064, -0.104797, -0.0302688, 0.797194, 0.508744, 0.180628, 1.13002, 0.735946, 1.9328, 1.34027, 0.604822, 1.08507, 1.22297, 0.174478, 0.687278, 0.449948, 0.455775, 0.132161, 0.302001, 0.0419433, 0.0275218, 0.393734, 0.0469038, -0.286248, 0.018209, 0.0646364, 0.314585, 0.0458329, -0.354015, -1.30157, -0.889376, -1.13506, -1.40169, -1.40432, -1.64986, -1.64062, -1.32393, -1.51774
6.53, 0.0319371, -0.511605, -0.759128, 0.444343, -0.169726, -0.595762, 0.392741, 0.501874, -0.00325123, 1.05797, 0.197635, 1.59907, 1.4565, 1.19524, 1.23914, 1.1747, 0.270437, 0.532075, 0.279222, 0.335935, 0.277911, 0.26707, -0.385236, 0.066562, 0.240257, 0.515865, -0.128508, -0.0833367, -0.0973528, 0.444898, 0.0149621, -0.251184, -0.826624, -0.896695, -1.33371, -1.47056, -1.74323, -1.70207, -1.53156, -1.53654, -1.62362
6.54, 0.0319376, -0.689329, -0.637535, 0.233792, 0.272762, 0.0702206, 0.794932, 0.857703, 0.645727, 0.829055, 0.831214, 1.03586, 1.24856, 0.766148, 0.689983, 1.08871, -0.0563311, 0.482206, 0.148863, -0.0511381, 0.116133, -0.0394977, -0.153202, -0.26157, -0.780502, 0.502193, 0.163878, 0.284596, -0.0461384, 0.106492, -0.353975, -0.361766, -0.958957, -1.03, -1.50029, -1.34365, -1.64019, -1.70539, -1.64636, -1.80303, -2.00035
6.55, 0.0319371, -1.39974, -1.47778, 0.349896, 0.496487, 0.42184, 0.243866, 0.566536, 0.929864, 0.791717, 0.812197, 1.32802, 1.17436, 0.569054, 0.448956, 0.829006, 0.338371, 0.524788, 0.310437, 0.519652, -0.197452, 0.0515438, -0.282758, -0.243491, -0.806179, 0.226423, 0.171289, 0.1238, -0.165974, 0.0382883, -0.437783, -0.918443, -0.917154, -0.920863, -1.64608, -1.78594, -1.80206, -1.85992, -1.84155, -1.73681, -2.06548
6.56, 0.0319376, -0.668372, -0.884806, 0.392343, 0.419103, 0.665442, -0.187812, 0.43418, 0.810084, 0.865173, 0.68933, 1.60401, 1.1568, 0.830651, 0.7293, 0.89405, -0.186694, 0.359543, 0.378537, 0.617524, -0.273873, 0.499374, -0.152047, 0.249324, 0.0770028, 0.183762, 0.101525, 0.00698103, -0.111419, 0.0166299, -0.400003, -0.59936, -0.98746, -1.00556, -1.07417, -1.38075, -1.70617, -1.87221, -1.92194, -1.74929, -2.1474
6.57, 0.0319371, -0.494498, -2.16897, 0.622628, 0.599183, 0.3137, 0.41125, 0.667184, 0.661192, 1.42908, 1.04482, 1.40752, 1.04935, 0.639948, 0.77244, 1.13426, -0.108752, 0.734088, 0.511639, 0.0569082, -0.47929, 0.0952023, -0.459391, -0.0176598, -0.0345127, 0.077693, -0.408324, -0.286853, -0.216324, -0.0626318, -0.540066, -0.520322, -0.949337, -0.927275, -1.14321, -1.4772, -1.85444, -1.67531, -1.66307, -1.63871, -1.82413
6.58, 0.0319376, -0.302452, -0.335201, 0.599029, 0.427355, -0.259164, 0.360121, 1.00784, 0.738933, 1.29624, 0.98126, 1.44474, 1.37619, 0.6754, 1.1029, 1.32661, 0.440641, 0.635072, -0.194956, 0.315794, -0.61587, 0.260716, -0.356931, -0.624992, -0.676936, 0.0345858, 0.0443643, -0.105681, 0.146399, -0.162939, -0.233263, -0.154574, -0.673179, -0.815855, -0.935889, -1.41363, -1.80112, -1.50923, -1.65698, -1.51982, -1.648
6.59, 0.0319371, -0.507222, -1.09642, 0.628707, 0.518837, 0.411233, 0.3815, 0.0711111, 0.541069, 1.47258, 1.20132, 1.14188, 0.810257, 0.718773, 1.48725, 1.01578, 0.884113, 0.400494, -0.0537844, 0.478509, -0.231438, 0.120563, -0.288968, -0.75998, -0.219873, 0.452523, 0.497365, -0.148685, 0.0521858, -0.00521965, 0.219245, -0.319294, -0.971308, -1.19191, -1.09894, -1.73393, -1.9146, -1.60276, -1.47203, -1.4241, -1.57222
6.6, 0.0319376, -0.837566, -0.678856, 0.180931, 0.519712, 0.310546, 0.361267, -0.168424, 0.414797, 1.49363, 1.32561, 0.286678, 1.06249, 0.477788, 1.95212, 0.445609, 0.507921, 0.52872, 0.285184, 0.098732, -0.262837, 0.330523, -0.19158, -0.414171, -0.135208, 0.453804, 0.361194, -0.428905, -0.479983, -0.13356, 0.0965386, -0.0191811, -0.690365, -1.54481, -1.31888, -1.94675, -1.89351, -1.34447, -1.3855, -1.51088, -1.48059
6.61, 0.0319376, -2.08339, -1.46746, -0.0543045, 0.827815, 0.189519, 0.195395, 0.487172, 0.129356, 1.4807, 1.7764, 0.110225, 1.12289, 0.719072, 2.16763, 1.23948, 0.309293, 0.520745, 0.281921, 0.120151, -0.444374, 0.488346, -0.259571, -0.442752, -0.354485, 0.0711357, 0.229519, -0.490342, -0.000782557, 0.257333, 0.110264, -0.224939, -0.761028, -1.08547, -1.51145, -1.88407, -1.86098, -1.73163, -1.52428, -1.5884, -1.78275
6.62, 0.0319376, -1.15984, -0.523616, -0.19215, 0.404034, 0.558623, 0.483328, 0.890712, 0.0585788, 0.627164, 1.80434, 0.826313, 1.18486, 0.805274, 1.69118, 1.69614, 0.0368658, 0.305158, -0.100913, -0.442765, -0.0301515, 0.35976, -0.304081, -0.0992242, -0.469619, 0.157987, 0.313357, -0.219906, 0.107773, 0.472439, 0.144947, -0.312817, -1.13581, -1.06181, -1.10713, -1.67233, -1.71266, -1.34407, -1.65432, -1.67979, -1.77965
6.63, 0.0319376, -1.15016, -0.836029, -0.430888, 0.0210267, 0.326404, 0.243017, 1.1656, 0.732745, 0.501001, 1.75065, 1.69142, 0.439638, 0.886513, 0.942464, 1.86268, -0.0871112, -0.520121, -0.219966, -0.121811, -0.185931, 0.11431, -0.351758, -0.109825, -0.492287, 0.267864, 0.274823, -0.14432, -0.287538, 0.554535, 0.457944, -0.450296, -1.10409, -1.30246, -1.17509, -1.65769, -1.56492, -1.30483, -1.51817, -1.59878, -1.62821
6.64, 0.0319376, -0.726589, -0.92338, 0.0607291, 0.185518, -0.243709, -0.125052, 0.971599, 1.08104, 0.946377, 1.83334, 1.82987, 0.61027, 0.10726, 0.451061, 2.24997, 1.28119, 0.180644, -0.357135, -0.348179, -0.144392, -0.386996, -0.41181, -0.331731, -0.333097, 0.50345, -0.0531524, -0.308886, -0.152506, 0.616172, 0.671109, -0.271517, -1.03568, -1.07999, -1.20536, -1.655, -1.51082, -1.50741, -1.51823, -1.51128, -1.55749
6.65, 0.0319376, -1.45069, -1.27689, -0.169622, -0.201007, -0.26289, 0.0619686, 0.932093, 1.35585, 0.852369, 1.77524, 2.3294, 0.591758, 0.163585, 0.597167, 2.57137, 1.81766, 0.446484, 0.220378, 0.263196, -0.0375103, -0.824158, -0.58079, -0.234959, 0.106435, 0.696935, 0.0917642, -0.0498547, 0.0265987, 0.389365, 0.58383, -0.00646645, -0.901909, -1.00333, -1.35708, -1.53675, -1.71766, -1.4773, -1.57107, -1.5692, -1.51734
6.66, 0.0319376, -1.68745, -2.02286, -0.6834, 0.347799, 0.318411, 0.0272027, 0.813614, 1.0242, 0.742783, 1.55633, 2.35534, 0.959268, 0.619069, 0.79969, 2.35075, 1.86188, -0.0859522, 0.404741, 0.652982, -0.116126, -0.671665, -0.276381, -0.13236, 0.104073, 0.502388, 0.198148, -0.158802, -0.0935011, 0.472795, 0.270799, -0.224469, -0.846787, -0.935731, -1.17415, -1.25792, -1.4909, -1.55028, -1.11873, -1.23181, -1.5941
6.67, 0.0319376, -1.18304, -1.24542, 0.186383, 0.427306, -0.29475, 0.673854, 1.10712, 1.36679, 1.01617, 1.7571, 2.14341, 0.661318, 0.581029, 0.499149, 1.90897, 1.23351, 0.592033, 0.473445, 0.771026, 0.106437, -0.387585, -0.657656, -0.16323, 0.547179, 0.423445, 0.160661, -0.135195, 0.226547, 0.480229, 0.0862023, -0.491359, -0.806932, -1.03943, -1.01169, -1.31354, -1.35462, -1.48813, -0.966487, -1.37196, -1.79453
6.68, 0.0319376, -0.791091, -1.29896, 0.401244, 0.552447, -0.467073, 0.177653, 0.740694, 0.897953, 0.655939, 1.88307, 2.46137, 0.793394, 0.72306, 0.741359, 1.67974, 0.217785, 1.13954, 0.776404, 0.298131, 0.320693, 0.0547665, -0.0222732, -0.166934, 0.788719, 0.33977, 0.122326, 0.0814279, 0.352122, 0.367727, -0.0770066, -0.35322, -0.890521, -1.16692, -1.06875, -1.42294, -1.55131, -1.39943, -1.09732, -1.53846, -1.65658
6.69, 0.0319376, -0.413912, -1.16771, -0.718669, 0.0802577, -0.747664, 0.125441, 0.813608, 0.593955, 0.337296, 2.25089, 2.23961, 0.322812, 0.723753, 0.459129, 1.54872, 0.206558, 1.21986, 0.594994, 0.751527, 0.278838, -0.155032, 0.039461, 0.128384, 1.09559, 0.150217, -0.152076, 0.384878, 0.401512, 0.346499, 0.335867, -0.576359, -1.0011, -1.14314, -1.31268, -1.67486, -1.68665, -1.50276, -1.07779, -1.6256, -1.60417
6.7, 0.0319376, -0.817824, -0.942237, 0.130033, 0.596767, -0.673473, -0.526488, 0.880026, 0.357923, 0.788756, 2.10651, 1.80575, 0.12798, 0.220296, -0.0337468, 1.39748, 0.42735, 1.44543, 0.920272, 0.978405, 0.543441, -0.3023, -0.270891, 0.119325, 0.866351, -0.259942, 0.0448824, 0.679274, 0.0744174, 0.229943, -0.0804169, -0.729712, -1.13283, -1.26661, -1.06907, -1.49015, -1.59648, -1.4404, -1.34885, -1.33401, -1.44405
6.71, 0.0319376, -0.9826, -0.573767, 0.237588, 0.569752, 0.134985, -0.0580111, 0.76509, 0.830873, 0.613986, 1.60474, 1.11209, 0.765438, -0.167125, 0.205941, 0.670104, 0.682699, 1.05525, 0.724093, 0.566914, 0.400098, 0.178484, 0.360579, 0.101499, 0.57856, 0.045119, -0.164387, 0.389253, -0.103075, 0.144945, -0.217054, -0.409666, -1.18556, -1.32277, -1.16822, -1.50085, -1.58452, -1.76056, -1.4403, -1.30673, -1.74459
6.72, 0.0319376, -1.03249, -1.09107, -0.549505, 0.20482, 0.274401, 0.0866145, 0.591578, 0.253625, 1.1742, 1.79272, 1.0752, 0.539447, -0.0375508, 0.309508, 0.291915, 0.521015, 0.858293, 0.880087, 0.178887, -0.118154, 0.0497067, 0.605699, 0.481438, 0.309516, 0.103061, -0.0747811, -0.228916, 0.0370635, -0.15075, -0.318711, -0.384143, -1.03219, -1.58123, -1.77743, -1.72031, -1.54504, -1.54168, -1.2867, -1.43852, -1.78802
6.73, 0.0319376, -0.666734, -0.750705, 0.185346, 0.765312, -0.588866, 0.0181839, -0.166458, 0.363282, 0.83549, 0.940969, 0.911817, 0.615531, 0.228556, 0.324209, 0.144128, 0.346406, 0.559583, 0.321387, -0.0313702, -0.279452, 0.37235, 0.49674, 0.20768, 0.223206, -0.0586311, -0.311289, -0.21086, 0.018195, -0.191008, -0.208738, -0.272256, -0.943696, -1.49387, -1.84437, -1.20733, -1.50957, -1.24549, -1.19156, -1.31307, -1.74301
6.74, 0.0319376, -0.441755, -1.07652, -0.0920798, 0.371909, -0.916183, -0.654589, 0.355403, 0.555542, 0.30994, 1.18278, 1.33194, 0.849176, 0.284926, 0.421368, 0.451418, 0.772129, 0.64467, 0.884817, 0.794357, -0.169027, 0.161956, 0.350761, -0.294344, -0.128253, -0.295736, -0.649188, -0.547522, -0.434694, -0.135929, -0.106816, -0.201052, -0.914521, -0.996737, -1.5526, -1.32826, -1.32498, -1.46291, -1.29744, -1.39252, -1.98093
6.75, 0.0319376, -0.938668, -0.797593, -0.181683, 0.0560306, -0.443054, -0.0982265, 0.79663, 1.06932, 0.447081, 1.23209, 1.74494, 0.685427, 0.522724, 0.038988, 0.333316, 0.236723, 0.365986, 0.859024, 0.877418, 0.184148, 0.408548, 0.406175, -0.128115, 0.10846, -0.0665114, -0.276334, -0.263786, -0.484141, -0.352636, -0.0155701, -0.439233, -0.989715, -1.0687, -1.76536, -1.6541, -1.505, -1.71438, -1.81608, -1.69171, -2.27547
6.76, 0.0319371, -1.06818, -0.994547, 0.0679226, 0.258804, -1.39199, 0.0680621, 0.851857, 0.690823, 1.27933, 1.56935, 1.32281, 0.548316, 0.36742, 0.153089, -0.201353, 0.0877495, 0.279352, 0.485082, 0.811405, 0.362491, 0.319847, -0.0439398, 0.123362, 0.278023, 0.282955, -0.0241064, -0.13753, -0.150652, 0.0201408, -0.270427, -0.617527, -1.01246, -1.1648, -1.66333, -1.36587, -1.53515, -1.62429, -1.81431, -1.54148, -1.73168
6.77, 0.0319376, -0.562518, -0.666872, 0.19246, 0.79098, 0.0282868, 0.349838, 0.533626, -0.387748, 0.553451, 1.14619, 0.547759, 0.778847, 0.415355, 0.384912, 0.479762, -0.404191, 0.662422, 0.149577, 0.40054, -0.062153, -0.169192, -0.297217, 0.00956311, 0.0953148, 0.157191, 0.0521758, -0.400392, -0.265497, 0.119233, -0.191506, -0.222272, -0.766047, -1.1707, -1.50394, -1.57173, -1.41019, -1.46933, -1.59201, -1.5678, -1.64842
6.78, 0.0319371, -0.3528, -0.837075, 0.450309, 0.485816, -0.251954, 0.907809, 0.470749, -0.214971, 0.221219, 0.452588, 1.18715, 0.508828, 0.0621989, 0.293382, 0.525974, 0.286934, 0.71314, 0.00881566, -0.00619581, -0.117139, -0.329757, -0.100688, -0.170962, 0.0987023, 0.0174028, -0.517594, -0.229366, -0.391708, -0.199852, -0.0176739, -0.335569, -0.623616, -0.855254, -1.11224, -1.55396, -1.49985, -1.29221, -1.44505, -1.22972, -1.46642
6.79, 0.0319376, -0.439333, -1.10666, -0.0654769, -0.157582, -0.736455, 0.702956, 1.09763, 0.691189, -0.180297, 1.06052, 1.05321, 0.257825, 0.044695, 0.238558, 0.318502, 0.211651, 0.658781, -0.0649418, 0.0460053, 0.101113, -0.0447248, 0.0847063, -0.484656, -0.159894, -0.176888, -0.694748, 0.0180859, -0.176743, -0.200063, -0.261245, -0.724238, -0.59198, -0.927297, -1.32453, -1.68895, -1.7189, -1.47959, -1.11355, -1.19461, -1.33524
6.8, 0.0319371, -1.53915, -0.581476, 0.428653, 0.258086, -0.377662, 0.586176, 0.796271, 0.530126, 0.547777, 1.2175, 0.785402, -0.133601, 0.224544, -0.268375, 0.403536, -0.109038, 1.05568, 0.264556, 0.0251409, -0.410004, -0.422648, 0.35988, -0.258187, -0.392186, -0.0739949, -0.499822, -0.317402, -0.137462, -0.510598, -0.155325, -0.626559, -0.72229, -0.988811, -1.16623, -1.74932, -1.3768, -1.30983, -0.984902, -0.97545, -1.15917
6.81, 0.0319376, -0.704296, -0.899151, 0.542673, 0.545386, -0.33562, 0.60947, 0.896512, 0.904544, 0.789673, 0.703464, 0.990705, -0.0377664, 0.242846, -0.167536, -0.28339, -0.367356, 1.0382, 0.284705, 0.0659704, -0.270419, -0.330815, 0.361541, -0.081091, -0.254497, -0.282739, -0.199521, -0.258595, 0.0659652, 0.0501919, -0.253232, -0.277631, -0.503342, -0.886398, -0.848598, -1.43283, -1.47289, -1.22185, -1.07569, -0.8048, -1.09727
6.82, 0.0319371, -1.32952, -1.39351, 0.222138, 0.0441333, -1.17152, 0.456437, 0.686991, 0.985883, 1.40977, 0.677714, 0.372755, -0.0256527, 0.765456, 0.20294, -0.657126, -0.103815, 0.709151, 0.185734, -0.0310879, -0.0262994, -0.0430018, 0.506692, 0.0663309, 0.0135189, 0.186172, 0.0760235, -0.0499163, -0.174601, 0.530223, -0.0597153, -0.25121, -0.503456, -1.03792, -1.37524, -1.47833, -1.31001, -1.2118, -1.1444, -0.862794, -1.14803
