# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
4.21, 0.0319376, 0.0944836, 0.0709108, 0.057707, 0.0581899, 0.0473637, 0.0318897, 0.0701285, 0.047416, 0.0290744, 0.0227837, 0.0160151, 0.0674877, 0.0705436, 0.0432917, 0.0404075, 0.0333996, 0.0415821, 0.0606299, 0.0550071, 0.0584721, 0.0485393, 0.0440336, 0.0420524, 0.0461231, 0.0818335, 0.0865374, 0.079293, 0.0490088, 0.0612133, 0.0681218, 0.0453423, 0.0657572, 0.0879306, 0.0705359, 0.0598928, 0.06696, 0.102655, 0.0868351, 0.0785884, 0.0503011
4.22, 0.0319376, 0.110827, 0.130512, 0.0733125, 0.0397659, 0.0292934, 0.0376233, 0.0484816, 0.0540319, 0.0492702, 0.024592, 0.0383461, 0.114605, 0.100736, 0.0729036, 0.0396233, 0.0408761, 0.0833413, 0.048698, 0.0315133, 0.0632817, 0.0435272, 0.0502077, 0.0541085, 0.066412, 0.127774, 0.130635, 0.105697, 0.0701044, 0.0736629, 0.0641833, 0.0611063, 0.0758444, 0.115348, 0.104876, 0.0886994, 0.105486, 0.118261, 0.0871371, 0.101962, 0.0546441
4.23, 0.0319376, 0.0839481, 0.116358, 0.0322345, 0.0194162, 0.022288, 0.0441137, 0.0465894, 0.0440972, 0.0358086, 0.0235553, 0.0405388, 0.131564, 0.136901, 0.0898856, 0.0625522, 0.0511857, 0.0626616, 0.0455771, 0.0386969, 0.0679992, 0.0479979, 0.0507987, 0.0527663, 0.065076, 0.11084, 0.163739, 0.15047, 0.112115, 0.104432, 0.079402, 0.0988503, 0.0862099, 0.152788, 0.134374, 0.116771, 0.13082, 0.141692, 0.124492, 0.146544, 0.0617987
4.24, 0.0319376, 0.0730841, 0.0412754, 0.0426318, 0.025698, 0.0437938, 0.0305369, 0.0511993, 0.053726, 0.0357044, 0.0276846, 0.0342049, 0.0602249, 0.112187, 0.0706014, 0.0815838, 0.0498653, 0.0596291, 0.0333196, 0.0391828, 0.0600704, 0.0634719, 0.0642104, 0.0358976, 0.0556908, 0.0909869, 0.0725475, 0.0863816, 0.112955, 0.11859, 0.0716993, 0.128468, 0.0855374, 0.179536, 0.103004, 0.0560607, 0.0691455, 0.0831973, 0.0873382, 0.122459, 0.0688317
4.25, 0.0319376, 0.0580556, 0.0520105, 0.0458537, 0.0297185, 0.0317942, 0.0596258, 0.0810923, 0.0658155, 0.0455195, 0.0563823, 0.0419687, 0.036074, 0.0669441, 0.0775397, 0.052895, 0.0580658, 0.0859807, 0.0459618, 0.0292355, 0.0602765, 0.0524133, 0.0955279, 0.0369523, 0.0541017, 0.0769355, 0.0619288, 0.087801, 0.0731929, 0.0603047, 0.05026, 0.10417, 0.0779947, 0.0935566, 0.0859583, 0.0629013, 0.0698965, 0.0740931, 0.0940102, 0.0873939, 0.0629124
4.26, 0.0319371, 0.0989643, 0.0690629, 0.0350575, 0.0208785, 0.0380893, 0.0491832, 0.0777208, 0.076248, 0.0328517, 0.0423463, 0.0390913, 0.0476659, 0.0499466, 0.0629578, 0.0750956, 0.070285, 0.0671148, 0.0425475, 0.0489382, 0.0585837, 0.0465451, 0.058734, 0.0286238, 0.0385689, 0.0500572, 0.0511784, 0.0551619, 0.0531597, 0.0730238, 0.0654977, 0.0708409, 0.0559993, 0.0954246, 0.0835623, 0.0607475, 0.0706032, 0.0910538, 0.103267, 0.0743961, 0.0556521
4.27, 0.0319376, 0.104258, 0.0325797, 0.0169452, 0.0277217, 0.035831, 0.0381495, 0.0308988, 0.078564, 0.062054, 0.0681976, 0.0545401, 0.0634285, 0.0378363, 0.0249517, 0.0412035, 0.0579558, 0.0900061, 0.0937785, 0.0798564, 0.0682586, 0.0389841, 0.0383868, 0.0325994, 0.0424598, 0.055632, 0.0618243, 0.0380493, 0.0491488, 0.0752199, 0.0701335, 0.0556237, 0.0641868, 0.0711051, 0.0815445, 0.0533338, 0.0539845, 0.0615296, 0.0959399, 0.0582089, 0.0480635
4.28, 0.0319371, 0.0615551, 0.0473224, 0.0253236, 0.0267703, 0.026217, 0.0256096, 0.0295877, 0.0666758, 0.0513795, 0.059921, 0.051814, 0.046474, 0.0618125, 0.0394657, 0.0796181, 0.131621, 0.0865659, 0.0752852, 0.0545779, 0.0840808, 0.0352891, 0.0345137, 0.0341113, 0.040536, 0.0672175, 0.0518831, 0.0437009, 0.0590186, 0.0614532, 0.0538993, 0.0443771, 0.0603865, 0.068092, 0.0680052, 0.0488312, 0.0740294, 0.0856184, 0.0927234, 0.0756522, 0.0445188
4.29, 0.0319376, 0.0723477, 0.0579544, 0.050137, 0.0394623, 0.0381411, 0.0165883, 0.0365164, 0.0642135, 0.0312282, 0.0519651, 0.017924, 0.0516443, 0.087015, 0.0468276, 0.0854375, 0.081151, 0.0940972, 0.0841775, 0.0557916, 0.0785866, 0.048748, 0.0454009, 0.0544194, 0.0473578, 0.0725591, 0.059152, 0.0481046, 0.0523231, 0.0603211, 0.0467868, 0.0645344, 0.0704432, 0.0640403, 0.0614832, 0.0551608, 0.0712509, 0.0773525, 0.0990698, 0.0660231, 0.042551
4.3, 0.0319371, 0.0878369, 0.101569, 0.0473579, 0.0591238, 0.0324372, 0.014435, 0.0450364, 0.0773613, 0.0298202, 0.036203, 0.0236716, 0.0472649, 0.073805, 0.0455312, 0.0486827, 0.0361396, 0.0726009, 0.0543516, 0.0352306, 0.0562975, 0.0369082, 0.0487379, 0.0452425, 0.0450435, 0.0690373, 0.0368971, 0.0440557, 0.0481166, 0.0606633, 0.0570142, 0.0787464, 0.0726134, 0.077261, 0.0769896, 0.0656769, 0.062301, 0.0713887, 0.0986868, 0.0833617, 0.0573515
4.31, 0.0319376, 0.0599136, 0.0849912, 0.0608869, 0.0516109, 0.0504286, 0.0539528, 0.0488984, 0.0685809, 0.0360406, 0.0228202, 0.0335047, 0.0543952, 0.082848, 0.0533003, 0.0578339, 0.0468066, 0.0432706, 0.0459533, 0.0508427, 0.0510052, 0.0405609, 0.0500748, 0.0389217, 0.0518052, 0.0849903, 0.0612531, 0.0507565, 0.0450804, 0.0425788, 0.0442558, 0.067357, 0.0856049, 0.0886388, 0.0821384, 0.0624873, 0.0588801, 0.0867466, 0.105909, 0.130023, 0.0639976
4.32, 0.0319371, 0.103535, 0.0592605, 0.0704453, 0.0328778, 0.0390337, 0.0624678, 0.0406955, 0.0549046, 0.0432111, 0.0307443, 0.0432198, 0.066089, 0.0949381, 0.0930347, 0.0837392, 0.044204, 0.0626349, 0.0837036, 0.0656724, 0.0516041, 0.0388102, 0.0315657, 0.0303317, 0.0467442, 0.0685068, 0.0979827, 0.106772, 0.0680887, 0.0415773, 0.0629943, 0.0626537, 0.0971065, 0.105832, 0.100146, 0.0949843, 0.0804936, 0.0933018, 0.0945572, 0.119941, 0.0566536
4.33, 0.0319376, 0.152484, 0.0432657, 0.0258833, 0.0349607, 0.0702618, 0.0428361, 0.0597049, 0.0655784, 0.0291056, 0.0313088, 0.0347383, 0.0437189, 0.0704694, 0.0440903, 0.0685941, 0.0477567, 0.0747731, 0.0482538, 0.0597691, 0.0838477, 0.0487765, 0.0569122, 0.0486025, 0.0369103, 0.0606647, 0.0909103, 0.143994, 0.103622, 0.0631803, 0.0704368, 0.0514964, 0.0548855, 0.0703804, 0.130373, 0.097683, 0.0980183, 0.0810293, 0.100214, 0.0959398, 0.0380839
4.34, 0.0319371, 0.0977357, 0.0530748, 0.0237934, 0.0657485, 0.112477, 0.0455208, 0.0841848, 0.0767054, 0.0296832, 0.0159156, 0.0354205, 0.0764234, 0.0593253, 0.031399, 0.0689107, 0.0672689, 0.0885841, 0.0533579, 0.0508201, 0.093157, 0.0347244, 0.0549318, 0.0592008, 0.0555965, 0.0549051, 0.0694329, 0.0872391, 0.0967092, 0.0809771, 0.0584165, 0.0522863, 0.0742002, 0.0748668, 0.110012, 0.0730971, 0.0814158, 0.08014, 0.0831853, 0.0835163, 0.0420824
4.35, 0.0319376, 0.160043, 0.0734616, 0.0260724, 0.055062, 0.0975029, 0.0347607, 0.0236924, 0.0323438, 0.0151241, 0.0211036, 0.0258794, 0.054871, 0.0553901, 0.0377989, 0.0637312, 0.0618597, 0.075469, 0.0828999, 0.0657294, 0.0908028, 0.0517598, 0.0389059, 0.0311227, 0.0619089, 0.0689235, 0.0736422, 0.063382, 0.0720625, 0.0578595, 0.0486111, 0.0532883, 0.0637138, 0.0756637, 0.085396, 0.0775167, 0.0952673, 0.104108, 0.0943381, 0.0942775, 0.0472966
4.36, 0.0319376, 0.0836788, 0.062667, 0.0401339, 0.0536835, 0.0602744, 0.0387489, 0.0398889, 0.077213, 0.0632579, 0.045181, 0.0528722, 0.0709585, 0.0660637, 0.0511322, 0.0839846, 0.07024, 0.0775521, 0.0691812, 0.0547336, 0.0854645, 0.0754255, 0.0841551, 0.0683335, 0.0645025, 0.0657308, 0.0590418, 0.0988974, 0.133783, 0.0834877, 0.0891782, 0.0536344, 0.124998, 0.162587, 0.093553, 0.0619468, 0.0850331, 0.124027, 0.116784, 0.15065, 0.054829
4.37, 0.0319376, 0.0839858, 0.0435393, 0.0575981, 0.10668, 0.0858288, 0.0639664, 0.0876643, 0.0907661, 0.0699535, 0.0559838, 0.0542456, 0.0641377, 0.0737925, 0.0547947, 0.0851464, 0.073104, 0.103638, 0.0682876, 0.055398, 0.100141, 0.104816, 0.0849752, 0.0584655, 0.0783929, 0.0521567, 0.0739314, 0.119743, 0.146768, 0.116755, 0.105583, 0.0784667, 0.172306, 0.170408, 0.10817, 0.0576835, 0.0938032, 0.119899, 0.125034, 0.140374, 0.0817443
4.38, 0.0319376, 0.0744028, 0.0666729, 0.0416112, 0.051228, 0.0441097, 0.0555909, 0.0805971, 0.168148, 0.152371, 0.129058, 0.206942, 0.225709, 0.169485, 0.234125, 0.295651, 0.327084, 0.241099, 0.20778, 0.146114, 0.114445, 0.109686, 0.082563, 0.0625536, 0.0827172, 0.0806805, 0.0670634, 0.100373, 0.093488, 0.0852197, 0.11063, 0.158856, 0.131818, 0.131581, 0.108777, 0.0702455, 0.112549, 0.124283, 0.155279, 0.14908, 0.0859183
4.39, 0.0319376, 0.361603, 0.250582, 0.152968, 0.0742695, 0.117405, 0.13654, 0.336558, 0.587491, 0.624398, 0.691416, 1.07913, 0.975746, 0.749748, 1.01217, 1.40122, 1.79015, 1.29987, 0.750819, 0.581407, 0.168608, 0.106497, 0.0855893, 0.0869693, 0.148402, 0.231244, 0.225394, 0.251525, 0.246928, 0.217202, 0.257771, 0.218595, 0.142055, 0.174647, 0.149811, 0.10664, 0.1073, 0.095832, 0.243387, 0.406233, 0.193019
4.4, 0.0319376, 0.817418, 0.523974, 0.240876, 0.281626, 0.45128, 0.464559, 0.607089, 0.807132, 0.759938, 0.856713, 1.29326, 1.20864, 0.976634, 1.11051, 1.50995, 2.02825, 1.59611, 0.878479, 0.652334, 0.306408, 0.177475, 0.105201, 0.11538, 0.241154, 0.322537, 0.40626, 0.350015, 0.23344, 0.271836, 0.320443, 0.204315, 0.132917, 0.129603, 0.128874, 0.105543, 0.0801906, 0.145214, 0.288781, 0.47768, 0.236796
4.41, 0.0319376, 1.84279, 1.70026, 1.23411, 0.687783, 1.20244, 1.55948, 1.27671, 2.12102, 1.8982, 1.73825, 2.51432, 1.91594, 2.03067, 1.7811, 2.53671, 2.28056, 1.76398, 1.04195, 0.715666, 0.320579, 0.180768, 0.0957479, 0.18572, 0.295146, 0.301986, 0.393476, 0.35694, 0.318258, 0.21801, 0.279531, 0.147531, 0.1111, 0.11462, 0.10817, 0.120243, 0.096097, 0.140917, 0.291215, 0.540121, 0.197578
4.42, 0.0319376, 1.78823, 1.92065, 1.76641, 0.510059, 0.91896, 1.92077, 1.53098, 2.1478, 2.13441, 1.70296, 2.75856, 2.05773, 2.13408, 1.65188, 2.70135, 2.29652, 2.05972, 1.02344, 1.11921, 0.545958, 0.122331, 0.144435, 0.154207, 0.377501, 0.328025, 0.436383, 0.396703, 0.445665, 0.295268, 0.37716, 0.123542, 0.137794, 0.14791, 0.116827, 0.122589, 0.136517, 0.148464, 0.352212, 0.606785, 0.216686
4.43, 0.0319376, 1.33337, 2.04199, 1.68568, 0.186368, 0.916006, 1.60461, 0.817805, 1.91594, 1.78475, 1.45935, 2.32718, 1.98208, 1.86104, 1.6369, 2.77844, 2.00521, 1.89652, 0.590324, 0.88963, 0.349519, 0.139666, 0.152066, 0.147572, 0.314214, 0.358904, 0.576183, 0.422449, 0.519751, 0.360332, 0.429941, 0.154171, 0.149865, 0.128351, 0.11961, 0.140842, 0.128097, 0.167374, 0.355441, 0.745221, 0.251661
4.44, 0.0319376, 0.842719, 1.86408, 1.23475, 0.284255, 1.1944, 0.963082, 0.512636, 1.6882, 1.35896, 1.67139, 2.27485, 1.87133, 2.16987, 1.82146, 2.50349, 2.5917, 2.05064, 0.958621, 0.921633, 0.222511, 0.144305, 0.121162, 0.11794, 0.30265, 0.39383, 0.74862, 0.553593, 0.628828, 0.471788, 0.407502, 0.171033, 0.102368, 0.110508, 0.117228, 0.151067, 0.109677, 0.179152, 0.411947, 0.812934, 0.263117
4.45, 0.0319376, 0.902038, 1.3567, 0.799069, 0.183976, 1.17066, 1.27583, 0.642223, 1.85604, 1.35602, 1.4076, 1.61813, 1.21303, 1.97362, 1.92922, 2.56158, 2.52679, 1.7834, 1.15011, 0.973707, 0.301518, 0.173877, 0.139667, 0.114266, 0.295254, 0.48253, 0.63719, 0.817512, 0.779104, 0.580962, 0.348648, 0.110844, 0.121215, 0.155, 0.173622, 0.156303, 0.106204, 0.165534, 0.402377, 0.87457, 0.265572
4.46, 0.0319376, 0.858969, 1.01448, 0.528002, 0.323575, 1.11213, 0.949563, 1.05723, 1.91677, 1.25622, 1.34011, 1.91798, 2.21129, 1.9407, 2.45621, 3.0752, 2.38601, 1.48087, 1.0303, 1.06367, 0.491704, 0.331837, 0.167457, 0.192801, 0.408499, 0.608718, 0.641094, 0.930178, 0.950391, 0.608491, 0.249101, 0.115576, 0.14583, 0.172135, 0.214741, 0.182466, 0.138813, 0.182346, 0.399466, 0.9014, 0.387721
4.47, 0.0319376, 0.784829, 1.18676, 0.507526, 0.384406, 1.07917, 0.984233, 1.0522, 2.09919, 1.78529, 1.57982, 1.63093, 1.96374, 1.47765, 2.31702, 2.8599, 2.85435, 1.60671, 0.87573, 1.07679, 0.585133, 0.582783, 0.24608, 0.183435, 0.799441, 0.634879, 0.52091, 0.750645, 1.10159, 0.554014, 0.158986, 0.130459, 0.132792, 0.174809, 0.213671, 0.137843, 0.149534, 0.156094, 0.483978, 0.945945, 0.319329
4.48, 0.0319376, 0.438325, 1.0863, 0.54241, 0.382606, 0.640514, 0.865656, 1.1129, 1.39945, 1.15021, 1.67889, 2.27394, 1.81021, 1.56005, 2.22893, 2.7408, 2.77988, 1.40265, 0.768746, 1.14285, 0.430997, 0.5341, 0.297493, 0.248866, 0.94437, 0.574724, 0.42277, 0.710932, 1.07601, 0.559524, 0.203843, 0.162222, 0.157343, 0.162498, 0.206049, 0.152655, 0.160341, 0.154323, 0.52437, 1.00651, 0.254055
4.49, 0.0319376, 0.138095, 0.934411, 0.666555, 0.496875, 0.422382, 0.600584, 0.819412, 1.13978, 1.09656, 1.41846, 2.0915, 1.50294, 1.35154, 1.99539, 2.24658, 2.09879, 1.49493, 0.771375, 0.90845, 0.433859, 0.435232, 0.245264, 0.266888, 0.911849, 0.79512, 0.558796, 0.751027, 1.21968, 0.541359, 0.216067, 0.221734, 0.161039, 0.190496, 0.179655, 0.176676, 0.193994, 0.235567, 0.36684, 0.67499, 0.203475
4.5, 0.0319376, 0.152346, 0.56075, 0.453564, 0.536019, 0.410778, 0.419992, 0.514389, 1.03359, 1.24581, 0.995996, 1.77078, 1.6043, 1.09624, 1.98378, 1.70876, 1.7305, 1.45903, 0.672377, 0.71678, 0.18654, 0.433076, 0.21273, 0.282016, 1.10999, 0.719943, 0.522545, 0.833445, 1.43314, 0.50924, 0.126557, 0.181029, 0.128678, 0.184614, 0.163704, 0.116074, 0.10531, 0.141248, 0.181696, 0.326676, 0.102457
4.51, 0.0319371, 0.0997057, 0.218215, 0.307841, 0.27113, 0.475074, 0.298173, 0.722547, 1.17394, 1.23279, 1.32346, 1.22641, 1.24948, 1.18739, 1.71948, 1.73124, 1.36192, 1.02168, 0.311945, 0.456279, 0.171668, 0.204896, 0.252387, 0.343687, 1.06692, 0.638906, 0.34241, 0.692589, 0.897842, 0.295934, 0.128685, 0.130101, 0.097071, 0.136221, 0.157298, 0.11292, 0.103305, 0.113394, 0.149995, 0.203431, 0.0904725
4.52, 0.0319376, 0.209892, 0.379378, 0.266125, 0.106244, 0.403327, 0.428348, 0.455733, 0.996257, 1.19653, 1.64876, 0.774987, 0.989957, 0.983976, 1.18833, 1.16027, 0.898628, 0.538596, 0.162079, 0.21561, 0.108415, 0.151487, 0.284334, 0.308475, 0.51575, 0.296082, 0.21933, 0.434093, 0.426338, 0.166358, 0.122137, 0.0998838, 0.0774419, 0.0756017, 0.137874, 0.124285, 0.119784, 0.143775, 0.162526, 0.122276, 0.0861948
4.53, 0.0319371, 0.306808, 0.27894, 0.198267, 0.0954395, 0.255603, 0.491382, 0.298663, 0.900988, 1.06429, 1.16293, 0.588513, 0.755626, 0.462358, 0.44401, 0.776357, 0.669136, 0.469931, 0.111281, 0.0823709, 0.0557436, 0.114894, 0.151303, 0.179634, 0.355928, 0.211183, 0.171814, 0.194822, 0.159352, 0.114975, 0.117093, 0.0819244, 0.103843, 0.148121, 0.12196, 0.103958, 0.098433, 0.115333, 0.137892, 0.109127, 0.0757183
4.54, 0.0319376, 0.294931, 0.137388, 0.16838, 0.103075, 0.148941, 0.271173, 0.220631, 0.569835, 0.548197, 0.83673, 0.58021, 0.568912, 0.374205, 0.272882, 0.447128, 0.500461, 0.292136, 0.136637, 0.121164, 0.0966945, 0.103681, 0.0867516, 0.0942744, 0.254343, 0.157458, 0.0980458, 0.11192, 0.114843, 0.0781147, 0.107412, 0.0657669, 0.113615, 0.166942, 0.119586, 0.0829815, 0.0854654, 0.105301, 0.129099, 0.126053, 0.0722478
4.55, 0.0319371, 0.285579, 0.112849, 0.103469, 0.111368, 0.188257, 0.172744, 0.0677615, 0.406135, 0.462167, 0.54081, 0.652425, 0.457917, 0.320789, 0.21072, 0.354409, 0.497567, 0.223313, 0.0875722, 0.0702264, 0.0832559, 0.0869821, 0.0925922, 0.0793647, 0.145165, 0.142518, 0.104299, 0.0844734, 0.0855854, 0.0739612, 0.0730262, 0.0903644, 0.12585, 0.137983, 0.0859449, 0.0660669, 0.0956354, 0.113316, 0.127494, 0.106857, 0.0726007
4.56, 0.0319376, 0.217968, 0.19891, 0.0890649, 0.0986689, 0.135279, 0.0663642, 0.147374, 0.420223, 0.395924, 0.250403, 0.457934, 0.460369, 0.307607, 0.145181, 0.245091, 0.514269, 0.203358, 0.121452, 0.0424423, 0.084033, 0.0616585, 0.0704429, 0.0440181, 0.0969536, 0.125104, 0.10731, 0.0704622, 0.0693296, 0.0692277, 0.0638694, 0.0924149, 0.121911, 0.137166, 0.101174, 0.0720538, 0.0732535, 0.123412, 0.110042, 0.0930271, 0.0708463
4.57, 0.0319371, 0.189225, 0.123091, 0.107597, 0.0496229, 0.0709489, 0.0858818, 0.0941909, 0.241943, 0.131291, 0.20938, 0.356075, 0.395029, 0.210084, 0.218015, 0.292186, 0.352953, 0.113068, 0.104868, 0.0568628, 0.121916, 0.0702385, 0.0580476, 0.0610874, 0.103373, 0.121128, 0.0834138, 0.0599797, 0.0716085, 0.0875511, 0.0890735, 0.0721083, 0.125604, 0.131704, 0.103729, 0.113909, 0.117155, 0.175145, 0.121339, 0.103866, 0.0569381
4.58, 0.0319376, 0.108506, 0.0724427, 0.0702242, 0.0785759, 0.0747734, 0.0719972, 0.0640705, 0.223219, 0.164257, 0.354712, 0.318426, 0.189419, 0.111298, 0.211322, 0.320056, 0.217678, 0.0812946, 0.0690146, 0.0605212, 0.0986388, 0.0845616, 0.0564183, 0.0803055, 0.0999583, 0.105644, 0.0629176, 0.0663782, 0.0696654, 0.0774274, 0.0740387, 0.0767263, 0.109016, 0.129211, 0.151272, 0.112914, 0.146097, 0.192047, 0.15384, 0.145467, 0.0763707
4.59, 0.0319371, 0.125476, 0.0544674, 0.0599638, 0.0581419, 0.0798846, 0.143992, 0.0962029, 0.182382, 0.113678, 0.234477, 0.302158, 0.0969901, 0.111354, 0.162032, 0.266332, 0.142297, 0.0866763, 0.090327, 0.0563368, 0.108392, 0.114393, 0.0630812, 0.0731442, 0.0909172, 0.119555, 0.0519492, 0.0646948, 0.0675569, 0.0820819, 0.114037, 0.0998599, 0.133797, 0.141784, 0.145773, 0.111874, 0.142965, 0.12549, 0.137668, 0.104338, 0.0794196
4.6, 0.0319376, 0.141822, 0.125002, 0.031694, 0.0414892, 0.041578, 0.139943, 0.0879925, 0.0933091, 0.102396, 0.357485, 0.413869, 0.101756, 0.134324, 0.127052, 0.0898848, 0.0742446, 0.0953835, 0.0711631, 0.0812532, 0.0977255, 0.0667866, 0.0535291, 0.0809284, 0.0955672, 0.158754, 0.0727909, 0.0484415, 0.0794284, 0.0739812, 0.108466, 0.0747707, 0.0984269, 0.121729, 0.135407, 0.0971994, 0.100735, 0.142328, 0.165547, 0.150389, 0.0823946
4.61, 0.0319376, 0.0674626, 0.0973218, 0.0307015, 0.0399865, 0.0410152, 0.0628223, 0.09599, 0.0777567, 0.0713776, 0.350338, 0.270291, 0.0997026, 0.109191, 0.102023, 0.0604119, 0.0617974, 0.103709, 0.0975776, 0.0595409, 0.075109, 0.0603029, 0.0554135, 0.0617329, 0.0858628, 0.110736, 0.060257, 0.0625622, 0.0584836, 0.0714766, 0.126321, 0.0961106, 0.0930303, 0.150955, 0.116505, 0.0707011, 0.124197, 0.155816, 0.157449, 0.15872, 0.0980674
4.62, 0.0319376, 0.062133, 0.0729912, 0.041445, 0.0283821, 0.0408332, 0.0573646, 0.143155, 0.0899371, 0.0356401, 0.151997, 0.118919, 0.0692603, 0.0924914, 0.0705793, 0.0906881, 0.0868341, 0.0861171, 0.0547382, 0.0919696, 0.0827033, 0.0435695, 0.0352827, 0.0622179, 0.0708817, 0.0959245, 0.0346703, 0.0428266, 0.0562813, 0.0799472, 0.152717, 0.126514, 0.147308, 0.110035, 0.119583, 0.093018, 0.107074, 0.150328, 0.165192, 0.151835, 0.0855365
4.63, 0.0319376, 0.163521, 0.0824571, 0.0350068, 0.0430766, 0.0455728, 0.0612276, 0.0605153, 0.0710875, 0.0535179, 0.0682301, 0.116568, 0.0581109, 0.0816417, 0.0800984, 0.113633, 0.0959135, 0.0969062, 0.106481, 0.0757693, 0.0689343, 0.050071, 0.0504935, 0.0806227, 0.0649137, 0.0989238, 0.0573989, 0.0728735, 0.0663202, 0.08209, 0.202568, 0.168791, 0.17759, 0.125242, 0.132185, 0.16825, 0.178277, 0.190185, 0.154257, 0.212614, 0.0867873
4.64, 0.0319376, 0.151856, 0.0766166, 0.0626598, 0.035861, 0.038696, 0.100184, 0.0959249, 0.0813061, 0.106603, 0.0701346, 0.0537172, 0.0556811, 0.11507, 0.0728082, 0.131494, 0.100362, 0.0897836, 0.0894146, 0.0580543, 0.0637646, 0.0738299, 0.0498396, 0.108785, 0.0576705, 0.0891027, 0.0808908, 0.0880635, 0.0796362, 0.103255, 0.204149, 0.193152, 0.192572, 0.168698, 0.165928, 0.186179, 0.227248, 0.191535, 0.190151, 0.304416, 0.124528
4.65, 0.0319376, 0.179303, 0.0824955, 0.0551037, 0.031164, 0.0367803, 0.0962816, 0.0958253, 0.0862032, 0.115122, 0.113728, 0.0419808, 0.0675962, 0.109988, 0.0792855, 0.125628, 0.0635227, 0.0741831, 0.0659907, 0.0896442, 0.0756588, 0.071603, 0.0653928, 0.0938745, 0.0540774, 0.107417, 0.0794329, 0.0846277, 0.071033, 0.108389, 0.156829, 0.140784, 0.096798, 0.127808, 0.129001, 0.141889, 0.138101, 0.127148, 0.167259, 0.231321, 0.0803146
4.66, 0.0319376, 0.112073, 0.0636028, 0.0694696, 0.0416418, 0.0473082, 0.0717482, 0.0947579, 0.0384615, 0.0722828, 0.0643861, 0.0302488, 0.0509177, 0.0647931, 0.0699679, 0.119113, 0.0642627, 0.0892476, 0.0989821, 0.0507457, 0.0650688, 0.0742876, 0.0579565, 0.0708583, 0.0718424, 0.0838265, 0.0785815, 0.0628004, 0.0891217, 0.0939537, 0.126006, 0.111176, 0.0960613, 0.140994, 0.122509, 0.103975, 0.124219, 0.152892, 0.160319, 0.190383, 0.0637759
4.67, 0.0319376, 0.19189, 0.0564222, 0.0872265, 0.0607063, 0.0288962, 0.0553, 0.0946427, 0.0507298, 0.0453727, 0.045852, 0.0242708, 0.0469164, 0.0606978, 0.0697963, 0.119047, 0.104567, 0.0720315, 0.0907518, 0.0339485, 0.0671228, 0.0787745, 0.0992859, 0.0774438, 0.0927566, 0.0881244, 0.0888955, 0.100389, 0.0803771, 0.112886, 0.118628, 0.106598, 0.113071, 0.208823, 0.143528, 0.0841063, 0.126093, 0.263996, 0.291194, 0.455362, 0.130511
4.68, 0.0319376, 0.196799, 0.0638328, 0.063592, 0.0570325, 0.0381674, 0.0527424, 0.0544383, 0.0355378, 0.0252601, 0.0527955, 0.0291755, 0.0480855, 0.0681629, 0.0486667, 0.0984856, 0.162451, 0.118486, 0.146838, 0.0501974, 0.0558246, 0.0785415, 0.108551, 0.0792982, 0.069575, 0.0884568, 0.118377, 0.106295, 0.0708916, 0.127456, 0.175277, 0.110368, 0.152257, 0.202501, 0.221276, 0.167997, 0.182827, 0.398804, 0.534854, 0.762967, 0.191427
4.69, 0.0319376, 0.153452, 0.0620872, 0.0385178, 0.0680287, 0.0758008, 0.0458025, 0.0406389, 0.0312313, 0.046254, 0.0446539, 0.0343509, 0.0560517, 0.0819804, 0.0710295, 0.153482, 0.10902, 0.0963128, 0.124512, 0.07722, 0.103137, 0.0985075, 0.114783, 0.0601716, 0.0697506, 0.117539, 0.0903832, 0.0892024, 0.055735, 0.0753813, 0.139758, 0.11991, 0.146455, 0.146435, 0.155763, 0.123625, 0.151733, 0.393775, 0.45207, 0.519081, 0.141558
4.7, 0.0319376, 0.304228, 0.182751, 0.0987407, 0.0788804, 0.118315, 0.113535, 0.118924, 0.0855224, 0.0584597, 0.0517575, 0.068311, 0.153308, 0.135928, 0.166677, 0.270046, 0.30953, 0.355583, 0.261947, 0.269306, 0.17068, 0.136239, 0.157544, 0.0878682, 0.124741, 0.144887, 0.232331, 0.277436, 0.238016, 0.106775, 0.0933779, 0.0990959, 0.119297, 0.183064, 0.187, 0.083828, 0.0996351, 0.250847, 0.337154, 0.257723, 0.110292
4.71, 0.0319376, 0.645052, 0.724015, 0.361328, 0.466685, 0.598801, 0.327414, 0.32701, 0.401823, 0.227037, 0.234978, 0.432701, 0.581601, 0.583899, 0.648283, 1.13286, 1.26328, 1.2107, 0.939631, 1.17903, 0.529935, 0.280788, 0.281723, 0.228904, 0.563835, 0.39249, 0.918268, 1.13724, 1.03529, 0.388861, 0.181962, 0.309757, 0.303429, 0.329929, 0.261836, 0.148869, 0.164615, 0.218479, 0.423841, 0.333894, 0.178082
