# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.52, 0.0319375, -2.80957, -3.40137, -3.46802, -3.89472, -4.00032, -3.84488, -3.49444, -3.73226, -3.53852, -3.54525, -3.53298, -3.25655, -3.28008, -2.67142, -2.68466, -2.98235, -2.84659, -2.47769, -2.44094, -2.43426, -2.23066, -1.8401, -1.66701, -1.44754, -0.993564, 1.16969, 3.82928, 1.93831, -0.767481, -1.3093, -1.39985, -1.4682, -1.4399, -1.76413, -1.80063, -0.739615, 0.453106, -1.18485, -1.32105, -1.35506
0.53, 0.0319375, -2.09089, -3.75719, -4.23704, -4.81919, -5.63176, -4.44451, -4.56805, -4.62178, -4.40991, -4.51923, -4.40552, -4.21765, -4.35708, -2.92837, -2.92043, -4.06085, -3.80399, -2.54008, -2.59123, -3.38279, -2.98787, -2.64569, -2.50995, -2.18073, -1.62431, 1.0896, 3.85883, 1.83384, -1.42818, -1.98695, -1.71049, -1.94521, -2.04972, -2.03231, -2.21582, -0.915407, 0.235115, -1.27235, -1.73841, -1.57435
0.54, 0.0319375, -1.90106, -3.1709, -3.62199, -3.64287, -4.09097, -3.8094, -3.51054, -3.67479, -3.63018, -3.47532, -3.55025, -3.28451, -3.31119, -2.69376, -2.74871, -3.06921, -2.87078, -2.39445, -2.4196, -2.51816, -2.32017, -2.06811, -1.78003, -1.54364, -1.22501, 1.12385, 3.96072, 1.95615, -0.94322, -1.38726, -1.3771, -1.47142, -1.48681, -1.86335, -2.09587, -0.656659, 0.417215, -1.26754, -1.52292, -1.51623
0.55, 0.0319375, -1.91625, -3.12213, -4.00982, -3.97354, -5.38754, -5.32352, -4.5356, -4.92422, -4.58323, -4.77888, -4.61205, -4.42633, -4.56922, -3.3589, -3.20898, -3.83782, -3.45194, -2.58648, -2.74443, -2.98848, -2.96939, -2.443, -2.38815, -2.1175, -1.66517, 0.781736, 4.12711, 2.0096, -1.18433, -1.52985, -1.47962, -1.54214, -1.51783, -1.82414, -2.01392, -0.735306, 0.290569, -1.24632, -1.28453, -1.34832
0.56, 0.0319375, -3.53886, -3.21787, -3.7832, -4.02405, -4.66269, -4.28102, -4.34646, -4.50513, -4.40459, -4.10662, -4.36044, -4.01269, -4.09718, -3.54623, -3.70347, -3.62675, -3.39646, -2.7391, -2.83986, -2.99627, -2.65374, -2.35119, -2.19616, -1.93008, -1.53798, 0.946107, 4.18652, 2.05056, -1.12793, -1.49259, -1.57914, -1.62777, -1.66948, -1.87153, -2.0094, -0.753534, 0.225362, -1.34872, -1.29431, -1.25847
0.57, 0.0319375, -2.27395, -3.37331, -4.5367, -4.06683, -4.67689, -4.48836, -4.19456, -4.82942, -4.27332, -4.22644, -4.40854, -4.2516, -4.28712, -3.46513, -3.78304, -3.93738, -3.78143, -3.0817, -3.06978, -2.93764, -2.87815, -2.52147, -2.72172, -2.57077, -2.23366, 0.946546, 4.17497, 2.09387, -1.74181, -2.02582, -1.65297, -1.64455, -1.49649, -2.0997, -2.29566, -0.702381, 0.160146, -1.65817, -1.60044, -1.22321
0.58, 0.0319375, -2.3609, -2.99768, -4.27602, -4.17487, -4.76994, -4.19419, -4.25924, -4.20492, -4.11033, -4.04061, -4.09873, -3.9206, -3.91759, -2.90545, -3.07202, -3.5318, -3.34288, -2.70297, -2.88184, -2.88557, -2.76058, -2.25145, -2.32017, -2.10792, -1.76716, 0.802916, 4.1829, 2.13876, -1.31663, -1.71426, -1.36558, -1.5948, -1.77429, -2.07987, -1.92676, -0.533462, 0.300923, -1.46836, -1.40819, -1.24823
0.59, 0.0319375, -2.09312, -2.54634, -3.57762, -3.40288, -3.74085, -3.49011, -3.24855, -3.48267, -3.23288, -3.17796, -3.22559, -3.01905, -2.99664, -2.6773, -2.70583, -2.75716, -2.58128, -2.34702, -2.40602, -2.28875, -2.0817, -1.73443, -1.63398, -1.45443, -1.14487, 0.861656, 4.22195, 2.12305, -0.955019, -1.43352, -1.26834, -1.49639, -1.78636, -1.83668, -2.07893, -0.497409, 0.412759, -1.32405, -1.23632, -1.23571
0.6, 0.0319375, -2.25393, -2.21307, -3.35573, -3.73696, -3.99349, -3.81127, -3.51497, -3.79224, -3.52767, -3.49441, -3.5166, -3.23999, -3.27949, -2.86012, -3.00997, -2.97662, -2.87114, -2.56684, -2.49828, -2.51191, -2.29514, -1.84448, -1.81422, -1.58871, -1.24784, 0.876553, 4.25859, 2.1965, -0.903853, -1.28011, -1.2216, -1.46784, -1.6681, -1.82923, -1.95165, -0.465124, 0.436549, -1.33739, -1.19871, -1.34843
0.61, 0.0319375, -1.53959, -2.3302, -3.80594, -4.19991, -4.43522, -4.33241, -4.51012, -4.984, -4.88149, -4.86976, -4.90502, -4.30409, -4.43884, -3.08851, -3.11921, -3.94805, -3.74782, -3.34881, -3.27394, -3.24284, -2.99665, -2.40318, -2.50039, -2.19608, -1.81036, 0.85946, 4.2625, 2.2448, -1.21164, -1.5769, -1.33892, -1.5686, -1.42024, -1.8769, -2.09357, -0.431182, 0.462846, -1.29845, -1.33478, -1.25207
0.62, 0.0319375, -2.38393, -2.58814, -3.93571, -3.80823, -4.8056, -3.97173, -3.70336, -3.94014, -3.82455, -3.91871, -3.90526, -3.68417, -3.66066, -2.77769, -2.78049, -3.47043, -3.27047, -2.86851, -3.05169, -2.98124, -2.81617, -2.27198, -2.39381, -2.20005, -1.97759, 0.809986, 4.27026, 2.24511, -1.46214, -1.9454, -1.49144, -1.69384, -1.67485, -1.85048, -2.28441, -0.456413, 0.464345, -1.52769, -1.52886, -1.54499
0.63, 0.0319375, -1.55586, -2.97248, -4.11547, -3.9288, -4.62624, -4.44939, -4.21353, -3.90811, -4.16114, -4.06158, -3.99156, -3.79161, -3.68464, -2.79909, -2.82176, -3.29522, -3.12544, -2.54573, -2.60595, -2.67902, -2.39975, -2.06401, -1.85008, -1.53635, -1.16158, 0.917878, 4.30308, 2.30204, -0.669887, -1.01119, -1.03443, -1.17463, -1.26674, -1.4617, -1.59899, -0.333977, 0.492145, -1.33445, -1.2463, -1.27771
0.64, 0.0319375, -1.94742, -2.79667, -3.23177, -3.41145, -3.55359, -3.34621, -3.06667, -3.3878, -3.05158, -3.11724, -3.04309, -2.91612, -2.84546, -2.56198, -2.59736, -2.6223, -2.44715, -2.12041, -2.08171, -2.1673, -1.96779, -1.69509, -1.49924, -1.29508, -0.98049, 1.00192, 4.31054, 2.40258, -0.786341, -1.218, -1.41962, -1.51903, -1.59581, -2.0464, -2.01006, -0.356168, 0.565807, -1.25225, -1.49777, -1.64813
0.65, 0.0319375, -2.26682, -2.95647, -3.38615, -3.40437, -3.69654, -3.63758, -3.23815, -3.56796, -3.27501, -3.23834, -3.23984, -2.99943, -3.05611, -2.79997, -2.80674, -2.80261, -2.62371, -2.27063, -2.33463, -2.34991, -2.12338, -1.91114, -1.66718, -1.46883, -0.940263, 1.36062, 4.27436, 2.60345, -0.747026, -1.46838, -1.57517, -1.79904, -1.96254, -1.88941, -2.22569, -0.308229, 0.563218, -1.42601, -1.60037, -1.58262
0.66, 0.0319375, -3.12766, -2.98348, -3.5952, -3.91313, -4.21669, -4.0321, -4.67048, -5.13721, -4.81314, -4.98833, -4.65013, -4.48515, -4.6117, -3.93644, -3.69215, -4.67216, -4.33929, -3.22313, -3.32239, -3.77661, -3.06023, -2.84605, -2.33826, -1.98541, -0.949605, 1.58056, 4.21861, 2.61934, -0.891048, -1.68741, -1.77584, -1.93571, -2.06193, -1.9704, -2.28418, -0.382862, 0.524205, -1.49277, -1.62783, -1.584
0.67, 0.0319375, -2.98751, -3.5951, -3.20903, -4.01099, -4.30996, -3.66182, -3.67616, -3.90618, -3.71103, -3.60831, -3.62685, -3.44405, -3.37862, -3.19009, -3.05361, -3.11339, -2.89338, -2.75284, -2.56424, -2.49635, -2.28451, -2.04808, -1.70238, -1.46357, -1.059, 1.20624, 4.14646, 2.45299, -0.677709, -1.19161, -1.3661, -1.42691, -1.57635, -1.64877, -1.80234, -0.655561, 0.276722, -1.54974, -1.74402, -1.72806
0.68, 0.0319375, -2.67427, -2.71628, -3.03497, -3.94439, -3.98817, -3.97699, -3.69164, -4.04497, -3.73169, -3.75024, -3.72161, -3.49701, -3.46811, -3.27799, -3.13146, -3.18388, -2.96194, -2.73201, -2.66116, -2.6066, -2.33042, -2.08362, -1.76411, -1.50925, -1.10923, 1.04826, 3.87005, 2.43324, -0.724084, -1.16378, -1.33797, -1.45406, -1.50609, -1.65432, -1.78428, -0.63923, 0.253661, -1.64352, -1.77261, -1.75353
0.69, 0.0319375, -2.12072, -2.99424, -3.31306, -4.14579, -4.20153, -4.42164, -4.06231, -4.52966, -4.1428, -4.29019, -4.151, -3.8942, -4.00911, -3.7765, -3.75687, -3.7418, -3.56797, -3.37016, -3.1373, -3.15396, -2.71244, -2.3363, -2.3685, -2.08713, -1.62355, 0.701634, 3.46695, 2.05274, -1.4776, -2.10319, -2.1736, -2.05754, -2.10253, -2.39954, -2.63209, -1.08988, -0.120962, -2.34529, -2.33558, -2.441
0.7, 0.0319375, -2.0399, -2.65113, -3.63981, -4.22117, -3.7841, -4.02223, -3.70481, -4.04189, -3.71974, -3.72954, -3.70477, -3.49814, -3.49881, -3.31436, -3.3163, -3.26864, -3.09537, -2.89589, -2.8246, -2.73184, -2.50257, -2.26352, -2.03734, -1.79919, -1.47054, 0.353353, 3.04007, 1.6881, -1.12213, -1.58699, -1.78101, -1.99892, -1.93527, -2.27079, -2.46375, -1.30775, -0.470277, -2.3107, -2.29048, -2.35029
0.71, 0.0319375, -2.01146, -2.49326, -2.91882, -3.71279, -4.69699, -4.0119, -4.3374, -4.82249, -4.84494, -4.50649, -4.5888, -4.55177, -4.55689, -4.19299, -4.20324, -4.19345, -4.11625, -3.86237, -3.71277, -3.61112, -3.37759, -3.01235, -2.76787, -2.44453, -1.40246, 0.369874, 3.20977, 1.8694, -1.22785, -1.69587, -1.86969, -2.01437, -2.01724, -2.32124, -2.44653, -1.4583, -0.602287, -2.43701, -2.36953, -2.41105
0.72, 0.0319375, -1.98809, -3.03876, -3.40174, -4.58158, -4.74884, -4.19228, -4.37246, -4.45853, -4.10758, -4.17742, -4.11194, -4.0404, -3.96868, -3.52525, -3.50237, -3.67655, -3.50985, -3.34511, -3.36017, -3.27547, -3.01614, -2.57586, -2.26534, -2.06689, -1.03053, 1.40083, 3.64808, 2.48862, -0.84305, -2.121, -2.16377, -2.00441, -2.19852, -2.50635, -2.60599, -1.3957, -0.530778, -2.20684, -2.35898, -2.5069
0.73, 0.0319375, -2.03953, -3.04583, -3.3078, -3.84989, -4.19, -3.85502, -3.62173, -3.86362, -3.67178, -3.65457, -3.62384, -3.39829, -3.3855, -3.20794, -3.12993, -3.08196, -2.88984, -2.64412, -2.61552, -2.55969, -2.30784, -2.07526, -1.61129, -1.35308, -0.679004, 1.84158, 3.93088, 2.65519, -0.377657, -1.19721, -1.33084, -1.37414, -1.55277, -1.73308, -1.6995, -0.480561, 0.444953, -1.36411, -1.46308, -1.54512
0.74, 0.0319375, -2.49547, -2.82467, -3.28571, -4.23803, -4.29022, -3.87474, -4.01793, -4.76125, -4.53904, -4.75839, -4.63745, -4.35646, -4.36066, -3.41848, -3.58433, -3.90345, -3.47847, -2.7873, -2.99955, -3.1819, -2.89831, -1.99244, -2.25234, -1.9969, -1.35484, 0.982106, 3.84277, 2.31208, -0.995755, -1.55831, -1.50473, -1.64541, -1.70636, -1.86454, -1.93368, -0.440247, 0.542873, -1.29695, -1.48079, -1.42139
0.75, 0.0319375, -2.41862, -2.73379, -3.68544, -3.97446, -4.22334, -3.96392, -4.16756, -4.17128, -4.03661, -3.96917, -3.93799, -3.67001, -3.70999, -3.22683, -3.29554, -3.4912, -3.32907, -2.82912, -2.98915, -2.93445, -2.73279, -2.10179, -2.27893, -1.986, -1.52267, 0.968527, 3.79062, 1.98323, -1.25611, -1.92798, -1.63682, -1.74034, -2.05278, -2.30781, -2.4682, -0.38221, 0.686956, -1.26757, -1.71123, -1.52145
0.76, 0.0319375, -1.64765, -2.27856, -3.42279, -3.37303, -3.69553, -3.22301, -3.16903, -3.37458, -3.09011, -3.07497, -3.08936, -2.88086, -2.87937, -2.61036, -2.62448, -2.6359, -2.46859, -2.26534, -2.26676, -2.17088, -1.97222, -1.60296, -1.49265, -1.2647, -0.957078, 1.03977, 3.76049, 1.82041, -0.81135, -1.24187, -1.37708, -1.48258, -1.48988, -1.89512, -2.05885, -0.221474, 0.772543, -1.08619, -1.51301, -1.40436
0.77, 0.0319375, -1.96854, -2.25691, -4.19046, -4.00973, -4.30158, -4.32886, -4.32587, -4.32205, -3.95139, -4.35215, -4.33628, -4.23894, -4.01674, -3.7276, -3.43039, -3.57987, -3.57054, -2.74582, -2.86006, -3.13132, -2.78176, -2.07798, -2.19968, -2.02531, -1.6515, 0.645795, 3.79595, 1.97951, -1.15371, -1.52703, -1.65515, -1.65222, -1.75273, -1.83392, -1.91551, -0.212665, 0.787972, -1.06172, -1.44708, -1.4319
0.78, 0.0319375, -1.80003, -2.04409, -3.95064, -4.03303, -4.1393, -4.84758, -4.24647, -4.24899, -4.21405, -4.37291, -4.47886, -4.05459, -4.22288, -3.42588, -3.29188, -3.93426, -3.81604, -2.61971, -2.6871, -3.28405, -2.78648, -2.20869, -2.72859, -2.57035, -2.23781, 0.691133, 3.86594, 1.99178, -1.71203, -2.17522, -2.12479, -1.77751, -1.93271, -1.90362, -2.25223, -0.336573, 0.645707, -1.26111, -1.24715, -1.33073
0.79, 0.0319375, -1.59947, -1.99324, -3.1518, -4.05702, -5.01416, -4.81308, -4.62823, -4.52735, -4.60485, -4.62602, -4.58961, -4.31572, -4.35865, -3.14346, -3.09513, -3.71368, -3.72135, -2.85774, -2.87381, -3.12964, -2.61261, -2.19658, -2.42033, -2.1971, -1.75488, 0.796212, 3.95349, 1.96777, -1.18863, -1.5951, -1.66978, -1.56807, -1.57699, -1.65789, -1.96808, -0.320438, 0.564179, -1.30972, -1.31925, -1.39434
0.8, 0.0319375, -2.89344, -2.35606, -3.40655, -3.83551, -4.31976, -3.89042, -3.70516, -4.06441, -3.74665, -3.75625, -3.75928, -3.53577, -3.56607, -3.06233, -3.17708, -3.19549, -3.11504, -2.8868, -2.72989, -2.55275, -2.3668, -1.96651, -1.96309, -1.73294, -1.44596, 0.609595, 3.92796, 1.97857, -1.10925, -1.51838, -1.39523, -1.44114, -1.53618, -1.76458, -1.90856, -0.263712, 0.504809, -1.65147, -1.24258, -1.39729
0.81, 0.0319375, -2.1703, -2.41225, -3.66101, -3.65361, -3.87688, -3.75316, -3.48677, -3.71561, -3.50073, -3.4876, -3.43784, -3.28106, -3.28404, -2.96402, -3.0297, -3.00583, -2.83033, -2.54567, -2.47131, -2.45214, -2.17236, -2.11724, -1.9203, -1.69007, -1.43327, 0.661144, 3.86448, 1.84818, -1.24015, -1.66062, -1.33691, -1.50996, -1.71322, -1.76804, -2.12406, -0.248261, 0.601016, -1.53627, -1.44518, -1.70078
0.82, 0.0319375, -3.01942, -2.71964, -4.05865, -4.70086, -4.84289, -4.65867, -4.59995, -4.54817, -4.57319, -4.53164, -4.53773, -4.42661, -3.94878, -3.17131, -3.37562, -3.90006, -3.58569, -3.01476, -2.98669, -3.11741, -2.52933, -2.57024, -2.5294, -2.31212, -1.9882, 0.60643, 3.96583, 1.92601, -1.37603, -1.74649, -1.39083, -1.56246, -1.85032, -1.97014, -2.09047, -0.164424, 0.691442, -1.28823, -1.48233, -1.57639
0.83, 0.0319375, -1.90558, -2.31997, -3.58459, -4.04629, -4.93794, -3.99798, -4.22927, -4.18421, -3.9515, -3.99882, -4.05893, -3.88944, -3.78713, -3.3637, -3.24323, -3.59934, -3.38049, -2.69467, -2.46269, -3.10053, -2.54814, -2.55065, -2.4761, -2.37291, -2.0628, 0.62472, 4.00693, 2.0205, -1.62402, -1.92232, -1.58671, -1.69175, -2.12226, -2.03987, -1.99949, -0.147099, 0.677165, -1.24754, -1.42306, -1.57159
0.84, 0.0319375, -2.32283, -2.26998, -4.77385, -4.2324, -4.72208, -3.98988, -4.09097, -4.33283, -4.01478, -4.02665, -4.12476, -3.89409, -3.76409, -3.03983, -2.8865, -3.41002, -3.20225, -2.96538, -2.6624, -2.6515, -2.1416, -2.26107, -2.22242, -2.02592, -1.67074, 0.603592, 4.01398, 2.11849, -1.14696, -1.54784, -1.35505, -1.46351, -1.54678, -1.71451, -1.8637, -0.131708, 0.680697, -1.28725, -1.40461, -1.37104
0.85, 0.0319375, -2.33831, -2.1746, -3.24972, -3.84997, -3.99928, -3.853, -3.53554, -3.86953, -3.62815, -3.62905, -3.5447, -3.4178, -3.36399, -2.71076, -2.70386, -3.05221, -2.86358, -2.45953, -2.52897, -2.49826, -2.26747, -1.88631, -1.77853, -1.57851, -1.19903, 0.706882, 4.06005, 2.15279, -0.838117, -1.2061, -1.02989, -1.31133, -1.6599, -1.41093, -1.6379, -0.070815, 0.699589, -1.59571, -1.37609, -1.43248
0.86, 0.0319375, -2.15781, -2.51269, -3.31365, -3.76518, -3.83556, -3.74245, -3.56199, -3.81246, -3.4405, -3.45864, -3.49336, -3.35529, -3.29616, -2.87048, -3.00855, -3.03958, -2.82468, -2.30053, -2.47509, -2.64321, -2.27345, -1.91411, -1.97046, -1.77693, -1.4307, 0.692592, 4.13792, 2.24744, -1.18649, -1.6512, -1.31496, -1.51978, -1.87115, -1.73503, -1.99579, -0.0898973, 0.763974, -1.75703, -1.37581, -1.53263
0.87, 0.0319375, -2.0018, -3.0737, -3.49275, -4.13438, -4.33678, -4.95236, -4.47822, -4.41445, -4.40058, -4.46608, -4.77269, -4.70493, -4.59017, -3.99762, -3.96472, -4.16864, -3.5564, -2.47396, -2.81242, -3.38409, -2.86567, -2.16755, -2.5022, -2.40892, -1.19367, 1.39347, 4.15212, 2.47051, -0.921728, -1.91737, -1.59341, -1.90859, -1.94609, -1.84321, -2.08515, -0.0153658, 0.784591, -1.59216, -1.37011, -1.31635
0.88, 0.0319375, -2.67603, -2.50895, -3.0891, -3.06076, -3.46094, -3.34229, -3.00985, -3.29355, -3.0067, -3.01243, -2.99949, -2.80195, -2.79418, -2.61571, -2.56922, -2.5871, -2.36426, -2.20266, -2.14187, -2.08677, -1.84625, -1.59262, -1.38694, -1.16855, -0.622786, 1.6348, 4.14456, 2.63375, -0.460617, -1.08935, -1.15763, -1.49362, -1.6438, -1.85757, -1.94088, -0.128611, 0.684716, -1.48907, -1.77935, -1.76623
0.89, 0.0319375, -1.62589, -2.57826, -3.65873, -3.34725, -3.82255, -3.82445, -3.29566, -3.58642, -3.33236, -3.297, -3.36854, -3.12842, -3.14296, -2.90436, -2.86508, -2.9138, -2.67235, -2.48057, -2.39565, -2.3811, -2.14736, -1.87948, -1.62455, -1.41799, -1.02787, 1.02817, 4.05902, 2.59495, -0.796187, -1.31063, -1.39057, -1.55542, -1.65726, -1.76409, -1.96123, -0.743146, 0.368184, -1.87764, -2.07966, -2.05167
0.9, 0.0319375, -1.94434, -3.0716, -3.39761, -3.74798, -4.38331, -4.44509, -4.09051, -4.462, -4.38366, -4.29216, -4.36653, -4.17873, -4.34296, -4.02592, -4.0266, -4.17126, -3.81571, -3.32173, -3.25788, -3.42665, -3.15512, -3.07021, -2.77788, -2.42491, -2.00614, 0.912906, 3.63066, 2.19651, -1.71406, -2.38922, -2.16703, -2.1179, -2.11084, -2.31528, -2.72567, -0.86154, 0.106511, -2.43545, -2.17996, -2.63238
0.91, 0.0319375, -1.7683, -3.30459, -3.23683, -3.48055, -4.71868, -4.30615, -4.03226, -4.73915, -4.60457, -4.38555, -4.80693, -4.43504, -4.30877, -4.0489, -4.06318, -3.93031, -3.71327, -3.46938, -3.26769, -3.14586, -2.92312, -2.54558, -2.29357, -1.98306, -1.61687, 0.71161, 3.30373, 1.95597, -1.09232, -1.46124, -1.66001, -1.78831, -1.84511, -2.01762, -2.07654, -0.868494, 0.0685058, -1.97471, -2.07366, -2.10019
0.92, 0.0319375, -2.17431, -4.15996, -3.94721, -3.67379, -4.35101, -4.49572, -4.26631, -4.55273, -4.44738, -4.28755, -4.4341, -4.21679, -4.2084, -4.04539, -4.00917, -4.00346, -3.81964, -3.65959, -3.69534, -3.50658, -3.36614, -2.8421, -2.84686, -2.61592, -2.13238, 0.461938, 2.94385, 1.56469, -1.81237, -2.43399, -2.46443, -2.44753, -2.48045, -3.02799, -3.27332, -1.39104, -0.44303, -2.62574, -2.57699, -2.97589
0.93, 0.0319375, -2.63228, -4.58591, -3.93994, -3.74211, -4.71994, -4.29874, -4.03547, -4.47481, -4.35802, -4.45036, -4.66424, -4.37831, -4.13107, -4.08559, -3.86927, -3.84157, -3.6224, -3.38877, -3.35209, -3.2379, -2.96606, -2.56418, -2.31966, -1.9654, -1.44419, 0.386037, 3.15006, 1.76522, -1.14086, -1.59686, -1.81639, -1.87006, -1.94674, -2.17225, -2.22545, -1.40129, -0.57774, -2.2421, -2.125, -2.18576
0.94, 0.0319375, -2.93773, -3.66169, -3.4464, -4.01694, -4.20113, -3.97813, -3.64153, -4.19658, -3.7647, -3.7904, -3.78316, -3.68426, -3.59043, -3.34447, -3.32389, -3.41288, -3.17935, -3.02739, -2.9542, -2.90377, -2.7265, -2.39278, -2.02259, -1.92369, -1.20535, 1.37833, 3.67545, 2.54435, -0.795566, -2.03152, -2.0659, -2.08945, -2.09692, -2.38298, -2.42659, -1.38658, -0.44336, -2.27264, -2.31651, -2.35223
0.95, 0.0319375, -2.58992, -2.92286, -3.07884, -3.15608, -3.64728, -3.32219, -2.94658, -3.35287, -3.13176, -3.08323, -3.10718, -2.91104, -2.88469, -2.59928, -2.62768, -2.66415, -2.49683, -2.32367, -2.29468, -2.22375, -2.02583, -1.79127, -1.43609, -1.2128, -0.695995, 1.86271, 3.86574, 2.56695, -0.418635, -1.36055, -1.55876, -1.74916, -1.81418, -2.03792, -1.94654, -0.43307, 0.542513, -1.40083, -1.68322, -1.84718
0.96, 0.0319375, -1.94784, -3.14523, -3.94883, -4.82395, -6.79605, -4.65021, -3.51674, -4.55814, -4.55827, -4.77505, -5.01511, -5.0305, -4.61575, -3.19422, -3.18633, -3.92843, -3.7535, -3.26452, -3.37518, -3.2975, -3.26865, -2.36825, -2.60413, -2.22754, -1.51761, 0.924402, 3.67079, 2.11932, -1.24395, -2.04648, -1.95144, -1.8737, -1.91777, -1.95834, -2.07433, -0.249744, 0.678384, -1.39554, -1.35475, -1.41704
0.97, 0.0319375, -2.00806, -2.89083, -4.03396, -4.04755, -5.21877, -4.16648, -3.82586, -4.49565, -4.55034, -4.47251, -4.65001, -4.25299, -4.01973, -3.20222, -3.10133, -3.93486, -3.56806, -2.96807, -2.66819, -3.09418, -2.88368, -2.22753, -2.27204, -1.92671, -1.347, 0.969351, 3.70065, 2.0528, -1.03961, -1.46513, -1.4122, -1.63673, -1.70508, -1.63933, -1.97443, -0.123094, 0.830885, -1.3493, -1.18811, -1.07072
0.98, 0.0319375, -2.52163, -2.54841, -4.08621, -4.0791, -4.33872, -4.34164, -4.29767, -4.49682, -4.40042, -4.47484, -4.30448, -4.13368, -3.69828, -3.47565, -3.61562, -3.74071, -3.34669, -2.73145, -2.7879, -2.86835, -2.58592, -2.09567, -1.95888, -1.59569, -1.19073, 0.966144, 3.58468, 1.85733, -0.813974, -1.17599, -1.0987, -1.30318, -1.36745, -1.40957, -1.61798, 0.0391583, 0.995129, -1.11483, -1.16126, -1.23424
0.99, 0.0319375, -2.07973, -3.127, -3.58765, -4.01858, -4.13123, -3.65341, -3.62621, -3.89391, -3.82971, -3.75035, -3.80168, -3.4768, -3.35318, -3.18421, -3.10955, -3.27847, -3.00262, -2.52951, -2.54201, -2.70897, -2.52719, -2.17775, -2.09649, -1.91285, -1.59304, 0.560711, 3.55988, 1.92443, -1.27285, -1.73345, -1.4691, -1.61761, -1.69831, -1.79243, -1.98577, -0.0691932, 0.918822, -1.32385, -1.55788, -1.52925
1, 0.0319375, -1.91001, -3.12347, -3.4471, -4.14642, -5.2032, -4.79966, -4.59416, -4.07679, -4.05339, -4.75538, -5.1784, -4.94329, -4.3079, -3.67025, -3.59958, -4.5335, -4.27752, -2.90885, -2.93889, -3.51949, -3.139, -2.48238, -3.1546, -2.91214, -2.48434, 0.524199, 3.61624, 1.85832, -1.86311, -2.28922, -1.77386, -1.70438, -1.83701, -1.74835, -1.93441, -0.153918, 0.758963, -1.48621, -1.36172, -1.47993
1.01, 0.0319375, -2.90833, -2.97872, -3.62399, -3.75335, -5.06823, -4.08126, -3.91059, -3.89248, -3.73274, -3.79083, -3.98421, -3.72331, -3.69479, -3.34358, -3.25931, -3.45097, -3.29658, -2.92268, -2.77505, -3.05442, -2.66954, -2.24341, -2.28628, -2.15139, -1.81702, 0.591592, 3.7551, 1.83572, -1.51009, -1.95633, -1.5618, -1.77166, -1.60429, -1.65305, -1.9979, -0.204168, 0.691088, -1.41563, -1.55441, -1.53507
1.02, 0.0319375, -2.61746, -3.50487, -3.69829, -4.22413, -4.60983, -4.57671, -4.22962, -5.19239, -4.63353, -5.02003, -4.84058, -4.52553, -4.34619, -3.30163, -3.46383, -3.82857, -3.74377, -3.02734, -3.08866, -2.96678, -2.75605, -2.26423, -2.25851, -2.05621, -1.65743, 0.44971, 3.72276, 1.75973, -1.14573, -1.463, -1.39564, -1.54022, -1.45797, -1.58637, -1.78157, -0.135191, 0.612256, -1.35485, -1.51416, -1.47866
1.03, 0.0319375, -2.55098, -3.04678, -3.66326, -3.78147, -5.07456, -4.26171, -3.84542, -4.40388, -3.9466, -4.13923, -4.12737, -4.04085, -3.86437, -3.1745, -3.32107, -3.60135, -3.46114, -3.05572, -2.75203, -2.8382, -2.67755, -2.27538, -2.29049, -2.0661, -1.72686, 0.521115, 3.66175, 1.60485, -1.32714, -1.68244, -1.55149, -1.59689, -1.7188, -1.78199, -1.92042, -0.102831, 0.710192, -1.47029, -1.38033, -1.52739
1.04, 0.0319375, -2.58949, -3.10362, -4.26096, -4.00479, -4.83456, -4.25172, -4.0545, -4.08898, -4.08291, -4.1066, -4.19254, -3.99846, -3.81394, -3.32881, -3.29154, -3.66214, -3.60991, -2.97936, -2.89962, -3.03125, -3.08405, -2.3325, -2.52254, -2.30012, -2.09739, 0.430168, 3.77458, 1.70909, -1.76092, -2.1416, -1.78362, -1.87292, -1.86728, -1.98569, -1.91271, -0.125034, 0.749622, -1.50589, -1.61682, -1.78308
1.05, 0.0319376, -2.85683, -3.30713, -3.97676, -4.5917, -4.98502, -4.99646, -4.22872, -5.14427, -4.64465, -4.50079, -4.87517, -4.00735, -4.26462, -3.2933, -3.09656, -3.88103, -3.90315, -2.79401, -2.79443, -3.21416, -2.89974, -2.33765, -2.85866, -2.74648, -2.56929, 0.483052, 3.84069, 1.81194, -1.77354, -2.1582, -1.69189, -1.77779, -1.9845, -1.93125, -2.02283, -0.144923, 0.726325, -1.55872, -1.95339, -1.81843
1.06, 0.0319376, -2.39508, -2.60666, -3.41561, -3.84673, -3.99016, -4.15094, -3.53828, -3.84582, -3.7017, -3.67428, -3.68558, -3.47175, -3.41724, -3.01891, -2.86822, -3.22103, -3.09697, -2.66808, -2.63794, -2.7334, -2.50484, -2.17958, -2.16873, -1.93594, -1.70015, 0.495952, 3.85276, 1.91829, -1.47913, -1.91544, -1.63363, -1.62785, -1.88048, -2.101, -2.11113, -0.131144, 0.727587, -1.59361, -1.74133, -1.50293
