# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.92, 0.0319375, 0.262975, 0.379809, 0.656283, 0.161365, 0.456218, 0.422316, 0.743262, 1.38497, 1.0264, 1.24443, 1.5153, 2.63072, 2.05174, 0.538203, 0.474165, 0.342443, -0.0913821, 0.209673, 0.227962, 0.45322, -0.391742, -0.520406, -0.275847, -0.176031, -0.617688, -0.99631, -1.00003, -1.27227, -1.03814, -1.17643
0.94, 0.0319375, -0.012993, 0.271945, 0.503992, 0.141702, 0.592263, 0.869155, 1.02008, 0.810168, 1.07079, 0.915206, 1.04935, 2.41762, 2.00877, 0.281938, 0.117496, 0.347103, 0.204998, 0.51806, 0.107445, 0.282017, -0.0702614, 0.0661455, -0.503929, -0.115468, -0.5252, -0.802987, -0.930829, -0.952129, -0.894897, -0.974851
0.96, 0.0319375, 0.72356, 1.06479, 1.06224, 0.0590085, 0.817895, 1.37612, 1.03547, 1.10006, 1.27727, 1.52082, 1.3339, 2.29895, 1.46499, 0.0702233, -0.213651, 0.00373238, -0.0860169, 0.572409, 0.305131, 0.416688, -0.254445, -0.23488, 0.126498, 0.192191, -0.145639, -0.552995, -0.782267, -1.02605, -0.90497, -1.25452
0.98, 0.0319375, 0.0772807, 1.13103, 1.10715, 0.692305, 0.644298, 0.530502, 0.708641, 0.438466, 0.666446, 0.98047, 1.41665, 2.43494, 1.62632, 0.0982551, 0.166594, 0.662324, 0.494108, 0.608669, 0.552007, 0.579603, -0.25206, -0.106379, 0.215687, -0.0142417, -0.397633, -0.887828, -1.09072, -0.848133, -0.729341, -0.826075
1, 0.0319375, 0.810858, 1.17561, 0.264302, 0.333665, 0.0508322, -0.100447, -0.555203, 0.519951, 1.01124, 1.17248, 1.60669, 2.80155, 1.60864, 0.216264, -0.0210286, -0.133322, -0.0698216, 0.387272, 0.234444, 0.392975, -0.211098, -0.440942, -0.111088, -0.0220675, -0.340483, -0.549335, -0.994362, -1.03781, -1.499, -1.71739
1.02, 0.0319375, 0.325066, 0.732545, 0.114247, -0.544717, 0.631675, 0.955657, 0.439545, 0.33055, 1.18879, 1.63076, 1.36865, 2.76384, 1.94768, 0.457567, 0.522194, 0.345696, 0.524271, 0.348251, 0.311032, 0.0526711, -0.263756, -0.18109, -0.458129, -0.184573, -0.801944, -0.587498, -0.956325, -1.28248, -1.5614, -1.60282
1.04, 0.0319375, -0.0540965, 0.535373, 0.422125, 0.298282, 0.500244, 1.10941, 1.09047, 0.584569, 0.810309, 1.53958, 1.71655, 1.92804, 1.10283, 0.475126, 0.453974, 0.250611, 0.366664, -0.0642767, 0.512107, 0.447824, -0.5028, -0.255082, -0.651994, -0.0560098, -0.565604, -0.512527, -0.880949, -1.27004, -0.982572, -1.24706
1.06, 0.0319376, 0.697761, 0.753617, 1.37939, 0.745529, 0.838777, 0.597483, 0.221952, 0.972199, 1.71967, 0.976016, 0.789659, 2.19097, 1.71475, 0.521579, 0.365429, 0.181218, 0.2215, 0.532812, 0.529217, 0.210141, -0.281562, -0.244197, -0.481436, -0.373064, -0.471418, -0.684334, -0.99024, -0.954226, -1.08737, -1.35063
1.08, 0.0319375, 0.983628, 0.692809, 1.01178, 0.59568, 0.38821, 0.669674, 0.24684, 0.699798, 0.866816, 0.95252, 1.44298, 2.46868, 1.70604, 0.115919, 0.299886, 0.141192, 0.147307, 0.331858, 0.369349, 0.504235, -0.145304, -0.631433, -0.111523, -0.265429, -0.431675, -0.965758, -0.666174, -1.00144, -1.11763, -1.27006
1.1, 0.0319375, 0.12611, 0.789065, 1.13131, 0.309141, 0.0386421, 0.680343, 0.143351, 0.451145, 0.377778, 1.12298, 1.49218, 3.1235, 2.46744, 0.361546, 0.543396, 0.516367, 0.509906, 0.183912, 0.384907, 0.371857, -0.235147, -0.32576, -0.299155, 0.158575, -0.67845, -0.772337, -1.0561, -0.953606, -1.28064, -1.41768
