# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
1.91, 0.0319375, -0.152025, 0.15649, 0.574033, 1.33017, 0.40561, 1.19401, 1.28406, 0.884578, 1.47598, 1.44269, 0.761324, 1.25634, 1.37718, 0.675744, 0.392268, 0.935198, 1.11367, 1.09627, 1.11524, 0.358923, 0.900111, 0.892792, 1.19308, 0.892815, 0.628823, 0.478952, 0.9746, 0.644656, 0.65777, 0.605507, 1.09444, 0.987512, 1.20089, 1.22771, 1.27877, 0.892974, 1.04853, 1.17112, 0.952724, 0.834735
1.92, 0.0319376, -0.354541, 0.547449, 0.303208, 1.14987, 0.652773, 1.09702, 0.86277, 1.06343, 1.73393, 1.55879, 0.580364, 1.59351, 0.513911, 1.0129, 0.677524, 0.795361, 0.850506, 0.923977, 0.750684, 0.670947, 1.17682, 1.02979, 1.11829, 0.925205, 0.741351, 0.327739, 0.511219, 0.762201, 0.804288, 0.542825, 0.763687, 1.09788, 1.30972, 1.36764, 1.24811, 0.967881, 1.05184, 0.98754, 0.73954, 0.596645
1.93, 0.0319376, 0.476373, 1.00197, 0.773007, 1.10602, 0.888494, 1.60567, 1.50703, 1.35553, 1.4477, 0.965106, 1.1853, 0.855578, 0.511442, 0.904124, 0.953758, 1.10457, 0.803011, 0.872871, 0.775972, 0.616056, 1.10952, 0.852919, 0.967023, 0.791637, 0.302846, 0.539388, 0.73398, 0.824966, 0.611269, 0.704767, 0.804248, 0.939503, 1.06959, 1.22883, 1.50094, 1.27347, 1.40145, 0.942375, 0.758707, 0.585075
1.94, 0.0319375, -0.522326, 0.582841, 0.546743, 1.15362, 0.687915, 1.53519, 1.79141, 0.954807, 1.45275, 1.02372, 0.835411, 0.683717, 0.0908254, 0.731171, 0.783484, 0.712377, 0.795858, 0.932549, 0.76519, 0.491143, 1.01143, 0.852638, 0.937463, 1.00501, 0.338127, 0.75749, 1.02136, 0.889959, 0.685942, 0.86513, 0.683754, 0.775336, 1.00076, 1.12254, 1.21975, 1.00537, 1.10088, 0.8392, 0.584693, 0.445917
1.95, 0.0319375, -0.00453102, -0.0763628, -0.582135, 0.426256, 0.280144, 1.19984, 1.28395, 0.930679, 1.17068, 0.962222, 0.959269, 0.797179, 0.68142, 0.769854, 0.909885, 0.923394, 0.545099, 1.08749, 0.948021, 0.436061, 0.906733, 1.14578, 1.14118, 0.983387, 0.511167, 0.831623, 1.04984, 0.850573, 0.778551, 0.672338, 0.550896, 0.892877, 1.06402, 1.20347, 1.08998, 1.15874, 0.859921, 0.667218, 0.590938, 0.354945
1.96, 0.0319375, -0.273076, 0.926629, 1.07087, 0.821685, 0.364355, 1.57508, 1.25246, 0.415748, 1.09948, -0.193019, 0.370549, 0.632546, 0.911978, 0.6938, 0.63434, 1.07201, 0.888315, 1.05611, 0.947366, 1.05586, 0.955964, 1.10219, 1.17075, 0.679563, 0.252018, 0.624182, 0.896932, 1.00464, 0.790049, 0.665816, 0.7636, 0.799139, 0.827702, 1.19994, 1.01639, 1.01822, 0.828422, 0.307201, 0.470516, 0.45863
1.97, 0.0319374, 0.756987, 1.10412, 1.2926, 1.21861, 0.751615, 1.04693, 1.35539, 0.885423, 1.13463, 0.665017, -0.366919, 0.24387, 0.632733, 0.709473, 0.972374, 0.868221, 1.07795, 1.04549, 1.11598, 1.05537, 0.825444, 0.602854, 0.963606, 0.614203, 0.546873, 0.520686, 0.917747, 0.862149, 1.01825, 1.1056, 1.07523, 1.12906, 1.12795, 1.14728, 1.24129, 1.46163, 1.33932, 1.34563, 0.847075, 0.301446
1.98, 0.0319376, 1.38397, 1.00027, 1.58478, 1.69508, 1.24878, 1.05715, 1.20489, 0.518506, 1.38337, 0.93226, 0.682782, 1.0701, 1.45559, 1.31504, 1.03026, 0.768913, 1.04517, 0.836022, 0.73016, 0.913952, 0.771321, 1.01537, 1.02315, 0.549316, 0.453002, 0.863349, 0.774873, 0.869705, 0.829207, 0.877211, 1.00022, 1.29862, 1.04424, 1.25861, 0.944695, 1.23663, 1.087, 1.13701, 0.926051, 0.402367
1.99, 0.0319376, 1.19646, 1.28081, 1.47869, 0.828078, 0.41039, 0.585769, 1.36614, 0.393546, 1.40649, 1.54353, 0.910225, 1.32621, 1.43174, 1.22248, 0.450038, 0.693279, 0.770869, 0.519957, 0.457682, 0.803966, 0.509324, 1.12255, 1.1136, 1.08675, 0.924876, 0.812917, 0.780498, 0.862242, 0.66294, 0.694863, 0.749691, 0.975267, 0.929123, 1.07224, 0.776036, 0.732288, 0.344024, 0.720703, 0.792753, 0.363747
2, 0.0319376, 0.0986778, 1.35425, 1.04177, 1.36259, 1.02973, 1.48329, 1.50618, 1.15386, 1.2319, 1.24783, 1.33157, 0.437015, 1.271, 1.25411, 0.574224, 0.634144, 0.82924, 0.601539, 0.653542, 0.746942, 0.803281, 1.19048, 1.20255, 1.14472, 0.941184, 0.860102, 0.455687, 0.517479, 0.67701, 0.862153, 0.926995, 0.954342, 1.09526, 1.27773, 1.0289, 1.03806, 0.830229, 0.520439, 0.628995, 0.249472
2.01, 0.0319376, 0.304154, 0.810516, 0.65657, 0.842184, 0.978483, 1.63482, 1.13665, 0.677269, 0.827516, 0.766132, 0.932341, -0.0600687, 0.708244, 1.26884, 0.830795, 0.869772, 0.288476, 0.0546349, 0.656433, 0.250391, 0.830434, 1.36681, 1.04768, 1.18228, 0.953009, 0.857514, 0.657613, 0.553272, 0.470621, 0.581418, 0.965869, 1.12908, 1.09381, 1.4785, 0.949106, 0.964108, 0.867133, 0.649362, 0.90575, 0.49378
2.02, 0.0319376, -0.0835385, 0.131144, 0.0176301, 0.669621, 0.893449, 0.324192, 0.819198, 1.0421, 1.22276, 0.940833, 0.890882, 1.01925, 0.78871, 1.21062, 1.19358, 0.758121, 0.336504, -0.338622, 0.763928, 0.624816, 1.00641, 1.25869, 1.14402, 0.971486, 0.620985, 0.701006, 0.797422, 0.282811, 0.628816, 0.634484, 0.935479, 0.928446, 1.10391, 1.33073, 1.21661, 1.23272, 0.857267, 0.871146, 0.722518, 0.467935
2.03, 0.0319376, 0.546088, 0.908041, 0.514621, 1.36277, 0.256479, 0.282694, 1.00135, 1.36669, 1.36941, 1.36798, 1.2233, 1.10629, 0.986272, 0.456376, 0.581616, 0.675332, 0.732585, -0.291427, 0.737533, 0.76668, 0.669122, 1.1497, 1.14056, 1.25594, 0.962526, 1.21489, 1.36398, 0.639641, 0.504866, 0.515331, 1.17578, 1.33962, 1.68386, 1.69485, 1.48731, 1.29504, 1.48782, 1.40207, 0.923973, 0.677304
2.04, 0.0319376, 0.0173531, 1.01372, 0.920043, 1.04941, 0.689886, 0.839767, 0.88652, 1.38264, 1.80318, 0.925727, 1.07164, 0.457829, 0.57903, 0.580114, 0.50317, 0.4972, 0.80474, 0.805301, 0.316309, 0.729306, 0.533167, 0.715178, 1.08168, 0.736228, 0.708333, 1.01426, 0.907191, 0.536208, 0.733412, 0.753574, 1.02796, 1.12189, 1.11727, 1.03804, 0.998718, 0.945784, 1.0826, 0.945981, 0.551055, 0.579393
2.05, 0.0319376, 1.16353, 1.1109, 0.209804, 0.520866, 0.878101, 1.07526, 0.971533, 1.23858, 1.27794, 1.247, 1.03614, 0.53607, 0.0261664, 1.00781, 0.914751, 0.6272, 0.446743, 0.882164, 0.794613, 0.944069, 0.686901, 0.904235, 1.25465, 0.482225, 0.714686, 0.773599, 0.549183, 0.730436, 0.956889, 1.02165, 0.788636, 0.803178, 0.92069, 0.865072, 1.002, 0.92869, 1.02462, 1.03688, 1.01083, 0.467085
2.06, 0.0319376, 1.09205, 0.747804, 0.786398, 1.10968, 0.798105, 1.00704, 1.37221, 1.52291, 1.02773, 0.89463, 1.12545, 1.46251, 0.736494, 0.477118, 0.524368, 0.442445, 0.459355, 0.689365, 0.778718, 0.815978, 0.632331, 1.3343, 0.978963, 0.591873, 0.911701, 0.488531, 0.694848, 0.795816, 1.01046, 0.663552, 0.63461, 0.802155, 1.05882, 1.41447, 1.18042, 1.14728, 1.44694, 1.49416, 1.3412, 1.0418
2.07, 0.0319376, 0.00241346, -0.197269, 0.451723, 0.381146, -0.167224, 0.256589, 1.46917, 0.752989, -0.0621537, 0.822407, 1.39309, 1.45985, 1.59334, 0.562626, 0.265326, 0.392601, 0.0195, 0.82705, 0.763328, 0.613015, 0.675213, 1.02502, 1.13318, 1.16738, 1.14435, 0.418631, 0.752657, 0.526862, 0.529965, 0.524599, 0.695732, 1.13732, 1.25962, 1.67725, 1.43681, 1.44215, 1.8477, 1.6343, 1.60488, 1.42351
2.08, 0.0319376, 0.148493, 0.130966, 1.26918, 0.79805, 0.733402, 0.954502, 0.789358, 0.104495, 0.107194, 0.553939, 0.876467, 1.17015, 1.08093, 0.634929, 0.279022, 0.936109, 0.470217, 0.881813, 0.983995, 0.706437, 0.757421, 0.501172, 0.642708, 0.580305, 0.931714, 0.649491, 0.903062, 0.235004, 0.561497, 0.580284, 0.509308, 0.989852, 1.06783, 1.30952, 1.22583, 0.946189, 1.13239, 0.777227, 0.844692, 0.555553
2.09, 0.0319376, 0.158138, 0.570195, 1.32561, 1.32474, 0.433026, 1.52655, 1.06638, 0.13248, 0.860072, 0.358242, 0.671128, 0.746872, 0.742112, 0.550649, 0.468449, 0.900966, 0.815418, 0.945462, 0.9229, 0.718607, 0.684812, 0.918369, 0.815124, 0.735179, 0.806743, 0.517438, 0.937492, 0.835021, 0.57388, 0.651306, 0.959309, 1.1657, 1.1022, 1.02813, 1.20117, 1.34306, 1.03606, 0.716586, 0.800998, 0.592535
2.1, 0.0319376, 0.252605, 0.190896, 1.04276, 1.19378, 1.0185, 1.32871, 1.19142, 0.662078, 0.82092, 0.475106, 0.596799, 0.604707, 0.363399, 0.389217, 0.470932, 0.861192, 0.843466, 0.734396, 0.862446, 1.00644, 0.596082, 0.841497, 0.90688, 0.866477, 0.861564, 0.373647, 0.654409, 1.21209, 0.476635, 0.51651, 1.09909, 1.48438, 1.36307, 1.19545, 0.886418, 1.19363, 0.967918, 0.90221, 0.704117, 0.576844
2.11, 0.0319376, -0.149609, -0.201796, 0.529429, 0.600053, 0.870281, 0.865271, 0.611141, 0.981796, 1.75997, 1.01869, 1.00548, 1.56351, 0.82716, 0.96958, 0.390317, 0.502607, 0.948124, 0.896677, 0.944144, 0.753753, 0.88601, 1.08381, 1.02694, 0.956121, 0.820327, 0.941358, 1.09832, 1.07769, 0.593231, 0.78221, 1.17162, 1.40319, 1.43922, 1.1933, 0.979319, 1.08509, 1.11708, 0.741851, 0.465844, 0.399196
2.12, 0.0319376, 0.5991, 0.0307117, 0.16624, 0.9154, 0.683325, 0.32803, 0.470958, 1.16124, 1.84206, 1.494, 1.19547, 1.16156, 0.883377, 1.07471, 0.667344, 1.11694, 0.745935, 1.20789, 0.99263, 0.367829, 1.01815, 1.31891, 1.12206, 1.1867, 0.835154, 0.88972, 1.3478, 1.16367, 1.07167, 1.02447, 1.07694, 1.33157, 1.1182, 1.45625, 0.906662, 0.950249, 0.838043, 0.814187, 0.840295, 0.547051
2.13, 0.0319374, 0.751557, -0.285497, 0.631012, 1.25774, 0.689599, 0.33538, 1.20489, 0.869115, 1.21653, 1.03146, 0.355818, 0.874564, 0.639052, 1.20678, 1.02266, 0.737352, 0.703099, 0.882357, 0.567516, 0.843391, 0.985767, 1.08095, 1.31358, 1.22861, 0.52544, 0.859651, 0.862984, 0.656577, 0.997781, 0.894901, 0.832258, 0.914107, 0.930615, 1.38043, 0.970871, 0.719173, 0.671174, 0.703396, 0.875114, 0.489353
2.14, 0.0319374, -0.542574, 0.671308, 0.453467, 0.317655, 0.496558, 0.528452, 0.404599, 0.43658, 0.489461, 0.507561, 0.631101, 0.507666, 0.676658, 0.383975, 0.923861, 0.560678, 0.540669, 0.666462, 0.925082, 0.776989, 0.958047, 1.06895, 1.02325, 0.65225, 0.539405, 1.00746, 0.433597, 0.603911, 0.64559, 0.45719, 0.631176, 1.05337, 0.764345, 0.891818, 1.15211, 0.915179, 0.629799, 0.318847, 0.530181, 0.408069
2.15, 0.0319374, -0.0507045, 0.943438, 1.17282, 0.884498, 0.400542, 0.371646, 0.650139, 0.499249, 1.10657, 0.313512, 0.837118, 0.390542, 1.14488, 0.900141, 0.46539, 0.780867, 0.764137, 1.05063, 0.798728, 0.355965, 0.946552, 1.01322, 1.15384, 1.18701, 0.619216, 0.717774, 0.795174, 1.21714, 1.02968, 0.429021, 0.617139, 1.1939, 0.877664, 1.13025, 1.40321, 1.25092, 0.995897, 0.675182, 0.774974, 0.560173
2.16, 0.0319374, 0.392928, 0.256507, 0.816639, 0.593281, 0.615156, -0.18378, 0.564799, 0.451305, 1.13566, 0.192133, 1.15865, 0.64302, 1.23844, 1.33109, 0.845653, 0.752829, 1.06426, 1.26142, 1.10227, 1.22158, 1.34209, 1.05189, 0.92313, 0.763843, 0.375017, 1.14785, 0.672708, 1.22341, 0.821742, 0.737833, 0.957404, 1.24654, 1.47375, 1.72547, 1.92042, 1.5686, 1.21604, 0.865077, 0.776607, 0.561013
2.17, 0.0319374, 0.658997, 0.82441, 1.07561, 0.207555, 0.245022, 0.33956, 0.657968, 1.32208, 1.77305, 1.21685, 0.917788, 0.903946, 0.516034, 0.891591, 0.935794, 0.758599, 1.05018, 0.774064, 0.624856, 0.921944, 1.12037, 1.24129, 1.22427, 0.944395, 0.789093, 0.91619, 0.673779, 0.659015, 0.700362, 0.857471, 1.14028, 1.31716, 1.66539, 1.85162, 2.10198, 1.44276, 1.30624, 1.03185, 0.979332, 0.64127
2.18, 0.0319374, 0.272299, 1.04091, 1.45351, 1.06662, 0.437072, 0.983518, 1.03834, 1.2165, 1.38275, 1.30365, 0.480577, 0.769189, 0.0295683, 0.32107, 1.35167, 1.38999, 0.743163, 0.694815, 0.410631, 0.45951, 0.748851, 0.728748, 1.07949, 1.00372, 0.871893, 0.738097, 0.934814, 0.960395, 0.728596, 0.748727, 0.625574, 1.01545, 1.42496, 1.64436, 1.6188, 1.28341, 0.739503, 0.692165, 0.793705, 0.388972
2.19, 0.0319374, 0.0101756, 0.274227, 1.23831, 1.72144, 0.706387, 0.884537, 1.59067, 1.01048, 0.711089, 0.992414, 0.912686, 1.07188, 0.499125, 1.33166, 1.07156, 0.705428, 0.779568, 0.913525, 0.999608, 0.949775, 0.736151, 0.790695, 1.05246, 0.947554, 0.789288, 0.892086, 1.13967, 0.975924, 0.671087, 0.778725, 0.899482, 1.10268, 1.21035, 1.28735, 1.44008, 1.35779, 0.928394, 1.02884, 0.777324, 0.260305
2.2, 0.0319374, -0.663182, 0.581976, 1.18888, 1.31976, 0.509857, 0.448738, 1.47318, 0.623625, 0.613841, 0.750056, 0.593678, 1.382, 1.03618, 1.3616, 0.995241, 0.247066, 0.526716, 0.816091, 0.887665, 0.729339, 0.767011, 0.985771, 0.685836, 0.987067, 0.473483, 0.29272, 0.693017, 0.679616, 0.318608, 0.776743, 0.97749, 0.97373, 0.720963, 0.769214, 0.996909, 0.913154, 0.826166, 0.780116, 0.615602, 0.378661
2.21, 0.0319374, -1.11768, -0.0226506, 1.22561, 0.631721, 1.1409, 0.223178, 0.801173, 0.633312, 0.561499, 0.561877, 1.19458, 1.1372, 0.708449, 1.30067, 1.05792, -0.0826314, 0.380945, 0.780558, 1.27973, 1.11598, 1.15094, 0.866632, 0.717967, 0.912431, 0.606032, 0.75795, 0.711563, 0.595149, 0.640136, 1.02298, 0.806249, 1.00336, 1.06408, 1.0366, 1.04834, 1.00235, 1.06199, 0.844138, 0.872164, 0.667537
2.22, 0.0319374, -0.650561, 0.444509, 1.05709, 1.00466, 1.33975, 0.701862, 0.980804, 1.45323, 1.09858, 1.10718, 1.77115, 1.38402, 1.24657, 1.52007, 0.916069, 0.694014, 0.762027, 0.913561, 1.11178, 1.12585, 1.3844, 0.871145, 0.936735, 0.779004, 0.675373, 0.974745, 0.899774, 0.860483, 0.991403, 0.617864, 0.812208, 0.98391, 1.24246, 1.19232, 1.02206, 0.846233, 1.178, 0.553118, 0.474446, 0.3534
2.23, 0.0319376, -0.0458423, -0.251745, 0.157155, 0.724842, 0.879103, 1.5619, 1.18829, 0.915618, 1.63018, 1.00391, 1.37835, 1.00811, 1.0388, 1.09402, 0.539534, 1.11506, 0.725695, 0.467665, 0.982865, 0.956683, 1.16756, 1.16172, 0.565613, 0.256471, 0.863382, 0.982614, 1.00097, 0.808605, 1.00007, 0.638894, 0.995784, 1.03297, 1.17495, 1.10536, 0.746219, 0.781925, 0.892248, 0.741338, 0.830473, 0.344781
2.24, 0.0319376, 0.631954, 0.056024, 0.883332, 1.06123, 1.18914, 1.57414, 1.36399, 0.934738, 1.43608, 1.01276, 0.971366, 1.14159, 0.636346, 1.36968, 0.689576, 0.747649, 0.821942, 0.446082, 0.716579, 0.870897, 0.734185, 1.00536, 1.03192, 0.272668, 0.622507, 0.919309, 0.767441, 0.803104, 0.953307, 0.626978, 0.910615, 0.920204, 1.16969, 1.23301, 1.09776, 1.06286, 0.87117, 1.07556, 1.46012, 1.0683
2.25, 0.0319376, 0.360429, 1.00375, 0.771474, 0.779725, 0.324177, 0.482971, 1.70934, 1.89464, 1.69894, 1.80232, 1.03734, 0.335379, 0.0749523, 0.756915, 0.746827, 0.871974, 0.84494, 0.267128, 0.264442, 1.23425, 0.967981, 1.23511, 1.38523, 0.610244, 0.493309, 0.569862, 0.574123, 0.756422, 1.40423, 0.927482, 1.17466, 1.17411, 1.5381, 1.53549, 1.19309, 1.19691, 0.724446, 1.03462, 1.07414, 0.763066
2.26, 0.0319376, -0.277025, 1.11237, 0.773461, 0.229077, 0.0981544, 0.29877, 1.25149, 1.4798, 1.09475, 1.30974, 0.939939, 0.944803, 0.689698, 0.348455, -0.121874, 0.434345, 0.553309, -0.0245178, 0.473063, 0.89742, 0.924194, 1.37275, 1.05546, 0.656458, 0.104075, 0.620747, 0.200993, 0.615251, 1.02506, 0.743392, 0.950417, 1.14808, 1.46335, 1.64794, 1.47905, 1.05586, 0.938466, 1.00178, 0.812412, 0.285063
2.27, 0.0319376, 0.598436, 1.02114, 0.651599, 1.51984, 1.48933, 0.956775, 1.22969, 1.57012, 1.22184, 1.00248, 0.402141, 0.512317, 0.472547, 1.0892, 0.203188, 0.879425, 0.187408, 0.5151, 0.453425, 0.547983, 0.686478, 1.01346, 0.828411, 0.528163, 0.582519, 1.0264, 0.334856, 0.408716, 0.691173, 0.805362, 1.21732, 0.978134, 1.18276, 1.09322, 1.00491, 1.05078, 1.0947, 0.899915, 0.557174, 0.273068
2.28, 0.0319376, 0.709232, 0.586697, 0.91449, 1.16586, 1.1662, 0.930815, 1.0453, 0.621562, 0.936506, 1.48605, 1.2376, 0.773232, 0.818693, 1.49793, 0.443147, 0.904349, 0.6589, 0.801681, 1.0736, 0.988512, 1.00921, 1.12898, 0.619347, 0.712329, 0.811387, 0.868299, 0.466866, 0.218174, 0.521618, 0.724651, 1.03565, 0.975774, 1.01965, 1.19039, 1.1878, 1.05114, 0.985215, 0.83483, 0.528268, 0.259629
2.29, 0.0319376, 0.417618, 0.841711, 0.572222, 0.677313, 0.285835, 0.668482, 1.6049, 0.581706, 0.849183, 0.976212, 0.949544, 1.25581, 0.426107, 1.38595, 1.34739, 1.41834, 0.802367, 0.847539, 0.71492, 0.423315, 0.698846, 1.01251, 0.66884, 0.936656, 0.785185, 1.04363, 0.872873, 0.989946, 0.760101, 0.835596, 1.07949, 1.09445, 1.19581, 1.16559, 1.14623, 0.857992, 0.737366, 0.590869, 0.543615, 0.172172
2.3, 0.0319376, 0.287365, 0.375728, 0.959089, 1.59424, 0.933253, 0.246515, 1.37765, 0.606371, 0.637245, 0.227914, 0.760128, 1.38167, 0.396977, 1.07366, 1.72497, 1.05001, 1.16612, 1.12179, 0.623677, 0.43235, 0.491344, 1.01453, 0.773043, 0.655453, -0.118963, 0.569858, 0.998136, 1.31362, 1.03752, 0.420182, 0.816894, 1.07813, 1.0224, 1.22343, 1.20107, 1.19059, 1.4298, 1.29523, 0.889018, 0.339976
2.31, 0.0319376, -0.116566, 0.105212, 1.00169, 1.18315, 1.01479, 0.92333, 0.64272, 0.446461, 0.846843, 0.999466, 1.1186, 0.904923, 0.36461, 0.960432, 0.871602, 0.982184, 1.11802, 0.530478, 0.135185, 0.454812, 0.488041, 0.961239, 0.727382, 0.595065, 0.16748, 0.623768, 0.680678, 1.31335, 1.12923, 0.766839, 0.842456, 1.08629, 1.32439, 1.16014, 0.851619, 0.855898, 1.32399, 1.2548, 0.897744, 0.434008
2.32, 0.0319376, -0.172899, -0.0723376, 0.899834, 0.347062, 0.447083, 1.1795, 0.836313, 0.239775, 0.790322, 1.49427, 1.18381, 0.943565, 0.725225, 1.23974, 0.684048, 0.743445, 0.857968, 0.776865, 0.389968, 0.19858, 0.548882, 1.04998, 1.17116, 0.880589, 0.69243, 0.555497, 0.464406, 1.11209, 0.772136, 0.775683, 0.753919, 1.13971, 1.58229, 1.0885, 0.927161, 0.883851, 0.819574, 0.762496, 0.605412, 0.137898
2.33, 0.0319376, -0.209971, -0.300282, 0.0949539, -0.0499079, -0.161427, 0.494537, 0.18364, 0.354872, 1.47209, 1.16736, 0.779227, 0.329308, 0.973031, 1.13071, 0.949519, 1.14217, 0.74165, 1.11153, 1.00727, 0.693489, 1.17276, 1.19268, 1.03909, 0.479408, 0.676954, 0.947986, 0.615278, 0.656387, 0.858583, 0.76692, 0.709254, 0.850175, 1.34332, 1.1728, 1.10788, 1.08114, 0.526636, 0.527775, 0.522017, 0.180548
2.34, 0.0319376, 0.0891299, 0.586446, 0.884935, 0.60041, -0.709473, 0.937899, 0.282128, 0.75428, 1.5675, 0.857786, 1.01196, 1.17861, 1.25617, 0.709906, 0.560378, 0.987317, 0.53153, 0.730986, 0.659751, 0.732967, 1.05185, 0.577396, 0.695487, 0.643813, 0.684101, 0.933071, 0.786421, 0.526235, 0.831046, 1.09824, 0.982311, 1.00886, 1.13864, 1.30064, 1.12134, 0.966826, 0.960065, 0.868932, 0.640279, 0.286268
2.35, 0.0319376, 0.22248, 0.500625, 1.10811, 0.731246, -0.126304, 0.919692, 1.19637, -0.0743374, 1.39851, 1.20128, 0.849597, 1.62694, 0.812763, 1.14921, 0.576588, 1.21232, 1.05096, 0.893699, 1.04807, 0.94112, 0.995185, 0.756294, 0.714492, 0.649053, 0.724562, 0.999242, 0.802022, 0.662852, 0.602222, 1.02734, 1.21754, 1.13565, 1.20095, 1.42138, 1.29231, 1.68853, 1.29277, 0.76599, 0.973036, 0.66899
2.36, 0.0319376, 0.0941584, 0.436659, 0.731189, 0.266111, -1.83697, 0.1692, 1.27437, 0.416991, 1.41331, 1.29778, 0.55353, 1.32506, 1.03152, 1.48768, 0.988528, 1.09859, 1.09698, 0.926145, 1.2729, 0.647477, 0.694519, 0.756837, 0.585888, 0.874059, 0.845501, 0.727779, 0.93302, 0.85179, 0.681907, 0.838174, 1.34803, 1.30085, 1.39369, 1.42665, 1.31596, 1.49865, 1.24489, 1.02676, 1.05853, 0.554987
2.37, 0.0319376, 0.242569, 1.01333, 1.19571, 0.207403, 0.670192, 0.880072, 1.18619, 0.627894, 1.59113, 1.46355, 1.09928, 1.61376, 1.25662, 1.22474, 1.4504, 1.39229, 1.28179, 0.682846, 0.88266, 0.718805, 0.487504, 0.771845, 0.713882, 0.80847, 0.919279, 1.01132, 1.11237, 0.992173, 0.948684, 0.776276, 1.28635, 1.21739, 1.62984, 1.59518, 1.56816, 1.73021, 1.24771, 1.42142, 0.896535, 0.408617
2.38, 0.0319374, 0.535187, 0.841695, 0.549487, 0.519963, 0.654147, 1.38408, 1.52751, 1.18621, 1.89609, 1.10612, 0.760983, 1.31099, 1.3483, 0.995843, 1.28493, 0.946167, 0.538771, 0.692124, 0.865652, 0.90387, 0.913971, 0.942877, 1.19803, 0.686694, 0.752918, 1.13214, 0.840334, 0.796728, 0.735793, 1.26694, 1.27907, 0.985256, 1.13987, 1.213, 1.19238, 1.02761, 0.978621, 0.829925, 0.555336, 0.261565
2.39, 0.0319374, -0.216694, 0.889019, 0.985018, 0.890616, 0.292681, 1.32717, 1.55241, 1.37173, 0.779127, 0.54145, 0.977069, 1.22672, 1.03785, 1.03537, 1.1816, 0.904757, 0.870353, 1.06592, 0.873488, 0.923102, 0.815445, 1.1246, 1.22752, 0.670587, 1.00237, 1.12983, 1.13861, 0.854476, 0.809585, 1.30595, 1.31375, 0.927441, 1.13393, 1.17084, 1.29989, 1.14229, 0.942178, 0.82038, 0.702546, 0.537392
2.4, 0.0319374, -0.145044, 0.171467, 0.495882, 0.710344, 0.481565, 1.10371, 1.53898, 1.44948, 1.243, 0.532566, 1.09447, 0.890448, 0.860818, 0.610342, 0.676598, 0.977886, 1.10994, 0.344027, 0.345617, 0.493155, 0.808132, 1.36421, 1.10985, 1.05194, 0.861598, 0.685944, 1.03918, 1.09302, 0.956356, 1.14976, 0.926632, 0.97194, 1.15059, 0.958146, 1.13734, 0.901756, 0.860078, 0.587536, 0.389955, 0.403201
2.41, 0.0319374, -0.344946, 0.615793, 1.65398, 0.9991, 0.068921, 1.35636, 0.664319, 1.23303, 1.76422, 0.446858, 0.262356, 0.559216, 0.835737, 0.931956, 1.11663, 0.255562, 0.617605, 0.347311, -0.00436099, 0.565348, 0.814555, 1.32503, 1.12355, 0.91422, 0.47637, 0.735839, 0.702243, 1.16755, 1.12444, 1.06296, 1.23525, 1.1989, 1.25967, 1.11393, 1.25542, 0.952375, 0.998925, 0.755426, 0.512329, 0.139727
2.42, 0.0319374, 0.202644, 0.399783, 1.46334, 1.02898, 1.09307, 1.30339, 1.27421, 0.770234, 1.37943, 0.778395, 0.531099, 0.93053, 1.51121, 1.42351, 1.31458, 0.278921, 0.216092, 0.275509, 0.763696, 0.775308, 0.417932, 1.01071, 1.00933, 0.951815, 0.635953, 0.736531, 0.238408, 1.20176, 1.07076, 0.873122, 1.09477, 0.893996, 1.19336, 1.11147, 1.08476, 1.19485, 1.128, 0.975869, 0.652875, 0.390955
2.43, 0.0319374, 0.8524, 1.30952, 1.31276, 1.16936, 1.13167, 1.56804, 1.99329, 0.980252, 0.736579, 0.567431, 0.842415, 1.01938, 1.08859, 1.73304, 1.29105, 0.742548, 0.299354, 0.522071, 0.765859, 0.494133, 0.521594, 0.847109, 0.712189, 0.97695, 0.745395, 0.200861, 0.472244, 0.956421, 0.706539, 0.427078, 0.862246, 0.655324, 1.07103, 0.925225, 0.850138, 1.16095, 1.05762, 0.89922, 0.804876, 0.594609
2.44, 0.0319374, 0.613224, 0.914833, 1.02868, 0.649532, 0.70919, 1.85238, 1.55701, 1.55866, 0.920869, 1.10684, 1.33731, 1.19399, 0.84768, 1.60461, 0.901722, 0.584907, 0.558671, 0.560874, 0.669528, 0.223724, 0.902354, 1.10872, 0.869459, 0.701391, 0.679746, 0.550509, 0.857016, 0.744866, 0.876038, 0.689289, 1.11506, 0.742221, 1.03665, 0.846092, 1.08046, 0.891711, 0.955115, 0.71954, 0.698196, 0.266032
2.45, 0.0319374, -0.0237203, 0.716782, 0.913314, 1.03781, 0.779427, 0.558788, 1.01254, 1.22006, 0.780733, 0.372732, 1.44777, 1.2964, 1.14475, 1.34915, 0.850556, 1.07083, 0.50462, 0.426007, 0.936416, 0.662552, 0.898729, 1.15664, 1.07559, 0.750036, 0.956598, 0.820172, 1.13954, 0.543403, 1.08305, 0.949146, 0.982089, 0.702335, 1.1522, 1.04741, 0.860514, 0.88365, 0.989217, 0.89277, 0.667645, 0.494915
