# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
1.06, 0.0319376, -5.49358, -5.05619, -4.93819, -5.55357, -4.57311, -5.0726, -4.52021, -2.89011, -1.58693, 0.291017, 4.2145, 3.47214, -1.33347, -2.82237, -4.23664, -4.01364, -3.70284, -2.04056, -2.26519, -2.80672, -2.13389, 0.0162746, 3.29138, 1.87221, -2.75232, -2.00253, -1.68505, -2.95825, 0.666128, 1.10929
1.08, 0.0319375, -4.59661, -5.30338, -5.95989, -5.5774, -4.37504, -4.92826, -4.81611, -3.21946, -1.9759, -0.29004, 4.11582, 3.67193, -1.31672, -2.88649, -4.12007, -2.80779, -2.22147, -3.46438, -3.16022, -2.07805, -2.03026, -0.323578, 3.20568, 2.18743, -2.65361, -1.6586, -2.80541, -2.6602, 0.445162, 1.25327
1.1, 0.0319375, -4.62733, -6.20979, -6.22771, -6.33249, -4.7991, -4.89528, -5.10133, -2.85019, -1.79734, -0.400147, 3.92259, 3.77183, -2.4444, -2.81911, -2.50511, -3.04592, -3.83964, -3.0898, -2.90993, -2.83176, -1.87182, -0.629231, 3.11489, 2.44486, -1.60756, -2.1618, -2.47956, -2.67496, 0.105731, 1.37849
1.12, 0.0319375, -3.35327, -3.62246, -3.25239, -4.33741, -3.70832, -2.95785, -3.57007, -2.87126, -1.87849, -0.465876, 3.73465, 3.86871, -1.09475, -2.11568, -2.70916, -2.96273, -2.58052, -2.64626, -1.66361, -2.03263, -2.16847, -0.833867, 3.02921, 2.66137, -2.003, -1.21322, -1.97528, -1.8967, -0.159753, 1.53549
1.14, 0.0319375, -3.54765, -3.55209, -4.29847, -4.65014, -4.07134, -3.53767, -3.20407, -3.19096, -2.2055, -0.543955, 3.45362, 3.96479, -0.466532, -2.10778, -2.53638, -3.71185, -2.26196, -2.93967, -1.93564, -2.00575, -2.21381, -1.19757, 2.89476, 2.84213, -2.53477, -1.29339, -2.29594, -1.8882, -0.596989, 1.56519
1.16, 0.0319375, -4.12551, -2.82876, -3.45406, -4.244, -3.39042, -3.4358, -3.94698, -2.82595, -2.04254, -0.869126, 3.34822, 4.0861, -0.525105, -2.4039, -2.20917, -2.23559, -2.35132, -3.24049, -2.43425, -1.27949, -1.98469, -1.41503, 2.72824, 3.00748, -1.45036, -1.19952, -2.21086, -1.48984, -0.741613, 1.47951
1.18, 0.0319376, -4.19355, -3.18023, -3.13155, -2.58851, -3.39756, -3.52792, -3.18941, -3.30466, -2.03473, -1.0532, 3.24681, 4.21874, -0.831455, -2.95602, -3.43308, -2.64041, -2.1109, -2.57781, -2.86779, -1.71711, -1.48104, -1.50393, 2.48205, 3.12546, -1.28242, -1.02486, -1.67305, -1.07559, -0.393033, 1.42397
1.2, 0.0319375, -4.0112, -3.72566, -3.77004, -3.96441, -3.08835, -2.77352, -3.958, -3.47, -2.14761, -0.845159, 3.0798, 4.34577, 0.0890596, -2.46508, -2.3081, -2.11763, -3.13784, -2.0946, -1.99978, -2.52293, -1.14224, -1.44533, 2.15842, 3.1799, -1.26642, -1.1642, -1.52371, -1.09629, -0.890491, 1.34425
1.22, 0.0319375, -4.17282, -4.2396, -4.41373, -4.12759, -3.90061, -3.48614, -2.96295, -3.33655, -2.47086, -1.11973, 2.88613, 4.06108, -0.65095, -2.36447, -2.11213, -2.85201, -2.47586, -2.13231, -2.30809, -1.78182, -1.93631, -0.92862, 2.10307, 2.99711, -0.908673, -1.4245, -1.68262, -1.71455, -0.911148, 1.27339
1.24, 0.0319375, -3.92247, -4.12332, -4.73004, -3.88043, -3.87346, -4.38648, -3.64036, -3.12794, -2.53762, -1.27164, 3.17036, 3.95356, -0.577097, -1.93329, -3.03165, -2.49363, -2.94774, -2.85299, -2.48388, -2.24553, -2.10899, -1.49102, 2.34756, 2.85449, -0.821601, -1.73896, -2.08578, -1.95957, -0.946364, 1.35523
1.26, 0.0319375, -4.87125, -4.99296, -5.24005, -5.10056, -4.93145, -4.53107, -4.37975, -3.71258, -2.63379, -1.0358, 3.49799, 3.95076, -0.479753, -2.52923, -3.52598, -3.46464, -3.68667, -3.62601, -3.58792, -3.07139, -2.62081, -1.73596, 2.71328, 2.97199, -1.79896, -2.44235, -2.86476, -3.04494, -1.73375, 1.45264
1.28, 0.0319375, -4.34802, -4.26408, -4.12747, -4.182, -3.90531, -3.80649, -3.76377, -3.29686, -2.73439, -1.03117, 3.77445, 4.06837, -0.839365, -2.21403, -3.17391, -3.54924, -3.56012, -3.36182, -3.19125, -2.87985, -2.38276, -1.34608, 2.83996, 2.81163, -1.3303, -2.25792, -2.32683, -2.36149, -0.93669, 1.53079
1.3, 0.0319376, -4.42312, -4.1072, -4.04345, -3.82277, -3.5951, -3.72866, -3.78857, -2.8605, -2.17025, -1.31047, 3.70909, 3.64241, -1.76215, -2.68067, -2.44327, -2.64664, -3.18453, -3.11475, -2.53082, -2.29189, -1.60131, -1.27387, 2.98783, 2.6581, -0.921721, -1.53196, -1.67244, -1.75976, -0.16964, 1.49544
1.32, 0.0319375, -3.82416, -3.91623, -3.28233, -4.16217, -3.85879, -3.55458, -2.65393, -2.5602, -2.08375, -0.643366, 4.01763, 3.8058, -1.5775, -2.44363, -2.55826, -2.47558, -2.11603, -2.5867, -2.36069, -1.87871, -1.87379, -0.886307, 3.11425, 2.46264, -1.11149, -1.10759, -1.65695, -1.65805, 0.238104, 1.37743
1.34, 0.0319375, -4.59646, -3.95283, -3.98867, -4.00366, -2.73219, -3.1481, -3.63369, -3.1066, -2.26682, -0.287826, 4.04226, 3.4336, -1.08063, -2.22144, -2.41311, -2.24519, -2.67947, -1.47893, -1.69784, -2.53702, -1.11083, -1.74979, 3.24095, 2.23513, -1.65235, -1.30418, -1.34054, -1.8513, 0.485589, 1.31525
1.36, 0.0319375, -4.23437, -4.12002, -2.76379, -2.75346, -3.56845, -3.58681, -3.75264, -3.03304, -2.45682, -0.554542, 4.11156, 3.23841, -1.60182, -2.77734, -3.45465, -2.68531, -1.9073, -2.64795, -2.19633, -1.59392, -1.4631, -1.43702, 3.33962, 1.90399, -2.22801, -1.15205, -1.41976, -1.18468, 0.672486, 1.19733
1.38, 0.0319375, -5.09589, -2.98422, -3.17652, -3.88484, -3.60242, -4.03634, -3.83091, -3.00008, -2.63008, -0.0637024, 4.24557, 3.16073, -2.11579, -2.70568, -2.78221, -2.10788, -2.29344, -3.04905, -2.91406, -1.11402, -1.61758, -0.524307, 3.40012, 1.45716, -2.43486, -1.23202, -1.53395, -0.970743, 0.906479, 1.10462
