# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
1.14, 0.0319375, -0.0215407, 0.0460297, -1.21165, -1.7379, -2.45189, -1.63379, -1.64061, -1.76137, -1.30236, -1.39055, -1.35568, 0.214437, 0.696199, -0.841807, -3.04591, -3.56472, -3.2959, -3.02899, -2.24126, -1.03618, -2.0118, -3.58414, -3.26513, -3.47405, -2.95904, -3.40027, -4.03864, -4.0599, -3.71125, -3.13581
1.16, 0.0319375, -0.165041, -0.471462, -0.731989, -1.65237, -1.18029, -2.06594, -2.45922, -1.98786, -2.35706, -2.12455, -1.68073, -1.15337, -0.0531991, -0.140834, -2.84993, -3.15145, -3.67677, -3.5286, -3.1391, -2.45509, -2.4126, -3.04259, -3.64184, -4.1025, -3.67724, -3.64216, -3.61581, -4.65378, -4.17017, -3.18403
1.18, 0.0319376, -0.171347, -0.405137, -0.976144, -1.20285, -1.5131, -1.15959, -1.83691, -2.22999, -1.97497, -2.02101, -2.15106, -1.50111, -0.169415, 0.453256, -0.682985, -2.70301, -3.59339, -3.45286, -3.40134, -3.08848, -2.90553, -2.79805, -3.35319, -3.85951, -4.15105, -3.82868, -3.52814, -4.04138, -4.13398, -3.24411
1.2, 0.0319375, -0.14946, -0.399453, -0.520892, -1.04307, -0.377616, 0.63939, -0.107237, -0.696369, -0.498725, -1.05579, -1.06436, -0.684945, -0.205514, 0.356355, -0.558128, -1.51842, -1.62313, -1.85423, -1.51794, -1.32888, -0.834993, -0.416177, -1.14203, -0.859234, -1.52105, -1.58026, -1.0974, -1.74124, -2.16047, -1.71877
1.22, 0.0319375, -0.427996, -0.643304, -0.977486, -0.932029, -1.27198, -0.937037, -1.7589, -2.61636, -2.28177, -2.22502, -0.776684, 0.418074, 0.77896, -0.242026, -1.92037, -3.23428, -2.84154, -2.48453, -2.12053, -0.959715, -2.26996, -2.66581, -3.16016, -2.52227, -2.87031, -3.42713, -3.34528, -3.64687, -3.42838, -3.32157
1.24, 0.0319375, -0.372057, -0.371962, -0.438159, -1.24191, -1.22634, -0.934628, -1.54653, -1.90768, -1.06821, 0.4555, -0.0509523, 0.228754, -0.527878, -1.39767, -3.43335, -2.41653, -1.76501, -2.12685, -2.46857, -2.15771, -3.06654, -2.63029, -2.71021, -2.75412, -2.98779, -3.22684, -3.38935, -3.37025, -3.30313, -3.24089
1.26, 0.0319375, -0.593071, -0.58915, -1.21284, -1.06764, -0.824428, -1.53741, -2.23497, -0.272823, 1.45278, 0.884384, 0.12315, -0.617385, -1.16327, -2.38853, -2.24953, -1.80402, -2.26854, -2.79428, -2.95917, -1.69908, -2.129, -2.64623, -2.55304, -2.91439, -3.16571, -3.16835, -3.27565, -3.37134, -3.33385, -3.49711
1.28, 0.0319375, -0.580829, -0.196254, -0.799127, -1.26031, -1.10435, -1.30508, 0.653048, 1.16027, 0.801757, 0.0850402, -1.05363, -1.52678, -1.99509, -2.52479, -1.7797, -2.03626, -2.33116, -1.94742, -2.2349, -2.1069, -2.8443, -3.10368, -3.36177, -3.33631, -3.41041, -3.67364, -3.78853, -3.66357, -3.64535, -3.37058
1.3, 0.0319376, -0.274331, -0.82383, -1.51265, -1.52798, -0.808, -0.342051, 1.20285, 1.22261, 0.175061, -0.361956, -1.85846, -2.0222, -1.85741, -2.16936, -2.23999, -2.53409, -1.8749, -2.09184, -2.74303, -2.79023, -3.28544, -3.27798, -3.24212, -3.30112, -3.51238, -3.91044, -3.83908, -3.90091, -4.13712, -3.71701
1.32, 0.0319375, -1.03075, -0.804705, -0.736252, -0.888942, -1.68585, 0.0535321, 1.10149, 0.993778, 1.36195, -0.0166362, -1.97032, -2.2197, -2.16253, -1.65438, -1.38518, -1.6868, -2.5756, -2.81402, -1.97293, -1.52141, -2.13631, -2.45299, -2.44443, -2.64644, -3.08289, -3.53251, -3.16821, -3.0972, -3.18804, -3.30096
1.34, 0.0319375, 0.0839173, -0.53159, -1.74221, -1.16757, -1.46637, -1.36949, -0.144067, 0.488143, 0.831595, 0.793139, -0.0783606, -2.56162, -2.62415, -2.67618, -2.16594, -2.28441, -1.73944, -2.54672, -2.97708, -2.23901, -2.63681, -2.59881, -3.26318, -3.07767, -3.27892, -3.63461, -3.44455, -3.54139, -3.85693, -3.88866
1.36, 0.0319375, -0.476473, -0.867162, -0.929577, -1.15863, -1.43002, -1.16871, -1.30248, -0.91421, 0.317289, -0.0105771, -0.184448, -0.639972, -1.95066, -2.08412, -2.81124, -2.46821, -2.56058, -2.06828, -2.5274, -2.86985, -3.0154, -2.47866, -2.64511, -2.91477, -3.74014, -3.816, -4.35835, -3.70397, -3.62217, -3.50916
1.38, 0.0319375, 0.554717, 0.132319, -1.22383, -1.42272, -1.5905, -1.27001, -1.39652, -0.972455, -0.488681, -0.239466, -0.0551965, 0.528961, -0.288968, -2.17582, -2.01849, -2.40988, -2.61443, -2.42955, -2.03922, -1.73475, -2.73463, -2.53494, -2.43316, -2.19023, -2.24429, -3.44086, -3.75458, -3.69379, -3.25172, -3.02392
