# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.53, 0.0319375, 0.229328, -0.547499, -0.882216, -1.64823, -1.58096, -1.65721, -0.948088, -1.29905, -0.800157, -1.63024, -1.29395, -1.61437, -1.59068, -2.12565, -1.83067, -0.757094, -0.325821, -0.802188, -0.476846, -0.491757, -0.830316, -1.11884, -1.00317, -0.716584, -0.733437, -0.679212, -0.303603, -0.408898, 0.378872, -0.174634, 0.520795, 0.0792967, -0.6523, -0.705717, -0.96308, -1.0915, -0.83742, -0.828643, -1.14329, -1.42137
0.54, 0.0319375, -0.354053, -1.32134, -0.519985, -0.707413, -1.67968, -1.67121, -1.31094, -2.11725, -1.02254, -1.682, -1.24977, -1.75985, -1.96101, -1.41024, -1.42898, -1.23135, -0.519118, -1.03495, -1.07504, -0.867408, -0.52093, -0.849631, -1.01036, -0.803217, -1.00367, -0.214716, -0.371285, -0.861018, 0.0152226, -0.0362129, 0.502067, -0.304971, -0.474139, -0.879131, -1.02177, -1.06709, -0.889791, -0.994137, -1.182, -1.57497
0.55, 0.0319375, 0.106993, -0.629164, -1.00387, -1.21765, -1.66174, -1.34416, -1.28852, -1.31963, -0.969053, -1.56277, -0.977569, -1.46242, -1.7327, -0.895746, -1.41571, -1.33318, -0.97006, -1.39934, -1.21224, -0.59598, -0.354459, -0.70028, -1.09462, -0.897516, -0.915646, -0.435024, -0.509582, -0.622807, -0.250753, -0.0705372, 0.467235, -0.46616, -0.557529, -0.457432, -0.707576, -1.02418, -1.1271, -1.16812, -1.16849, -1.47195
0.56, 0.0319375, 0.00142401, -0.591261, -1.08736, -1.55261, -1.47948, -0.873159, -0.678365, -1.1678, -1.1891, -1.92767, -2.00889, -1.62547, -1.8202, -0.904029, -1.3383, -1.48252, -1.66697, -1.30559, -0.981152, -0.458709, -0.649146, -0.552104, -0.902741, -0.977345, -0.507402, -0.183205, -0.316167, -0.600186, -0.326829, -0.129677, 0.516718, -0.305443, -0.434376, -0.572272, -0.691387, -0.698612, -1.36007, -1.46385, -1.21744, -1.42854
0.57, 0.0319375, -1.31254, -1.0646, -1.03173, -1.51478, -1.93109, -1.33904, -0.751153, -0.930604, -0.545781, -1.44208, -1.37117, -1.51405, -1.33065, -1.05569, -1.27153, -0.895878, -0.885267, -0.977667, -1.2242, -1.11683, -0.752984, -0.931717, -0.690138, -1.26998, -0.829231, -0.538898, -0.413042, -0.455368, -0.0852671, -0.0736098, 0.24018, -0.0225316, -0.438605, -0.874948, -0.841603, -0.969673, -1.11034, -1.11328, -1.16155, -1.29738
0.58, 0.0319375, -0.935521, -1.09748, -1.1105, -1.80597, -1.59801, -1.57206, -1.64759, -1.54958, -0.902091, -0.761549, -1.06445, -1.46443, -1.45122, -1.35176, -1.02133, -0.976741, -0.849265, -0.783452, -0.773013, -1.25381, -0.813707, -1.11246, -1.03118, -1.02367, -1.06894, -0.84729, -0.344716, -0.541484, -0.236598, -0.103715, 0.0846373, -0.163775, -0.50495, -0.923788, -1.19681, -1.42267, -1.29523, -1.06428, -0.914413, -1.432
0.59, 0.0319375, -0.613235, -0.724544, -1.02713, -0.792809, -0.798999, -0.966182, -0.957431, -1.36548, -1.71321, -1.67462, -1.52391, -1.24601, -1.66774, -1.33281, -1.23352, -1.26317, -1.14663, -0.787229, -0.71139, -1.15197, -0.874731, -1.03756, -1.17243, -0.963721, -1.12478, -0.992765, -1.07907, -0.766482, -0.188917, -0.343942, 0.0598329, -0.401864, -0.544547, -0.642341, -0.994653, -1.4798, -1.36541, -1.00887, -0.972983, -1.24265
0.6, 0.0319375, -0.988478, -1.50279, -1.4619, -1.77552, -1.41582, -1.60931, -1.1812, -0.80669, -1.25802, -1.39462, -1.41026, -1.0595, -2.03522, -1.99253, -1.51212, -1.69252, -1.1709, -1.13757, -0.964128, -0.829868, -0.430138, -0.95949, -1.15449, -0.907135, -1.1198, -0.715662, -0.995036, -0.98119, -0.620979, -0.531747, -0.146825, -0.449946, -0.707221, -0.820948, -1.00153, -1.15839, -1.43606, -1.0751, -0.924131, -1.35368
0.61, 0.0319375, -0.591715, -1.79986, -1.15853, -1.20907, -2.12916, -2.22772, -1.30423, -1.00034, -1.74731, -1.2746, -1.45103, -1.58846, -1.83002, -1.33987, -1.48006, -1.68716, -1.93128, -1.52903, -1.3845, -1.27933, -0.76298, -1.03285, -0.931132, -0.680109, -0.893766, -0.772616, -0.9055, -0.654716, -0.402967, -0.366101, -0.199074, -0.533776, -0.734479, -0.799698, -1.28619, -1.23785, -1.32162, -1.14961, -1.0687, -1.24217
0.62, 0.0319375, -0.821587, -1.5972, -0.772402, -1.44605, -2.14189, -1.65186, -1.16319, -1.67857, -1.57161, -1.54873, -1.32393, -1.27647, -1.30103, -0.964426, -1.28657, -1.59081, -1.38331, -1.14537, -1.04536, -1.12534, -0.982345, -1.08942, -1.09515, -0.884546, -0.973206, -1.19747, -0.987047, -0.371797, -0.312473, -0.34429, -0.689838, -0.565107, -1.02196, -0.923207, -1.11754, -1.19732, -1.12041, -1.26151, -1.40214, -1.44307
0.63, 0.0319375, -1.80885, -0.969384, -0.839318, -1.78709, -1.952, -1.86998, -1.09674, -1.58923, -1.41383, -2.07643, -1.85377, -1.32191, -1.7368, -1.30379, -0.767742, -1.37432, -1.06626, -0.872034, -0.843967, -0.643265, -1.13176, -1.03475, -0.997299, -1.16473, -0.912927, -1.09001, -0.793892, -0.736421, -1.15842, -0.700925, -0.952158, -0.91232, -0.830678, -1.25909, -1.34873, -1.15093, -1.18331, -1.26188, -1.14457, -1.48206
0.64, 0.0319375, -0.886078, -1.02701, -0.82778, -1.06355, -1.49752, -1.09947, -1.13375, -1.292, -1.00658, -1.04267, -1.83728, -1.44584, -1.70863, -1.54114, -1.07089, -0.912139, -1.39413, -1.26179, -0.892895, -1.17754, -1.30433, -0.999678, -1.2211, -1.43894, -1.23823, -1.0158, -1.06673, -1.30689, -0.843711, -0.30925, -0.539958, -0.657343, -1.01418, -1.08252, -1.165, -1.09577, -1.27598, -1.15149, -1.21328, -1.37099
0.65, 0.0319375, -0.603913, -0.43709, -0.73412, -1.3823, -2.09133, -1.73076, -0.904736, -1.26031, -1.51204, -1.13217, -1.82147, -1.48504, -1.29003, -1.32579, -1.17234, -1.02184, -1.45959, -1.55594, -1.00111, -1.09277, -1.56968, -1.20102, -0.997428, -1.2722, -0.878643, -0.949759, -1.31691, -1.17436, -1.01, -0.707258, -0.44645, -0.728523, -0.853781, -1.04367, -1.04523, -1.15583, -1.38292, -1.20627, -1.23093, -1.65141
0.66, 0.0319375, -1.08435, -1.66747, -1.08482, -1.55853, -2.0537, -2.43927, -1.22608, -1.68535, -1.5369, -1.42846, -1.69502, -1.58682, -1.49411, -1.42155, -1.83626, -1.40154, -1.16788, -1.56296, -1.51789, -1.41423, -1.23266, -1.52701, -1.09818, -1.32544, -1.51716, -1.05488, -1.17917, -0.937992, -0.921602, -0.759031, -0.590894, -0.807428, -1.30424, -1.15038, -1.04054, -1.24815, -1.5045, -1.33318, -0.938949, -1.67268
0.67, 0.0319375, -1.79288, -0.96153, -1.16654, -3.14438, -2.44347, -2.37812, -1.57713, -1.7939, -1.56616, -1.89421, -1.17122, -1.34185, -1.93506, -1.41292, -1.66023, -1.76531, -1.49569, -1.27383, -1.61005, -1.41048, -1.26662, -1.32679, -1.25111, -1.33887, -1.48979, -0.841785, -1.28611, -1.06723, -1.15831, -0.760598, -0.937016, -0.919374, -1.29417, -1.02133, -1.13063, -1.29687, -1.33739, -1.17509, -1.02345, -1.48431
0.68, 0.0319375, -1.12272, -2.17902, -1.41578, -1.75741, -2.11793, -2.39811, -2.19098, -2.04683, -1.82002, -2.76675, -2.21617, -2.01764, -1.97566, -1.72849, -1.16755, -1.46791, -1.65435, -1.34162, -1.07339, -1.26529, -1.29042, -1.03383, -1.13365, -1.25078, -1.17358, -1.14774, -1.15356, -0.976229, -1.01581, -0.843777, -0.717207, -0.834948, -0.917667, -1.27996, -1.38345, -1.39977, -1.38293, -1.32432, -0.970493, -1.27195
0.69, 0.0319375, -0.462055, -1.83068, -1.02864, -0.817545, -1.67945, -1.58048, -1.58875, -1.67092, -1.75475, -2.31888, -1.11311, -0.777295, -1.54825, -1.53938, -1.33967, -1.48797, -1.36606, -1.48684, -1.15501, -1.1341, -1.69826, -1.63183, -1.23704, -1.00485, -1.32747, -1.41306, -1.17884, -1.05296, -0.867015, -0.619824, -0.959192, -0.92972, -0.756462, -1.27131, -1.34783, -1.3806, -1.27705, -1.4166, -1.13147, -1.35493
0.7, 0.0319375, -0.223896, -1.07179, -0.482793, -1.18192, -2.17256, -1.33581, -1.42459, -2.45491, -1.44179, -1.37283, -1.35106, -1.10698, -1.71754, -1.41465, -1.51778, -1.34286, -1.70661, -1.36994, -1.05579, -1.59509, -2.02585, -1.89662, -1.50444, -1.28257, -1.13465, -1.3308, -1.41389, -1.02426, -0.879082, -0.824665, -1.04469, -0.931237, -1.33498, -1.37323, -1.76335, -1.48337, -1.12463, -1.38333, -1.17291, -1.60529
0.71, 0.0319375, -1.01071, -1.2946, -0.672594, -1.53569, -1.78637, -1.05244, -1.51417, -1.68804, -1.1886, -0.981452, -1.61901, -1.31835, -2.38647, -1.14156, -1.85597, -1.71628, -2.20136, -1.54231, -1.16254, -1.16532, -1.63805, -1.78985, -1.6974, -1.32704, -1.45703, -1.12668, -1.27776, -1.23109, -1.14565, -0.926491, -0.890312, -1.02564, -1.33726, -1.35247, -1.57374, -1.32824, -1.11682, -1.42924, -1.35961, -1.287
0.72, 0.0319375, -1.59979, -1.78024, -1.10404, -1.44454, -1.51621, -1.11869, -0.882865, -1.86708, -0.990983, -1.42533, -1.44754, -1.06858, -1.46982, -1.14682, -1.85834, -1.66138, -1.11374, -1.72452, -1.0299, -1.3352, -1.58175, -1.51386, -1.23458, -1.35607, -1.31397, -1.68157, -1.05893, -0.845165, -1.06439, -0.966732, -0.466064, -0.877276, -1.62886, -1.69184, -1.41461, -1.46148, -1.64132, -1.62697, -1.15841, -1.37519
0.73, 0.0319375, -1.58446, -1.88136, -1.83267, -0.978671, -1.74937, -1.34192, -1.02607, -1.21738, -0.625108, -1.22907, -1.11581, -1.54014, -1.33838, -1.2259, -1.03887, -1.78296, -1.15859, -1.86355, -1.6058, -1.71859, -1.21734, -1.54893, -1.10409, -1.37395, -1.06402, -1.6795, -1.4331, -0.935112, -1.53445, -0.936353, -0.67522, -1.13478, -1.89463, -1.55474, -1.10447, -1.18758, -1.34979, -1.20711, -1.01147, -1.38632
0.74, 0.0319375, -0.990386, -1.42188, -1.59424, -1.52064, -2.62427, -1.44653, -0.900241, -1.35425, -1.23742, -1.39812, -1.27498, -1.24108, -1.2867, -1.38579, -0.989074, -1.42079, -1.68606, -1.57074, -1.66764, -1.41796, -1.33188, -1.2414, -1.06911, -0.968047, -1.18407, -1.28523, -1.01894, -0.374314, -0.614671, -0.944335, -0.856074, -1.0979, -1.51939, -1.48339, -1.55196, -1.54283, -1.25245, -1.40273, -1.03513, -1.18748
0.75, 0.0319375, -0.955406, -1.0454, -0.667152, -0.983057, -1.87816, -2.13779, -1.43021, -1.34611, -1.74568, -1.54694, -1.37819, -1.25049, -1.32607, -1.27409, -1.63013, -1.45602, -1.53722, -1.27196, -1.40822, -1.11049, -1.65948, -1.07551, -1.19555, -1.09672, -1.26705, -0.686642, -0.770228, -0.435993, -0.577574, -0.867106, -0.592166, -0.753692, -1.11852, -1.16175, -1.37836, -1.44363, -1.10449, -1.54267, -1.14141, -1.32049
0.76, 0.0319375, -0.660913, -1.36327, -0.766589, -1.41545, -2.49147, -1.65003, -1.58585, -1.6993, -1.35488, -1.52956, -1.14862, -0.92715, -1.24671, -1.99473, -2.08026, -1.81596, -1.60173, -1.5406, -1.61878, -1.16942, -1.62761, -1.72851, -1.23458, -0.839581, -0.834579, -1.00579, -1.14549, -0.771032, -0.866681, -0.947048, -1.03767, -1.13246, -1.07045, -0.849155, -0.940862, -1.32253, -1.23136, -1.38165, -1.28227, -1.1636
0.77, 0.0319375, -0.390214, -1.5225, -1.48202, -1.80289, -3.42034, -1.71541, -1.26152, -0.521684, -0.370406, -1.65668, -0.861896, -0.521817, -1.37229, -1.77222, -1.96678, -1.42543, -1.46265, -1.44909, -1.60658, -1.17419, -1.18669, -0.825191, -0.635885, -0.909005, -1.21024, -1.23535, -1.13897, -0.803167, -0.848013, -0.989678, -1.23812, -0.871214, -0.883663, -0.980238, -1.24386, -1.42837, -1.43053, -1.14201, -1.0558, -0.9449
0.78, 0.0319375, -1.46762, -1.15587, -1.2488, -0.600993, -1.47024, -1.44064, -0.0722623, -0.190742, -0.391736, -1.27934, -1.1681, -0.736795, -1.31873, -1.44702, -1.97534, -0.923275, -0.772786, -0.733729, -1.27581, -1.21059, -0.779938, -0.626518, -0.744194, -0.531619, -0.25497, -0.662138, -1.15644, -1.03097, -0.735489, -0.406318, -0.499731, -0.575952, 0.121012, -0.449782, -1.1183, -1.04958, -0.917203, -1.03585, -1.09252, -1.14106
0.79, 0.0319375, -0.564114, -1.2157, -1.54782, -0.732155, -1.52221, -0.0405518, 1.63726, 1.17097, 0.378465, -0.983818, -1.36289, -0.832913, -0.39172, -0.966704, -1.1069, -0.592751, -0.570153, -0.019663, -0.490975, -0.568397, -0.335024, -0.262428, -0.875309, 0.00841122, 0.0839313, -0.197956, -0.663041, -0.477995, -0.332195, 0.500201, 0.957524, -0.00436045, 0.579419, -0.192136, -0.44171, -0.511993, -0.709383, -0.823176, -0.613572, -0.861484
0.8, 0.0319375, -1.09027, -1.48947, -0.990065, -0.732667, -2.09208, 0.0496662, 1.9348, 1.3716, 1.18542, -0.486911, -1.00264, -0.467097, -0.332258, -0.446191, -0.484919, -0.305371, -0.793732, -0.0792011, 0.41309, 0.0557057, 0.63999, 0.121219, -0.1297, 0.413285, 0.794165, 0.184737, -0.0389057, 0.202317, 0.665965, 1.11678, 1.90421, 0.909813, 0.849524, 0.430759, 0.241806, -0.116091, -0.281284, -0.459439, -0.0868605, -0.177679
0.81, 0.0319375, -1.39761, -1.0304, -0.834554, 0.0760243, -0.894368, 1.06916, 2.20345, 1.41885, 1.8464, 0.262271, -0.288689, -0.439517, -0.525513, -0.45035, -0.11319, 0.255997, 0.19011, 0.621596, 0.776228, 1.06584, 1.49904, 0.776828, 0.372346, 1.39198, 1.6592, 1.26397, 0.907158, 1.78977, 1.47217, 2.04139, 2.481, 1.69167, 1.76712, 1.11803, 0.507061, 0.265783, 0.0068746, -0.0946647, 0.290936, 0.212204
0.82, 0.0319375, -0.510137, -0.389131, -0.565232, 0.358283, 0.130123, 2.09114, 2.49934, 1.05037, 1.63513, 0.311949, -0.100655, 0.499973, 0.112527, -0.0139991, -0.0785643, -0.195045, 0.77045, 1.01732, 0.768207, 1.42527, 1.56491, 0.933402, 1.02729, 2.0201, 2.32184, 1.85396, 1.56294, 2.64087, 2.25652, 2.58098, 3.13211, 1.97198, 2.33456, 1.56353, 0.918901, 0.854391, 0.323446, 0.0749109, 0.646009, 0.229418
0.83, 0.0319375, -0.213795, -0.412771, -0.461577, 0.743269, 0.54705, 1.83902, 1.60799, 0.342647, 1.25758, 0.728967, 0.813473, 0.650817, -0.0104483, 0.117482, -0.224846, -0.564421, 0.384503, 1.21512, 0.886748, 1.41906, 2.08122, 1.46321, 1.3529, 2.37528, 2.37311, 1.73802, 2.39946, 2.91346, 3.00896, 2.97495, 3.45686, 2.31917, 2.73003, 1.82336, 1.23207, 1.20331, 0.675386, 0.324745, 0.810145, 0.163399
0.84, 0.0319375, 0.507945, -0.733164, -0.625451, 0.759198, -0.0530857, 0.544604, 0.712534, 0.0209873, 1.16251, 0.969349, 0.715471, 0.652799, 0.0559052, 0.470268, 0.0246202, -0.319741, 0.614152, 1.39524, 1.09061, 1.72822, 2.45328, 1.45446, 1.43325, 2.28272, 2.50366, 1.93068, 2.41911, 2.76633, 3.24202, 3.05793, 3.55648, 2.49454, 2.27459, 1.8748, 1.54951, 1.39243, 0.821122, 0.290334, 0.705673, 0.215577
0.85, 0.0319375, 0.0604913, -1.58334, -0.589963, 0.598803, 0.297994, 1.51214, 1.14602, 0.433772, 1.28952, 1.10847, 0.117324, 0.352838, 0.108206, 0.604334, -0.29558, -0.0740215, 0.928078, 1.35023, 1.13871, 1.55925, 2.07689, 1.9185, 1.6436, 2.3676, 2.67071, 2.05764, 2.35478, 2.58323, 3.23236, 2.84955, 3.45575, 2.4972, 2.12754, 2.12378, 1.77292, 1.06917, 0.666086, 0.268181, 0.417053, 0.231206
0.86, 0.0319375, -0.656024, -2.43235, -0.95997, 0.232904, 0.950656, 1.8375, 0.91984, 0.555238, 1.32273, 0.873161, 0.698884, 0.295507, 0.0479336, 0.576321, -0.0465859, 0.14154, 0.792155, 1.57822, 1.10147, 1.33167, 1.8067, 1.85936, 1.55794, 1.90214, 2.44346, 1.97059, 2.01734, 2.73685, 2.75709, 3.2789, 3.49837, 2.36361, 2.38612, 2.16308, 1.61913, 1.14546, 0.757369, 0.181963, 0.301668, 0.45471
0.87, 0.0319375, -0.10283, -1.07769, -1.119, 0.143848, 0.778856, 1.39892, 0.929126, 0.327008, 1.24853, 0.758865, 0.28928, 0.212141, 0.354258, 0.537569, 0.0446149, 0.178345, 0.794618, 1.46757, 0.827833, 0.884573, 1.76666, 1.601, 1.27247, 2.05479, 2.13036, 1.79272, 2.06632, 2.76011, 2.63313, 3.18485, 3.53532, 2.29959, 2.39418, 1.74727, 1.57579, 0.848431, 0.353953, -0.192862, -0.0827934, 0.0308989
0.88, 0.0319375, 0.088642, -0.724426, -0.877607, 0.0328387, -0.742312, 1.26194, 1.22413, 0.497079, 0.993917, 0.42458, 0.0884679, 0.589721, 0.405241, 0.696006, 0.271545, 0.36133, 1.26292, 1.46961, 0.669129, 0.651619, 1.19411, 1.50281, 1.4308, 1.96508, 2.19636, 2.02212, 1.53912, 2.55578, 2.2695, 2.92615, 3.32072, 2.03867, 2.00248, 1.8074, 1.556, 0.652793, 0.230911, -0.0263264, 0.00356384, 0.0114584
0.89, 0.0319375, 0.0523085, -1.19398, -0.326705, 0.148979, 0.0484942, 1.2816, 1.52253, 0.316404, 0.96586, 0.519841, -0.304904, -0.218488, -0.0140039, 0.283231, 0.3675, 0.186551, 1.43392, 1.80941, 1.04772, 0.895107, 1.50697, 1.27335, 1.20304, 2.08296, 1.96973, 1.938, 1.65691, 2.29406, 2.37448, 2.61947, 2.63996, 1.99132, 1.83721, 1.97928, 1.52033, 0.463472, 0.365545, 0.0558285, 0.239964, 0.168445
0.9, 0.0319375, 0.0224348, -0.866318, -1.43459, -0.948236, -0.373504, 0.661658, 1.23193, 1.35764, 0.441922, 0.872413, 0.636519, 0.21233, -0.941711, -0.317771, -0.0671681, 0.4542, 1.3623, 1.78353, 0.982215, 1.11184, 1.52238, 1.36031, 1.32192, 1.47525, 2.08518, 2.38624, 2.04178, 2.36975, 2.75626, 2.49204, 2.58414, 1.80556, 1.71611, 1.92474, 1.44038, 0.682855, 0.379145, 0.00308062, 0.0763697, 0.197478
0.91, 0.0319375, -0.580368, -0.883073, -0.72809, -0.000831234, -0.00575227, 0.116838, 1.1537, 1.51307, 1.57886, 1.61158, 0.883074, 0.375208, -0.38034, 0.0165488, 0.546964, 0.649119, 1.65619, 2.30369, 0.595012, 0.570103, 1.07908, 1.15886, 1.47951, 1.38134, 2.32056, 2.7084, 2.24976, 1.82747, 2.204, 2.30109, 2.15296, 1.54508, 1.66982, 1.73664, 1.36456, 0.330404, 0.131132, -0.205273, 0.0494747, 0.0755973
0.92, 0.0319375, -0.61768, -1.02754, -0.574718, -0.296789, -0.474934, 0.195471, 1.06876, 1.52738, 2.08901, 1.05006, 0.823955, 0.738452, -0.61072, -0.201739, -0.00846333, 0.988883, 1.68973, 1.95925, 0.839778, 0.736391, 1.64291, 1.22263, 1.61285, 1.6894, 2.17705, 2.67003, 1.96004, 1.45226, 1.72672, 2.01539, 2.40349, 1.55454, 1.78611, 2.02705, 1.34375, -0.0305151, 0.0722886, 0.202412, 0.145277, 0.0165431
0.93, 0.0319375, -0.0367455, -1.61542, -0.691963, -0.188867, -0.117758, 0.868266, 0.939671, 1.20742, 1.5812, 0.703355, 0.703398, 0.558525, -0.219387, -0.0277901, -0.507094, 0.767171, 1.74286, 2.12387, 1.22295, 1.03835, 1.03208, 1.03088, 1.25023, 1.5985, 2.21804, 2.35943, 1.9832, 1.99174, 1.68435, 2.22612, 2.69297, 1.31615, 1.47696, 1.89131, 1.14246, 0.14253, 0.110697, 0.0880729, 0.209318, -0.0164334
0.94, 0.0319375, -0.342763, -1.59488, -0.3042, 0.0728946, -0.0929885, 0.330208, 1.02529, 0.624228, 1.61886, 1.12506, 0.909812, 0.972344, -0.40555, -0.0733432, 0.00314872, 1.10848, 1.76943, 2.05237, 1.38384, 0.800679, 0.945223, 1.10518, 1.18903, 1.30827, 2.10391, 2.00897, 2.30103, 2.1415, 1.99805, 2.05959, 2.42342, 1.16619, 1.66313, 2.03041, 1.0999, 0.290004, 0.620356, 0.0430293, 0.194556, 0.344066
0.95, 0.0319375, -0.209365, -0.455281, -0.31227, 0.0500387, -0.257056, 0.257988, 0.676452, 0.663685, 1.66949, 0.654724, 0.924869, 1.03196, 0.0967073, 0.0335643, 0.131758, 0.968613, 1.82628, 2.26216, 1.69025, 0.842441, 1.38188, 1.28648, 1.41843, 1.40604, 1.71923, 2.59035, 2.53097, 1.86072, 2.36927, 2.18555, 2.00301, 0.825181, 1.44301, 1.70242, 0.822231, 0.563114, 0.69093, 0.249584, 0.195042, 0.226372
0.96, 0.0319375, 0.173002, -0.43844, -0.270145, -0.115382, -0.658335, -0.0475404, 0.399161, 1.03884, 1.63343, 0.532985, 1.20644, 1.18349, 0.179447, -0.285895, -0.12842, 0.649717, 1.43417, 2.03104, 1.41522, 1.08459, 1.38006, 0.750454, 1.32581, 1.72504, 1.92926, 2.27173, 2.01179, 1.68002, 2.0123, 2.15553, 1.85048, 0.803923, 1.34891, 1.68278, 0.994471, 0.451145, 0.574121, 0.156506, 0.214709, 0.209434
0.97, 0.0319375, -0.078494, -2.44797, -0.345086, 0.374368, -0.261849, 0.488927, 0.762702, 1.19141, 0.975169, 0.83457, 0.677745, 1.10194, -0.0355533, -0.304859, 0.183196, 1.05451, 1.64283, 2.05939, 1.70847, 1.21373, 1.23567, 0.484616, 0.640561, 1.16068, 1.5788, 2.02534, 1.99685, 1.68092, 1.47207, 2.23405, 2.04045, 1.0623, 1.01784, 1.38335, 0.956986, 0.268753, 0.279548, 0.0505823, 0.0289726, -0.100899
0.98, 0.0319375, -0.0219934, -2.02471, -0.597998, 0.322464, -0.0117741, 0.0474312, 0.969532, 1.12312, 1.38252, 0.966653, 0.580308, 1.4167, -0.0599196, -0.084573, 0.163347, 0.952806, 1.81675, 1.65976, 1.58641, 0.880125, 1.31942, 0.993686, 0.8405, 0.6286, 1.13856, 1.9557, 2.38903, 1.74514, 1.66257, 2.19265, 1.84919, 0.827368, 1.06787, 1.59059, 0.732684, 0.104936, 0.313229, 0.0109088, -0.149549, 0.0196127
0.99, 0.0319375, 0.102452, -0.83664, -0.685551, -0.751466, -0.919736, 0.143453, 0.619548, 0.702943, 0.935115, 0.823068, 0.238658, 0.917256, -0.322563, -0.15894, 0.436972, 1.50348, 1.91557, 2.00758, 1.69121, 0.990301, 1.11311, 0.730715, 0.956014, 0.848147, 1.04364, 1.77189, 2.01963, 1.8848, 1.73051, 1.837, 2.14756, 0.716211, 0.593757, 1.25894, 0.515597, 0.246326, 0.592254, -0.165923, 0.154335, 0.243364
1, 0.0319375, -0.319243, -0.451365, -0.786432, -0.939811, -1.03714, 0.259918, 0.763129, 1.16198, 1.4444, 0.23173, 0.559812, 0.516376, -0.481715, -0.055966, 0.495434, 1.05226, 2.24225, 1.99363, 1.76826, 1.08132, 0.97713, 0.490793, 0.748058, 0.816409, 1.30974, 1.85746, 1.58978, 1.73395, 1.61264, 1.63159, 1.85883, 0.888121, 0.857115, 1.03319, 0.495683, 0.230482, 0.482442, -0.00691511, -0.0150088, 0.0452217
1.01, 0.0319375, -0.235675, -0.425514, -0.235713, -0.271382, -1.10368, -0.376961, 0.625098, 0.743598, 1.73101, 0.732464, 0.115033, 1.30703, 0.513113, -0.342918, 0.444691, 0.897958, 1.90713, 1.74603, 1.6257, 1.33777, 0.777919, 0.699377, 0.305192, 0.606059, 0.773784, 1.73255, 2.00131, 2.16672, 1.87468, 1.76991, 1.86311, 1.11537, 0.781656, 1.11014, 0.606657, 0.455644, 0.472044, 0.197915, -0.0999643, -0.0754889
1.02, 0.0319375, -0.308782, -1.72126, -0.467433, -0.430627, -0.808795, -0.651944, -0.462618, 0.749244, 1.61598, 0.367901, -0.344749, 1.51324, 1.004, -0.648507, -0.395573, 0.886183, 1.80761, 1.75409, 1.86455, 1.55771, 0.841702, 0.632101, 0.779974, 0.805216, 0.439888, 1.4734, 2.09335, 2.1216, 1.70021, 1.72801, 1.87026, 1.00463, 0.853746, 1.28614, 0.77342, 0.697715, 0.582064, 0.307003, -0.35737, -0.28732
1.03, 0.0319375, -0.530989, -1.11456, -0.71091, -0.434857, -1.89649, -0.726313, -0.0966503, 0.813747, 1.05419, 0.219455, -0.454471, 0.954716, 1.02486, -0.892346, 0.00996862, 1.09343, 2.04875, 1.44843, 1.61211, 1.45782, 1.07673, 0.444135, 1.35844, 0.990795, 0.795662, 1.32195, 1.91635, 2.01465, 1.42809, 1.75857, 1.70804, 0.643418, 0.456941, 1.11727, 0.708441, 0.43508, 0.587535, 0.380354, 0.0536973, -0.23408
1.04, 0.0319375, -0.299289, -0.641308, -0.74192, -0.500808, -0.463881, -0.651376, -0.137838, 1.15982, 1.32965, 0.231109, -0.270008, 0.764673, 1.36122, -0.818906, 0.131714, 0.939997, 1.58218, 1.52778, 1.51198, 1.40861, 1.31214, 0.527823, 1.09489, 1.02396, 0.814208, 1.4312, 2.10454, 2.19051, 1.52678, 1.56103, 1.55431, 0.543755, 0.246361, 1.30541, 1.00515, 0.573942, 0.613903, -0.0106516, 0.0842404, -0.0215312
1.05, 0.0319376, -0.267269, -0.480468, -0.335451, -0.35291, -0.234445, -0.0367014, 0.369432, 0.461018, 1.16056, -0.0607605, -0.124707, 0.682572, 1.69849, -0.338288, -0.24595, 0.234526, 1.63038, 1.35979, 1.49701, 1.50648, 1.28696, 0.293731, 0.893269, 0.784046, 0.9922, 1.14309, 1.96691, 2.06432, 1.28568, 1.12612, 0.942591, 0.603753, 0.372214, 1.61169, 1.46375, 0.681749, 0.65171, 0.0534577, -0.0119902, -0.158638
1.06, 0.0319376, -1.03348, -0.658699, -0.817766, -0.448973, -1.35208, -0.270759, 0.379346, 0.78257, 0.787405, 0.244659, -0.109395, 1.28307, 1.99342, 0.0800601, 0.134331, 0.7429, 1.75241, 1.56034, 1.38515, 1.70057, 1.71895, 0.508209, 1.26361, 0.830445, 1.08259, 1.47185, 1.5493, 2.0693, 0.859275, 1.39919, 1.06839, 0.610197, 0.314814, 1.36303, 1.40383, 0.836612, 0.510707, 0.170571, -0.217592, -0.2861
