# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
1.18, 0.0319376, -2.59192, 0.348446, 1.76219, 2.02479, 2.97362, 4.02018, 2.71443, 1.34743, 1.66669, 1.88012, 2.04446, 2.6861, 1.58318, 1.08418, 1.33836, 2.21594, 1.5116, 0.182725, 1.17334, 1.63809, 1.38068, 1.20215, 0.439631, 0.6162, 0.324641, 0.232627, 0.0569741, 1.27054, 1.31593, 1.2168
1.2, 0.0319375, -2.76736, -0.216806, 1.263, 1.14513, 3.22747, 3.98051, 2.84877, 1.40502, 1.71457, 2.45289, 2.78523, 2.79905, 2.05832, 1.53531, 1.31534, 2.09106, 1.76732, -0.202187, 1.03083, 1.97614, 1.54245, 0.980997, 0.606562, 0.460145, 0.525566, 0.0247603, 0.215359, 1.14889, 1.38513, 1.0969
1.22, 0.0319375, -2.94801, 0.228671, 1.34916, 1.86333, 2.49796, 3.51203, 3.14153, 1.3136, 1.60377, 2.41505, 2.63206, 2.70261, 1.91199, 1.31552, 1.02551, 2.43649, 2.18636, 0.639873, 1.61469, 1.84637, 1.49684, 0.945419, 0.438722, 0.134766, 0.863353, 0.161329, 0.219845, 1.28572, 1.42342, 0.93208
1.24, 0.0319375, -3.00579, -0.18067, 1.38534, 1.66412, 3.19336, 3.61012, 3.26678, 1.26692, 1.91447, 1.93635, 2.22522, 2.24889, 2.08659, 1.1429, 1.23924, 2.08872, 2.308, 0.0798615, 0.810341, 1.81364, 1.80759, 0.987614, 0.656521, 0.113743, 0.949033, -0.283764, 0.293037, 1.47502, 1.54976, 1.19895
1.26, 0.0319375, -3.02248, -0.400511, 1.05985, 1.47769, 2.81758, 4.11555, 3.54827, 0.893344, 1.34007, 2.06852, 2.25199, 2.85512, 2.33452, 1.31981, 1.57455, 2.25506, 2.21659, 0.323369, 0.564153, 2.14103, 1.79101, 1.21199, 0.864571, 0.30795, 1.15591, -0.393789, 0.0259209, 1.35953, 1.78435, 1.16595
1.28, 0.0319375, -3.59792, -0.59426, 1.05101, 1.19918, 2.67776, 3.55998, 3.49398, 1.29048, 1.99369, 2.29913, 2.28343, 2.45343, 1.96564, 1.0537, 1.25088, 1.66752, 2.35417, 0.0969306, 1.03962, 1.97577, 1.53145, 0.845487, 1.20718, 0.12956, 1.04917, -0.0730791, 0.2357, 1.34822, 1.85269, 0.856346
1.3, 0.0319376, -2.48271, 0.197941, 1.4711, 1.35039, 3.2888, 3.90061, 3.12647, 1.56071, 1.60515, 2.23323, 2.22714, 2.52803, 2.35104, 1.59569, 1.51987, 2.07058, 2.718, 0.564379, 0.905305, 2.00942, 1.33353, 0.873692, 0.957178, 0.0967531, 1.1201, 0.335452, 0.289235, 1.11189, 2.00977, 1.14161
1.32, 0.0319375, -2.09086, -0.588982, 1.02384, 1.87285, 2.77856, 2.48342, 3.21146, 1.47893, 1.7132, 1.94905, 2.15012, 2.2416, 2.50367, 0.767299, 1.16927, 1.82831, 2.66418, 1.33666, 0.94746, 2.12054, 1.67771, 0.269342, 0.821294, 0.179487, 1.12308, 0.385011, 0.275035, 1.18608, 1.95846, 1.29637
1.34, 0.0319375, -2.24222, -0.330483, 0.612694, 1.30885, 2.69262, 3.95653, 3.4087, 1.52985, 0.886357, 1.78976, 2.26214, 2.16758, 2.10055, 1.54034, 1.34772, 1.65035, 2.47415, 1.48675, 0.776991, 1.97115, 1.74367, 0.750475, 1.05894, 0.229608, 0.930119, 0.373931, 0.203413, 1.06013, 1.86468, 1.06127
1.36, 0.0319375, -2.46093, -0.875488, -0.0264201, 1.46696, 3.05889, 3.15985, 2.77126, 1.74647, 1.8909, 1.92326, 1.93774, 2.15877, 2.17066, 1.39424, 1.1848, 1.47079, 2.5842, 1.8367, 0.390377, 1.72549, 1.87144, 0.741182, 0.89742, 0.0689991, 0.819626, 0.359562, 0.408075, 1.21102, 2.03777, 1.4156
1.38, 0.0319375, -3.03346, -1.15042, 1.16989, 1.83668, 2.99647, 3.63934, 3.19261, 1.89416, 1.51483, 1.85781, 2.0427, 1.44162, 1.98141, 1.99623, 1.3745, 1.77829, 2.38872, 1.85788, 0.699731, 1.94803, 1.67229, 0.283117, 0.72847, 0.118444, 0.687625, 0.344984, 0.430909, 1.29795, 1.7634, 1.09973
