# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.46, 0.0319375, -2.83012, -2.89413, -2.05753, -1.42609, -2.75613, -1.40159, -1.21998, -0.939524, 0.0701369, -0.0976576, -0.412417, 0.465485, 0.474786, 0.637614, 1.87147, 2.20958, 1.02244, 0.353892, -0.703699, 0.0254511, -0.0111717, 0.065084, 0.0187777, 0.141827, -0.669552, -1.32953, -1.63476, -2.016, -1.54863, -0.442278, -0.404366, -0.153429, 1.0572, 0.585958, 0.614636, 0.337517, -0.833928, -1.11225, -1.47099, -0.670415
0.47, 0.0319375, -2.76592, -2.72297, -1.56846, -1.49913, -2.47301, -1.34787, -0.596064, -1.50887, -0.0903212, -0.129861, -0.0692352, 0.667623, 0.556476, 1.43965, 2.38334, 1.66382, 0.649066, -0.0463603, -0.319463, 0.133554, -0.256587, -0.0294177, -0.110994, -0.112667, -0.52589, -1.27926, -1.72001, -1.70378, -1.7116, -0.678567, -0.786824, -0.472972, 0.590514, 0.370891, 0.120013, 0.325146, -0.76433, -1.31112, -1.65549, -0.797065
0.48, 0.0319375, -2.27101, -2.40604, -1.28876, -1.3169, -1.84219, -1.25398, -0.512762, -1.10635, 0.140515, 0.519326, 0.334456, -0.276198, 0.366979, 1.5585, 1.96106, 1.36166, 0.656957, -0.364868, -0.267218, -0.45139, -0.366546, -0.140366, -0.0012159, -0.177709, -0.857528, -1.86463, -1.81078, -1.63181, -1.74143, -0.726596, -0.92143, -0.568549, 0.22571, -0.113645, -0.158594, -0.173632, -0.936105, -1.20172, -1.29543, -0.716962
0.49, 0.0319375, -2.20837, -2.18601, 0.278265, 0.875247, -0.272873, -0.285319, 0.734787, 0.351946, 0.619593, 0.466372, 0.612115, -0.247061, 0.395126, 0.659029, 0.586347, 0.844232, -0.0220681, -0.543481, -0.246371, -0.574053, -0.866559, -0.546475, -0.0417608, -0.32882, -1.17832, -1.87192, -1.85905, -1.91417, -1.91661, -0.953522, -0.788323, -0.936245, 0.157549, -0.19081, -0.434705, -0.578302, -1.45936, -1.47341, -1.32158, -0.857829
0.5, 0.0319375, -2.89567, -1.49198, 0.597553, 2.17961, 1.61676, 0.531705, 0.958971, 1.13965, 1.15212, 0.464485, 0.558683, 0.507971, 0.154387, 0.667868, 0.798579, 0.564509, 0.473243, -0.29518, -0.464071, -0.582102, -0.946586, -0.648482, -0.0634444, -0.691924, -1.01187, -1.71135, -1.75628, -1.35074, -1.40028, -1.4376, -1.12489, -1.32297, 0.0134686, -0.0489476, -0.248466, -0.743498, -1.51142, -1.15573, -0.530192, -0.385922
0.51, 0.0319375, -2.74505, -2.25072, -0.0795217, 2.5299, 2.74724, 1.05685, 0.548027, 1.23565, 2.20454, 0.263266, 0.342462, 1.23891, 0.322123, 1.5577, 2.02288, 0.677324, 1.41254, 0.322098, -0.0214714, -0.487202, -1.01622, -0.714126, 0.109887, -0.0524112, -1.08849, -1.1524, -0.914594, 0.331304, -0.291297, -1.01213, -1.03962, -1.14992, -0.335781, 0.215731, -0.255066, -0.913605, -0.402144, -0.180109, 0.0437965, -0.0428065
0.52, 0.0319375, -1.59071, -1.71058, -0.263957, 2.46432, 3.15085, 1.80612, 0.620201, 1.2619, 2.75798, 1.317, -0.326629, 1.57667, 1.03988, 1.48382, 3.07532, 1.29966, 1.82046, 0.855884, 0.0924207, -0.638759, -0.487022, -0.465753, 0.184931, 0.549225, -0.323363, -0.494458, -0.369345, 0.917527, 0.0918621, -0.94603, -1.12626, -0.986047, -0.46336, 0.0335438, -0.440722, -0.632708, 0.0638132, 0.327499, 0.442921, 0.44843
0.53, 0.0319375, -1.65408, -1.68043, -0.516544, 2.33989, 2.96309, 1.33152, 0.547942, 1.29821, 2.99647, 1.39931, -0.46366, 1.76179, 1.06995, 1.60879, 3.44118, 1.85763, 1.55488, 0.88385, -0.580653, -1.11529, -0.379438, -0.137096, 0.317129, 1.01887, -0.288599, -0.483134, -0.220214, 0.686761, -0.16246, -0.957339, -0.994748, -0.793254, -0.488251, -0.428107, -1.0124, -0.867862, -0.265842, -0.222171, -0.0350447, 0.261009
0.54, 0.0319375, -1.97863, -1.90779, -0.43078, 1.98255, 2.36193, -0.0549359, 0.0323552, 1.99476, 3.11205, 1.04004, -0.503211, 1.11829, 0.26165, 1.68667, 2.91952, 1.37631, 1.25958, 0.291025, 0.0276266, -0.982117, -0.789402, -0.554277, 0.0260455, 1.61725, 0.123806, -0.337402, -0.118419, 0.0915343, 0.00141842, -0.745706, -1.1362, -0.808919, -0.549568, -0.148686, -1.06037, -1.16343, -0.512338, -0.268721, -0.444893, -0.285901
0.55, 0.0319375, -2.13084, -2.32593, -0.860711, 1.19354, 1.65912, -0.0200406, 0.0370783, 2.08176, 2.80587, -0.0486136, -0.654818, 0.65581, -0.266494, 1.23286, 1.89526, 1.15583, 1.32971, -0.450612, 0.175285, -0.952399, -0.74929, -0.53989, 0.0183958, 1.48183, 0.538844, -0.258213, -0.153412, 0.424014, 0.559424, -0.22867, -0.824532, -0.76465, -0.413783, -0.0836757, -0.849148, -0.63307, -0.70923, -0.101606, -0.396168, 0.0737635
0.56, 0.0319375, -1.86305, -2.11107, -0.942773, 1.04255, 0.995983, -0.175339, -0.0470459, 2.12906, 2.54665, -1.30732, -1.03358, 0.761894, -0.161364, 1.12961, 1.59251, 0.686565, 0.926481, -0.875215, -0.302776, -1.30076, -0.938557, -1.09883, -0.621392, 0.405456, 0.556353, -0.401379, -0.61805, -0.130206, 0.47515, 0.319607, -0.0859276, -0.513249, 0.15094, -0.0342623, -0.648205, 0.0376707, -0.634092, -0.169154, -0.337609, 0.142107
0.57, 0.0319375, -2.30564, -2.20057, -1.54925, 1.14185, 1.01562, -0.910784, -0.934044, 2.0365, 2.57397, -0.110916, -0.426647, 1.20372, -0.344107, 0.83904, 1.30069, 0.687135, 0.383863, -0.997821, -0.759906, -1.80245, -1.7214, -1.27273, -1.21516, 0.123965, 0.693165, -0.485305, -1.12927, -0.520894, -0.0222671, 0.201027, 0.133321, -0.500623, 0.266199, -0.122103, -0.539436, 0.341369, -0.437221, -0.631957, -0.38434, -0.521109
0.58, 0.0319375, -2.18519, -2.11405, -1.31636, 0.965219, 1.12639, -1.65831, -1.28839, 1.66663, 1.99252, -0.313844, -0.241649, 0.972428, -0.335348, 0.747725, 1.65796, 0.509972, 0.0459909, -1.22113, -1.28691, -1.98706, -1.95186, -1.84269, -1.44515, -0.673221, 0.245556, -0.892072, -1.43214, -0.971481, -0.315768, -0.18428, -0.204572, -0.72069, 0.136771, -0.440658, -0.677384, -0.00627695, -0.801623, -1.58171, -0.956505, -1.14581
0.59, 0.0319375, -1.04285, -1.94929, -2.01049, 0.620742, 1.02219, -1.35864, -0.951124, 0.940887, 0.983377, -0.784114, -0.758424, 0.878937, -0.392561, 0.397754, 1.22075, 0.419967, -0.511081, -1.32464, -1.2926, -2.17366, -1.96857, -1.63176, -1.28809, -1.04493, -0.803611, -1.55288, -1.72371, -1.30729, -0.849295, -1.09582, -0.918017, -1.11475, -0.493546, -1.03999, -1.02567, -0.869174, -1.36257, -1.71375, -1.43177, -1.71121
0.6, 0.0319375, -1.43144, -2.403, -2.64296, 0.269136, 0.782421, -1.04525, -1.55541, 0.449287, 0.725894, -1.50286, -0.980148, 0.724765, -0.819335, -0.763796, -0.160112, -0.0365791, -0.359605, -1.442, -1.24982, -2.04208, -2.03969, -2.23773, -1.69643, -0.986136, -0.613619, -1.82261, -2.26229, -1.43743, -0.937155, -1.73908, -1.56474, -1.49481, -0.678092, -1.63573, -1.6224, -1.49001, -1.82265, -2.13725, -2.00842, -2.23277
0.61, 0.0319375, -0.947302, -2.19045, -2.66847, -0.269218, 0.131555, -1.47109, -1.60796, -0.0805604, 0.744544, -1.32033, -1.36135, -0.0419042, -1.21508, -0.858026, -0.145837, -0.75645, -0.992344, -1.57901, -1.70697, -2.47414, -2.46723, -2.16564, -1.62169, -1.42677, -1.42229, -2.19087, -2.31251, -1.43857, -1.33748, -1.84391, -1.80493, -1.92169, -1.05812, -2.09607, -2.25704, -1.91758, -2.20386, -2.71886, -2.21322, -2.66018
0.62, 0.0319375, -1.1844, -2.32959, -1.97988, -0.694137, -0.146605, -1.51547, -1.57339, 0.199778, 0.808261, -1.27048, -2.15937, -0.752197, -1.24297, -1.14333, -0.347267, -1.09076, -1.09395, -2.24496, -2.22412, -2.75745, -2.30614, -2.47382, -1.89685, -1.315, -2.27941, -2.60669, -2.16151, -1.39437, -1.48639, -2.08769, -2.31554, -2.19108, -1.3451, -2.26212, -2.61778, -2.15481, -2.44769, -2.7854, -2.28824, -2.49789
0.63, 0.0319375, -1.50042, -3.01705, -2.29669, -0.516683, -0.280826, -1.5349, -1.53192, -0.431729, 0.413537, -1.59679, -1.42915, -0.170716, -1.10939, -1.08374, 0.180089, -0.94724, -1.60647, -2.60256, -1.96234, -2.56521, -2.3834, -2.5596, -2.14393, -1.3311, -1.86138, -2.90082, -2.5903, -1.81837, -1.86652, -2.47066, -2.69032, -2.3751, -1.52622, -2.48643, -2.89484, -2.26097, -2.89091, -3.00179, -2.72264, -2.53193
0.64, 0.0319375, -1.43583, -2.10514, -2.84714, -1.97202, -1.31069, -1.89999, -2.21931, -0.0872589, 0.572132, -1.89265, -1.49788, -0.53339, -1.64093, -1.43838, -0.1661, -1.50766, -1.62577, -2.74954, -2.18395, -2.69088, -2.66237, -2.37584, -2.49642, -1.95394, -2.20441, -3.03177, -2.87012, -1.8563, -2.39667, -2.78177, -2.74544, -2.45458, -2.29188, -2.92583, -3.04589, -2.52952, -3.00668, -3.23016, -2.95493, -2.83841
0.65, 0.0319375, -3.10562, -1.98749, -2.51675, -0.984488, -0.898353, -1.69718, -2.5887, -0.530097, 0.434328, -1.82249, -1.81096, -1.30675, -2.1579, -1.57577, -0.563475, -1.1359, -1.4252, -2.44137, -2.07018, -2.93969, -2.94041, -2.76125, -2.56979, -2.11216, -2.538, -3.02449, -2.96404, -2.3166, -2.32724, -2.45118, -2.52066, -2.70943, -2.3312, -2.43957, -2.91752, -2.69768, -3.08177, -3.35743, -2.88675, -3.00699
0.66, 0.0319375, -2.24425, -2.65113, -3.13011, -0.871134, -0.628662, -3.14992, -2.90207, -0.622971, 0.166894, -2.10979, -2.46992, -1.31548, -2.00862, -1.59539, -0.156376, -1.13525, -1.53379, -2.52468, -2.34705, -3.37961, -2.80205, -2.82794, -2.91799, -2.12718, -2.37094, -3.02603, -3.24888, -2.42288, -2.33634, -2.60663, -2.22814, -3.12014, -2.40824, -2.76246, -3.14756, -2.88844, -3.43017, -3.44229, -3.03169, -3.02961
0.67, 0.0319375, -1.3481, -2.53241, -3.85049, -1.4311, -0.677016, -2.38538, -2.5775, -0.715727, 0.0109186, -1.9435, -2.12131, -0.859927, -1.9622, -1.66815, -0.410003, -1.26064, -1.95009, -2.87874, -2.15157, -3.27525, -2.89464, -3.06653, -2.78973, -1.65931, -2.50296, -3.2615, -3.30183, -2.52615, -2.37768, -2.86054, -2.6626, -3.13603, -2.34149, -2.92969, -3.49952, -3.24537, -3.5046, -3.64901, -3.35713, -3.26497
0.68, 0.0319375, -1.07779, -2.04969, -3.24734, -1.58649, -0.825284, -2.50798, -2.51446, -1.19261, 0.182768, -1.77386, -2.47339, -0.874922, -2.29993, -1.36398, -0.265626, -0.876098, -1.80339, -2.65145, -2.18426, -3.3399, -3.42748, -3.20877, -3.0829, -2.11661, -2.74068, -3.48673, -3.49481, -2.68243, -2.59091, -3.31989, -2.98583, -3.06273, -2.89412, -3.26101, -3.79297, -3.73967, -3.76181, -3.8766, -3.56662, -3.47483
0.69, 0.0319375, -1.69434, -2.622, -2.58321, -0.887238, -1.20801, -2.22641, -2.50883, -1.19185, -0.0283844, -1.64275, -2.46804, -1.50399, -2.59142, -1.32885, -0.150283, -1.35438, -1.84877, -2.73016, -2.11261, -3.25516, -3.45245, -3.40242, -2.95956, -2.00259, -2.87443, -3.50326, -3.53894, -2.86377, -2.92557, -3.41638, -3.2701, -3.24487, -2.9501, -3.41861, -3.87755, -3.96231, -3.93956, -3.90114, -3.61903, -3.63474
0.7, 0.0319375, -1.32254, -2.97914, -2.84622, -1.26727, -1.69219, -2.28512, -2.65873, -0.784211, 0.26608, -1.54145, -2.7921, -1.40856, -2.17634, -2.07818, -0.992204, -1.48361, -2.42836, -3.18307, -2.71639, -3.52082, -3.3752, -3.23251, -2.90331, -2.3543, -3.1374, -3.81163, -3.61865, -2.92811, -3.0437, -3.52306, -3.66148, -3.42544, -2.9956, -3.61044, -4.09624, -3.80511, -3.94755, -4.00292, -3.83854, -3.97046
0.71, 0.0319375, -0.910069, -2.08849, -2.61984, -1.71247, -1.47962, -2.71303, -2.85513, -0.903069, 0.290711, -1.71385, -2.97281, -1.28315, -1.9019, -1.95485, -0.978464, -2.40726, -3.16586, -3.20956, -2.85221, -4.07548, -3.71088, -3.77048, -3.51306, -2.34772, -3.10389, -3.60609, -4.13505, -3.05033, -2.61201, -3.34663, -3.39289, -3.51888, -3.2152, -3.79921, -4.21688, -4.14103, -4.07019, -3.96461, -3.95895, -4.0875
0.72, 0.0319375, -1.37576, -2.6122, -2.95197, -1.66233, -1.46182, -3.24971, -3.01484, -0.835381, -0.209964, -3.05666, -3.2606, -1.56833, -2.47319, -1.98005, -1.16593, -2.15773, -2.60703, -3.31359, -3.48375, -3.43948, -3.87737, -3.86905, -3.54522, -2.51718, -3.23275, -3.75765, -3.99989, -2.98913, -3.01818, -3.54218, -3.39568, -3.87361, -3.45014, -3.69182, -4.26759, -3.99213, -4.26672, -4.21384, -4.09103, -4.03378
0.73, 0.0319375, -2.09433, -3.84795, -3.01496, -1.86606, -2.4805, -2.65791, -3.20323, -1.04614, -0.368156, -2.54437, -3.12114, -1.88553, -3.35915, -2.03045, -0.498785, -1.91779, -2.66668, -3.55106, -3.50362, -3.66127, -4.28575, -3.89346, -3.77281, -2.71955, -3.29329, -3.88778, -4.0313, -3.33993, -3.68189, -3.7804, -3.56132, -3.958, -3.50743, -3.84846, -4.3443, -3.84337, -4.66048, -4.71074, -4.43374, -4.51511
0.74, 0.0319375, -1.77998, -3.7301, -2.83511, -2.20606, -1.68311, -3.38451, -3.83581, -2.06431, -1.02609, -2.43862, -2.65435, -1.81038, -2.94226, -2.18507, -0.680876, -1.97242, -2.39414, -3.52775, -3.86898, -4.36236, -4.51008, -3.83646, -3.58879, -3.03869, -3.31713, -4.37793, -3.9623, -3.4761, -3.52125, -3.71681, -3.79731, -3.69599, -3.19503, -4.2926, -4.64359, -4.22423, -4.6717, -4.60072, -4.45031, -4.71669
0.75, 0.0319375, -1.82015, -4.02195, -3.43169, -1.89784, -1.52162, -3.2678, -4.50002, -2.05234, -1.14852, -2.83366, -3.03071, -1.95357, -2.96009, -2.7426, -1.6765, -2.10533, -2.94046, -4.04978, -3.9408, -3.9939, -3.75635, -4.09326, -3.9708, -3.60071, -3.15757, -4.25628, -4.26977, -3.66296, -3.68797, -4.19135, -4.28618, -3.91912, -3.53143, -4.37789, -4.57225, -4.42076, -4.83857, -5.13024, -4.46825, -4.60246
0.76, 0.0319375, -2.13927, -3.86554, -3.83844, -2.39381, -1.91061, -3.46818, -4.70347, -2.04264, -0.836672, -2.77213, -3.62466, -2.20897, -2.77709, -2.77024, -1.71496, -2.12314, -3.75584, -4.36788, -3.92782, -4.05043, -3.37531, -4.39807, -4.16887, -3.87365, -4.00219, -4.45943, -4.50803, -3.54846, -3.56208, -3.95181, -4.20735, -4.38194, -3.9696, -4.47748, -4.43627, -4.43456, -4.84879, -4.8655, -4.53949, -4.77027
0.77, 0.0319375, -3.11168, -3.49566, -3.46156, -2.0069, -1.81048, -3.62354, -3.81007, -2.34486, -1.00368, -2.95886, -3.8903, -2.89303, -3.74263, -2.49015, -1.63651, -2.27349, -3.32007, -4.52387, -4.05649, -4.07781, -3.66846, -4.32987, -4.03999, -3.17733, -3.7954, -4.33803, -4.92205, -3.60494, -3.60522, -4.45172, -4.37872, -4.42868, -3.91242, -4.18553, -4.51752, -4.29489, -4.74671, -5.12621, -4.83818, -4.76215
0.78, 0.0319375, -2.47056, -3.49185, -3.30226, -2.50438, -2.31044, -3.3509, -3.63675, -2.48733, -1.06469, -3.0347, -4.04574, -2.57453, -3.53147, -2.89787, -1.22782, -2.48563, -3.28803, -4.68918, -4.41065, -4.63976, -3.93003, -4.53863, -4.58159, -3.47699, -3.89526, -4.57648, -5.00431, -3.7786, -4.03428, -4.50349, -4.60066, -4.60722, -4.25364, -4.62335, -4.895, -4.49626, -4.91782, -4.97738, -5.08053, -4.97723
0.79, 0.0319375, -2.5459, -3.3437, -3.38953, -2.86584, -3.51758, -3.51608, -2.91728, -2.35481, -1.0855, -3.17607, -4.08621, -2.56397, -3.1351, -2.79707, -1.36031, -2.57425, -3.4431, -4.27709, -4.46077, -4.71737, -4.33109, -4.37514, -4.4644, -3.99227, -3.96189, -4.73631, -4.62046, -3.94137, -4.01273, -4.14683, -4.37434, -4.30842, -4.1547, -4.76028, -5.03199, -4.61909, -4.91235, -4.91447, -4.70597, -4.86854
0.8, 0.0319375, -2.22533, -3.02666, -3.04159, -3.20116, -2.83554, -3.24923, -3.89579, -1.96919, -1.23964, -3.59858, -3.95823, -2.25163, -3.21421, -3.10862, -2.26444, -3.28582, -3.40166, -3.95746, -4.21769, -4.65193, -4.1559, -4.36018, -4.32095, -4.18068, -4.07839, -3.68514, -2.9194, -2.6399, -2.65316, -2.26087, -2.99852, -3.94335, -4.31761, -4.16663, -4.40156, -4.59252, -4.37852, -4.41919, -4.64224, -4.7304
0.81, 0.0319375, -2.03215, -3.39475, -3.26509, -2.79678, -3.35582, -3.5412, -3.66827, -2.11387, -1.33406, -3.18628, -3.07871, -2.92797, -4.17257, -3.71228, -2.74269, -3.07189, -3.80213, -4.31042, -4.82, -4.2869, -3.70245, -4.1224, -4.45054, -4.10237, -3.83952, -3.5766, -2.27291, -1.98471, -2.30575, -1.78308, -2.19665, -3.07381, -3.9661, -3.53434, -3.77562, -4.43027, -4.00584, -3.92536, -4.56333, -4.51844
0.82, 0.0319375, -2.08471, -3.61104, -3.60058, -2.67319, -2.81526, -3.30381, -3.16286, -3.11725, -1.82594, -3.10112, -3.06788, -3.27067, -4.08306, -3.83783, -2.98927, -3.60917, -3.5884, -4.82189, -5.03301, -4.66055, -4.50324, -4.50872, -4.5722, -4.16525, -4.52251, -4.32523, -2.6134, -2.57582, -3.09249, -2.49545, -2.73904, -3.2646, -4.0537, -4.06285, -4.51866, -4.81739, -4.93382, -4.90711, -5.21552, -5.01161
0.83, 0.0319375, -2.73752, -3.51128, -2.95221, -3.36456, -3.30343, -3.18851, -3.45923, -2.53627, -1.55888, -3.27836, -3.52799, -2.72751, -3.49823, -3.70495, -2.81711, -3.33989, -3.72602, -4.30588, -4.45445, -4.35712, -4.79092, -4.8724, -4.98109, -4.11422, -4.54002, -5.07799, -3.228, -3.08826, -3.68345, -3.28853, -3.54312, -4.00426, -4.70996, -4.91772, -4.83449, -4.98731, -5.06356, -5.31516, -5.21392, -5.06794
0.84, 0.0319375, -2.19491, -2.71729, -1.33676, -1.69539, -1.15466, -1.01428, -0.425536, -0.177346, 0.213851, 1.25089, 1.39073, 0.912638, 0.810689, 0.679528, 0.348378, 0.0679743, 0.462119, 0.930991, 0.761156, 0.161178, -0.329942, -0.295303, -0.359523, -0.177957, -0.171378, -0.113758, -0.724194, -1.06331, -0.647072, 0.0104873, -0.696723, -1.01314, -0.906601, -0.385309, -0.592961, -0.63666, -0.195321, -0.435765, -1.52879, -1.72326
0.85, 0.0319375, -2.47181, -0.770271, -0.0467308, 0.340148, 0.221093, 0.559603, 0.985224, 1.10583, 1.76135, 2.86826, 3.08605, 2.02551, 1.80054, 1.76476, 1.33444, 0.83659, 1.56684, 2.09261, 1.93927, 1.34504, 0.668666, 0.74991, 0.542187, 0.907262, 0.867347, 1.02278, 0.347301, 0.428307, 0.558605, 1.28119, 0.652727, 0.334539, 0.587925, 1.20397, 0.725211, 1.14805, 1.56166, 1.22342, -0.10671, -0.34021
0.86, 0.0319375, -1.40039, -0.162485, 0.898661, 1.5621, 0.99808, 1.85565, 1.89104, 1.71669, 2.3641, 2.77799, 3.15068, 2.44686, 2.0861, 1.61095, 1.15362, 0.641472, 1.54552, 1.61663, 1.57909, 1.53172, 0.682528, 0.34033, -0.152561, 0.447418, 0.166496, 1.15842, 0.729956, 0.662109, 0.963116, 1.70998, 0.926877, 0.314334, 1.24745, 1.76553, 1.55857, 1.77409, 1.82225, 1.25928, -0.0518445, 0.258999
0.87, 0.0319375, -1.4295, -0.0676347, 1.3414, 1.5533, 1.06143, 1.52769, 1.26961, 1.584, 2.01112, 2.12142, 2.68523, 2.05534, 1.69804, 1.18499, 0.859017, 0.496651, 1.19847, 1.22551, 1.32047, 1.26676, 0.287117, 0.299942, 0.206535, 0.817966, 0.776206, 1.52027, 0.572371, 1.07389, 1.07641, 1.21696, 1.00768, 0.3614, 1.13107, 1.70691, 1.92541, 1.87266, 1.74807, 1.03276, 0.321959, 1.04704
0.88, 0.0319375, -0.961196, 0.458579, 1.39102, 0.562086, -0.132795, 1.15029, 0.816555, 1.21323, 1.3212, 2.01749, 1.74059, 1.27617, 1.29567, 1.15604, 1.36932, 0.486738, 1.23423, 1.28271, 1.3205, 0.732838, 0.0341159, -0.2859, 0.104994, 1.01638, 0.656073, 1.32035, 0.39309, 1.2257, 1.0891, 1.28902, 1.06354, 0.251413, 0.894573, 1.66753, 1.85165, 1.28881, 1.18061, 0.70516, 0.498705, 0.673163
0.89, 0.0319375, -1.63785, 0.0161416, 1.23239, 0.840259, 0.257684, 0.912958, 0.412272, 1.06902, 1.44305, 0.786572, 1.60428, 1.63743, 1.32553, 1.19829, 1.2633, 0.402342, 1.13027, 1.1365, 0.828355, 0.16353, -0.32203, -0.357737, -0.357671, 0.225748, -0.0860658, 0.546216, 0.109687, 0.51917, 0.335813, 0.961014, 0.777234, 0.662457, 0.617081, 0.952466, 0.821213, 0.435302, 0.749353, 0.389829, 0.0472817, -0.305511
0.9, 0.0319375, -0.940211, -0.134691, 0.691965, 0.504415, -0.60001, 0.234712, 0.198725, 0.698746, 1.84918, 1.60783, 1.7316, 1.85793, 1.21514, 1.21201, 1.5677, 0.928455, 0.801526, 0.886759, 0.436053, 0.284116, -0.289375, -0.661629, -0.511151, -0.212753, -0.0619383, 0.51153, 0.292807, 0.0424135, -0.281689, 0.545709, 0.406067, 0.435835, 0.704509, 1.27868, 0.647876, 0.818293, 0.580114, -0.0360346, 0.142519, -0.270369
0.91, 0.0319375, -1.27109, -0.623292, 0.476432, 0.691884, -0.85345, -0.0734208, 0.85782, 0.895326, 0.961379, 1.07049, 1.61898, 2.03586, 1.19874, 0.840273, 1.40295, 1.22078, 0.730578, 0.351977, 0.497906, 0.38915, -0.405345, -0.778734, -0.551072, -0.446734, 0.143403, 0.440115, 0.246279, -0.259867, 0.00847789, 0.356443, 0.760835, 0.541592, 0.477296, 1.28303, 0.495204, 0.832172, 0.653483, 0.00566401, 0.236491, 0.0789956
0.92, 0.0319375, -1.42676, -0.596541, 0.80687, 0.0189212, -1.19483, -0.0805619, 0.928852, 0.897439, 0.802827, 0.0947291, 0.985398, 1.76927, 1.26668, 0.956677, 1.40326, 1.16188, 0.787641, 0.397076, 0.575994, 0.374878, -0.182741, -0.481477, -0.537265, -0.498546, -0.0535307, 0.858923, 0.107356, 0.152701, -0.295325, 0.68716, 0.791041, 0.572338, 0.803921, 1.29878, 0.212121, 0.0448006, 0.583017, 0.343248, -0.0666689, -0.376217
0.93, 0.0319375, -2.14631, -0.695678, 0.574503, 0.344373, -1.25916, -0.0901167, 0.860152, 1.409, 1.65486, 0.934611, 0.915499, 1.53004, 1.17383, 1.53939, 1.32823, 0.842641, 1.45216, 0.762023, 0.228603, 0.131559, -0.137189, -0.266626, -0.390266, -0.0723591, 0.396819, 1.04265, 0.136552, 0.360921, -0.0299147, 1.28617, 0.96118, 0.363489, 0.850309, 1.40957, 0.221684, -0.0332608, -0.19684, 0.283052, -0.489737, -0.47362
0.94, 0.0319375, -2.17622, -0.743531, -0.248812, -0.3329, -0.0643013, -0.0586298, 1.10411, 1.05609, 1.38487, 1.2682, 0.996772, 0.857829, 0.427146, 0.984232, 0.954958, 1.32783, 1.28912, 0.454327, -0.264238, -0.189248, -0.0801992, 0.0727786, -0.145779, 0.181738, 0.610092, 0.862742, 0.0817125, 0.372284, 0.161686, 1.1158, 0.684139, 0.239703, 0.357095, 0.749159, 0.128058, -0.0428569, -0.645714, 0.367334, -0.790279, -0.379743
0.95, 0.0319375, -1.70546, -0.606262, -0.699309, -0.755344, -0.408698, 0.690686, 0.913361, 1.04447, 1.00513, 1.05845, 1.10124, 1.1325, 1.06907, 1.07682, 1.29201, 1.76096, 0.677232, 0.111331, -0.483842, 0.0318767, -0.648245, -0.481518, -0.675841, -0.751643, -0.289702, 0.353075, -0.128035, 0.0421722, -0.355261, 0.570554, 0.535491, 0.107423, 0.448455, 0.388038, -0.0124922, 0.20452, -0.357584, -0.251517, -0.683264, -0.0568482
0.96, 0.0319375, -1.76147, -1.26118, -0.479689, -0.656644, -1.45887, -0.131342, 0.133193, 0.37248, 0.225839, 1.12163, 0.789768, 1.12518, 1.19121, 0.708531, 1.47449, 1.61495, 0.886776, 0.0224563, -0.234316, -0.0524384, -1.11618, -0.806532, -1.11498, -0.581704, -0.371446, 0.113171, -0.304477, -0.484118, -0.488502, 0.389347, 0.364414, 0.130305, 0.506253, 0.114437, -0.0309928, 0.172436, -0.720747, -0.879777, -0.788556, -0.496548
0.97, 0.0319375, -2.23937, -1.05421, -0.179631, -0.336921, -1.37268, -0.767382, -0.189791, 0.244891, 0.441387, 0.907448, 0.977552, 0.911046, 1.23292, 0.926373, 1.82169, 1.85213, 0.873036, 0.327124, -0.298426, -0.0173975, -0.502951, -0.703942, -1.18027, -0.500364, -0.833248, -0.427236, -0.854754, -0.575831, -0.735065, 0.369412, 0.397963, 0.394792, 0.111874, -0.429717, -0.075876, 0.241483, -0.835904, -1.31185, -0.845234, -0.46066
0.98, 0.0319375, -1.89631, -1.73516, -1.25256, -1.04712, -1.31295, -0.112916, -0.0397159, 0.23725, 0.708808, 0.702264, 0.900998, 0.355342, 1.10324, 0.701356, 1.16258, 1.89214, 0.527397, -0.530887, -0.500405, -0.322827, -0.545435, -0.0305946, -0.463075, -0.502004, -0.654464, -0.388314, -1.13771, -0.847627, -0.932829, -0.30185, 0.157718, 0.325722, -0.501328, -0.442468, 0.376488, 0.199157, -0.881673, -1.25199, -0.923229, -0.244785
0.99, 0.0319375, -2.25511, -2.08627, -1.54978, -1.09226, -1.3684, -0.694219, -0.499727, 0.382569, 0.107384, 0.385105, 0.526044, -0.0241067, 0.970539, 0.746772, 1.53426, 2.16004, 0.279857, -0.460279, -0.418307, -0.716353, -0.952253, 0.0495807, -0.370998, -1.01822, -0.596956, -0.509664, -0.944186, -1.4844, -1.12758, 0.0544754, 0.23928, 0.0510039, -0.353705, -0.191721, 0.44825, 0.157474, -0.763373, -1.03612, -1.10242, -0.509609
