# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
9.08, 0.0319376, 0.0156548, 0.0226907, 0.01555, 0.0202174, 0.0200614, 0.0246492, 0.0197818, 0.0139227, 0.00874239, 0.0099011, 0.02164, 0.0242882, 0.0209538, 0.014579, 0.0120858, 0.0217471, 0.0265828, 0.0186577, 0.0192085, 0.0234305, 0.0178746, 0.0219909, 0.0140449, 0.0205307, 0.0170608, 0.0106923, 0.0162583, 0.0412837, 0.0135686, 0.0147956, 0.013255, 0.0080376, 0.0118381, 0.0079152, 0.00803086, 0.0102782, 0.0121059, 0.0110964, 0.0096225, 0.0102348
9.09, 0.0319376, 0.064339, 0.0534913, 0.0662223, 0.173829, 0.246438, 0.0657318, 0.0409077, 0.0349901, 0.025057, 0.0165176, 0.0345054, 0.0307677, 0.0277787, 0.0142764, 0.0352208, 0.0610479, 0.152492, 0.0747533, 0.0383531, 0.0549559, 0.0360909, 0.0376349, 0.0219533, 0.031923, 0.0187826, 0.0178247, 0.0182341, 0.0228933, 0.0193648, 0.0203695, 0.0246576, 0.0215959, 0.0242011, 0.0191104, 0.0269317, 0.0584878, 0.0677631, 0.0319923, 0.0182999, 0.0159689
9.1, 0.0319366, 0.791822, 0.40808, 0.268898, 0.917902, 1.05018, 0.394497, 0.652836, 0.818129, 0.304916, 0.484671, 0.581136, 0.390023, 0.453642, 0.283766, 0.647531, 0.589566, 0.654954, 0.53633, 0.378523, 0.296088, 0.304747, 0.15063, 0.153922, 0.0531804, 0.0492538, 0.0584505, 0.0626225, 0.0337829, 0.0468684, 0.0785172, 0.141267, 0.0873521, 0.0647661, 0.0783789, 0.0915465, 0.334697, 0.304801, 0.149355, 0.0482474, 0.0357197
9.11, 0.0319376, 1.35414, 0.645412, 1.10603, 1.19594, 1.49934, 1.19828, 1.76892, 1.81232, 1.18881, 1.21929, 1.66489, 1.24881, 1.2765, 0.785378, 1.54887, 1.49404, 1.56805, 1.75835, 1.17056, 0.939746, 0.829822, 0.597156, 0.608176, 0.135955, 0.121218, 0.148191, 0.136296, 0.0782103, 0.0881557, 0.248423, 0.404391, 0.165305, 0.0960677, 0.0670653, 0.104222, 0.379526, 0.306718, 0.14855, 0.0704286, 0.066286
9.12, 0.0319376, 1.08417, 0.806021, 1.52854, 0.793273, 1.19851, 1.6682, 2.09881, 1.90853, 1.80702, 1.86954, 2.08312, 2.06649, 1.70304, 1.632, 2.14533, 2.18158, 2.18642, 2.07004, 1.57579, 1.34128, 1.35402, 1.10291, 0.912109, 0.342616, 0.24505, 0.241764, 0.241448, 0.167558, 0.204718, 0.550815, 0.750984, 0.350488, 0.18325, 0.0455945, 0.0763589, 0.125521, 0.0906298, 0.0648586, 0.0536296, 0.0510208
9.13, 0.0319376, 0.68381, 1.03477, 1.55104, 0.535539, 1.11424, 2.20745, 1.69606, 1.88852, 2.2547, 1.12337, 1.83399, 2.06649, 1.64209, 1.59393, 2.29787, 2.22, 2.45155, 1.66457, 1.24892, 1.38331, 1.31127, 1.21047, 0.951555, 0.554897, 0.32448, 0.435496, 0.34243, 0.273187, 0.386138, 0.59035, 0.782711, 0.48166, 0.31356, 0.110161, 0.142982, 0.139414, 0.136532, 0.115306, 0.160343, 0.231086
9.14, 0.0319376, 0.207689, 1.00383, 1.34351, 0.615638, 0.558695, 1.97104, 1.4975, 1.57436, 2.30047, 0.992851, 1.91297, 1.80274, 1.86138, 1.86808, 2.43116, 2.08554, 2.56415, 1.61213, 1.49921, 1.422, 1.18166, 1.1515, 1.06878, 0.71771, 0.363712, 0.515248, 0.444444, 0.311567, 0.37573, 0.60865, 0.691885, 0.424945, 0.350279, 0.216698, 0.214272, 0.224244, 0.22818, 0.222214, 0.280905, 0.411934
9.15, 0.0319376, 0.186632, 0.834738, 0.959966, 0.353399, 0.450036, 1.81131, 1.46288, 1.45377, 1.93021, 1.57452, 2.30665, 2.41236, 1.82742, 2.16723, 2.61219, 2.37995, 2.38036, 1.72369, 1.62609, 1.30046, 1.19785, 1.081, 1.18416, 0.788361, 0.410163, 0.477595, 0.515086, 0.358033, 0.267389, 0.651646, 0.80621, 0.298221, 0.269184, 0.125516, 0.126875, 0.119478, 0.114642, 0.11747, 0.189629, 0.239009
9.16, 0.0319376, 0.32143, 0.827116, 0.973723, 0.343531, 0.368511, 1.72175, 1.08789, 1.14013, 1.48798, 1.72582, 2.37281, 2.66278, 1.87744, 2.2921, 2.60654, 2.3186, 1.98297, 1.59477, 1.43799, 0.978767, 1.03461, 0.916949, 1.05891, 0.687816, 0.465051, 0.283422, 0.516697, 0.372263, 0.247251, 0.581919, 0.740202, 0.229087, 0.164279, 0.0832832, 0.0745023, 0.0546628, 0.051714, 0.0597199, 0.120556, 0.137624
9.17, 0.0319376, 0.308194, 0.940243, 1.13506, 0.447876, 0.495396, 1.74422, 0.960881, 0.975107, 1.77262, 1.86584, 2.80817, 2.76612, 2.03236, 2.28733, 2.92957, 2.24389, 1.68734, 1.52706, 1.39759, 0.929783, 0.925476, 0.849218, 0.830492, 0.704773, 0.486789, 0.390213, 0.528072, 0.470445, 0.319655, 0.519664, 0.719566, 0.225068, 0.1311, 0.0531042, 0.042248, 0.040885, 0.0445736, 0.0487902, 0.104872, 0.117151
9.18, 0.0319376, 0.160433, 0.967242, 1.07654, 0.31632, 0.607043, 1.62766, 0.901127, 0.917973, 1.56359, 0.97253, 2.8872, 2.56718, 2.29529, 2.0455, 3.08366, 2.40879, 1.28665, 1.0929, 1.35977, 1.11894, 0.751907, 0.715694, 0.795345, 0.578211, 0.494321, 0.391035, 0.482965, 0.569612, 0.31905, 0.489203, 0.598953, 0.236637, 0.1297, 0.0960479, 0.077869, 0.073675, 0.0740484, 0.0804755, 0.112238, 0.142076
9.19, 0.0319376, 0.0746292, 0.936604, 0.881922, 0.13939, 0.650451, 1.40705, 0.681458, 1.0646, 1.23685, 0.693645, 3.08311, 2.12004, 2.40737, 1.98483, 3.22774, 2.09216, 0.719963, 1.17308, 1.17219, 1.01439, 0.777852, 0.612669, 0.653807, 0.747392, 0.516788, 0.355507, 0.528378, 0.698183, 0.34696, 0.413064, 0.551521, 0.263237, 0.154043, 0.111881, 0.106847, 0.10061, 0.0953594, 0.108079, 0.134087, 0.157627
9.2, 0.0319376, 0.0842356, 0.814177, 0.541974, 0.167532, 0.577282, 0.984543, 0.82955, 0.666932, 0.672848, 1.1425, 3.12477, 1.92754, 2.36493, 1.91366, 3.08257, 1.55005, 0.815995, 1.25025, 0.862035, 0.61761, 0.572668, 0.429429, 0.397737, 0.76392, 0.725979, 0.450103, 0.527487, 0.481295, 0.272428, 0.228476, 0.263178, 0.178431, 0.114011, 0.06943, 0.0426083, 0.037383, 0.0362474, 0.0418796, 0.0923767, 0.131069
9.21, 0.0319376, 0.12571, 0.701202, 0.434891, 0.0778527, 0.836491, 1.02327, 0.502043, 0.853492, 0.617331, 1.50293, 2.83552, 1.68428, 2.41181, 2.4994, 3.26635, 1.15, 0.779789, 1.21538, 0.792454, 0.604188, 0.436479, 0.387519, 0.372752, 0.792507, 0.729005, 0.476732, 0.48333, 0.570162, 0.383854, 0.144555, 0.144263, 0.173514, 0.0923704, 0.0921111, 0.0726232, 0.0746827, 0.0750838, 0.0770084, 0.102058, 0.122862
9.22, 0.0319376, 0.115436, 0.575061, 0.189541, 0.115621, 1.14861, 1.33363, 0.596337, 1.20325, 0.608521, 1.92123, 2.56263, 2.04263, 2.49343, 2.79968, 3.20976, 1.26225, 0.725889, 0.808458, 0.6362, 0.520642, 0.477904, 0.303617, 0.251449, 0.435747, 0.47057, 0.466923, 0.463993, 0.558112, 0.337717, 0.146731, 0.143149, 0.145101, 0.119635, 0.120582, 0.115558, 0.12137, 0.121975, 0.12358, 0.145673, 0.185578
9.23, 0.0319376, 0.242991, 0.487346, 0.156606, 0.281222, 1.41653, 1.27349, 0.691274, 1.57395, 0.585947, 2.03995, 2.3153, 2.56398, 2.59667, 2.80311, 2.46403, 1.41766, 0.655128, 0.74762, 0.562006, 0.448294, 0.357056, 0.19105, 0.276284, 0.576284, 0.43836, 0.341776, 0.403715, 0.392026, 0.193969, 0.0973448, 0.0855081, 0.104997, 0.0688059, 0.0681251, 0.0438092, 0.0450332, 0.0445212, 0.0447945, 0.0813682, 0.124227
9.24, 0.0319376, 0.334686, 0.664372, 0.0983655, 0.364119, 1.21568, 0.70739, 0.851484, 1.69058, 0.492645, 1.9899, 1.72892, 2.94095, 2.38197, 2.83606, 1.88376, 1.50211, 0.630595, 0.736353, 0.391358, 0.479938, 0.245978, 0.141263, 0.222517, 0.508172, 0.356127, 0.253629, 0.40058, 0.337475, 0.241797, 0.102764, 0.0895286, 0.0952212, 0.0712588, 0.0754414, 0.0442705, 0.0469286, 0.046603, 0.0478141, 0.0762841, 0.115362
9.25, 0.0319376, 0.599801, 0.814875, 0.0787634, 0.459804, 0.713031, 0.750368, 0.989493, 1.50185, 0.887356, 1.79694, 1.75634, 3.10439, 2.07168, 2.69308, 1.55451, 1.01498, 0.681895, 0.427121, 0.266002, 0.326971, 0.264087, 0.144729, 0.201206, 0.52611, 0.312851, 0.194823, 0.343743, 0.216106, 0.171769, 0.118089, 0.0852687, 0.0857355, 0.0636753, 0.0403903, 0.0140768, 0.0130061, 0.0108322, 0.0157699, 0.051188, 0.0773835
9.26, 0.0319376, 0.87832, 0.931909, 0.14069, 0.59429, 0.68874, 0.752498, 0.961043, 0.955458, 0.879973, 1.64371, 1.97417, 2.88504, 2.11274, 2.21925, 1.05541, 0.756544, 0.49928, 0.354298, 0.347651, 0.393963, 0.255495, 0.12465, 0.191944, 0.334464, 0.313525, 0.167113, 0.316566, 0.331129, 0.167557, 0.140121, 0.117065, 0.087795, 0.0879752, 0.0715939, 0.0665597, 0.0698065, 0.0703172, 0.0712787, 0.0848299, 0.0988029
9.27, 0.0319366, 1.19621, 1.10808, 0.176416, 0.829422, 0.859344, 0.61305, 0.930063, 0.623365, 1.13111, 1.18391, 2.60958, 2.55321, 2.20297, 1.75359, 0.937863, 0.741295, 0.420869, 0.333302, 0.342448, 0.389598, 0.232396, 0.101143, 0.145529, 0.228254, 0.344251, 0.213583, 0.28682, 0.379341, 0.191146, 0.154498, 0.107303, 0.0641356, 0.0751649, 0.0334558, 0.023981, 0.0240052, 0.02326, 0.0228258, 0.0467828, 0.056208
9.28, 0.0319376, 1.38464, 1.04097, 0.186125, 0.843757, 0.585007, 0.62919, 1.24688, 0.757768, 1.03609, 1.27498, 2.84469, 2.32157, 1.8448, 1.37493, 0.864814, 0.576111, 0.423535, 0.263047, 0.23384, 0.312653, 0.170764, 0.0844028, 0.141366, 0.152432, 0.271516, 0.156084, 0.275223, 0.340827, 0.153726, 0.120169, 0.0891219, 0.0864381, 0.0825083, 0.0436856, 0.0414194, 0.0434615, 0.0439207, 0.0450481, 0.0593309, 0.0792608
9.29, 0.0319376, 1.37588, 0.777977, 0.185099, 0.752695, 0.549774, 0.823743, 1.29235, 1.07526, 1.42372, 1.89488, 2.6741, 2.03864, 1.63909, 0.997979, 0.806782, 0.326062, 0.389437, 0.293246, 0.161234, 0.210642, 0.162704, 0.0495755, 0.105971, 0.152844, 0.218258, 0.153427, 0.211703, 0.237184, 0.0908368, 0.08262, 0.0586445, 0.0680492, 0.0562823, 0.0115006, 0.0120203, 0.00967587, 0.00910523, 0.0106902, 0.0367607, 0.0610336
9.3, 0.0319376, 0.977792, 0.357537, 0.173994, 0.768648, 0.633754, 0.708589, 1.28131, 1.23457, 1.01933, 1.87093, 2.09871, 1.8539, 1.52675, 0.585466, 0.410801, 0.329152, 0.290526, 0.146418, 0.088813, 0.111703, 0.106988, 0.0408085, 0.0701485, 0.141956, 0.242234, 0.13933, 0.131735, 0.171863, 0.0408228, 0.0605067, 0.0510429, 0.0462532, 0.0315262, 0.00845933, 0.00819121, 0.00736238, 0.00870375, 0.00979923, 0.0262399, 0.0336558
9.31, 0.0319366, 0.603025, 0.465515, 0.339182, 0.563423, 0.640574, 0.565058, 1.09888, 1.48714, 1.02771, 1.16208, 1.50458, 1.7878, 1.25502, 0.344588, 0.396486, 0.275209, 0.260945, 0.122262, 0.105569, 0.121064, 0.0740371, 0.0443885, 0.0596876, 0.109543, 0.157251, 0.0918564, 0.105963, 0.166572, 0.0663146, 0.0449372, 0.04153, 0.0366438, 0.0250032, 0.0118562, 0.00786837, 0.00855153, 0.00865151, 0.0100726, 0.0212813, 0.0172251
9.32, 0.0319376, 0.74735, 0.552773, 0.266848, 0.303012, 0.632408, 0.551535, 0.904351, 1.4462, 0.717979, 1.17404, 1.02938, 1.40974, 1.05736, 0.533031, 0.539614, 0.27663, 0.204125, 0.115142, 0.0716831, 0.0960845, 0.0749986, 0.0605707, 0.0609461, 0.0906942, 0.0951127, 0.0676029, 0.0837746, 0.118276, 0.0852423, 0.0438263, 0.0329738, 0.0273306, 0.0269967, 0.0226801, 0.0224035, 0.0249228, 0.0245394, 0.0255974, 0.0289973, 0.0285298
9.33, 0.0319376, 0.840682, 0.48089, 0.381274, 0.461077, 0.228237, 0.341311, 0.987966, 1.27526, 0.709723, 0.858285, 1.16093, 1.54449, 1.07439, 0.565471, 0.499568, 0.256456, 0.147686, 0.131213, 0.0573013, 0.0566535, 0.0382295, 0.0455789, 0.0770777, 0.115083, 0.100371, 0.0578871, 0.0552256, 0.0756424, 0.0836152, 0.0428263, 0.0319933, 0.024563, 0.0253738, 0.0229738, 0.0232894, 0.0250517, 0.0245994, 0.0258267, 0.0308335, 0.0277813
9.34, 0.0319376, 0.868983, 0.332406, 0.396631, 0.439154, 0.224854, 0.338552, 0.739859, 1.02415, 0.493242, 0.801389, 0.959434, 1.42475, 0.713069, 0.600078, 0.583761, 0.263775, 0.158717, 0.099117, 0.0358677, 0.0381687, 0.0403694, 0.0495507, 0.0501156, 0.0559462, 0.0493985, 0.0497591, 0.0609717, 0.065844, 0.0541924, 0.0354086, 0.0241904, 0.0146869, 0.0163549, 0.0122065, 0.0139061, 0.0141582, 0.0143198, 0.0155493, 0.0167318, 0.0175348
9.35, 0.0319366, 0.887001, 0.417384, 0.166633, 0.235878, 0.184524, 0.26095, 0.525056, 0.421828, 0.351371, 0.549121, 0.618802, 0.800683, 0.555986, 0.615723, 0.272418, 0.15041, 0.0947155, 0.0794686, 0.0473796, 0.0394178, 0.0352217, 0.0465229, 0.0563802, 0.0347138, 0.0318471, 0.0289755, 0.0466555, 0.0567338, 0.0420984, 0.0261431, 0.0146429, 0.00947254, 0.00868555, 0.00818695, 0.00963206, 0.0112417, 0.00935221, 0.0100745, 0.0109932, 0.0132331
9.36, 0.0319376, 0.516828, 0.3298, 0.165077, 0.178892, 0.127891, 0.241085, 0.413234, 0.536237, 0.324433, 0.433411, 0.631344, 0.766338, 0.39998, 0.311331, 0.277921, 0.0865928, 0.0405633, 0.0359867, 0.0298025, 0.0380344, 0.0305416, 0.0539516, 0.0405747, 0.0376343, 0.0371924, 0.0335658, 0.0385704, 0.037358, 0.0306207, 0.01581, 0.0112806, 0.00844255, 0.00974469, 0.00624763, 0.00729634, 0.00965308, 0.00675892, 0.00678095, 0.010213, 0.0105319
9.37, 0.0319376, 0.443058, 0.253626, 0.0715668, 0.165194, 0.16829, 0.14877, 0.224422, 0.512459, 0.146039, 0.16695, 0.464626, 0.557854, 0.406611, 0.165093, 0.191513, 0.0581736, 0.0328953, 0.0285006, 0.0229518, 0.0412714, 0.0494418, 0.0371666, 0.0232627, 0.0362023, 0.0513359, 0.0204522, 0.0243079, 0.0325372, 0.0147368, 0.0165805, 0.00915744, 0.00783489, 0.0124793, 0.00755737, 0.00998974, 0.0102228, 0.00864702, 0.0101454, 0.0129365, 0.0106549
9.38, 0.0319376, 0.274277, 0.180748, 0.0467763, 0.136436, 0.0696454, 0.0511399, 0.329438, 0.461912, 0.0957748, 0.169101, 0.496689, 0.554074, 0.323256, 0.12427, 0.0802926, 0.0397484, 0.0185439, 0.0139696, 0.0189114, 0.0370341, 0.0376392, 0.0294357, 0.0224742, 0.0259767, 0.0410474, 0.012146, 0.02003, 0.0388703, 0.0121055, 0.0162942, 0.00973938, 0.0068881, 0.01208, 0.00707668, 0.01002, 0.0101543, 0.00849999, 0.0119801, 0.014833, 0.00989579
9.39, 0.0319376, 0.228218, 0.107313, 0.0186959, 0.0626699, 0.0464584, 0.0589833, 0.281439, 0.237726, 0.0996701, 0.0975745, 0.425872, 0.384265, 0.157747, 0.0508221, 0.0615155, 0.0416313, 0.0204999, 0.0208913, 0.0296302, 0.0304389, 0.0241054, 0.0201061, 0.0207502, 0.0271637, 0.0287796, 0.0146176, 0.0210006, 0.040783, 0.0128294, 0.0115239, 0.0103837, 0.00871888, 0.0123449, 0.00805534, 0.00897091, 0.0100585, 0.0096382, 0.00995162, 0.0180061, 0.0136566
9.4, 0.0319376, 0.118291, 0.0427058, 0.0177, 0.0570014, 0.069078, 0.107483, 0.248299, 0.169534, 0.0578638, 0.0920525, 0.425289, 0.335066, 0.128101, 0.0812688, 0.125123, 0.0659011, 0.0275814, 0.0222325, 0.0292464, 0.0289657, 0.0471703, 0.0202901, 0.0263788, 0.0292642, 0.0260215, 0.0125437, 0.0175239, 0.0431103, 0.0155622, 0.0118169, 0.0114634, 0.00731599, 0.0105773, 0.00648845, 0.00595924, 0.00570349, 0.00803985, 0.00823294, 0.0148481, 0.0123138
9.41, 0.0319376, 0.118794, 0.0360704, 0.0285363, 0.0753107, 0.0781303, 0.09087, 0.271992, 0.144448, 0.0335838, 0.137775, 0.378835, 0.204085, 0.1461, 0.132088, 0.234577, 0.0981858, 0.0280385, 0.013627, 0.0438077, 0.0453439, 0.0708468, 0.0191858, 0.0221294, 0.0280125, 0.0242935, 0.0163467, 0.0210983, 0.0360933, 0.0144757, 0.0124733, 0.0156042, 0.0102626, 0.0127942, 0.00887261, 0.00837386, 0.00809141, 0.0109766, 0.0103603, 0.0122057, 0.0111309
9.42, 0.0319376, 0.0601728, 0.0304697, 0.0273063, 0.0702378, 0.0431697, 0.0759633, 0.0911777, 0.0692976, 0.0603044, 0.091334, 0.198432, 0.169903, 0.166388, 0.185765, 0.262849, 0.0698925, 0.0207966, 0.0145041, 0.040259, 0.0393517, 0.0407996, 0.0307221, 0.0203461, 0.0188701, 0.0230253, 0.0263157, 0.0218692, 0.0296106, 0.0130283, 0.0156289, 0.0123804, 0.00875598, 0.0121576, 0.00668184, 0.00679965, 0.00997711, 0.00889021, 0.0107596, 0.0110125, 0.0104992
9.43, 0.0319376, 0.0501984, 0.0362301, 0.0286021, 0.0393426, 0.0228692, 0.0544726, 0.077011, 0.0569826, 0.0404004, 0.0374972, 0.0762383, 0.171695, 0.168319, 0.140941, 0.247913, 0.0430772, 0.0142731, 0.0208506, 0.0295238, 0.034928, 0.0330041, 0.0250498, 0.0218625, 0.0139592, 0.0184606, 0.0133899, 0.0235503, 0.0257227, 0.015473, 0.0151211, 0.00859384, 0.00726131, 0.00897753, 0.00666751, 0.00678154, 0.00905219, 0.00748615, 0.00963502, 0.0109927, 0.00958932
9.44, 0.0319376, 0.0279783, 0.0206133, 0.0277021, 0.0203393, 0.0271618, 0.0272115, 0.0630483, 0.109683, 0.0547453, 0.053747, 0.045403, 0.0904709, 0.118584, 0.128339, 0.115482, 0.0438423, 0.0201828, 0.0182688, 0.0179516, 0.0257403, 0.0211807, 0.0346655, 0.0203217, 0.0133273, 0.0125391, 0.010525, 0.0225938, 0.0246793, 0.0162324, 0.0214405, 0.0117997, 0.00966323, 0.0105951, 0.00871876, 0.00709159, 0.00654198, 0.0054128, 0.0100051, 0.00937488, 0.00982131
9.45, 0.0319376, 0.0280254, 0.0298793, 0.0141747, 0.00637, 0.0184089, 0.0272993, 0.0573377, 0.111644, 0.0642927, 0.0601809, 0.0473194, 0.0890476, 0.0865132, 0.0822843, 0.106116, 0.0391473, 0.0157576, 0.012973, 0.0179659, 0.0226766, 0.0207414, 0.0252364, 0.0277351, 0.0162803, 0.0116098, 0.0119065, 0.020409, 0.022286, 0.0110765, 0.013951, 0.0117502, 0.00885335, 0.00952733, 0.00602465, 0.00630971, 0.00859325, 0.00831641, 0.0100024, 0.00991043, 0.00905172
9.46, 0.0319376, 0.0390251, 0.0310351, 0.0210773, 0.0137845, 0.0140039, 0.0333634, 0.0443789, 0.0622968, 0.0749641, 0.0720013, 0.0953148, 0.112295, 0.0783991, 0.0855443, 0.0892296, 0.0349564, 0.0242572, 0.0235051, 0.0200288, 0.0205149, 0.0326443, 0.0273221, 0.0198, 0.0185367, 0.0156537, 0.0140369, 0.0191814, 0.0282441, 0.00964942, 0.0131562, 0.0145754, 0.00721386, 0.00859526, 0.00508586, 0.00526731, 0.00668693, 0.00974859, 0.0143446, 0.013506, 0.0112629
9.47, 0.0319376, 0.0507991, 0.0190863, 0.021835, 0.0212871, 0.01869, 0.0182367, 0.0254913, 0.0326096, 0.0687701, 0.0530754, 0.0493327, 0.0672591, 0.0868239, 0.0872318, 0.0600135, 0.0195956, 0.0225571, 0.0190938, 0.0163582, 0.0211749, 0.0357358, 0.0323287, 0.0183602, 0.0134037, 0.014042, 0.011869, 0.0191023, 0.0250799, 0.0130645, 0.0138342, 0.012984, 0.00617537, 0.0083384, 0.004676, 0.00607134, 0.00729492, 0.00744615, 0.0118941, 0.0104118, 0.011101
9.48, 0.0319376, 0.0378002, 0.0245737, 0.00984421, 0.0123487, 0.0126477, 0.0195029, 0.0260425, 0.0247819, 0.0441981, 0.0467236, 0.0644208, 0.0527223, 0.0427602, 0.0510029, 0.0340334, 0.0292689, 0.0185949, 0.0123914, 0.0217546, 0.0228998, 0.0297873, 0.0328156, 0.021094, 0.0174435, 0.011042, 0.00771909, 0.015453, 0.0176678, 0.0125438, 0.0150393, 0.0107591, 0.00498884, 0.00570657, 0.0044662, 0.00764433, 0.00744746, 0.00606103, 0.00779716, 0.00883669, 0.00948376
9.49, 0.0319376, 0.0133147, 0.0135642, 0.0163444, 0.0124677, 0.0130834, 0.00789616, 0.0171816, 0.0413456, 0.0392889, 0.0354682, 0.0529018, 0.0395711, 0.0329451, 0.022177, 0.0338925, 0.0276679, 0.0138327, 0.0122902, 0.0268311, 0.0209727, 0.0138524, 0.0312144, 0.0198199, 0.0145499, 0.0104825, 0.0106167, 0.0140473, 0.0165702, 0.0138611, 0.0158272, 0.00905916, 0.0071342, 0.00852493, 0.00530312, 0.00557938, 0.00725551, 0.00781703, 0.00829501, 0.0113589, 0.0115853
9.5, 0.0319376, 0.039644, 0.0242433, 0.019239, 0.0141929, 0.00487568, 0.00764646, 0.0154677, 0.0204447, 0.0369321, 0.0214054, 0.0254569, 0.018594, 0.0319743, 0.0188093, 0.0206401, 0.0176968, 0.0154858, 0.0137164, 0.0255829, 0.0184556, 0.0158846, 0.0309638, 0.025262, 0.020612, 0.0202366, 0.0142283, 0.0167595, 0.0154118, 0.0154258, 0.0160396, 0.011503, 0.00810572, 0.00845437, 0.00901474, 0.00811399, 0.00695925, 0.00747479, 0.00793034, 0.0136435, 0.0148114
9.51, 0.0319376, 0.0352323, 0.0365712, 0.0219734, 0.0107816, 0.0102422, 0.0179478, 0.0249537, 0.0238149, 0.0221258, 0.0168652, 0.0174314, 0.0222848, 0.0282875, 0.020271, 0.0224059, 0.0166003, 0.0148093, 0.0165337, 0.0301807, 0.0234739, 0.0334077, 0.0407203, 0.0266993, 0.0155971, 0.020528, 0.0136914, 0.0160239, 0.0139375, 0.0161797, 0.0208805, 0.0166598, 0.0075498, 0.00831475, 0.00792336, 0.00670138, 0.00951706, 0.00724593, 0.00848486, 0.0117741, 0.0110497
9.52, 0.0319366, 0.0453238, 0.0455516, 0.0123817, 0.00718166, 0.00620546, 0.0155705, 0.0212935, 0.0277717, 0.0171759, 0.00855271, 0.0124352, 0.0184038, 0.0391869, 0.0198295, 0.0229435, 0.0160481, 0.00755927, 0.0151744, 0.0229709, 0.0246853, 0.0213446, 0.0438013, 0.0206076, 0.0107626, 0.0110588, 0.011897, 0.0143527, 0.0171085, 0.0149157, 0.0163981, 0.0139726, 0.00474031, 0.0067903, 0.00706768, 0.0076073, 0.00672044, 0.00734108, 0.00640518, 0.00973938, 0.0100877
9.53, 0.0319376, 0.0355539, 0.0140383, 0.00992672, 0.00619574, 0.00744343, 0.0186015, 0.014208, 0.0156413, 0.0107276, 0.00879379, 0.0115606, 0.0241494, 0.0290737, 0.0169703, 0.0304338, 0.0198686, 0.0127425, 0.0151929, 0.0137435, 0.0192527, 0.0225123, 0.0249311, 0.0245222, 0.0114498, 0.015667, 0.0140506, 0.0133414, 0.016946, 0.0179554, 0.0105585, 0.0128495, 0.00939224, 0.0082956, 0.00642923, 0.00826404, 0.0076338, 0.00692444, 0.0083293, 0.0133596, 0.00859987
9.54, 0.0319376, 0.0156187, 0.012009, 0.0126002, 0.00881128, 0.00670884, 0.0133066, 0.0063591, 0.0121877, 0.0115217, 0.00652078, 0.00894728, 0.0272388, 0.0254949, 0.0175481, 0.0218885, 0.0212621, 0.0157667, 0.012363, 0.0161375, 0.0308286, 0.0369899, 0.0219927, 0.0171115, 0.0161613, 0.0239637, 0.0183648, 0.0155983, 0.014847, 0.0170018, 0.00859549, 0.0103912, 0.00969169, 0.010159, 0.00799207, 0.00684642, 0.00823247, 0.0085221, 0.00856205, 0.012226, 0.0112722
9.55, 0.0319376, 0.0220557, 0.0293167, 0.0170891, 0.00559313, 0.00970066, 0.0102127, 0.0143441, 0.0125709, 0.00881636, 0.0116203, 0.0149616, 0.0316488, 0.0206658, 0.0295871, 0.0265273, 0.0139924, 0.0149809, 0.0134545, 0.0159005, 0.0371461, 0.0390633, 0.0260435, 0.0264313, 0.0173351, 0.0174412, 0.0150726, 0.0129146, 0.0150916, 0.0171402, 0.0121659, 0.00991373, 0.0069596, 0.00784637, 0.00619562, 0.00677195, 0.00826699, 0.00947243, 0.0106738, 0.0118826, 0.00804683
9.56, 0.0319366, 0.0185555, 0.0245859, 0.0142309, 0.00312222, 0.0122471, 0.0102262, 0.0203598, 0.0176156, 0.01823, 0.0123124, 0.0113012, 0.0200495, 0.021801, 0.0259536, 0.0332689, 0.0220437, 0.00775671, 0.0124938, 0.0148989, 0.0241582, 0.0300461, 0.0259634, 0.0206246, 0.0201505, 0.020916, 0.012448, 0.0150346, 0.015434, 0.0200181, 0.0164735, 0.00929233, 0.00877607, 0.00675324, 0.0064329, 0.0060839, 0.00640873, 0.0087158, 0.0115143, 0.0137078, 0.0119199
9.57, 0.0319376, 0.0209064, 0.0033721, 0.00576962, 0.00702731, 0.0107954, 0.0107251, 0.0214104, 0.0170512, 0.0175364, 0.0103228, 0.0156798, 0.0311444, 0.0314667, 0.0421484, 0.0276584, 0.0179302, 0.00728605, 0.0123624, 0.0180981, 0.0203233, 0.0249745, 0.019393, 0.0140451, 0.0193473, 0.0161738, 0.0127197, 0.0127293, 0.014041, 0.0103042, 0.0103968, 0.013011, 0.0104116, 0.00771318, 0.00758127, 0.00534451, 0.00694492, 0.00797682, 0.0113628, 0.0141142, 0.0144448
