# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
1.02, 0.0319375, 0.106038, 0.00541292, 0.143113, -0.457994, -0.71453, -1.14123, -0.958768, -0.889235, -0.572931, -0.73919, -0.578302, -0.554319, -0.934912, -1.14281, -1.19008, -0.979968, -1.65626, -1.76315, -1.66989, -1.37837, -1.46134, -1.90202, -1.67724, -1.76491, -1.98699, -1.96503, -1.90438, -1.59073, -1.90097, -2.02223
1.04, 0.0319375, 0.0697469, 0.155657, -0.564822, -0.854737, -0.845688, -1.22883, -1.18255, -1.65211, -1.35514, -1.37919, -0.85039, -0.961672, -1.05755, -0.894571, -1.32959, -1.23612, -1.85343, -1.67821, -1.43622, -1.48952, -1.53699, -1.49012, -1.5655, -1.73481, -1.81157, -2.07109, -1.96413, -1.84881, -1.71453, -1.85907
1.06, 0.0319376, 0.195048, 0.146695, -0.462856, -0.34095, -1.00621, -0.111169, -0.290161, -1.46279, -1.69066, -0.793452, -0.818577, -1.28192, -1.04031, -1.02203, -1.30609, -1.39993, -1.56021, -1.34917, -1.53455, -1.75731, -1.83171, -1.98076, -1.85723, -1.86944, -1.62488, -1.54523, -1.73915, -1.98958, -1.97441, -1.9152
1.08, 0.0319375, 0.537055, 0.407355, -0.439208, -1.33013, -0.967403, -0.461223, -0.395303, -0.706095, -0.861392, -1.50115, -1.26639, -1.29532, -1.07848, -0.730517, -1.60139, -1.37321, -1.35512, -1.35139, -1.28781, -1.59964, -1.43593, -1.31664, -1.63646, -1.56021, -1.41158, -1.63674, -1.81437, -1.5436, -1.64249, -1.52448
1.1, 0.0319375, 0.316974, 0.34213, 0.701055, -0.0842168, -0.114692, -0.46741, -1.10573, -1.13646, -0.710103, -1.28492, -0.741468, -1.23159, -1.23537, -1.23797, -1.39325, -1.22246, -1.68644, -1.36363, -1.2567, -1.33091, -1.6982, -1.77477, -1.73526, -1.58984, -1.79462, -1.6699, -1.51242, -1.48135, -1.68552, -1.65304
1.12, 0.0319375, 0.0174327, 0.0542187, 0.137968, -1.24624, -0.872057, -0.863041, -1.16911, -1.03329, -0.803912, -0.902948, -2.0615, -1.72753, -1.24203, -1.1606, -1.18783, -1.00188, -1.2634, -1.85915, -2.01203, -1.8251, -1.69931, -1.3814, -1.44982, -1.86781, -1.96124, -1.7936, -2.07716, -1.9377, -1.68007, -1.54514
1.14, 0.0319375, 0.119683, -0.644614, -0.234591, -0.246005, -0.417515, -0.843239, -1.43406, -1.13027, -0.373214, -0.890762, -0.70496, -1.46301, -1.80295, -1.57381, -1.41347, -1.05118, -1.41914, -1.8943, -1.85233, -1.55096, -1.41394, -1.50679, -1.44783, -1.54867, -1.73015, -1.96443, -1.59323, -1.54886, -1.69763, -1.82184
1.16, 0.0319375, -0.368303, 0.104266, -0.731928, -0.764054, -0.844097, -0.814377, -1.40022, -1.50862, -0.321976, -0.259807, -0.847077, -0.794925, -0.813191, -1.04118, -1.49714, -1.02121, -1.13617, -0.884496, -1.734, -1.60787, -1.41964, -1.63168, -1.31711, -1.78484, -1.5606, -1.75253, -1.78328, -1.7911, -1.66012, -1.90539
1.18, 0.0319376, 0.0936304, -0.0144335, -0.133092, -1.15818, -1.16524, -1.07079, -0.587338, -0.601367, -0.549202, -0.633227, -0.551179, -0.535187, -0.568095, -1.03491, -1.06838, -1.06962, -1.2399, -1.60639, -1.81024, -1.68937, -1.22796, -1.39847, -1.72623, -1.52852, -1.27836, -1.36301, -1.63469, -1.46852, -1.70436, -1.34746
1.2, 0.0319375, 0.345037, 0.361084, 0.470702, -1.03457, -1.10047, -0.512907, -0.427379, -1.49156, -0.886976, -1.17108, -1.46153, -0.854947, -0.870758, -0.962326, -1.12654, -1.24547, -1.66327, -1.33423, -1.33525, -1.47545, -1.75192, -1.80392, -1.39567, -1.72212, -1.31494, -1.62283, -1.95166, -1.85008, -1.82203, -1.72319
1.22, 0.0319375, 0.219006, -0.463583, 0.0201855, -0.91118, -1.05068, -0.326188, -0.470692, -0.92011, -0.674846, -0.671693, -1.0803, -0.72867, -1.13915, -1.43226, -1.21492, -1.05552, -1.25935, -1.39047, -1.28624, -1.74656, -1.99348, -1.71847, -1.17753, -1.44805, -1.44222, -1.59827, -1.69147, -1.65236, -1.72136, -1.51379
1.24, 0.0319375, 0.348269, 0.827506, 0.471292, -0.493181, -0.768022, -0.0642116, -0.489215, -0.888066, -0.865464, -0.790796, -0.813464, -1.04563, -0.741536, -0.796982, -1.42345, -1.14078, -1.33165, -0.935659, -0.76946, -1.21674, -1.39964, -1.41587, -1.54809, -1.42108, -1.80888, -1.72033, -1.70563, -1.77449, -1.73753, -1.4088
1.26, 0.0319375, -0.0488601, 0.537102, 0.444195, -0.343124, -0.412936, -0.333758, -0.700091, -1.21956, -0.75127, -0.716643, -0.833948, -0.715138, -0.652274, -0.985901, -1.47756, -1.28217, -1.28863, -1.13643, -1.32437, -1.32398, -1.27555, -1.77813, -1.44122, -1.498, -1.49473, -1.58801, -1.52632, -1.70702, -1.47014, -1.4857
1.28, 0.0319375, -0.260042, 0.366951, 1.06395, -0.885411, -1.42147, -1.23696, -1.01877, -0.592991, -0.40226, -0.804141, -0.685518, -0.609793, -0.856876, -0.844658, -1.24023, -1.48347, -1.47942, -1.16742, -1.44169, -1.89615, -1.66943, -1.32959, -1.31768, -1.38031, -1.44904, -1.53025, -1.8385, -2.00882, -1.55753, -1.79233
1.3, 0.0319376, 0.454277, 0.0817267, 0.206536, -0.0700239, -0.717474, -0.304161, -0.438071, -0.704401, -0.744884, -0.967056, -1.08433, -0.829966, -0.825379, -1.21582, -1.16981, -1.09918, -1.38836, -1.4275, -1.46582, -1.28037, -1.45887, -1.642, -1.47527, -1.73365, -1.73995, -1.47992, -1.86541, -1.72668, -1.52845, -2.02561
1.32, 0.0319375, -0.7255, -0.0899909, -0.0430258, -0.684659, -0.801462, -1.00999, -1.21804, -0.686903, -0.234065, -0.76528, -0.642877, -0.547929, -1.05391, -0.982133, -0.941237, -0.959736, -1.45947, -1.31521, -1.31641, -1.60333, -1.37881, -1.6205, -1.53543, -1.53022, -1.47119, -1.74732, -1.71107, -0.800141, -0.506734, -0.230325
1.34, 0.0319375, -0.0119144, 0.0449395, 0.444001, -0.481049, -0.750859, -0.395781, -0.606253, -0.69893, -0.632723, -0.681197, -1.00133, -0.801599, -0.678474, -1.04696, -1.10922, -0.690205, -1.63578, -1.51732, -1.31097, -1.5789, -1.29885, -1.07511, -1.64123, -1.51089, -1.59985, -1.5323, -1.23013, -1.52674, -1.16342, -1.48642
1.36, 0.0319375, 1.01479, 0.502528, -0.231153, -1.21369, -1.03808, -0.742627, -0.632043, -1.33572, -0.253721, -0.716684, -0.640184, -0.506461, -1.03426, -0.199465, -1.00132, -1.23266, -1.32058, -1.33746, -1.23589, -1.22513, -1.62878, -1.13172, -1.28317, -1.64223, -1.54957, -1.52917, -1.7291, -1.5895, -1.63356, -1.5842
