# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
1.14, 0.0319375, -1.82777, -1.22413, -0.617292, -0.0305537, -0.505296, -0.93913, -0.377127, 0.695524, 1.64115, 1.33102, -0.726626, -1.50291, -1.04547, -0.627237, -1.37606, -0.70551, -0.97496, -1.66272, -1.40667, -1.46028, -1.2831, -2.02987, -1.9543, -1.95192, -2.4683, -2.41415, -2.83781, -2.85204, -2.8395, -2.94318
1.16, 0.0319375, -1.25795, -1.01885, -0.883606, -0.508872, -0.544426, -0.176638, -0.302247, 0.976981, 1.47337, 1.44511, -0.83975, -1.25148, -0.609011, -0.879025, -1.13366, -0.861673, -1.11809, -1.06798, -1.64531, -1.42705, -1.25565, -2.2656, -2.5005, -2.23616, -2.53298, -2.52401, -2.77861, -2.80665, -2.83068, -2.75354
1.18, 0.0319376, -1.43719, -0.255238, -0.521178, -0.55212, -0.797587, 0.123743, 0.0172312, 0.347128, 1.79507, 1.4588, -0.46676, -0.865722, -0.928804, -1.29436, -1.3532, -0.511372, -1.00502, -1.20378, -1.39946, -1.38694, -1.14998, -1.73715, -1.85413, -2.35882, -2.70414, -2.48058, -2.49513, -2.52398, -2.78114, -2.68373
1.2, 0.0319375, -1.72161, -0.227746, -0.474159, -0.39101, -1.11552, -0.735976, -1.47265, -0.0883469, 0.972197, 1.26477, -1.00067, -1.31467, -0.865195, -0.928759, -1.51038, -0.567668, -0.750519, -1.34042, -1.23304, -1.65955, -1.06521, -1.87237, -1.98707, -2.45535, -2.5945, -2.38365, -2.81735, -2.84143, -2.81276, -2.91155
1.22, 0.0319375, -0.849685, -0.473084, -0.320146, -0.45102, -0.794129, -0.345891, -0.189597, 0.74507, 1.46575, 1.40388, -0.391368, -1.20068, -0.827809, -1.1135, -1.62695, -1.2497, -1.12645, -1.44693, -1.72449, -1.6311, -1.10119, -2.02779, -2.35722, -2.10433, -2.57521, -2.51993, -2.59605, -2.81, -2.68865, -2.64009
1.24, 0.0319375, -1.1152, -0.502354, -1.08358, -1.23487, -1.08823, -1.44674, -0.704813, 0.0145207, 1.60135, 2.14204, -0.644874, -1.53228, -1.00716, -0.973442, -1.22822, -0.85753, -0.952988, -1.49321, -1.8767, -1.6362, -1.51504, -1.86769, -1.9348, -2.55848, -2.5478, -2.37645, -2.4611, -2.50065, -2.68731, -2.75902
1.26, 0.0319375, -1.66151, -1.47728, -0.679269, -0.90991, -1.25346, 0.118197, -0.198754, 0.208709, 1.34703, 1.85635, -0.820468, -1.3659, -0.711512, -0.614087, -1.4503, -0.713943, -1.0405, -1.46399, -1.84916, -1.40119, -1.39944, -2.2314, -2.27338, -2.27173, -2.70393, -2.72161, -2.66002, -2.65951, -2.85949, -2.87184
1.28, 0.0319375, -1.35108, -0.841713, -1.00963, -1.12472, -1.57533, -0.420681, -0.381535, -0.0577074, 1.42146, 1.48127, -0.792147, -1.17147, -1.425, -1.17873, -1.26364, -1.14611, -0.750817, -1.19341, -1.1899, -1.60602, -1.30357, -2.19766, -2.4146, -2.4777, -2.38756, -2.54412, -2.60676, -2.69849, -3.22985, -2.84731
1.3, 0.0319376, -1.64435, -1.34876, -0.977363, -1.20103, -0.47641, 0.0672356, -0.0806497, 0.483824, 1.12195, 1.34369, -0.79027, -1.33823, -1.23705, -1.35766, -1.84369, -0.927108, -1.15479, -1.59867, -1.52399, -1.54565, -1.54044, -1.76057, -2.17107, -2.26692, -2.34733, -2.18888, -2.53512, -2.58147, -2.87789, -2.69574
1.32, 0.0319375, -1.50468, -1.2316, -0.822529, -0.772296, -0.519975, -0.688775, -0.284596, 0.134419, 1.43398, 1.95953, -0.211253, -1.43519, -1.37566, -1.25444, -1.33966, -0.853367, -0.85604, -2.02676, -1.89773, -2.00442, -1.6967, -1.93797, -2.17843, -2.00526, -2.27689, -2.34858, -2.53355, -2.5977, -2.79819, -3.06164
1.34, 0.0319375, -1.31279, -0.714288, -1.42308, -1.53032, -0.398967, 0.30633, -0.526694, -0.249864, 0.900255, 1.04831, -0.609564, -0.706065, -0.848769, -1.22088, -1.05054, -0.826883, -0.611689, -1.57752, -1.47112, -1.50937, -1.89994, -1.96335, -2.09996, -2.23575, -2.05516, -2.62382, -2.80971, -2.61931, -2.92118, -2.88055
1.36, 0.0319375, -1.12106, -0.517225, -0.713778, -0.950476, -0.592122, -0.669773, -0.168387, -0.535391, 1.46779, 1.92806, 0.187277, -1.14336, -1.30222, -1.08104, -0.962726, -0.633075, -0.70904, -1.65286, -1.59287, -1.61388, -1.69413, -2.50594, -2.05627, -2.27797, -2.32393, -2.74336, -2.67741, -2.51589, -2.64424, -2.7812
1.38, 0.0319375, -1.56424, -1.08228, -0.553914, -0.173454, -0.120686, -0.179072, -0.690858, -0.694267, 1.49376, 2.26041, 0.351577, -1.38067, -1.2884, -1.29287, -1.50441, -0.976732, -0.879213, -1.89375, -1.86096, -2.02839, -1.84898, -1.85135, -1.91166, -2.22928, -2.14954, -2.68047, -3.08703, -2.70974, -2.77858, -2.9646
