# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
1.12, 0.0319375, 1.55575, 1.7611, 1.52981, 1.51371, 1.34347, 1.3998, 0.832784, 1.45027, 1.47172, 1.41585, 0.791838, 1.38478, 1.33816, 1.28811, 1.28626, 0.953586, 0.977018, 0.412492, 0.543586, 1.0135, 1.09796, 1.84243, 2.29547, 1.29238, 1.0015, 1.05002, 0.660239, -0.293211, -0.447417, -0.445271
1.14, 0.0319375, 1.33279, 1.58129, 1.60076, 1.42947, 1.59194, 1.07372, 0.924791, 1.4614, 1.2273, 0.904094, 1.05812, 1.00211, 1.18689, 1.52182, 1.37246, 0.813695, 0.713259, 0.512715, 0.327388, 0.940007, 0.895423, 1.71697, 1.75136, 1.40109, 1.09916, 0.75252, 0.376415, -0.39944, -0.509265, -0.58603
1.16, 0.0319375, 1.02564, 1.22247, 1.54754, 1.2363, 1.27106, 0.899723, 1.08398, 1.07363, 0.938116, 1.27419, 1.36504, 0.752294, 0.712125, 0.805569, 1.22365, 0.805274, 0.573861, 0.755576, 0.45166, 0.823002, 1.08768, 1.5377, 1.44543, 1.26236, 0.967894, 0.644051, 0.0214221, -0.271524, -0.700328, -0.591621
1.18, 0.0319376, 0.820654, 0.804684, 1.38229, 0.755241, 0.699068, 1.36308, 1.34392, 1.40113, 1.10882, 1.59526, 1.38364, 1.16352, 1.13909, 0.979245, 1.6346, 1.26032, 0.938377, 0.594289, 0.544897, 0.877114, 0.65425, 1.2989, 1.45269, 1.24556, 1.02732, 0.698372, 0.424576, -0.20071, -0.767393, -0.564911
1.2, 0.0319375, 1.09453, 0.703263, 0.738967, 0.823969, 1.47425, 1.56121, 0.873973, 1.23306, 1.6701, 1.29939, 0.829962, 0.963059, 1.35206, 1.39597, 1.47018, 1.36375, 0.716567, 0.521641, 0.395712, 0.886723, 1.0056, 1.67978, 1.89577, 1.57593, 0.893602, 0.640297, 0.201332, -0.562154, -0.774849, -0.729455
1.22, 0.0319375, 0.744609, 1.84655, 2.13425, 1.66049, 1.38859, 0.980152, 0.722553, 1.09121, 1.12655, 1.52695, 1.74322, 1.20401, 0.332401, 1.09499, 1.19927, 1.21962, 0.631564, 0.269621, 0.21207, 0.650103, 0.988455, 1.67897, 1.57792, 1.08913, 1.01903, 0.559498, 0.249637, -0.642413, -0.373875, -0.80849
1.24, 0.0319375, 0.816903, 1.29324, 1.68146, 1.51894, 1.67919, 0.902837, 0.341086, 0.994694, 1.04136, 1.33904, 1.5691, 1.44072, 1.17518, 1.34185, 0.954043, 1.0061, 0.835143, 0.127869, 0.137113, 0.676984, 0.898728, 1.55806, 1.8481, 1.05439, 1.05329, 0.545206, 0.324664, -0.640811, -0.587842, -0.477022
1.26, 0.0319375, 1.26481, 1.79521, 1.06025, 1.09577, 1.50492, 0.772354, 0.424918, 0.687245, 1.30384, 1.4153, 1.02855, 1.34268, 1.3039, 1.2859, 1.41271, 1.3588, 0.723429, 0.268359, -0.0278465, 0.548966, 1.15335, 1.46693, 1.68857, 1.0938, 0.693715, 0.314031, -0.0656087, -0.765921, -1.06034, -0.852863
1.28, 0.0319375, 1.1542, 0.848219, 1.28193, 1.34728, 1.16329, 0.754638, 0.579875, 1.59455, 1.37611, 1.43422, 1.60651, 0.885372, 0.699993, 1.05559, 1.56066, 1.60443, 0.741772, 0.691816, 0.317511, 0.206604, 0.559864, 1.36794, 1.7036, 1.2728, 0.901803, 0.419449, -0.306676, -0.632552, -0.698467, -0.58672
1.3, 0.0319376, 0.583641, 1.36554, 1.17209, 0.826118, 1.55756, 1.66277, 1.04989, 0.854214, 1.25106, 0.88521, 0.966272, 0.78778, 0.400853, 1.28918, 1.1314, 1.07916, 0.648581, 0.569948, 0.481657, 1.08145, 0.432239, 1.84744, 2.06443, 1.10734, 0.857277, 0.459398, 0.0107042, -0.665359, -0.749252, -1.09657
