# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.54, 0.0319375, -3.87545, -4.98032, -5.19564, -5.46734, -6.17423, -6.30439, -6.05888, -6.12867, -5.95588, -6.34039, -5.68839, -5.59067, -5.79251, -5.40298, -5.58149, -5.66484, -5.42258, -5.91228, -5.95411, -6.04232, -6.07446, -6.11348, -5.92867, -5.9476, -6.13829, -6.23807, -6.28573, -5.88254, -6.03468, -6.04731, -6.24839, -5.78595, -5.81202, -5.86039, -6.014, -5.80754, -5.87986, -5.93623, -5.8947, -5.68964
0.55, 0.0319375, -3.81666, -5.08499, -4.99949, -5.5268, -6.52995, -6.6178, -6.03039, -5.56011, -5.77904, -6.06359, -5.74927, -5.64907, -5.73728, -5.45847, -5.67937, -5.9627, -5.80872, -6.10767, -6.33147, -6.28823, -6.18171, -5.95784, -6.29778, -6.06776, -5.94926, -6.34081, -6.18616, -5.89969, -5.94104, -6.08318, -6.34331, -6.23764, -6.09533, -5.96094, -5.88219, -5.82667, -5.89596, -5.99113, -5.73221, -6.1041
0.56, 0.0319375, -3.63978, -5.99919, -5.1097, -5.83755, -6.73171, -6.24213, -5.8683, -5.44895, -5.62891, -5.29107, -5.67484, -5.69596, -6.4903, -6.0497, -6.0129, -5.94838, -5.97901, -6.32568, -6.44006, -6.34924, -6.14799, -5.98739, -6.0035, -6.2456, -6.17008, -6.36284, -5.84637, -6.03516, -6.50238, -6.20419, -5.64263, -6.25207, -5.98043, -5.93987, -5.98391, -5.97662, -6.00274, -5.84759, -5.70221, -6.01467
0.57, 0.0319375, -4.09474, -5.01433, -4.86219, -5.1346, -5.17501, -5.6244, -5.85369, -6.30404, -5.4317, -5.38147, -6.19906, -5.3224, -5.6969, -5.89666, -5.91607, -6.17005, -5.99434, -6.34432, -6.45759, -5.8458, -6.3257, -6.39139, -6.10243, -6.11398, -6.26588, -6.30988, -5.92093, -6.12722, -6.41498, -6.14337, -6.00844, -6.37343, -6.06451, -6.07306, -6.05116, -5.90501, -6.13727, -6.23207, -5.82521, -5.94456
0.58, 0.0319375, -3.71925, -5.26736, -4.88051, -4.88725, -5.2451, -5.07618, -5.24894, -6.96958, -5.73495, -5.82352, -6.28739, -5.42007, -5.93301, -6.33924, -6.15005, -6.26449, -6.36192, -6.07282, -6.07559, -6.38238, -6.64939, -6.52142, -6.31332, -6.34185, -6.29599, -6.53306, -6.17497, -6.55663, -6.19488, -6.28264, -6.32588, -6.34267, -6.05276, -6.0755, -6.06826, -5.8375, -6.05549, -6.13833, -5.85758, -5.77486
0.59, 0.0319375, -4.16787, -5.08234, -5.53811, -6.35976, -5.98823, -5.4782, -4.95557, -6.28085, -6.11583, -5.51997, -6.27937, -6.03151, -6.04137, -5.79597, -5.67076, -6.02221, -6.33512, -6.18061, -6.38303, -6.02731, -6.48722, -6.33188, -5.98072, -6.45742, -6.64812, -6.4655, -6.27388, -6.11639, -6.13192, -6.27542, -6.25304, -6.11113, -6.04878, -6.18459, -6.07436, -5.91, -5.80993, -5.83411, -5.72276, -5.97936
0.6, 0.0319375, -4.50147, -4.78979, -5.19026, -6.22034, -5.3146, -5.72397, -5.34039, -6.41312, -5.40406, -5.23795, -5.75495, -5.48593, -5.68927, -6.08973, -6.53066, -6.08196, -6.16017, -5.88777, -6.20367, -5.68933, -5.95128, -6.54258, -6.31321, -6.36657, -6.52088, -6.70375, -6.32674, -6.03851, -6.07407, -6.02407, -6.15621, -5.88116, -6.07931, -6.28895, -6.21104, -5.97312, -5.7375, -5.72362, -5.89668, -5.94345
0.61, 0.0319375, -4.23701, -4.80973, -4.88028, -6.03338, -5.75017, -5.44924, -5.26951, -5.4152, -5.59109, -5.78253, -6.30137, -5.98212, -5.62392, -5.70923, -5.6987, -6.1522, -5.81663, -6.04908, -5.98023, -6.02276, -6.12982, -6.06226, -6.21746, -6.69091, -7.13638, -6.51781, -6.22289, -6.55253, -6.11738, -6.11875, -6.027, -6.13536, -5.98455, -6.22993, -6.12109, -6.09172, -5.98775, -5.88464, -5.95179, -6.04243
0.62, 0.0319375, -4.18055, -4.84902, -5.11651, -6.09372, -6.40157, -5.55677, -5.2453, -5.40953, -5.4081, -5.54865, -5.60302, -5.67818, -6.15604, -6.03652, -5.78588, -5.94866, -6.10149, -6.1877, -5.93558, -5.91648, -6.59634, -6.49264, -5.91976, -6.43732, -6.46905, -6.14396, -5.81611, -6.54424, -6.18384, -5.98579, -6.17783, -6.09686, -5.74946, -6.16082, -5.87221, -6.09163, -5.8937, -5.9424, -5.91648, -6.12036
0.63, 0.0319375, -3.7778, -5.8543, -5.15969, -4.99303, -6.61351, -5.7641, -5.95067, -5.74151, -5.21742, -5.23683, -5.46426, -6.06084, -6.17747, -6.066, -5.70183, -5.72846, -5.71929, -6.09065, -5.63645, -5.71621, -6.28, -6.48923, -5.70605, -6.18143, -6.27716, -6.22997, -6.35918, -6.18695, -6.20075, -6.04492, -6.15663, -5.99091, -5.84886, -6.17549, -6.1872, -5.95532, -5.94908, -5.96929, -6.02886, -5.94861
0.64, 0.0319375, -4.18005, -4.84525, -5.23884, -4.90356, -6.01392, -5.8817, -6.37685, -6.2075, -5.3197, -5.91828, -5.53521, -5.54547, -6.2471, -5.78826, -6.26315, -6.40144, -6.00503, -5.51916, -5.79102, -6.0063, -5.82449, -6.30628, -6.18255, -6.24344, -6.13997, -6.58639, -6.01396, -6.07147, -6.35616, -6.09, -6.22884, -6.26368, -6.09079, -6.29255, -6.20081, -5.86813, -5.94827, -5.91497, -5.98323, -5.80922
0.65, 0.0319375, -3.75919, -4.84597, -5.05092, -5.43996, -6.087, -5.4402, -5.46971, -5.97222, -5.29706, -5.27494, -5.39568, -5.51495, -5.91862, -5.89325, -5.92273, -6.14743, -6.01319, -5.90627, -6.09341, -7.0004, -6.59363, -6.33949, -6.19792, -5.83324, -6.09484, -6.53592, -5.8134, -6.13921, -6.48448, -6.4912, -6.06852, -6.08749, -5.84666, -6.0021, -5.99085, -6.05899, -6.1134, -6.00447, -5.92415, -6.03078
0.66, 0.0319375, -3.94094, -4.89723, -5.46163, -6.07578, -6.37201, -5.32331, -5.57045, -6.84727, -5.82252, -6.27047, -5.78675, -5.15833, -5.33079, -5.63513, -5.68467, -6.31525, -6.23936, -6.23124, -5.8884, -5.99337, -6.07335, -6.14383, -6.02221, -5.90973, -6.37226, -6.18702, -6.08576, -6.10849, -6.30334, -6.26366, -5.68759, -6.08052, -5.89396, -6.02722, -6.19049, -6.04019, -5.92888, -5.78873, -5.77682, -5.85916
0.67, 0.0319375, -2.18185, -5.40355, -4.98987, -4.96678, -5.76704, -4.97826, -5.00736, -5.50879, -5.43465, -5.36373, -5.32428, -5.48898, -5.43372, -5.27126, -5.3294, -5.64426, -5.81854, -5.71089, -5.51806, -5.67373, -5.77623, -5.81169, -5.81036, -5.94278, -5.97292, -5.82857, -5.77231, -5.73418, -5.8871, -5.87852, -5.70759, -5.69099, -5.79836, -5.68395, -5.82043, -5.75725, -5.66833, -5.55573, -5.60647, -5.6071
0.68, 0.0319375, -1.37583, -4.39531, -4.59209, -4.60173, -5.8514, -4.59586, -4.75166, -5.39861, -5.21714, -5.57543, -5.17751, -5.34208, -5.54824, -5.2657, -5.49726, -5.58377, -5.74479, -5.56093, -5.6447, -5.72795, -5.62958, -5.63621, -5.71251, -5.88413, -5.85056, -5.68446, -5.5558, -5.62525, -5.77918, -5.74902, -5.70673, -5.6062, -5.63322, -5.78988, -5.5865, -5.56414, -5.52193, -5.38315, -5.53337, -5.49234
0.69, 0.0319375, -0.839699, -4.30365, -4.34386, -4.69882, -4.90009, -5.27644, -5.04707, -5.58707, -5.73982, -5.79343, -5.73506, -5.25234, -5.63811, -5.40464, -5.48281, -5.95961, -5.80566, -5.75854, -5.8625, -5.84898, -5.74056, -5.79552, -6.09235, -6.19235, -5.99197, -5.82629, -5.71847, -5.7821, -5.92078, -5.74476, -5.93712, -6.04511, -5.9918, -5.987, -5.84631, -5.84108, -5.82914, -5.61189, -5.68149, -5.84837
0.7, 0.0319375, -0.443446, -3.94033, -3.44919, -3.50339, -3.95654, -3.96865, -3.89919, -4.21699, -4.13322, -4.29662, -4.42865, -4.25329, -4.422, -4.38329, -4.45986, -4.57415, -4.52069, -4.51721, -4.57661, -4.65476, -4.63823, -4.63563, -4.63811, -4.69259, -4.76439, -4.74869, -4.66283, -4.66338, -4.74301, -4.71715, -4.66746, -4.68698, -4.70465, -4.70637, -4.68096, -4.63725, -4.60261, -4.59241, -4.54622, -4.50727
0.71, 0.0319375, -0.000599027, -4.22847, -3.39254, -3.68298, -4.07358, -3.99208, -3.90123, -4.28298, -4.21478, -4.30404, -4.48045, -4.3216, -4.51931, -4.44821, -4.49846, -4.5681, -4.60016, -4.57238, -4.66171, -4.73565, -4.7215, -4.73811, -4.70561, -4.77065, -4.84118, -4.83881, -4.7376, -4.7485, -4.81246, -4.79748, -4.73174, -4.77642, -4.75468, -4.75849, -4.761, -4.71244, -4.66269, -4.66499, -4.61842, -4.56613
0.72, 0.0319375, 0.256695, -4.09482, -4.46931, -4.94489, -5.1701, -5.3986, -5.35803, -5.75102, -6.04771, -5.45951, -5.32842, -5.35915, -5.91008, -5.89909, -5.63607, -5.60067, -5.80857, -5.80944, -5.74566, -6.08389, -6.21436, -5.92877, -6.12273, -6.19851, -6.05885, -5.96331, -5.826, -5.93428, -6.08323, -6.12178, -5.864, -6.02466, -6.09671, -6.09879, -5.84246, -5.72113, -5.7687, -5.83659, -5.6742, -5.73078
0.73, 0.0319375, 0.0264688, -3.89457, -3.32029, -3.32831, -3.9535, -3.78938, -3.69429, -4.06209, -3.94601, -4.08697, -4.28037, -4.15305, -4.27178, -4.24858, -4.30493, -4.41037, -4.39727, -4.34687, -4.46219, -4.47559, -4.50606, -4.44571, -4.46114, -4.56707, -4.59728, -4.61357, -4.54432, -4.53611, -4.61092, -4.59241, -4.53318, -4.54717, -4.55113, -4.55269, -4.54153, -4.46975, -4.44455, -4.45148, -4.40295, -4.35118
0.74, 0.0319375, -0.287263, -4.46954, -3.33096, -3.45766, -3.9319, -3.84524, -3.76162, -4.23388, -4.00993, -4.2204, -4.30196, -4.22341, -4.35843, -4.29172, -4.44152, -4.47493, -4.45755, -4.42893, -4.5603, -4.54875, -4.58876, -4.53738, -4.55045, -4.58063, -4.56473, -4.65823, -4.58954, -4.60262, -4.68196, -4.6486, -4.62261, -4.62587, -4.60878, -4.62628, -4.63615, -4.57962, -4.54329, -4.52648, -4.48252, -4.45387
0.75, 0.0319375, -0.515053, -4.06434, -4.87454, -5.22283, -5.68517, -7.09626, -6.00874, -5.43433, -5.62546, -6.13049, -6.21995, -5.54026, -5.77895, -5.56668, -5.78954, -5.59051, -5.74757, -5.20105, -5.14716, -5.56246, -5.293, -5.1079, -4.61191, -5.00024, -5.15246, -5.0111, -4.92101, -5.09525, -5.23483, -5.09037, -4.88174, -4.43049, -4.81957, -5.18876, -5.57813, -5.40022, -4.82043, -3.89272, -4.18917, -4.64941
0.76, 0.0319375, -0.939552, -4.39229, -4.04848, -4.23398, -4.68659, -4.65307, -4.60784, -4.83201, -4.59128, -4.96912, -5.1083, -4.90611, -5.06239, -4.95991, -5.02215, -5.17095, -5.02241, -4.75057, -4.50696, -4.70217, -4.79829, -4.62984, -4.1484, -4.5048, -4.5349, -4.36615, -4.26254, -4.47139, -4.65445, -4.30216, -4.21045, -4.04753, -4.43669, -4.63767, -4.85872, -4.6789, -4.18288, -3.45569, -3.68766, -4.21827
0.77, 0.0319375, -1.89603, -4.25746, -4.05258, -4.40136, -4.85812, -4.66967, -4.25764, -4.81406, -4.67393, -5.32962, -5.12779, -4.93772, -5.27618, -4.85892, -4.75588, -4.86719, -4.38628, -4.69872, -4.35438, -4.24683, -4.94858, -4.3672, -4.4726, -4.23372, -3.85841, -3.85733, -4.03079, -4.22788, -4.06571, -3.98173, -3.74692, -3.81192, -4.04967, -4.34594, -4.20963, -3.94961, -3.76618, -3.74268, -3.51289, -4.07332
0.78, 0.0319375, -2.62927, -4.10096, -3.87839, -4.46127, -5.53075, -5.95669, -4.55138, -4.37868, -3.98529, -4.2727, -4.75785, -4.8872, -4.13869, -3.79081, -3.63294, -3.77601, -3.08491, -3.48016, -3.23797, -3.24026, -3.52876, -3.48501, -3.70313, -3.21622, -2.99962, -2.89582, -2.5041, -2.54539, -2.43771, -2.79801, -2.67228, -2.69363, -2.8471, -2.90171, -2.63207, -2.53542, -2.88688, -2.98517, -2.40698, -2.7469
0.79, 0.0319375, -1.12626, -0.181904, 0.443479, 0.571292, 0.365362, 0.652342, 0.762479, 0.116653, -0.0875727, 0.948164, 1.22445, 0.98699, 1.13186, 1.43024, 0.555983, 1.10455, 1.41591, 0.982779, 0.446849, 0.686307, 1.63003, 0.98792, 1.02691, 0.963637, 0.257144, 0.719391, 0.824696, 1.54616, 2.02447, 1.75412, 1.61988, 1.06985, -0.040482, 0.877946, 1.01247, 0.180612, 0.187607, 0.246767, 0.557187, 0.762561
0.8, 0.0319375, -0.48988, 1.08803, 1.5847, 1.84081, 1.10078, 1.89122, 1.89078, 1.60809, 2.01032, 2.435, 2.55496, 2.37791, 2.70955, 3.21602, 2.82058, 2.36201, 2.78605, 2.56967, 2.4562, 2.66898, 3.16289, 2.41313, 2.72072, 2.86323, 2.75236, 2.95164, 2.60294, 2.95889, 3.62935, 3.17139, 3.11204, 2.39251, 1.65347, 2.82639, 2.86341, 1.98543, 1.84417, 1.66691, 2.19951, 1.92625
0.81, 0.0319375, 0.668211, 1.08352, 0.71066, 1.65632, 1.59238, 1.48221, 1.48705, 1.64059, 2.2844, 2.49574, 2.20703, 2.44918, 2.86892, 3.57617, 3.64724, 2.60482, 2.91057, 3.45198, 3.07593, 3.24714, 3.09798, 2.671, 3.00417, 3.60453, 3.67559, 3.36411, 3.19087, 3.16266, 3.28106, 2.79572, 2.83401, 2.49548, 2.36975, 3.10927, 2.98819, 2.36575, 2.34222, 3.04667, 3.2286, 2.57486
0.82, 0.0319375, 0.650766, 0.487677, 0.103974, 1.52493, 1.59971, 1.17614, 1.48359, 1.87036, 2.42217, 2.3746, 2.12588, 2.36706, 3.13738, 3.32067, 2.85813, 2.01382, 2.2112, 2.56068, 2.26491, 2.32164, 2.55579, 2.59096, 2.85905, 2.79243, 2.69951, 2.25057, 2.80959, 3.19283, 2.85856, 2.53683, 2.44784, 2.2828, 2.63598, 2.5665, 2.52531, 2.26973, 2.68741, 3.59929, 3.68517, 2.76024
0.83, 0.0319375, 0.0573426, -0.0986927, 1.10614, 1.3753, 0.766037, 1.1529, 1.43276, 1.08041, 1.79958, 1.67838, 1.64836, 1.45543, 2.23631, 2.35727, 1.86165, 1.07066, 1.31269, 1.28597, 1.91726, 1.74259, 1.84503, 2.07565, 2.49384, 1.46277, 1.62002, 1.78516, 1.46376, 2.26911, 1.62483, 1.34176, 1.29807, 1.4565, 1.96994, 1.96255, 1.82038, 1.96092, 1.79871, 2.75757, 2.90326, 2.18028
0.84, 0.0319375, -0.331843, -0.582723, 0.55904, 0.80725, 0.498631, 0.469452, 0.558572, 0.568655, 0.121105, 1.38055, 0.463214, 1.41605, 1.50882, 1.68648, 1.41981, 1.3976, 0.995702, 1.09479, 1.62402, 1.32175, 1.34793, 1.40733, 1.96362, 1.04114, 1.30449, 1.49981, 1.00561, 1.9827, 1.2929, 1.03654, 0.773193, 0.895028, 1.26412, 1.34028, 1.22919, 1.62435, 1.49172, 2.7616, 2.62948, 1.77535
0.85, 0.0319375, -0.431317, -1.78765, -0.644988, -0.375061, -0.367004, -0.35645, 0.498006, 0.541268, 0.0612896, 0.283631, 0.812894, 0.986358, 0.978859, 1.17761, 0.980237, 1.104, 1.03981, 1.17929, 1.52389, 1.40558, 1.28599, 1.37179, 1.40905, 0.441897, 1.10908, 1.13726, 1.09223, 2.0656, 1.21253, 0.973696, 0.937937, 0.545248, 1.54472, 1.29044, 1.01009, 1.53017, 1.27345, 2.34593, 2.36774, 1.62301
0.86, 0.0319375, -1.48449, -1.45973, -0.299689, -0.70098, -1.06215, -0.325479, 0.253053, 0.451252, 0.746115, 0.603741, 0.788076, 0.63859, 0.662101, 0.629237, 1.2353, 0.51415, 1.04161, 0.883331, 1.03258, 1.07054, 0.970712, 1.2704, 1.73665, 0.94433, 0.746897, 0.456526, 0.554971, 2.28221, 1.47222, 1.25387, 0.949989, 0.732517, 1.45475, 0.978183, 0.718914, 1.33641, 1.24664, 2.23707, 2.18315, 1.33094
0.87, 0.0319375, -1.15898, -1.6818, -0.569177, -0.539214, -0.70296, -0.200147, 0.295672, 0.454452, 0.883233, 0.805146, 0.589136, 0.595307, 0.645349, 0.889817, 0.699975, 0.986377, 1.25241, 0.755348, 0.264012, 1.00789, 0.817167, 1.00184, 1.71625, 0.867648, 0.810193, 0.793328, 0.84602, 2.04419, 1.39497, 1.08407, 0.669221, 0.964991, 0.868287, 1.09984, 0.540253, 0.937224, 1.17022, 1.96536, 1.66079, 0.890343
0.88, 0.0319375, -1.99007, -1.5145, -0.121138, -0.0763586, -1.07828, -0.178796, -0.108192, -0.0813228, -0.266869, 0.746894, 0.7755, 0.885574, 1.11257, 1.27808, 1.13654, 0.861971, 1.24024, 0.840679, 1.03698, 1.04483, 0.582591, 1.03491, 1.33818, 0.524497, 0.671648, 0.499958, 0.865184, 1.84064, 0.960881, 0.672728, 0.61319, 0.601889, 0.309463, 0.630709, 0.536319, 0.520326, 0.864341, 1.66258, 1.84643, 0.566933
0.89, 0.0319375, -1.90576, -1.18287, -0.226931, -0.339665, -1.34006, -0.430157, 0.24178, 0.268905, 0.145608, 0.343102, 0.550532, 0.268361, 0.746438, 1.3852, 1.16884, 0.817514, 0.848929, 0.701789, 0.788867, 0.899572, 0.733799, 0.969508, 1.78178, 0.681183, 0.460856, 0.335508, 0.98205, 1.63223, 0.956561, 0.726966, 0.713784, 0.394454, 0.0970503, 0.496314, 0.564964, 0.485011, 0.95636, 1.51048, 1.47331, 0.484926
0.9, 0.0319375, -1.08234, -0.613045, -0.346345, -0.231785, -0.356623, -0.549182, 0.197804, 0.114356, 0.068293, 0.0618876, 0.134816, 0.315611, 0.728614, 1.37181, 0.714535, 1.07974, 0.939147, 0.363949, 0.666228, 0.837007, 0.877825, 0.639211, 1.4379, 0.842731, 0.863474, 0.361041, 0.779127, 1.54104, 1.02105, 0.974069, 0.57003, 0.155462, 0.307839, 0.625277, 0.438012, 0.383526, 0.827419, 1.70413, 1.41713, 0.439744
0.91, 0.0319375, -1.40702, -1.58362, -1.22971, -0.652934, -0.922986, -0.208612, 0.101024, -0.738646, -0.366067, -0.119061, -0.189493, 0.160805, 0.482766, 0.901554, 0.63689, 0.6057, 0.929413, 0.606547, 0.417734, 0.853418, 1.21352, 0.713112, 0.952967, 0.810951, 0.820874, 0.818603, 0.430971, 0.897098, 0.883038, 0.536779, 0.237545, 0.100189, 0.500426, 0.487397, 0.303627, 0.0577118, 0.248623, 1.37335, 1.18024, 0.0273491
0.92, 0.0319375, -1.47609, -2.42718, -1.10258, -0.719594, -1.95217, -1.02276, -0.834759, -0.494496, -0.164241, 0.201163, -0.100601, -0.678435, 0.0179556, 0.960555, 1.08943, -0.0955587, 0.0120257, 0.564327, 0.757595, 0.522216, 0.994955, 0.90641, 0.842087, 0.704199, 0.701739, 0.642852, 0.470702, 0.410357, 0.943139, 0.46551, 0.126624, -0.0194999, 0.377766, 0.344911, 0.339283, 0.188417, 0.354377, 0.747414, 0.665844, -0.111912
0.93, 0.0319375, -1.60955, -2.38065, -1.27907, -1.57772, -1.42826, -1.37148, -0.746183, -0.484871, -0.547225, -0.177197, -0.352846, -0.475365, 0.270814, 0.683075, 0.499931, 0.256007, 0.222416, 0.264874, 0.0658191, 0.322677, 0.861653, 0.95417, 1.15807, 0.779559, 0.469045, 0.490303, 0.408557, 0.546032, 0.525236, 0.245052, -0.156466, -0.140042, 0.104338, 0.141141, 0.107129, 0.250998, 0.12608, 0.582349, 0.517221, -0.217854
0.94, 0.0319375, -0.114444, -0.525907, -0.397134, -0.939663, -0.920534, -0.956506, -0.652611, -1.35607, -0.296581, -0.455937, 0.0148303, -0.579502, 0.157719, 0.765678, 0.013951, 0.0683086, 0.104574, -0.197892, 0.617493, 0.728066, 0.619551, 0.435133, 0.711567, 0.427434, -0.307771, 0.390881, 0.139543, 0.368845, 0.519257, 0.170135, -0.221055, -0.148095, 0.217901, 0.158585, 0.230796, -0.0826882, 0.176244, 0.494965, 0.219419, -0.445545
0.95, 0.0319375, 2.43405, 2.44872, 1.7552, -0.118012, -0.446454, -0.0574078, 0.4143, -1.15024, -0.0612766, -0.404499, -0.329167, 0.0721648, -0.135694, 0.329751, 0.095414, -0.156327, 0.599804, 0.270978, 0.232637, 0.5043, 0.420548, 0.450846, 0.319436, 0.15998, -0.409821, 0.031837, 0.159895, 0.0201431, 0.0667396, 0.194566, 0.0356154, -0.239339, 0.111789, 0.217265, 0.23275, -0.446465, -0.195276, 0.369337, 0.258835, -0.447076
0.96, 0.0319375, 3.44207, 3.31589, 2.5682, 1.28399, 0.693825, 0.878443, 0.965169, -0.975426, -0.120632, -0.34212, 0.885661, 1.22517, 0.774213, 0.648893, 0.634016, -0.0759996, 0.525996, 0.447379, -0.0122748, -0.110562, 0.497924, 0.341985, 0.614531, 0.326238, -0.233468, 0.132366, 0.00764882, 0.0363107, 0.107219, 0.303389, 0.145017, -0.167151, -0.318873, 0.0558928, -0.185784, -0.530241, -0.468957, -0.0900764, 0.219173, -0.772808
0.97, 0.0319375, 3.21568, 2.53956, 1.74662, 1.64171, 0.581631, 1.24339, 1.09039, -0.945022, -0.541396, -0.54086, 0.381718, 0.423465, 0.165001, 0.50823, 0.0923894, 0.0828055, -0.609844, -0.0591619, -0.41693, 0.0580815, 0.15392, 0.130836, 0.598596, 0.199448, -0.00518496, -0.0959427, -0.191077, 0.133306, 0.0528249, -0.144796, -0.176654, -0.385277, -0.354662, -0.448996, -0.413942, -0.501747, -0.566408, -0.35805, -0.191291, -0.66666
0.98, 0.0319375, 2.56697, 1.25344, 1.68002, 1.08989, 0.0591648, 0.344841, 0.217571, -0.332753, -0.926424, -0.766106, -0.845205, -0.748308, -0.0785281, 0.412886, -0.0367425, -0.0357304, -0.452133, -0.0204685, -0.35527, 0.297564, 0.306593, 0.365896, 0.599656, 0.360081, 0.111479, -0.208796, -0.307629, 0.0706162, -0.148603, -0.287807, -0.60846, -0.577844, -0.572669, -0.348493, -0.218881, -0.675905, -0.506113, -0.109091, -0.328947, -0.868498
0.99, 0.0319375, 2.57059, 1.38802, 1.0938, 0.725157, -0.253964, 0.27127, -0.38207, -0.548633, -1.04946, -0.929831, -1.51447, -0.292291, -0.545469, 0.43506, 0.204743, -0.0322599, -0.00891722, -0.232516, -0.236467, 0.237926, 0.19315, 0.137908, 0.864014, 0.152463, 0.00990441, -0.0567928, 0.111439, 0.353962, -0.0848244, -0.242927, -0.645082, -0.78221, -0.85048, -0.579857, -0.609613, -0.607474, -0.417335, -0.105542, -0.276832, -1.12362
1, 0.0319375, 2.14402, 0.767792, 0.826936, 0.724233, -0.651839, -0.205033, -0.406868, -0.697862, -0.726893, -1.73945, -1.62492, -1.00542, -0.58272, 0.383582, 0.0188043, -0.546849, -0.346311, 0.0538294, 0.0509497, -0.22188, 0.0234414, -0.0417586, 0.843622, -0.0138263, -0.599343, -0.54498, -0.313515, 0.232964, -0.136332, -0.593886, -0.335728, -0.737832, -0.823273, -0.833978, -0.812358, -0.76242, -0.78216, -0.251495, -0.384175, -1.23811
1.01, 0.0319375, 1.64607, -0.0928095, -0.210262, 0.222732, -1.83576, -1.43331, -0.681276, -0.969273, -0.304011, -0.650432, -0.958626, -0.796323, -0.997422, 0.0984744, 0.157199, -0.47545, -0.454379, -0.132296, 0.121887, -0.103402, -0.843757, -0.0412031, 0.689712, -0.399239, -0.441462, -0.572426, -0.518928, 0.458579, -0.262361, -0.442871, -0.600219, -0.952407, -1.20578, -0.856141, -0.589344, -0.901458, -1.02413, -0.734532, -0.71024, -1.27349
1.02, 0.0319375, 1.17595, 0.152213, -0.620376, -0.663204, -1.7656, -1.71016, -1.50724, -1.03519, -0.769823, -0.675382, -0.779287, -0.677579, -0.844623, -0.52044, -0.766849, -0.403429, -0.71748, -0.0337321, -0.0925883, 0.0368439, -0.579737, -0.53457, 0.00922371, -0.108592, -0.385823, -0.346993, -0.414666, 0.0231039, -0.284258, -0.599558, -1.00304, -1.3739, -1.03997, -0.571462, -0.381097, -0.902877, -1.22198, -1.00827, -0.832838, -1.19673
1.03, 0.0319375, 0.732519, -0.267063, -0.870775, -1.21228, -1.59994, -1.32501, -0.74597, -0.644508, 0.0300851, 0.284962, 0.278289, 0.402106, -0.250884, -0.110713, -0.157041, 0.143669, -0.225574, 0.0790688, -0.0402823, -0.481304, -0.303123, -0.00291277, 0.113664, -0.335591, -0.350983, -0.603212, -0.517031, 0.0332473, -0.425857, -0.126299, -0.531416, -0.602338, -0.440426, -0.260991, -0.373744, -0.558956, -0.977076, -0.728153, -0.478688, -0.912676
1.04, 0.0319375, 0.184034, -0.334177, -0.70584, -1.01998, -1.05705, -0.119587, -0.228002, 0.453825, 1.12048, 1.31288, 1.49211, 1.60319, 0.255757, 0.555297, 0.960851, 0.931563, 0.24245, 0.680671, 0.546342, 0.0355449, 0.414199, 0.729733, 0.378935, -0.116846, 0.395172, 0.341161, 0.117597, 0.0111827, -0.179576, 0.691438, 0.617608, 0.0976795, -0.156831, -0.145214, -0.260391, -0.381186, -0.541233, -0.582765, -0.576229, -0.933316
1.05, 0.0319376, -0.382383, -1.14938, -1.11182, -1.16925, -1.53934, -0.527395, -0.0341938, -0.0568432, 0.315664, 0.380161, 0.711966, 1.25367, 0.164355, 0.297014, 0.750311, 0.133074, -0.369067, 0.327689, 0.0814288, 0.381454, 0.124904, 0.336098, 0.231488, -0.521155, -0.0926674, -0.0230511, 0.115349, 0.162432, -0.0322299, 0.0529764, 0.0934641, -0.369728, -0.62477, -0.498909, -0.606318, -0.73216, -0.714607, -0.973741, -0.860833, -1.32194
1.06, 0.0319376, -1.1056, -0.888394, -0.437158, -1.02339, -0.986529, -1.19271, -0.690088, -0.00881601, -0.351103, -0.0260014, 0.437173, 1.10154, 0.696291, 0.573666, 0.826036, 0.406003, 0.141666, 0.748058, 0.330271, 0.344357, 0.698216, 0.536998, 0.123671, -0.321848, -0.346814, -0.0143664, -0.269268, 0.227557, 0.314316, 0.304969, 0.399918, -0.306177, -0.440419, 0.181874, 0.227992, -0.252723, -0.345304, -0.721337, -0.783258, -0.633972
1.07, 0.0319375, -0.798299, -0.592325, -0.432869, -0.960367, -1.404, -0.868975, -0.466476, -0.247646, -0.196369, 0.184623, 0.400817, 0.399443, 0.593253, 0.495569, 0.59477, 0.0473831, -0.0121314, 0.509822, 0.047718, 0.19325, 0.326358, 0.09, 0.105391, -0.50015, -0.598717, -0.270241, -0.404477, 0.0908528, 0.0269883, -0.0927919, 0.0764629, -0.422291, -0.253771, -0.106193, -0.244558, -0.393949, -0.326975, -0.429033, -0.463266, -0.715448
