# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
4.18, 0.0319376, -1.45278, 0.869396, 2.35127, 2.45474, 2.62685, 2.66774, 3.19014, 2.27285, 2.50286, 2.4964, 2.67782, 1.82789, 1.0244, 1.28258, 1.00474, 0.514886, 0.799844, 0.478103, 0.87648, 0.5298, 0.56385, 0.401753, 0.815457, 0.534184, -0.124802, -0.00856763, 0.382651, 0.0168777, -0.176446, -0.0824173, 0.195503, 0.184828, 0.150854, -0.593504, -1.34353, -1.40761, -1.46986, -1.5562, -1.16933, -1.44061
4.19, 0.0319376, -1.6202, 1.1297, 2.31907, 2.06467, 2.5036, 2.55131, 3.32257, 2.78183, 2.2885, 2.1054, 2.17046, 1.34695, 0.857513, 1.29754, 0.931147, 0.605571, 0.437045, 0.345856, 0.274824, 0.368682, 0.376818, 0.630076, 0.953027, 0.676697, 0.0891749, 0.312811, 0.353568, 0.179213, -0.237293, -0.0947064, -0.162446, -0.110042, 0.147219, -0.392239, -1.2517, -1.32402, -1.28923, -1.51032, -1.2286, -1.64558
4.2, 0.0319376, -1.26956, 0.661234, 1.8095, 1.87821, 2.32437, 2.63583, 3.22787, 2.6651, 2.45839, 1.87641, 1.70249, 1.53817, 0.864056, 1.13638, 0.740216, 1.05507, 1.10264, 0.809163, 0.753115, 0.747468, 0.59334, 0.743034, 0.828477, 0.978606, 0.703368, 0.396388, 0.143694, 0.344023, 0.47558, 0.0136619, -0.0633682, -0.460721, -0.150258, -0.371193, -1.36378, -0.894374, -1.28451, -1.30343, -1.51487, -1.75642
4.21, 0.0319376, -1.14404, 0.315436, 1.25084, 1.33924, 1.83728, 2.63164, 3.47244, 2.76538, 2.61626, 2.42799, 1.92208, 1.89499, 1.2143, 0.551575, 0.932191, 0.207135, 1.08721, 0.820642, 0.766587, 0.461487, 0.474549, 0.308532, 0.700748, 0.832038, 0.652154, 0.129023, 0.198906, 0.631516, 0.414375, -0.0796675, -0.456704, -0.493228, -0.363641, -0.716943, -1.22256, -0.89694, -0.849272, -0.870712, -1.21216, -1.41572
4.22, 0.0319376, -0.861703, 0.0922252, 1.23247, 2.15067, 2.26163, 2.03947, 3.05144, 2.32216, 2.51356, 2.16751, 1.57726, 1.41102, 0.918464, 0.284617, 0.811734, 0.389841, 1.27748, 1.44729, 0.474987, 0.537886, 0.59334, 0.783023, 0.603238, 0.561148, 0.709421, -0.0687521, -0.108513, 0.0971675, 0.300339, -0.315519, -0.462966, -0.13535, -0.339965, -0.669754, -0.932201, -0.59147, -0.640736, -1.05289, -1.18881, -1.33776
4.23, 0.0319376, -0.901822, 0.0347647, 1.19021, 2.49677, 1.78314, 2.01269, 3.16938, 2.0818, 2.35498, 2.18548, 2.00478, 1.01386, 0.4474, 0.418465, 0.184037, 0.679684, 1.30837, 1.63818, 0.863614, 0.146272, 0.298528, 0.272356, 0.0362328, 0.748827, 0.795624, 0.202547, 0.032887, 0.045778, 0.100915, -0.284718, 0.0301014, -0.0587655, -0.146891, -0.359791, -0.652749, -0.13311, -0.252231, -0.643448, -1.11263, -1.43343
4.24, 0.0319376, -1.26079, -0.252755, 1.20706, 1.88885, 1.66708, 2.12207, 3.37726, 2.70032, 2.86593, 1.90198, 2.26777, 1.6176, 0.723107, 0.411328, 0.352818, 1.43339, 1.54496, 1.60187, 0.730871, -0.0699225, 0.136729, 0.57522, 0.472128, 0.520199, 1.0024, 0.450198, 0.256297, 0.247519, -0.0230644, -0.333241, 0.0568712, -0.0290344, 0.174421, -0.185871, -0.529801, 0.0096408, -0.176199, -0.519006, -0.678907, -1.2333
4.25, 0.0319376, -0.63122, 0.489513, 1.25064, 1.73207, 2.46866, 2.58207, 3.14973, 2.66916, 3.14522, 2.38533, 2.66186, 1.89931, 0.994312, 0.801825, 0.48122, 0.815034, 1.02862, 1.23862, 0.889087, 0.332422, 0.317687, 0.278646, 0.173123, 0.319571, 0.90727, 0.548104, 0.224625, 0.150029, 0.202449, -0.00550016, -0.260787, -0.13603, 0.154917, 0.102086, -0.762968, -0.0868803, 0.0269806, -0.268053, -0.580691, -1.31327
4.26, 0.0319371, -0.964552, 0.367362, 1.61071, 1.86553, 2.65008, 2.39075, 2.65768, 2.44889, 2.73204, 2.51613, 2.60685, 1.90399, 1.37437, 1.21429, 0.831118, 0.67255, 1.17804, 1.60087, 0.743991, 0.09025, 0.394875, 0.436398, 0.412776, 0.779151, 1.10023, 0.650706, 0.59547, 0.588933, 0.416699, 0.0980286, -0.506636, -0.652652, -0.0399648, 0.259404, -0.438362, -0.219873, 0.0523718, -0.472115, -0.451496, -1.09187
4.27, 0.0319376, -0.79515, 0.66369, 1.84129, 2.20334, 1.73124, 2.25263, 2.77593, 2.61702, 3.10081, 2.68417, 2.79327, 1.7066, 1.17294, 1.29107, 0.437464, 1.15372, 1.26077, 1.30664, 0.525866, 0.632751, 0.193684, 0.260226, 0.499477, 0.713199, 0.972989, 0.680362, 0.615792, 0.525487, 0.410007, -0.0807151, -0.504625, -0.570173, -0.392557, 0.111785, -0.273613, -0.174021, 0.164185, -0.327932, -0.0119347, -1.10095
4.28, 0.0319371, -1.27146, 0.687209, 1.85034, 1.72359, 0.842066, 2.55275, 3.07114, 3.04021, 2.69276, 2.2206, 1.81566, 1.78928, 1.21249, 1.33108, 0.489352, 1.25091, 0.908965, 0.939307, 0.663284, 0.80149, 0.579479, 0.371573, 0.846653, 0.351982, 0.733593, 0.713308, 0.385604, 0.547661, 0.3617, 0.00247411, -0.265026, -0.200736, -0.168618, 0.086073, -0.244793, -0.145264, 0.181126, -0.206878, -0.234399, -1.12345
4.29, 0.0319376, -1.74875, 0.414401, 2.1585, 1.67044, 1.89711, 2.60114, 3.05804, 2.9437, 2.96325, 2.33626, 1.81479, 2.17824, 1.80635, 1.17908, 0.873597, 1.16228, 0.696019, 0.734073, 0.871921, 0.883877, 0.685338, 0.466655, 0.927913, 1.1977, 1.0114, 0.587484, 0.223547, 0.630892, 0.676578, 0.16702, -0.386401, -0.393173, -0.229477, 0.0896939, -0.174385, -0.071147, 0.212807, -0.112748, -0.283561, -0.902531
4.3, 0.0319371, -0.943714, 0.31615, 1.89685, 1.20062, 1.56961, 2.5132, 2.56285, 2.62432, 2.30706, 2.02095, 2.12795, 1.8751, 1.64758, 1.10099, 0.906621, 1.29583, 1.44125, 0.910544, 1.02699, 1.38739, 0.9299, 0.293506, 1.15784, 1.5052, 0.988712, 0.701119, 0.44022, 0.842679, 0.599648, -0.106068, -0.43156, -0.454571, -0.165158, -0.0707381, -0.424019, -0.231513, 0.534996, 0.372563, -0.125623, -0.923184
4.31, 0.0319376, -1.2127, -0.0425267, 1.37438, 1.72684, 1.90326, 2.63473, 2.93613, 3.00539, 2.28676, 1.54491, 2.49702, 1.75129, 1.65143, 0.822096, 0.362596, 1.17352, 1.278, 0.915573, 1.0684, 1.02219, 0.41834, 0.530816, 1.24661, 1.02499, 1.02805, 0.444872, 0.618834, 0.637148, 0.319519, -0.117623, -0.605648, -0.744775, -0.566222, -0.223966, -0.629811, -0.353558, 0.449681, 0.246693, -0.218022, -1.02829
4.32, 0.0319371, -1.40778, 0.701584, 2.33655, 2.26833, 1.63232, 2.02299, 2.75793, 2.72853, 2.28826, 1.30466, 2.26675, 1.91489, 1.40167, 0.590946, 0.787937, 1.40342, 1.12318, 0.838514, 1.10163, 1.15147, 0.0958521, 0.0147337, 0.432484, 0.755224, 1.14558, 0.463975, 0.671707, 0.422823, 0.371156, 0.15479, -0.673793, -0.802997, -0.350293, -0.170016, -0.405329, -0.416034, 0.0172912, -0.310375, -0.582135, -1.01927
4.33, 0.0319376, -1.1115, 0.778438, 2.49428, 2.10753, 1.48363, 2.22103, 2.55117, 2.46023, 2.2357, 1.95146, 1.04729, 1.98931, 1.31232, 0.826176, 1.01672, 1.00693, 0.79017, 1.48448, 1.12284, 0.891864, -0.0294681, 0.239141, 0.497614, 0.722197, 0.909574, 0.157519, 0.203259, 0.215227, 0.129905, -0.0323496, -0.874251, -0.954768, -0.325045, -0.127932, -0.523667, -0.573996, -0.29608, -0.540753, -0.969255, -1.10351
4.34, 0.0319371, -0.523002, -0.0699986, 1.76426, 2.40749, 2.30855, 1.98021, 2.64179, 2.46788, 2.3258, 1.9409, 2.00988, 1.96152, 1.12434, 0.618197, 0.967904, 0.354344, 0.788694, 1.73991, 0.920441, 0.921861, 0.20729, 0.458498, 0.345586, 0.213042, 0.476475, -0.433752, -0.292806, 0.152877, 0.274278, -0.267117, -1.06069, -0.886934, -0.440151, -0.232958, -0.332192, -0.79192, -0.878435, -0.522032, -0.817795, -1.18016
4.35, 0.0319376, -0.659775, 0.106692, 1.90021, 2.05765, 1.72982, 1.87504, 2.4286, 2.37792, 2.3465, 1.9232, 2.19139, 1.43683, 0.126829, 0.491722, 0.63838, 0.0373657, 0.748535, 1.05367, 0.50398, 0.488129, -0.0281008, 0.478915, 0.138866, -0.0890569, 0.304824, -0.71296, -0.751583, -0.490987, 0.0189775, -0.484228, -0.867938, -0.827666, -0.417705, -0.397085, -0.435203, -0.71701, -1.00876, -0.521721, -0.787549, -1.17685
4.36, 0.0319376, -0.97358, 0.35645, 1.51384, 1.43716, 1.40606, 2.03441, 2.36189, 2.15511, 2.37981, 2.16806, 1.98877, 1.46806, -0.207861, -0.0467583, 0.374629, -0.0836854, 0.75443, 0.779258, 0.773092, 0.754309, -0.0416522, -0.178694, -0.144283, -0.123767, 0.129546, -0.577231, -0.12098, -0.175231, -0.287904, -0.339964, -0.630498, -0.721424, -0.481708, -0.655822, -0.76323, -0.780184, -0.824245, -0.741447, -0.540676, -1.05785
4.37, 0.0319376, -0.986216, 0.0289753, 1.1311, 1.93373, 0.541704, 1.57103, 2.51298, 1.64008, 2.10148, 1.97742, 1.85808, 1.06966, -0.369506, -0.120307, 0.344058, 0.170549, 0.844099, 0.852572, 0.878998, 0.704408, 0.209877, -0.496539, -0.128527, -0.0334804, -0.311884, -0.821371, 0.545738, 0.500603, -0.381976, -0.638816, -0.657121, -0.531591, -0.662535, -0.823572, -0.41804, -0.821007, -0.607665, -0.839513, -0.396455, -0.477386
4.38, 0.0319376, -1.63113, 0.176877, 1.05662, 1.85705, 1.09504, 1.58591, 2.53112, 1.73212, 2.07879, 1.86679, 2.10536, 0.957051, 0.279539, -0.199466, 0.512883, 0.913471, 1.07671, 1.23158, 0.480295, 0.559976, -0.00118015, -0.359696, 0.175287, 0.295926, 0.103713, -0.554808, 0.307067, 0.413706, -0.030457, -0.350241, -0.378175, -0.402563, -0.450754, -0.561852, -0.500422, -0.42153, -0.239588, -0.702856, -0.201191, -0.355085
4.39, 0.0319376, -1.14374, 0.419665, 1.37807, 1.69552, 1.74154, 1.6799, 2.23637, 1.91678, 2.07448, 1.63395, 1.24192, 1.08865, 0.186252, 0.260632, 0.51238, 0.889919, 0.716719, 0.85525, 0.622939, 0.420385, -0.330974, -0.369992, 0.0314276, 0.38274, 0.00473592, -0.584435, 0.0951215, 0.0851435, -0.110099, -0.457572, -0.197473, -0.498565, -0.371748, -0.384868, -0.752525, -0.431992, -0.0778626, -0.450954, 0.0953661, -0.560127
4.4, 0.0319376, -0.652869, 0.901186, 1.20871, 1.02618, 0.979058, 1.80336, 2.0807, 2.27421, 1.97363, 1.23185, 1.90962, 1.33601, 0.341387, 0.629331, 0.751804, 0.80411, 0.801054, 0.671717, 0.710566, 0.752788, -0.0789796, -0.350016, 0.0446284, 0.184913, -0.133355, -0.367922, -0.0884955, 0.504251, 0.268057, -0.432043, -0.498152, -0.297127, -0.0717285, -0.283789, -0.613748, 0.125437, 0.420609, -0.114647, 0.268971, -0.182003
4.41, 0.0319376, -0.994433, 0.714032, 0.680273, 1.26638, 0.111257, 1.6844, 2.14466, 1.92285, 1.4109, 0.954226, 1.76461, 1.6695, 0.833823, 0.617112, 0.791634, 0.676992, 0.743239, 0.528401, 0.423429, 0.459502, -0.0724092, 0.125139, 0.170848, 0.6255, -0.134713, -0.316317, -0.0897149, 0.891418, 0.19321, -0.229234, -0.255403, -0.206508, -0.116857, -0.337582, -0.485438, 0.0654588, 0.337162, -0.225445, 0.0202733, -0.434587
4.42, 0.0319376, -1.98343, -0.163906, 0.812575, 1.01186, 0.377662, 1.93976, 1.78269, 1.3419, 2.19231, 1.98257, 1.5977, 1.39327, 1.08991, 0.410989, 0.0671933, 0.818362, 0.932229, 0.444617, 0.178545, 0.361495, 0.194815, 0.124873, 0.59197, 0.497667, -0.568676, -0.17681, -0.347953, 0.58962, 0.0410118, -0.183963, -0.264238, -0.0787139, -0.263051, -0.296145, -0.224266, -0.332019, 0.26688, -0.205127, -0.172335, -0.877066
4.43, 0.0319376, -1.04021, 0.0983625, 1.57039, 1.78473, 1.75724, 1.71147, 1.77344, 1.66047, 1.86955, 2.21278, 2.51043, 1.40015, 1.00842, 0.832231, 0.69092, 1.30164, 0.898874, 0.573514, 0.473955, 0.5018, 0.64145, -0.0733881, 0.219431, 0.26628, -0.0759595, 0.0241408, 0.0834918, 0.503742, 0.293354, 0.0175907, -0.368086, -0.194521, -0.512502, -0.0406498, -0.323815, -0.319321, 0.199398, 0.255794, -0.174488, -0.894273
4.44, 0.0319376, -0.936031, -0.429542, 1.23807, 1.55076, 1.88311, 1.57939, 2.02372, 1.77028, 1.82379, 1.94743, 2.1372, 1.7096, 1.12502, 1.04394, 0.56847, 1.20084, 0.728802, 0.291003, 0.54941, 1.07448, 0.702556, 0.393239, 0.909821, 0.530319, 0.0126778, -0.154594, 0.348446, 0.985403, 0.684293, 0.209493, -0.042661, 0.185705, -0.0132948, 0.028424, -0.178071, -0.177899, -0.0362988, 0.164189, -0.113224, -0.741754
4.45, 0.0319376, -0.908327, -0.6171, 1.00271, 1.39233, 1.04781, 2.24294, 2.05187, 1.30092, 1.77612, 1.38284, 1.58233, 1.29969, 1.09967, 1.32674, 0.422526, 0.48461, 1.00778, 1.10463, 0.383329, 0.986938, 0.363594, 0.459462, 0.86325, 0.236478, 0.00311081, -0.357702, 0.203375, 1.52889, 0.943147, 0.225026, 0.1347, -0.00346461, 0.00507578, -0.0637842, -0.246786, -0.0351902, 0.191857, 0.139656, 0.0190325, -0.298083
4.46, 0.0319376, -1.00305, -0.610572, 1.58079, 1.85538, 0.986334, 2.47239, 2.31249, 1.6804, 1.828, 1.79914, 2.10987, 1.71032, 0.804605, 1.33468, 0.960163, 1.00781, 0.362908, 0.633006, 0.31437, 0.85963, 0.398557, 0.682782, 1.06326, 0.523425, 0.184471, -0.136111, 0.202446, 1.38141, 0.850502, 0.112138, -0.0669772, -0.0795237, -0.0534546, -0.126304, -0.174441, 0.069153, 0.172043, 0.0500271, -0.290282, -0.515077
4.47, 0.0319376, -1.09735, -0.221072, 1.69482, 1.31732, 0.988045, 2.06374, 2.01638, 1.51798, 1.64747, 1.48993, 1.95152, 2.19901, 0.888308, 1.15136, 1.19218, 1.19734, 0.498617, 0.602995, 0.153781, 0.383523, 0.25268, 0.833722, 1.04574, 0.558683, -0.0173667, -0.450685, -0.30281, 0.865688, 0.563977, 0.0992728, -0.282036, 0.079416, -0.0403896, -0.299474, -0.472236, -0.0943891, 0.0937715, -0.0216477, -0.275577, -0.932904
4.48, 0.0319376, -1.32704, -0.320082, 1.72353, 1.16439, 0.753682, 2.25606, 2.54785, 1.77042, 2.05455, 2.155, 1.90899, 2.32729, 1.08846, 1.76277, 1.56188, 1.09782, 0.392485, 0.652945, 0.793455, 1.12101, 0.35209, 0.839482, 1.30948, 0.672317, 0.0937701, -0.682529, -0.494243, 0.607599, 0.536975, 0.0316574, -0.474492, -0.177212, -0.636081, -0.783978, -0.735924, -0.109566, -0.12105, -0.285042, -0.482694, -1.14032
4.49, 0.0319376, -1.27461, -0.244068, 1.66372, 1.24298, 1.60519, 2.11732, 2.03685, 1.37016, 2.14904, 2.06149, 2.32916, 1.99226, 0.941477, 1.37201, 1.46163, 1.37603, 0.312591, 1.0477, 0.975829, 1.00009, 0.00111792, 0.807715, 0.963482, 0.759217, 0.0714937, -0.580925, -0.406288, 0.493459, 0.0381048, -0.0328543, -0.448011, -0.397303, -0.393155, -0.615496, -0.95292, -0.471237, -0.034685, -0.619978, -0.764536, -1.17192
4.5, 0.0319376, -1.07771, -1.04343, 1.73904, 1.67097, 1.50256, 1.51588, 1.90462, 1.19569, 2.07344, 1.8443, 2.26811, 1.85038, 0.758912, 1.00019, 1.20564, 0.695927, 0.113845, 1.07113, 0.642017, 0.597851, 0.286232, 0.674681, 1.23431, 0.807079, 0.0734759, -0.415223, -0.174273, -0.0316869, -0.0025887, -0.118782, -0.421058, -0.0743338, -0.264947, -0.651408, -0.754279, -0.702155, -0.418212, -0.874739, -0.910716, -1.17283
4.51, 0.0319371, -1.93091, -0.718612, 1.69636, 2.0237, 1.89246, 1.58471, 1.98649, 1.90321, 2.3582, 1.53659, 2.00426, 1.03539, 0.105991, 0.900334, 1.09922, 0.72388, 0.603225, 0.691073, 0.503166, 0.437457, 0.286595, 0.237797, 1.41553, 0.745436, 0.0657243, -0.54387, 0.129833, 0.0577274, -0.201452, -0.256578, 0.12218, -0.0383432, -0.616734, -0.731746, -0.932904, -0.431037, -0.478944, -0.786403, -0.969909, -1.40249
4.52, 0.0319376, -1.2973, 0.460024, 1.99386, 1.73742, 1.55582, 1.55376, 2.13327, 1.99656, 2.42538, 1.55678, 1.74964, 1.17712, 1.11042, 0.812559, 0.918492, 0.540081, 0.40134, 0.801683, 0.938471, 1.07618, 1.13309, 0.464847, 1.22068, 0.621835, -0.360387, -0.793867, 0.0496737, 0.354148, -0.165885, -0.0298376, 0.0871684, -0.11184, -0.645256, -0.847101, -0.663297, -0.669443, -0.512531, -0.582591, -0.817093, -1.30393
4.53, 0.0319371, -1.00313, -0.0882661, 1.51183, 1.05792, 1.29378, 1.04741, 1.74543, 2.67077, 3.00779, 1.87849, 1.91993, 1.37357, 0.829276, 0.770106, 1.28947, 1.09148, 0.15036, 0.918769, 1.19577, 1.30683, 1.06522, 0.481257, 0.78787, 0.621766, -0.576552, -0.699657, -0.111356, 0.531084, 0.0217321, -0.220151, -0.00570988, 0.0177219, -0.742373, -0.788855, -0.748045, -0.790444, -0.448384, -0.624042, -0.811002, -1.27526
4.54, 0.0319376, -1.42064, 0.183423, 1.4427, 1.74915, 1.89814, 1.23559, 1.18189, 2.63688, 2.51531, 1.85166, 2.51179, 1.79886, 0.872843, 1.60283, 1.77472, 1.10604, 0.493672, 1.05612, 1.11129, 1.15765, 1.11431, 0.902781, 0.850025, 0.518762, -0.335469, -0.46031, 0.152682, 0.734739, -0.256047, -0.487306, -0.168626, -0.054256, -0.358551, -0.407857, -0.765628, -0.998354, -0.694173, -0.61177, -0.866861, -1.23839
4.55, 0.0319371, -0.956698, -0.0604556, 1.54507, 1.82833, 1.19845, 1.39451, 1.54647, 2.75764, 2.86727, 1.94383, 2.31916, 1.38076, 1.19215, 1.10232, 1.4769, 0.631916, 1.44468, 1.21003, 0.694712, 0.67298, 0.793024, 0.788162, 0.794817, 0.0984516, -0.161035, 0.0150497, 0.289261, 0.423005, -0.241666, -0.365816, -0.249996, 0.253484, -0.357412, -0.581542, -0.980803, -1.26526, -1.05696, -1.11312, -1.05163, -1.45153
4.56, 0.0319376, -0.911172, -0.290413, 1.01418, 1.90474, 1.5642, 0.268875, 1.82066, 2.69524, 2.49061, 2.06841, 2.35887, 1.08392, 1.25915, 1.3578, 1.39716, 0.658031, 1.1483, 1.00349, 0.568715, 0.61169, 1.04534, 0.547791, 0.414665, 0.220936, 0.0532714, -0.069318, -0.0836745, 0.602445, -0.392147, -0.270366, -0.218826, 0.0538029, -0.46378, -0.764444, -1.08162, -1.54413, -1.17064, -1.16142, -1.19356, -1.26517
4.57, 0.0319371, -0.369243, -0.0195034, 0.841276, 1.74889, 1.13427, 0.973686, 2.15526, 2.68248, 2.35249, 2.0005, 2.74417, 1.69796, 1.15145, 0.908731, 0.998544, 0.700125, 1.38117, 1.168, 0.876062, 0.403131, 0.658161, 0.433837, 0.577186, 0.37289, -0.208701, -0.391914, -0.103263, 0.387657, -0.270021, -0.0571146, -0.440039, -0.298735, -0.267149, -0.749024, -1.04645, -1.31345, -0.71767, -0.933329, -1.25356, -1.33459
4.58, 0.0319376, -0.730293, -0.335211, 1.00328, 1.5682, 1.64706, 1.52298, 1.7914, 1.75726, 2.3451, 2.80789, 2.67529, 2.23121, 1.71212, 0.934787, 1.14586, 0.0286897, 1.11993, 1.16861, 1.21189, 0.919702, 0.895124, 0.72125, 0.763038, 0.571794, 0.115701, -0.240721, -0.12748, -0.162754, -0.439243, -0.01221, -0.400828, -0.484108, -0.399384, -0.938295, -0.941772, -0.882974, -0.572818, -0.428853, -1.15464, -1.39003
4.59, 0.0319371, -1.50532, -0.341222, 0.152328, 1.85348, 1.42053, 1.66669, 1.99936, 1.53387, 2.32861, 2.84723, 2.82803, 2.36126, 1.47755, 0.634197, 1.39493, 0.412424, 0.299099, 1.1595, 1.11172, 0.592638, 0.958353, 1.10905, 0.744634, 0.611596, -0.0163819, 0.429712, -0.0518266, -0.158963, -0.169111, 0.122007, -0.310342, -0.396932, -0.677332, -0.906623, -1.09227, -0.729338, -0.287712, -0.279465, -1.07819, -1.56987
4.6, 0.0319376, -0.585997, 0.246257, 0.806129, 1.8388, 1.32992, 1.66013, 1.84473, 0.740827, 1.24496, 2.14917, 2.34327, 1.77616, 1.43151, 0.996053, 1.13728, 0.730539, 0.373768, 1.03297, 0.946387, 0.834047, 0.954039, 0.91128, 0.587408, 0.29578, -0.506358, 0.388298, -0.247725, -0.408548, -0.220205, 0.0508328, -0.315856, -0.178039, -0.508392, -0.802995, -0.766929, -0.879856, -0.592079, -0.826301, -0.935277, -1.41263
4.61, 0.0319376, -0.557476, 0.17533, 1.20129, 1.69066, 2.1305, 1.68826, 1.88459, 1.48604, 1.80666, 2.24362, 2.59624, 1.65203, 0.412525, 1.08435, 0.994447, 0.914365, 0.569188, 0.517287, 0.201883, 0.492516, 1.12573, 0.58767, 0.387535, 0.0996379, -0.611981, -0.372226, -0.169565, -0.452722, -0.376992, -0.498318, -0.0441871, -0.00299682, -0.577065, -1.0436, -0.748409, -0.730689, -0.969686, -1.10971, -0.853449, -1.46831
4.62, 0.0319376, -0.477246, 0.405538, 1.46147, 2.07965, 1.9943, 2.03806, 2.16458, 2.42857, 2.10979, 1.98769, 2.97132, 2.12925, 0.599063, 0.566242, 0.45913, 0.485785, 0.423722, 0.412765, 0.788431, 0.732092, 1.23829, 0.265508, 0.367678, 0.407632, -0.214951, -0.52634, -0.1229, -0.215724, -0.520953, -0.677802, -0.038497, 0.155165, -0.344103, -1.07174, -0.931657, -0.620219, -0.887034, -1.1224, -0.972116, -1.18845
4.63, 0.0319376, -1.13679, -0.762691, 1.06827, 1.38255, 0.617931, 1.88504, 2.32465, 2.34381, 1.64034, 2.19368, 3.01298, 2.14972, 1.16683, 0.619258, 0.595882, 0.366743, 0.588289, 0.737694, 1.06388, 0.661955, 1.16323, 0.641229, 0.507379, 0.56796, 0.0962957, -0.19437, -0.211333, 0.097332, -0.0436952, -0.246798, -0.327919, -0.287102, -0.398635, -0.95618, -0.858503, -1.03841, -0.864266, -0.856007, -0.976461, -1.22801
4.64, 0.0319376, -1.35764, -0.363637, 1.12822, 1.35922, 0.320424, 1.80699, 1.93986, 1.75965, 1.46112, 2.00891, 2.51005, 2.04037, 1.25646, 0.994251, 0.809448, 0.219807, 0.569911, 0.549877, 0.630838, 0.728056, 1.15029, 0.610892, 0.435883, 0.0412262, 0.106819, -0.186556, -0.475886, -0.0190078, -0.255296, -0.257406, -0.485118, -0.617886, -0.403453, -0.591074, -0.703314, -1.0172, -0.699773, -0.747907, -1.14783, -1.62299
4.65, 0.0319376, -2.29675, 0.3732, 0.978333, 0.946847, 0.554556, 1.07198, 1.96086, 2.3872, 2.31878, 2.48127, 2.52309, 1.94205, 1.42659, 1.16695, 1.20223, 0.235994, 0.373505, 0.556867, 0.712747, 0.460594, 0.722991, 0.920774, 0.407615, 0.392557, 0.182743, 0.0932537, -0.213015, -0.00524907, -0.324393, -0.146345, -0.0871681, -0.498598, -0.345568, -0.233105, -0.507718, -0.536995, -0.751586, -0.868963, -1.34691, -1.63389
4.66, 0.0319376, -1.04856, -0.311602, 1.41992, 2.20191, 1.5047, 1.09102, 1.96149, 2.53753, 2.47783, 2.74351, 1.96746, 1.9126, 1.12684, 0.741438, 0.475475, 0.222785, 0.595458, 0.379783, 0.784598, 0.915083, 1.29355, 1.01997, 0.375482, 0.396293, 0.0934897, -0.0793235, -0.476896, 0.0512256, -0.0968316, 0.4361, 0.159193, 0.0515386, 0.53067, 0.353793, 0.0492834, -0.174807, -0.549216, -0.438341, -0.812949, -1.22216
4.67, 0.0319376, -1.54148, -0.541637, 1.30059, 1.95647, 1.34856, 1.02425, 1.82395, 2.10229, 1.97153, 2.28499, 2.34205, 1.66507, 1.01872, 0.987714, 0.634445, 0.616031, 0.861068, 0.209128, 0.887105, 0.930162, 1.38217, 0.967279, 0.73488, 0.110601, 0.112005, 0.0105075, 0.0149869, 0.00982969, -0.17204, 0.363486, 0.318695, 0.45735, 0.867728, 0.788247, 0.0600078, -0.342101, -0.107524, 0.202817, -0.588709, -0.826846
4.68, 0.0319376, -1.42933, -0.347877, 1.40059, 2.19281, 1.32984, 1.96303, 2.18643, 1.45384, 1.87811, 2.36729, 2.51706, 2.05613, 1.25543, 0.710109, 0.560247, 0.95874, 0.730128, 0.757243, 0.192776, 0.624087, 0.982997, 0.89691, 0.920365, 0.451305, 0.431146, -0.222752, 0.029493, 0.172864, 0.429858, 0.83595, 0.497184, 0.227668, 0.502752, 0.453851, 0.0384544, -0.020418, 0.188764, 0.212862, -0.366461, -0.613419
4.69, 0.0319376, -1.45751, -0.398002, 1.09664, 2.37278, 1.94766, 1.43235, 1.64199, 1.82519, 2.36894, 2.04018, 1.39098, 1.81888, 1.46526, 1.11589, 0.770127, 0.549153, 0.127236, 0.590498, 0.697958, 0.936743, 1.30866, 0.862497, 0.79274, 0.159853, 0.246778, -0.339989, -0.333048, -0.0987723, 0.0776603, 0.713461, 0.569829, 0.468888, 0.451931, 0.497135, 0.114001, 0.0818333, 0.172259, 0.163048, -0.160274, -0.559364
4.7, 0.0319376, -1.29633, -0.271112, 0.175832, 1.51828, 1.35412, 1.43273, 1.89912, 1.31905, 1.62035, 1.61331, 1.16022, 1.56503, 0.925779, 1.13609, 0.542808, 0.564758, 0.531403, 0.634819, 1.26182, 1.64754, 1.20517, 1.07751, 0.752586, -0.0338161, -0.0210087, -0.386153, -0.283668, 0.156851, 0.0334821, 0.395211, 0.264455, 0.404597, 0.41691, 0.46505, 0.293795, 0.298904, 0.0843614, -0.0491008, -0.388534, -0.414899
4.71, 0.0319376, -1.36935, -0.259344, 0.988188, 1.54075, 1.33171, 1.83407, 2.11004, 1.46048, 1.87937, 1.25372, 2.08925, 1.59145, 1.59817, 0.820356, 0.887831, 0.16994, 0.313253, 0.790783, 1.26191, 1.23342, 0.925076, 0.753456, 0.601744, 0.0749556, -0.582671, -0.377158, -0.344422, 0.350127, 0.27906, 0.119373, -0.0663369, 0.222453, 0.688042, 0.357997, 0.250757, 0.217948, 0.209811, -0.0928337, -0.247904, -0.535581
