# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.98, 0.0319375, -7.12557, -7.18769, -7.13828, -6.89037, -6.30235, -6.07825, -5.54649, -4.79611, -3.57932, -0.650137, 4.70765, 3.58948, -3.20238, -5.15696, -5.66316, -5.80746, -5.6232, -3.98529, -4.36146, -5.58563, -6.36535, -4.26351, 0.8928, -1.34638, -5.94934, -5.19783, -4.81508, -5.49353, -1.36757, -1.27624
1, 0.0319375, -7.5839, -6.70944, -6.80468, -6.64388, -6.1372, -5.61134, -5.08719, -4.10852, -2.77619, -0.192429, 4.66244, 3.75768, -1.61016, -3.34332, -4.38019, -5.1153, -5.40679, -4.12494, -4.50348, -6.17416, -6.16329, -4.33145, 0.842093, -0.889287, -6.0016, -5.17227, -4.75803, -5.69919, -1.51356, -1.17428
1.02, 0.0319375, -6.69905, -6.22327, -6.01727, -5.68115, -5.24737, -4.8054, -4.26838, -3.39508, -2.13464, 0.203709, 4.60595, 3.93101, -0.912691, -2.74871, -3.83491, -4.59669, -5.16087, -4.14696, -4.33272, -5.67351, -5.65584, -5.33714, 0.753489, -0.613279, -5.67431, -5.45127, -4.74586, -5.49998, -1.68552, -1.08196
1.04, 0.0319375, -6.65151, -6.23771, -5.9991, -5.7061, -5.08154, -4.66423, -4.13841, -3.27966, -2.04048, 0.150949, 4.5305, 4.07666, -0.690834, -2.61021, -3.7582, -4.47988, -5.08892, -4.15932, -4.26491, -5.91346, -6.14547, -5.10987, 0.688558, -0.347942, -5.46022, -5.45685, -4.80911, -5.57123, -1.88553, -0.99606
1.06, 0.0319376, -6.46322, -6.06147, -6.01516, -5.67128, -5.22261, -4.86081, -4.30791, -3.50678, -2.31677, -0.249123, 4.43997, 4.1888, -0.837375, -2.87011, -4.05398, -4.91122, -5.47128, -4.2788, -4.18041, -5.64719, -5.9906, -5.51624, 0.59508, -0.183101, -5.59382, -5.45193, -4.7867, -5.67572, -2.12603, -0.923536
1.08, 0.0319375, -6.90743, -6.83853, -6.52538, -6.42568, -5.89106, -5.55523, -5.14508, -4.33404, -3.24801, -1.27905, 4.34062, 4.26545, -1.70757, -3.97227, -5.17436, -5.59796, -5.76178, -4.39231, -4.1019, -5.53723, -5.80931, -5.66359, 0.502352, -0.00647359, -5.57001, -5.45892, -4.59891, -5.49969, -2.45364, -0.857363
1.1, 0.0319375, -7.23847, -7.1667, -7.21433, -6.50176, -6.44878, -5.99029, -5.51546, -4.77856, -3.58838, -1.52287, 4.26257, 4.34455, -1.33672, -3.4038, -4.37202, -5.03777, -5.54996, -4.50519, -4.1349, -5.63163, -5.68644, -5.42103, 0.407125, 0.121035, -5.63738, -5.61982, -4.78468, -5.43616, -2.90431, -0.793479
1.12, 0.0319375, -6.96383, -6.47364, -6.2057, -6.00517, -5.51079, -5.05083, -4.59539, -3.73507, -2.57388, -0.716349, 4.18273, 4.4454, -0.347772, -2.57275, -3.7676, -4.57387, -5.1364, -4.53242, -4.08527, -5.71146, -6.17934, -5.67875, 0.277748, 0.23497, -5.72147, -5.94634, -4.88007, -5.45589, -3.65216, -0.747234
1.14, 0.0319375, -6.62734, -6.25186, -6.11844, -5.74899, -5.26171, -4.83254, -4.30847, -3.50803, -2.37393, -0.6001, 4.06584, 4.53717, 0.0293794, -2.33304, -3.57072, -4.41035, -4.98735, -4.39948, -3.99558, -5.49545, -6.06495, -5.73955, 0.171259, 0.352096, -5.44116, -5.87176, -4.65893, -5.44379, -4.78488, -0.750585
1.16, 0.0319375, -7.00293, -6.45562, -6.16848, -5.87806, -5.36226, -4.93845, -4.40387, -3.66915, -2.55693, -0.866939, 3.91346, 4.61295, 0.0446506, -2.48153, -3.71902, -4.50496, -5.21451, -4.63769, -4.01748, -5.59302, -6.2144, -6.11899, 0.00851749, 0.426892, -5.6095, -5.76992, -4.63574, -5.24184, -5.28977, -0.803265
1.18, 0.0319376, -6.95792, -6.53025, -6.30916, -6.24238, -5.92074, -5.34664, -5.0216, -4.29746, -3.24685, -1.66681, 3.73158, 4.66797, -0.468534, -3.28746, -4.61226, -5.48878, -5.80651, -4.75541, -4.00797, -5.37483, -5.76543, -5.46671, -0.144587, 0.528789, -5.35709, -5.76048, -4.74966, -5.22933, -5.6825, -0.876084
1.2, 0.0319375, -6.86332, -6.86474, -6.48221, -6.4127, -7.02628, -6.57273, -6.86777, -6.20192, -5.31006, -3.51844, 3.58622, 4.70005, -1.19081, -4.05517, -5.14584, -5.59891, -5.44199, -4.70616, -4.10003, -5.05223, -5.52254, -5.73947, -0.322347, 0.554048, -5.59012, -5.66903, -4.94094, -5.2119, -5.42495, -0.970124
1.22, 0.0319375, -7.23626, -6.5806, -6.7297, -6.47717, -6.3177, -5.76605, -5.34607, -4.59452, -3.46732, -1.84215, 3.50946, 4.74133, 0.0616811, -2.79217, -4.02414, -4.84287, -5.1963, -4.71345, -4.06029, -5.02411, -5.92327, -6.00272, -0.438095, 0.625053, -5.09144, -5.66614, -4.73916, -5.21558, -5.34299, -1.01647
1.24, 0.0319375, -7.07972, -6.84218, -6.59494, -6.20307, -5.73839, -5.26157, -4.79597, -3.97509, -2.92457, -1.36312, 3.41073, 4.77894, 0.723904, -2.30259, -3.58701, -4.40584, -5.04922, -4.79805, -4.06252, -5.31454, -6.01238, -5.57098, -0.634176, 0.656105, -4.98621, -5.38153, -4.88292, -5.15889, -5.44265, -1.06689
1.26, 0.0319375, -7.1595, -6.49779, -6.21013, -5.96488, -5.47914, -5.05252, -4.56114, -3.77053, -2.71655, -1.19007, 3.2823, 4.81043, 1.15672, -2.07037, -3.41683, -4.30653, -4.7836, -4.84576, -4.11652, -5.12904, -6.11653, -6.02808, -0.798882, 0.697532, -4.90707, -5.45665, -4.74874, -5.02279, -5.55035, -1.13867
1.28, 0.0319375, -6.56875, -6.62048, -6.08887, -5.84074, -5.35752, -4.90693, -4.46523, -3.70394, -2.68225, -1.2013, 3.12191, 4.83517, 1.46501, -2.01342, -3.36468, -4.20456, -4.88953, -4.88745, -4.11526, -5.02305, -5.60296, -5.59548, -1.03496, 0.748719, -4.49091, -5.57185, -4.97384, -4.95359, -5.72831, -1.18814
1.3, 0.0319376, -6.39494, -6.0661, -5.99064, -5.8095, -5.33414, -5.02136, -4.57194, -3.81938, -2.80958, -1.374, 2.92712, 4.8525, 1.68874, -2.12867, -3.53215, -4.47753, -4.99355, -4.92121, -4.07731, -5.03545, -5.80595, -5.7731, -1.3854, 0.763439, -4.93013, -5.89003, -4.90232, -5.05171, -5.5924, -1.24918
1.32, 0.0319375, -7.02491, -6.47678, -6.19159, -5.91049, -5.69173, -5.35255, -4.80521, -4.15983, -3.15715, -1.75893, 2.69503, 4.86164, 1.84702, -2.47394, -3.90742, -4.76615, -5.15386, -4.98682, -4.09065, -4.96322, -5.70493, -6.06806, -1.68889, 0.808549, -3.65206, -5.4917, -4.94343, -4.93308, -5.66834, -1.32932
1.34, 0.0319375, -6.99221, -6.73383, -6.80215, -6.53909, -6.20567, -5.93235, -5.46215, -4.80501, -3.89046, -2.58498, 2.42532, 4.86226, 1.9545, -3.38085, -4.87703, -5.82407, -6.0342, -5.36101, -4.11874, -4.99307, -6.41795, -6.10793, -2.22856, 0.817798, -2.99137, -5.74842, -4.93353, -5.05971, -5.75946, -1.38348
1.36, 0.0319375, -7.33518, -6.91134, -7.16172, -7.50047, -7.20809, -7.11587, -6.35482, -5.6598, -4.84761, -3.59541, 2.2013, 4.86378, 2.12944, -3.38501, -4.57558, -5.40701, -5.89299, -5.25265, -4.16405, -4.7933, -5.68289, -5.85419, -2.78939, 0.810294, -2.50529, -5.59354, -5.16951, -5.01333, -5.51788, -1.46287
1.38, 0.0319375, -7.39896, -6.95585, -6.67612, -6.41275, -6.12535, -5.83856, -5.30688, -4.66321, -3.61773, -2.21412, 2.09182, 4.87209, 2.41342, -2.33089, -3.74044, -4.58369, -5.01019, -5.20121, -4.11512, -4.75685, -5.39772, -5.88159, -3.37982, 0.807595, -1.89816, -5.42604, -5.05363, -5.05374, -5.44656, -1.55621
