# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.46, 0.0319375, 1.15483, -1.04746, -1.30934, -2.52812, -2.18125, -3.23972, -2.68718, -3.04364, -2.88869, -2.97321, -3.43808, -3.16442, -3.21246, -3.24688, -3.32181, -3.42275, -3.3936, -3.35573, -3.4596, -3.5563, -3.53344, -3.48779, -3.47577, -3.55137, -3.63979, -3.61739, -3.53046, -3.53488, -3.58393, -3.59844, -3.53359, -3.53518, -3.53679, -3.58026, -3.54869, -3.47707, -3.43226, -3.45082, -3.38008, -3.34966
0.47, 0.0319375, 1.70512, -0.670169, -1.31274, -2.20737, -2.64936, -2.80614, -2.50429, -2.92899, -2.87776, -3.00194, -2.96789, -3.01245, -3.10841, -3.05096, -3.21299, -3.25799, -3.24164, -3.19001, -3.29953, -3.38741, -3.36244, -3.32476, -3.31308, -3.39912, -3.49163, -3.45652, -3.35769, -3.37795, -3.4498, -3.44514, -3.38487, -3.39062, -3.41155, -3.4084, -3.39745, -3.34013, -3.29486, -3.31341, -3.26644, -3.20597
0.48, 0.0319375, 1.6054, -1.46316, -1.49597, -2.86686, -3.08256, -3.39955, -3.43183, -3.6861, -3.91548, -3.67191, -3.62827, -4.17353, -4.23229, -3.96618, -4.33313, -4.19111, -4.56019, -4.46503, -4.44698, -4.5308, -4.42245, -4.4642, -4.54014, -4.58625, -4.62411, -4.72652, -4.37746, -4.44115, -4.66631, -4.61639, -4.43597, -4.30449, -4.56352, -4.59991, -4.5095, -4.36923, -4.30998, -4.48327, -4.38962, -4.37115
0.49, 0.0319375, 1.12218, -0.639341, -0.465354, -1.14296, -1.76597, -2.25258, -2.11098, -2.61102, -2.49651, -2.57746, -2.7781, -2.66993, -2.77693, -2.72426, -2.82912, -2.93354, -2.88503, -2.83899, -2.94391, -3.01821, -3.00129, -2.98768, -2.96253, -3.05336, -3.1287, -3.11622, -3.04094, -3.02517, -3.08066, -3.08231, -3.03387, -3.03756, -3.04435, -3.04312, -3.04676, -2.99618, -2.95407, -2.94917, -2.89733, -2.84989
0.5, 0.0319375, 1.54662, -0.283283, -0.783422, -2.09483, -2.33065, -2.97489, -3.04056, -3.43412, -3.26135, -3.47934, -3.62042, -3.59927, -3.66235, -3.63674, -3.69267, -3.78567, -3.80882, -3.73733, -3.93288, -3.89016, -3.97265, -3.95501, -3.87191, -4.01676, -4.0927, -4.08694, -3.99035, -3.98597, -3.98364, -3.97966, -3.9441, -4.01586, -3.99961, -3.93479, -3.95807, -3.93006, -3.90333, -3.85437, -3.77022, -3.79864
0.51, 0.0319375, 1.62004, -0.240677, -1.36279, -2.15485, -3.77523, -3.91477, -3.69975, -3.85293, -4.07589, -3.82777, -3.83235, -3.98469, -4.02923, -3.89997, -4.26293, -4.4294, -4.39598, -4.16816, -4.37487, -4.27039, -4.45725, -4.36899, -4.36183, -4.53776, -4.67466, -4.71453, -4.49945, -4.34679, -4.32746, -4.32234, -4.40025, -4.52848, -4.47598, -4.42835, -4.44065, -4.48783, -4.18682, -4.3135, -4.31166, -4.29054
0.52, 0.0319375, 0.951992, -0.957707, -0.935116, -2.16675, -2.72335, -2.5099, -2.55093, -2.9415, -2.94315, -2.94553, -2.96229, -2.99031, -3.12055, -3.17228, -3.27829, -3.36718, -3.32518, -3.3124, -3.41713, -3.50274, -3.46833, -3.43522, -3.44809, -3.53772, -3.5954, -3.58057, -3.50876, -3.51226, -3.55139, -3.53478, -3.52133, -3.48213, -3.4986, -3.49851, -3.53375, -3.46469, -3.39155, -3.41406, -3.35881, -3.31816
0.53, 0.0319375, 1.06796, -0.474529, -0.578724, -1.18948, -2.38255, -2.01909, -2.77063, -3.1322, -3.31264, -3.41354, -3.44793, -3.68059, -3.59583, -4.09922, -4.0354, -4.40399, -4.17858, -4.11298, -4.46528, -4.77482, -4.66301, -4.81026, -4.39754, -4.69692, -4.91842, -4.76298, -4.65322, -4.42271, -4.64258, -4.38044, -4.31909, -4.60483, -4.63136, -4.48109, -4.59191, -4.51037, -4.41052, -4.42376, -4.20527, -4.4959
0.54, 0.0319375, 1.5865, 0.710571, 0.464114, -0.671942, -1.75896, -1.72211, -1.97514, -2.66156, -2.94069, -4.03015, -3.74037, -3.30632, -3.31586, -3.75256, -3.922, -5.08281, -4.76562, -4.5639, -4.71926, -4.66452, -4.58736, -5.1068, -4.58038, -4.71451, -4.85104, -4.95284, -4.92236, -4.60583, -4.71426, -4.56667, -4.31747, -4.78488, -4.93995, -4.44359, -4.61007, -4.61102, -4.75948, -4.6855, -4.44723, -4.81584
0.55, 0.0319375, 1.25885, 0.682141, 0.0675711, -1.88997, -3.31695, -2.77812, -2.92929, -3.78904, -3.29387, -4.73872, -4.31052, -3.91991, -3.82511, -4.60072, -4.72847, -5.52125, -4.83052, -4.54297, -4.65848, -4.96776, -4.81432, -5.17447, -4.70745, -4.86868, -4.82588, -4.92961, -4.63358, -4.61101, -4.51031, -4.3887, -4.47156, -4.88742, -4.79595, -4.31472, -4.64233, -4.49938, -4.79652, -4.93622, -4.64075, -4.71172
0.56, 0.0319375, 1.42491, -0.347641, -1.30498, -2.35362, -3.16608, -2.83007, -3.70257, -3.63202, -3.54943, -3.82869, -3.77868, -3.70267, -3.94262, -4.84379, -4.38049, -5.04957, -4.93724, -4.59999, -5.19592, -5.62558, -4.87255, -4.96067, -5.04855, -5.09818, -5.06813, -4.78005, -4.88231, -4.60097, -4.66981, -4.66866, -4.53137, -4.26609, -4.30381, -4.6662, -4.45044, -4.57744, -4.58377, -4.54659, -4.65823, -4.67116
0.57, 0.0319375, 1.20993, -0.374361, -1.8628, -2.28091, -3.08379, -3.36641, -3.28352, -3.75574, -3.28882, -3.42312, -3.62824, -3.22088, -3.345, -3.66141, -4.00967, -3.99328, -3.91698, -4.03963, -4.05618, -4.12972, -4.023, -3.91218, -3.96205, -4.11841, -4.23069, -4.19414, -4.11673, -4.10451, -4.17338, -4.15533, -4.05517, -4.04031, -4.06179, -4.07568, -4.05496, -4.02817, -4.00034, -3.9231, -3.95978, -3.88382
0.58, 0.0319375, 1.75919, -0.86399, -2.61103, -2.64284, -3.07347, -2.85471, -3.15469, -3.31329, -3.7384, -3.7327, -3.70141, -3.61062, -3.6174, -3.73885, -3.83343, -3.98571, -3.8955, -3.9255, -3.9654, -4.0824, -4.03436, -3.9829, -3.9497, -4.12737, -4.21173, -4.14448, -4.08166, -4.05609, -4.12902, -4.12066, -4.02802, -4.11618, -4.10248, -4.06875, -4.11464, -4.02127, -3.91691, -3.94961, -3.91665, -3.88291
0.59, 0.0319375, 1.7963, -1.01265, -2.10648, -3.30801, -3.3264, -3.39233, -3.20245, -3.44234, -4.00807, -4.27846, -4.2134, -4.00239, -3.98427, -4.45043, -4.4139, -4.43401, -4.55684, -4.28473, -4.64565, -4.70715, -4.21299, -4.54636, -4.71413, -4.75447, -4.53245, -4.46893, -4.56563, -4.5374, -4.54422, -4.59325, -4.43673, -4.51578, -4.43478, -4.35357, -4.48047, -4.37136, -4.18294, -4.32191, -4.19554, -4.39072
0.6, 0.0319375, 1.74643, -1.48448, -1.44636, -2.69083, -2.82708, -4.39214, -3.79709, -3.59775, -3.56832, -3.77794, -3.99686, -4.0711, -3.99317, -4.39875, -4.19245, -4.36873, -4.5227, -4.57593, -4.54952, -4.74982, -4.49005, -4.3241, -4.64367, -4.61209, -4.7652, -4.51152, -4.604, -4.43913, -4.62876, -4.50144, -4.60888, -4.57751, -4.59707, -4.49256, -4.56506, -4.50105, -4.43831, -4.54403, -4.42947, -4.4163
0.61, 0.0319375, 1.31392, -1.0967, -0.323214, -1.32873, -2.21616, -2.06784, -2.22344, -2.63819, -2.63422, -2.83084, -3.06859, -3.06643, -3.21181, -3.1164, -3.24149, -3.33008, -3.25149, -3.24103, -3.3249, -3.45251, -3.37116, -3.39824, -3.36191, -3.45702, -3.52352, -3.53663, -3.41691, -3.40461, -3.48205, -3.48889, -3.43344, -3.44931, -3.44115, -3.44519, -3.42773, -3.39308, -3.3517, -3.34331, -3.30248, -3.25621
0.62, 0.0319375, 0.51162, -0.246819, -0.418902, -1.99398, -2.88517, -2.95166, -3.18082, -3.65837, -4.42294, -4.16802, -4.8412, -4.80975, -4.56297, -4.64223, -4.72642, -4.84466, -4.42146, -4.70459, -4.94501, -5.56275, -4.84797, -5.00246, -4.69196, -4.55037, -4.61339, -4.64738, -4.69569, -4.62683, -4.83292, -4.84962, -4.55152, -4.75789, -4.70138, -4.80531, -4.68425, -4.42084, -4.52995, -4.74481, -4.74882, -4.77967
0.63, 0.0319375, 0.547695, -1.50257, -1.61863, -2.83846, -3.00929, -3.29597, -3.11598, -3.32865, -3.6149, -3.4826, -3.73616, -3.64398, -3.78866, -3.61108, -3.79402, -3.91172, -3.90952, -3.77345, -3.89146, -3.93851, -3.94397, -3.94741, -3.86652, -3.94968, -4.05355, -3.94824, -3.97396, -4.0162, -4.03649, -3.94391, -3.86459, -3.9779, -4.01231, -3.97798, -3.93104, -3.88566, -3.87083, -3.85006, -3.82215, -3.78544
0.64, 0.0319375, 0.687626, -1.08106, -1.6845, -2.51141, -2.75927, -3.13408, -3.01991, -4.02318, -3.19842, -4.28319, -4.21513, -4.36559, -5.17938, -4.485, -4.58307, -5.05122, -4.67349, -4.7938, -4.7579, -4.80651, -4.65396, -5.1366, -4.84464, -4.73106, -4.55219, -4.52477, -4.42249, -4.81549, -4.78365, -4.63172, -4.607, -4.87028, -4.83045, -4.55089, -4.54065, -4.42973, -4.62916, -4.76767, -4.71763, -4.92149
0.65, 0.0319375, 0.0611462, -0.392859, -1.31661, -2.28569, -2.75477, -2.66906, -2.58336, -2.72035, -2.75554, -3.81153, -4.24807, -3.95671, -4.38349, -4.51468, -4.47065, -4.88912, -4.43459, -4.99583, -4.8022, -5.06215, -5.00765, -5.14314, -4.97503, -4.80575, -4.8956, -5.01745, -4.64228, -4.729, -4.46068, -4.76485, -4.43305, -4.54481, -4.92473, -4.63654, -4.57209, -4.33836, -4.50208, -4.33036, -4.65951, -4.88853
0.66, 0.0319375, 0.0429821, -0.213606, -1.83643, -3.9736, -4.02532, -3.14308, -2.78001, -2.93548, -3.5411, -3.81164, -4.22089, -4.4454, -4.26725, -4.19587, -4.58369, -4.48024, -4.00372, -4.47433, -4.44591, -4.60771, -4.87027, -5.02047, -4.85209, -4.69412, -4.84171, -4.77002, -4.83309, -4.64981, -4.51765, -4.61018, -4.60359, -4.72653, -4.89966, -4.66301, -4.64249, -4.70956, -4.5376, -4.40112, -4.40541, -4.64914
0.67, 0.0319375, 1.17372, 0.352935, -1.78693, -2.69626, -2.87547, -3.46754, -2.84016, -3.94237, -3.93169, -3.78659, -4.27044, -4.15802, -4.24728, -4.13297, -4.25237, -4.36472, -4.16483, -4.60005, -4.62333, -4.45713, -4.49172, -4.59255, -4.48266, -4.26912, -4.46883, -4.46721, -4.38455, -4.64924, -4.45687, -4.47597, -4.60952, -4.42415, -4.41944, -4.40867, -4.4277, -4.53566, -4.46214, -4.20268, -4.23358, -4.44656
0.68, 0.0319375, 1.80478, 0.673094, -0.7296, -2.07844, -2.76405, -3.42788, -3.59478, -3.9482, -3.86056, -4.34972, -4.38296, -4.13641, -4.28095, -4.38463, -4.13344, -4.6396, -4.41544, -4.64816, -4.75409, -4.41688, -4.70015, -4.74879, -4.68919, -4.56682, -4.64466, -4.50261, -4.31182, -4.5085, -4.43061, -4.52857, -4.85291, -4.65376, -4.47824, -4.69575, -4.76807, -4.62768, -4.55779, -4.32416, -4.54726, -4.53332
0.69, 0.0319375, 1.42984, 0.246668, -0.979572, -1.70872, -3.30853, -3.422, -3.4439, -4.22499, -3.91013, -4.10588, -4.14891, -4.08107, -4.35414, -3.78493, -4.02184, -4.4658, -4.25767, -4.54406, -4.35089, -4.41358, -4.66795, -4.62685, -4.21523, -4.31781, -4.50581, -4.70579, -4.48321, -4.42696, -4.37835, -4.67972, -4.42872, -4.4887, -4.5559, -4.5416, -4.45015, -4.33948, -4.52849, -4.29925, -4.34142, -4.33768
0.7, 0.0319375, 0.581445, -0.24907, -1.42612, -2.68369, -2.84792, -3.04998, -3.80867, -3.69207, -4.01465, -3.8251, -3.96653, -3.84165, -3.77478, -3.84684, -4.11206, -4.37624, -4.29558, -4.24686, -4.30909, -4.34331, -4.46232, -4.28037, -4.1447, -4.36748, -4.41017, -4.44309, -4.36177, -4.31623, -4.46047, -4.47736, -4.30093, -4.33271, -4.39882, -4.38678, -4.32295, -4.23529, -4.31091, -4.30323, -4.1663, -4.1791
0.71, 0.0319375, 0.683442, -1.47043, -1.70863, -3.04232, -2.87079, -3.46829, -3.20754, -3.51369, -3.54011, -3.62462, -3.66616, -3.62763, -3.72159, -3.89369, -3.83411, -3.96056, -3.96527, -3.91772, -3.98457, -4.08591, -4.07354, -4.14752, -3.8996, -4.04698, -4.27866, -4.1543, -4.03816, -3.97947, -4.24356, -4.18508, -4.0033, -3.97531, -4.02458, -3.98749, -4.00715, -3.85395, -4.00106, -4.08235, -3.95847, -3.94315
0.72, 0.0319375, 0.565175, -1.25926, -2.22776, -3.58779, -3.174, -3.85501, -3.39817, -4.10317, -3.83999, -3.62479, -4.05324, -4.14077, -4.50232, -4.18109, -3.93506, -3.79164, -4.07308, -4.14436, -4.35447, -4.17664, -3.9402, -3.37176, -3.65442, -3.43471, -3.61466, -4.13865, -4.07364, -3.30872, -3.30402, -3.79272, -3.35529, -3.61793, -3.94441, -3.51339, -3.25889, -3.18844, -3.12109, -3.55577, -4.23776, -4.02146
0.73, 0.0319375, 0.486148, -0.674026, -1.48545, -2.45511, -3.50843, -3.46864, -3.68033, -4.38239, -4.30815, -3.98162, -4.22597, -4.60416, -4.91619, -4.21541, -4.28384, -4.10714, -4.34194, -4.32921, -4.46937, -4.49978, -4.05927, -3.18152, -3.88331, -3.26474, -3.46843, -4.21907, -4.10474, -3.47763, -3.33162, -3.83497, -3.0642, -3.4752, -4.0142, -3.50463, -3.22125, -3.15399, -3.05228, -3.48419, -4.12292, -4.21168
0.74, 0.0319375, -0.875172, -0.966512, -1.7197, -2.31103, -3.08716, -3.01382, -3.02765, -3.82706, -3.68843, -3.58631, -3.9959, -3.72049, -3.88028, -3.72524, -3.91856, -3.96329, -3.94615, -3.94547, -4.0411, -4.12669, -4.1146, -3.87272, -4.14425, -3.65813, -4.0555, -4.17877, -4.18081, -4.13098, -3.97775, -4.08357, -3.6656, -3.86315, -4.11011, -3.88019, -3.55719, -3.75242, -3.90596, -3.82816, -3.83662, -3.87675
0.75, 0.0319375, -0.09763, -1.01505, -1.92788, -3.0319, -3.14813, -3.1246, -3.24313, -3.64924, -3.97761, -4.23624, -3.96195, -3.71127, -4.4203, -4.27514, -4.5511, -4.85863, -4.46184, -4.1746, -4.62554, -4.76589, -4.597, -4.4947, -4.2486, -4.25166, -4.30415, -4.64853, -4.43012, -4.3253, -4.48032, -4.31848, -3.92203, -4.02448, -4.62119, -4.52387, -4.05827, -4.29091, -4.58303, -4.22062, -4.3642, -4.46788
0.76, 0.0319375, 0.727737, -0.127702, -1.31042, -2.71869, -2.85727, -3.28164, -3.968, -3.4267, -3.70815, -3.97466, -3.99734, -4.44731, -4.42463, -4.52295, -4.80941, -4.81788, -4.66104, -4.51585, -4.8865, -4.89808, -4.49548, -4.34833, -4.12997, -4.49114, -4.63347, -4.76981, -4.42097, -4.43471, -4.7628, -4.57353, -4.14207, -4.44394, -4.65416, -4.51097, -4.26766, -4.52502, -4.51695, -4.45015, -4.68763, -4.76223
0.77, 0.0319375, 1.15283, 0.323508, -1.38021, -3.29439, -3.01333, -4.31396, -3.29167, -3.14895, -4.65909, -4.14217, -3.67829, -3.97784, -4.49272, -4.58881, -4.46864, -4.41436, -4.27361, -4.28922, -4.48324, -4.60743, -4.49993, -4.33791, -4.29375, -4.41493, -4.45443, -4.52922, -4.64368, -4.58688, -4.72661, -4.6071, -4.37636, -4.56651, -4.5645, -4.38763, -4.29544, -4.46221, -4.39254, -4.47189, -4.58906, -4.51593
0.78, 0.0319375, 0.617514, -0.620844, -1.75312, -2.8517, -2.82527, -2.80905, -3.44638, -3.16371, -4.36276, -4.06691, -3.93621, -4.34906, -4.98186, -4.49768, -4.62508, -4.6121, -4.53677, -4.60085, -4.56748, -4.90053, -4.8283, -4.78687, -4.44508, -4.50037, -4.77962, -4.86712, -4.91946, -4.71321, -4.66375, -4.77657, -4.54779, -4.80459, -4.54908, -4.29323, -4.32631, -4.55883, -4.58673, -4.62151, -4.77431, -4.74914
0.79, 0.0319375, -0.14028, -1.59291, -1.746, -3.44061, -2.65311, -3.20749, -3.62082, -3.52548, -3.83271, -3.99647, -4.16784, -4.59767, -4.78802, -4.74501, -4.84969, -4.24801, -4.80695, -4.74091, -4.83357, -4.68878, -4.78004, -4.6176, -4.51053, -4.73539, -4.95106, -4.62352, -5.06212, -4.51927, -4.70304, -4.48922, -4.88411, -4.75291, -4.70735, -4.40681, -4.49428, -4.65458, -4.78903, -4.78718, -4.79409, -4.82196
0.8, 0.0319375, -0.388639, -1.26055, -2.13436, -2.95123, -2.74597, -3.72758, -4.2218, -4.48367, -3.99867, -4.59958, -4.50543, -3.92812, -4.20376, -4.55097, -4.43944, -4.347, -4.48246, -4.94404, -4.86196, -4.4868, -4.59744, -4.47373, -4.39169, -4.64085, -4.5692, -4.78042, -4.6924, -4.7417, -4.99317, -4.82309, -4.45492, -4.42509, -4.5331, -4.29269, -4.43619, -4.54002, -4.41607, -4.59864, -4.64461, -4.55469
0.81, 0.0319375, 0.0957246, -1.00121, -1.97539, -2.80541, -3.46157, -4.29036, -4.11453, -4.73963, -4.6007, -4.38159, -3.94454, -3.97531, -3.94189, -3.79693, -4.28629, -5.04705, -5.1503, -5.11575, -5.08773, -4.65372, -4.9192, -4.83936, -4.64803, -4.59096, -4.39871, -5.17002, -4.66086, -4.96065, -4.64348, -4.76721, -4.7346, -4.80698, -4.72843, -4.34078, -4.6556, -4.52387, -4.61213, -4.8979, -4.48679, -4.76964
0.82, 0.0319375, 0.244288, -0.916279, -1.53712, -2.64002, -2.95321, -3.85685, -3.64927, -4.60604, -4.33854, -4.26883, -4.26922, -3.87693, -3.82722, -4.03723, -4.87802, -5.10483, -4.57063, -4.62304, -4.66893, -4.82445, -5.02677, -4.82755, -4.5469, -4.51196, -4.77045, -5.03081, -4.9199, -5.07474, -4.79594, -4.74784, -5.03418, -5.18213, -4.97828, -4.63256, -4.63374, -4.59638, -4.53399, -4.76169, -4.57391, -4.59717
0.83, 0.0319375, 0.562686, -0.340598, -1.11979, -2.96734, -2.77917, -3.42362, -3.44946, -4.32525, -4.47728, -4.00664, -3.98419, -3.97211, -4.16595, -4.14173, -4.36919, -4.6535, -4.55465, -4.46259, -4.59628, -4.74651, -4.70612, -4.40662, -4.39784, -4.4664, -4.60825, -4.62189, -4.47747, -4.71368, -4.68973, -4.56785, -4.58253, -4.56846, -4.45951, -4.5653, -4.64781, -4.46036, -4.56379, -4.5194, -4.41728, -4.61
0.84, 0.0319375, -0.221242, -1.54933, -1.44294, -2.83738, -2.71275, -3.56533, -3.42965, -3.68919, -4.02921, -3.72656, -4.10233, -4.07239, -4.53399, -4.27486, -4.86153, -4.89216, -4.51067, -4.38932, -4.41144, -4.40733, -4.23854, -4.21427, -4.12244, -3.71624, -3.71106, -3.76732, -4.3265, -4.38604, -4.41026, -4.12962, -3.85753, -4.29577, -4.73779, -4.60425, -4.4234, -4.32629, -4.64395, -4.34741, -4.43855, -4.62781
0.85, 0.0319375, -0.0502579, -0.764242, -1.16895, -2.15299, -3.04463, -2.88694, -3.34318, -3.55773, -3.14665, -3.60923, -4.7102, -4.26384, -4.10668, -3.88901, -4.51517, -4.58427, -3.89909, -3.14566, -3.27484, -3.73508, -3.17495, -3.10742, -3.10333, -2.57685, -2.38286, -2.37864, -3.15402, -2.91249, -3.36315, -3.00737, -3.04743, -3.44569, -3.43775, -3.38768, -3.36729, -3.35545, -3.54178, -3.43558, -4.23704, -4.62378
0.86, 0.0319375, 0.430123, -0.193747, -0.65782, -1.53453, -2.1612, -2.4462, -2.9777, -3.0152, -2.86261, -3.64168, -4.82316, -3.98389, -3.57099, -3.77979, -4.29756, -4.45062, -4.03474, -3.35215, -3.74584, -4.14817, -3.53823, -3.10206, -3.26092, -2.71736, -2.56596, -2.67015, -3.41456, -3.16197, -3.61043, -2.97383, -3.02391, -3.56282, -3.48384, -3.37409, -3.42361, -3.43462, -3.6262, -3.70201, -4.2413, -4.75285
0.87, 0.0319375, -0.0767555, 0.0255238, -0.521659, -1.78287, -2.49396, -2.85584, -3.80939, -3.73324, -3.11526, -3.7382, -3.91045, -3.64517, -3.40212, -3.75415, -4.28077, -4.12131, -4.12095, -4.01442, -4.32744, -4.5235, -4.4084, -3.83827, -4.27866, -3.75866, -3.518, -3.8594, -4.17306, -4.16892, -4.50838, -3.73349, -3.76, -4.25311, -4.21513, -4.12056, -4.28808, -4.10116, -4.12453, -4.24767, -4.15286, -4.38706
0.88, 0.0319375, -1.38061, -0.89506, -1.87666, -3.19876, -3.85571, -4.20191, -3.97712, -3.67308, -3.54418, -3.94131, -3.44668, -3.61368, -3.92973, -4.25253, -4.90953, -4.71851, -4.69645, -4.68413, -4.84698, -4.78447, -4.84161, -4.15369, -4.82494, -4.51013, -3.83051, -4.47785, -4.45318, -4.18526, -4.51013, -4.16985, -4.40073, -4.78449, -4.43813, -4.56113, -4.75594, -4.70055, -4.656, -4.51317, -4.56624, -4.99364
0.89, 0.0319375, -0.841961, -0.61573, -1.72371, -3.29883, -3.87961, -4.10868, -3.92952, -4.18848, -3.68267, -3.67139, -4.15288, -4.55689, -4.38371, -4.05547, -4.42428, -4.96685, -4.52589, -4.40289, -4.65015, -5.15319, -4.29653, -4.41713, -4.49917, -4.37298, -4.16966, -4.93372, -4.78916, -4.60711, -4.80435, -4.41781, -4.38783, -4.80926, -4.62359, -4.60713, -4.7521, -4.61545, -4.56117, -4.5987, -4.70714, -4.82078
0.9, 0.0319375, 0.0387044, -0.420192, -1.5225, -3.52194, -3.46902, -3.31988, -3.09005, -3.77378, -4.06703, -4.25229, -4.68237, -4.23235, -3.63734, -3.65615, -4.63848, -4.73312, -4.1238, -4.11948, -4.52547, -5.03439, -4.26804, -4.28742, -4.4932, -4.70388, -4.86243, -5.19901, -4.85361, -5.13889, -5.39889, -4.72809, -4.30577, -4.68361, -4.7953, -4.7923, -4.7966, -4.47661, -4.43924, -4.71123, -4.6929, -4.7876
0.91, 0.0319375, -0.348997, -0.863062, -1.41887, -3.18505, -3.27981, -2.84446, -2.13405, -2.63123, -3.364, -3.86824, -3.78092, -4.18561, -3.9137, -3.98134, -4.79672, -4.66516, -4.08129, -4.28845, -4.63438, -4.59509, -4.46825, -4.71718, -4.97669, -5.07827, -4.76796, -5.06596, -4.67853, -4.73554, -4.92266, -4.64098, -4.55021, -4.66042, -4.90582, -4.7458, -4.71132, -4.52677, -4.59669, -4.90674, -4.75707, -5.03675
0.92, 0.0319375, 0.199794, -0.610007, -1.15693, -1.40846, -2.28493, -2.36601, -1.86562, -2.68988, -3.68175, -3.81172, -3.52846, -4.20304, -3.97189, -3.83491, -4.25789, -4.51134, -4.37617, -4.1952, -4.72538, -4.75741, -4.85625, -5.22407, -4.63206, -4.71885, -4.64683, -5.06889, -4.82001, -4.59907, -4.75121, -4.68872, -4.61308, -4.64019, -4.98069, -4.64406, -4.74514, -4.63346, -4.73778, -4.68087, -4.57129, -4.67333
0.93, 0.0319375, 0.711764, 0.402843, 0.247518, -0.737863, -1.86617, -2.307, -2.10715, -3.4448, -4.2845, -4.76164, -3.96792, -3.89422, -4.5466, -4.40956, -4.66572, -4.76196, -4.40382, -4.36855, -5.00452, -5.46981, -5.37538, -5.11713, -4.84624, -4.8978, -5.13342, -4.55858, -4.99716, -5.1088, -5.36583, -5.05923, -4.74836, -4.76655, -4.63142, -4.52742, -4.81579, -4.88055, -4.49952, -4.72402, -4.62755, -4.99299
0.94, 0.0319375, 0.169718, -0.11075, -0.226385, -1.93199, -3.25609, -2.46901, -2.75867, -3.08027, -3.71343, -4.9685, -4.26748, -4.19086, -4.22002, -4.47897, -4.62724, -4.74365, -5.13858, -4.6413, -4.92427, -4.94992, -5.01207, -4.50239, -4.91867, -4.97552, -4.64446, -4.9849, -5.04889, -5.16309, -4.90916, -4.78282, -4.63219, -4.7101, -4.59051, -4.64205, -4.59404, -4.84765, -4.60442, -4.72751, -4.64142, -4.96408
0.95, 0.0319375, 0.648348, -0.957065, -1.59827, -3.80203, -3.33839, -3.5667, -2.49012, -2.99899, -3.58773, -3.38464, -3.88071, -4.06366, -4.24271, -4.38658, -4.75788, -4.43558, -4.18022, -4.34385, -4.67663, -4.75353, -5.03496, -4.94555, -4.99839, -5.07919, -4.74995, -4.57118, -4.797, -5.18238, -4.68744, -4.6762, -4.78834, -4.85802, -4.78416, -4.8146, -4.71199, -4.60175, -4.81417, -4.68929, -4.8627, -5.10568
0.96, 0.0319375, 0.191695, -1.16892, -1.69458, -3.45124, -3.42619, -3.16912, -2.55027, -3.11115, -3.38281, -3.16453, -3.9662, -4.14829, -4.00942, -4.11942, -4.41915, -4.10407, -3.8161, -3.91028, -4.0337, -4.61493, -4.70331, -4.4302, -4.3599, -4.53037, -4.4298, -4.35876, -4.55717, -4.64571, -4.51196, -4.50574, -4.47945, -4.52663, -4.57456, -4.54407, -4.4118, -4.28452, -4.46609, -4.44113, -4.50162, -4.52903
0.97, 0.0319375, -0.49499, -1.02954, -1.22719, -3.05353, -4.31496, -2.9462, -2.43611, -2.88738, -4.13491, -3.92781, -4.34538, -5.11253, -4.61144, -4.78648, -5.07012, -4.41957, -3.99094, -4.28799, -4.32789, -5.18093, -5.16806, -4.84156, -5.07078, -4.9502, -5.04643, -4.68705, -5.05686, -4.88704, -4.84129, -4.94241, -4.81324, -4.67901, -4.77419, -4.88506, -4.7422, -4.67505, -4.879, -4.66097, -4.74453, -5.01122
0.98, 0.0319375, -0.0576445, -0.831194, -1.97953, -3.40831, -4.00773, -3.04746, -2.26735, -3.1063, -3.93049, -4.44886, -4.68537, -4.3289, -4.38596, -5.03575, -4.75772, -4.54628, -4.48804, -4.77835, -4.97579, -4.96862, -4.71412, -4.97765, -4.80594, -4.6436, -4.92832, -4.99399, -4.76563, -4.80775, -4.69213, -4.7482, -4.68369, -4.86388, -4.90611, -5.10685, -4.42973, -4.71142, -5.14947, -4.63077, -4.48535, -4.91193
0.99, 0.0319375, -0.746703, -1.92913, -1.2046, -3.17093, -3.31913, -2.77806, -2.47755, -3.48261, -4.33743, -3.86403, -4.28188, -3.6551, -4.33535, -4.98456, -4.97368, -5.15918, -4.90939, -4.29578, -4.99625, -4.87442, -4.60497, -4.72383, -4.63434, -4.73107, -4.99578, -4.77887, -4.72362, -4.92874, -4.78371, -4.83465, -4.56085, -4.86869, -5.05892, -4.8313, -4.53172, -4.79835, -4.80184, -4.61368, -4.54785, -4.61124
1, 0.0319375, 0.405151, -0.0532633, -0.47621, -2.05404, -2.7815, -3.15809, -3.28263, -3.8442, -4.38684, -4.3026, -3.98078, -3.50085, -4.10104, -4.85911, -4.96437, -5.09595, -5.06431, -4.47294, -5.02941, -4.96018, -4.68306, -4.86821, -4.91271, -5.01875, -5.0844, -4.91014, -4.93155, -4.94642, -4.72641, -5.03557, -4.81754, -4.73224, -5.07854, -4.64633, -4.66226, -4.84789, -4.79386, -4.6752, -4.59807, -4.85801
